i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,134,0.621646,0.727406,0.567554,0.667858,0.080448
0,146,0.621646,0.727406,0.522347,0.737103,0.099772
0,154,0.621646,0.727406,0.699631,0.783819,0.096251
0,161,0.621646,0.727406,0.638530,0.654099,0.075226
0,170,0.621646,0.727406,0.626906,0.793978,0.066780
0,83,0.621646,0.727406,0.620683,0.795044,0.067645
1,11,0.335188,0.738427,0.440975,0.748441,0.106260
1,25,0.335188,0.738427,0.369619,0.817410,0.086161
1,42,0.335188,0.738427,0.433023,0.775775,0.104721
1,66,0.335188,0.738427,0.341556,0.749387,0.012675
1,79,0.335188,0.738427,0.335606,0.830460,0.092033
1,88,0.335188,0.738427,0.274455,0.807182,0.091737
10,112,0.556363,0.217344,0.507140,0.128003,0.102004
10,135,0.556363,0.217344,0.599131,0.147029,0.082300
10,152,0.556363,0.217344,0.590980,0.315813,0.104377
10,20,0.556363,0.217344,0.572184,0.258915,0.044480
10,57,0.556363,0.217344,0.619213,0.228901,0.063904
10,62,0.556363,0.217344,0.606386,0.307229,0.102867
10,77,0.556363,0.217344,0.480423,0.143409,0.105987
100,153,0.700970,0.344088,0.673648,0.442960,0.102578
101,102,0.377801,0.320461,0.352491,0.333574,0.028505
101,140,0.377801,0.320461,0.410919,0.285239,0.048347
101,172,0.377801,0.320461,0.345703,0.278306,0.052985
102,140,0.352491,0.333574,0.410919,0.285239,0.075829
102,172,0.352491,0.333574,0.345703,0.278306,0.055683
103,108,0.336359,0.197703,0.415088,0.139782,0.097740
103,136,0.336359,0.197703,0.296221,0.192459,0.040479
103,172,0.336359,0.197703,0.345703,0.278306,0.081142
103,178,0.336359,0.197703,0.342801,0.214957,0.018417
104,133,0.029665,0.286686,0.008640,0.390315,0.105740
104,142,0.029665,0.286686,0.047164,0.204671,0.083862
104,157,0.029665,0.286686,0.066107,0.236001,0.062426
104,175,0.029665,0.286686,0.082428,0.345664,0.079135
104,194,0.029665,0.286686,0.045405,0.318758,0.035726
105,110,0.726590,0.837646,0.800468,0.900777,0.097178
105,154,0.726590,0.837646,0.699631,0.783819,0.060200
105,170,0.726590,0.837646,0.626906,0.793978,0.108829
106,121,0.886763,0.816304,0.882634,0.721120,0.095273
106,130,0.886763,0.816304,0.898955,0.883324,0.068121
106,166,0.886763,0.816304,0.970912,0.798072,0.086101
106,177,0.886763,0.816304,0.840060,0.742750,0.087128
106,193,0.886763,0.816304,0.920109,0.739317,0.083898
107,141,0.927349,0.563856,0.934225,0.547642,0.017611
107,149,0.927349,0.563856,0.912862,0.461193,0.103680
107,160,0.927349,0.563856,0.933166,0.499399,0.064719
108,112,0.415088,0.139782,0.507140,0.128003,0.092802
108,178,0.415088,0.139782,0.342801,0.214957,0.104292
109,136,0.246130,0.281893,0.296221,0.192459,0.102506
109,148,0.246130,0.281893,0.190724,0.319555,0.066994
109,172,0.246130,0.281893,0.345703,0.278306,0.099637
11,111,0.440975,0.748441,0.495943,0.781099,0.063938
11,128,0.440975,0.748441,0.476670,0.661115,0.094339
11,146,0.440975,0.748441,0.522347,0.737103,0.082158
11,164,0.440975,0.748441,0.458503,0.713579,0.039020
11,25,0.440975,0.748441,0.369619,0.817410,0.099239
11,42,0.440975,0.748441,0.433023,0.775775,0.028467
11,66,0.440975,0.748441,0.341556,0.749387,0.099424
110,130,0.800468,0.900777,0.898955,0.883324,0.100022
111,123,0.495943,0.781099,0.475827,0.867899,0.089100
111,146,0.495943,0.781099,0.522347,0.737103,0.051311
111,163,0.495943,0.781099,0.551674,0.837109,0.079012
111,164,0.495943,0.781099,0.458503,0.713579,0.077207
112,135,0.507140,0.128003,0.599131,0.147029,0.093939
112,137,0.507140,0.128003,0.537591,0.049328,0.084362
112,150,0.507140,0.128003,0.563537,0.049237,0.096875
113,119,0.148522,0.992322,0.203811,0.905622,0.102829
113,186,0.148522,0.992322,0.132750,0.995344,0.016059
114,195,0.015486,0.785440,0.041456,0.751963,0.042369
115,138,0.184403,0.754893,0.144934,0.798495,0.058813
115,151,0.184403,0.754893,0.161062,0.691989,0.067095
115,174,0.184403,0.754893,0.174207,0.855554,0.101176
116,145,0.534087,0.419806,0.523970,0.476312,0.057405
116,165,0.534087,0.419806,0.476666,0.464282,0.072632
116,169,0.534087,0.419806,0.510990,0.359197,0.064861
116,179,0.534087,0.419806,0.441304,0.455734,0.099497
116,190,0.534087,0.419806,0.548952,0.451685,0.035175
116,196,0.534087,0.419806,0.472179,0.484920,0.089847
117,129,0.256455,0.051385,0.202391,0.129030,0.094614
117,131,0.256455,0.051385,0.192366,0.007952,0.077420
117,173,0.256455,0.051385,0.163223,0.049155,0.093259
117,182,0.256455,0.051385,0.221352,0.067908,0.038797
117,183,0.256455,0.051385,0.310536,0.031186,0.057730
118,127,0.258052,0.539100,0.228759,0.629870,0.095380
118,176,0.258052,0.539100,0.335699,0.584083,0.089736
118,180,0.258052,0.539100,0.192871,0.578529,0.076178
118,191,0.258052,0.539100,0.287024,0.580918,0.050873
118,197,0.258052,0.539100,0.178924,0.483040,0.096974
118,198,0.258052,0.539100,0.292426,0.627523,0.094869
119,174,0.203811,0.905622,0.174207,0.855554,0.058165
12,118,0.315101,0.458564,0.258052,0.539100,0.098695
12,60,0.315101,0.458564,0.363544,0.503560,0.066117
12,69,0.315101,0.458564,0.223000,0.420229,0.099760
12,95,0.315101,0.458564,0.303485,0.386386,0.073106
120,143,0.682663,0.498258,0.756799,0.539220,0.084700
120,153,0.682663,0.498258,0.673648,0.442960,0.056028
120,158,0.682663,0.498258,0.661562,0.455760,0.047448
121,125,0.882634,0.721120,0.829083,0.684846,0.064680
121,155,0.882634,0.721120,0.779006,0.693533,0.107237
121,177,0.882634,0.721120,0.840060,0.742750,0.047754
121,193,0.882634,0.721120,0.920109,0.739317,0.041660
122,144,0.638953,0.000808,0.586009,0.012411,0.054201
122,150,0.638953,0.000808,0.563537,0.049237,0.089626
122,159,0.638953,0.000808,0.596947,0.014193,0.044087
122,185,0.638953,0.000808,0.645919,0.069842,0.069384
123,163,0.475827,0.867899,0.551674,0.837109,0.081858
124,147,0.775427,0.249539,0.740818,0.218790,0.046296
124,199,0.775427,0.249539,0.869671,0.242590,0.094500
125,155,0.829083,0.684846,0.779006,0.693533,0.050825
125,177,0.829083,0.684846,0.840060,0.742750,0.058936
125,193,0.829083,0.684846,0.920109,0.739317,0.106080
126,171,0.912311,0.071994,0.874148,0.070814,0.038182
127,151,0.228759,0.629870,0.161062,0.691989,0.091878
127,180,0.228759,0.629870,0.192871,0.578529,0.062641
127,191,0.228759,0.629870,0.287024,0.580918,0.076100
127,198,0.228759,0.629870,0.292426,0.627523,0.063710
128,134,0.476670,0.661115,0.567554,0.667858,0.091134
128,146,0.476670,0.661115,0.522347,0.737103,0.088660
