i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,20,0.016150,0.240897,0.003335,0.137258,0.104427
0,229,0.016150,0.240897,0.057675,0.289283,0.063762
0,266,0.016150,0.240897,0.014193,0.254588,0.013831
0,289,0.016150,0.240897,0.010256,0.261204,0.021145
0,29,0.016150,0.240897,0.093924,0.260408,0.080184
0,295,0.016150,0.240897,0.098431,0.238455,0.082317
0,38,0.016150,0.240897,0.085206,0.255856,0.070658
0,62,0.016150,0.240897,0.106731,0.179296,0.109542
0,81,0.016150,0.240897,0.078259,0.231253,0.062853
1,124,0.220205,0.600118,0.295565,0.625721,0.079590
1,129,0.220205,0.600118,0.186544,0.641824,0.053595
1,133,0.220205,0.600118,0.257228,0.693375,0.100337
1,136,0.220205,0.600118,0.169151,0.689571,0.102997
1,18,0.220205,0.600118,0.213164,0.591788,0.010907
1,23,0.220205,0.600118,0.152877,0.606167,0.067600
1,286,0.220205,0.600118,0.190129,0.562010,0.048547
1,310,0.220205,0.600118,0.242445,0.546898,0.057680
1,346,0.220205,0.600118,0.264257,0.512280,0.098266
1,78,0.220205,0.600118,0.130731,0.597029,0.089528
10,116,0.222023,0.163452,0.233204,0.221871,0.059480
10,145,0.222023,0.163452,0.276589,0.220037,0.078608
10,152,0.222023,0.163452,0.227360,0.146215,0.018044
10,156,0.222023,0.163452,0.152966,0.235072,0.099490
10,16,0.222023,0.163452,0.215416,0.183269,0.020890
10,178,0.222023,0.163452,0.253965,0.138744,0.040382
10,201,0.222023,0.163452,0.271705,0.208622,0.067146
10,204,0.222023,0.163452,0.265930,0.101954,0.075563
10,233,0.222023,0.163452,0.290469,0.192979,0.074543
10,281,0.222023,0.163452,0.255962,0.083557,0.086805
10,283,0.222023,0.163452,0.256564,0.080556,0.089804
10,305,0.222023,0.163452,0.188132,0.150999,0.036107
10,308,0.222023,0.163452,0.161471,0.154207,0.061254
10,313,0.222023,0.163452,0.186657,0.095151,0.076914
10,347,0.222023,0.163452,0.184371,0.215112,0.063926
100,109,0.458092,0.227034,0.415929,0.127977,0.107658
100,114,0.458092,0.227034,0.535125,0.196996,0.082682
100,176,0.458092,0.227034,0.522091,0.284995,0.086344
100,198,0.458092,0.227034,0.538416,0.198043,0.085395
100,232,0.458092,0.227034,0.409333,0.301313,0.088853
100,240,0.458092,0.227034,0.546865,0.213832,0.089749
100,264,0.458092,0.227034,0.457446,0.334419,0.107387
100,282,0.458092,0.227034,0.488075,0.219673,0.030873
100,296,0.458092,0.227034,0.541360,0.226900,0.083268
100,309,0.458092,0.227034,0.426373,0.205961,0.038081
100,340,0.458092,0.227034,0.495219,0.247718,0.042499
101,171,0.945039,0.838327,0.922260,0.863376,0.033858
101,250,0.945039,0.838327,0.917247,0.818196,0.034317
101,280,0.945039,0.838327,0.978725,0.853836,0.037085
101,306,0.945039,0.838327,0.996167,0.780741,0.077008
102,148,0.725804,0.557274,0.831130,0.563540,0.105512
102,195,0.725804,0.557274,0.720028,0.456139,0.101300
102,205,0.725804,0.557274,0.672173,0.612848,0.077231
102,263,0.725804,0.557274,0.763976,0.572803,0.041210
102,275,0.725804,0.557274,0.702993,0.641180,0.086951
102,333,0.725804,0.557274,0.819603,0.521534,0.100378
102,335,0.725804,0.557274,0.645516,0.611931,0.097126
103,138,0.996800,0.370427,0.951918,0.319410,0.067949
103,165,0.996800,0.370427,0.929794,0.428491,0.088664
103,186,0.996800,0.370427,0.938141,0.343537,0.064528
103,208,0.996800,0.370427,0.985221,0.451450,0.081847
103,270,0.996800,0.370427,0.943310,0.423473,0.075333
103,348,0.996800,0.370427,0.917250,0.348702,0.082463
104,105,0.033858,0.096599,0.105484,0.066297,0.077772
104,110,0.033858,0.096599,0.022289,0.123048,0.028868
104,135,0.033858,0.096599,0.033479,0.033261,0.063339
104,167,0.033858,0.096599,0.033652,0.074466,0.022135
104,188,0.033858,0.096599,0.112630,0.135445,0.087829
104,312,0.033858,0.096599,0.122311,0.111775,0.089745
