i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,134,0.277093,0.423923,0.313102,0.440941,0.039828
0,32,0.277093,0.423923,0.263742,0.475411,0.053191
0,58,0.277093,0.423923,0.210482,0.388169,0.075599
1,112,0.325534,0.892160,0.344729,0.864642,0.033551
1,22,0.325534,0.892160,0.297223,0.909864,0.033391
10,52,0.171485,0.264879,0.223024,0.252605,0.052981
10,81,0.171485,0.264879,0.136099,0.326426,0.070994
100,110,0.537793,0.102723,0.477862,0.091488,0.060974
103,115,0.485374,0.817074,0.494075,0.778710,0.039338
105,110,0.464552,0.035690,0.477862,0.091488,0.057363
107,120,0.172355,0.854591,0.202325,0.828168,0.039955
108,129,0.624131,0.862365,0.596952,0.871462,0.028661
11,119,0.309476,0.750789,0.283540,0.778612,0.038037
11,146,0.309476,0.750789,0.273991,0.761555,0.037082
11,148,0.309476,0.750789,0.303685,0.815155,0.064627
11,16,0.309476,0.750789,0.367451,0.745104,0.058253
11,40,0.309476,0.750789,0.327658,0.745885,0.018832
11,94,0.309476,0.750789,0.282786,0.704381,0.053535
111,142,0.060525,0.512216,0.030563,0.465459,0.055533
112,148,0.344729,0.864642,0.303685,0.815155,0.064292
119,146,0.283540,0.778612,0.273991,0.761555,0.019548
119,148,0.283540,0.778612,0.303685,0.815155,0.041728
12,115,0.541606,0.752513,0.494075,0.778710,0.054273
12,132,0.541606,0.752513,0.559368,0.705767,0.050007
12,144,0.541606,0.752513,0.574068,0.787204,0.047510
12,54,0.541606,0.752513,0.571459,0.814778,0.069052
121,138,0.937705,0.491442,0.866029,0.463859,0.076801
124,128,0.607148,0.535744,0.617953,0.516423,0.022137
125,136,0.188150,0.558135,0.140163,0.614919,0.074345
125,149,0.188150,0.558135,0.240749,0.557615,0.052602
13,130,0.189747,0.162696,0.228943,0.169060,0.039709
13,27,0.189747,0.162696,0.158557,0.147623,0.034641
132,139,0.559368,0.705767,0.588271,0.648714,0.063956
133,149,0.270847,0.571080,0.240749,0.557615,0.032972
14,125,0.247657,0.523947,0.188150,0.558135,0.068629
14,133,0.247657,0.523947,0.270847,0.571080,0.052529
14,149,0.247657,0.523947,0.240749,0.557615,0.034369
14,31,0.247657,0.523947,0.319317,0.552944,0.077304
14,32,0.247657,0.523947,0.263742,0.475411,0.051132
14,70,0.247657,0.523947,0.272214,0.529022,0.025075
14,90,0.247657,0.523947,0.306836,0.519493,0.059346
14,98,0.247657,0.523947,0.183317,0.551548,0.070011
146,148,0.273991,0.761555,0.303685,0.815155,0.061276
15,21,0.837844,0.908322,0.767792,0.888486,0.072806
16,40,0.367451,0.745104,0.327658,0.745885,0.039801
17,114,0.102444,0.781782,0.043439,0.761796,0.062298
17,30,0.102444,0.781782,0.167267,0.771506,0.065633
17,50,0.102444,0.781782,0.111721,0.852366,0.071191
18,108,0.602120,0.901755,0.624131,0.862365,0.045123
18,129,0.602120,0.901755,0.596952,0.871462,0.030731
18,147,0.602120,0.901755,0.656848,0.944643,0.069530
18,23,0.602120,0.901755,0.578771,0.887753,0.027226
18,53,0.602120,0.901755,0.675100,0.899338,0.073020
18,73,0.602120,0.901755,0.629539,0.964353,0.068340
19,65,0.852623,0.603113,0.897819,0.643654,0.060715
19,68,0.852623,0.603113,0.888388,0.544997,0.068239
2,140,0.100627,0.396620,0.112701,0.346890,0.051175
2,46,0.100627,0.396620,0.120812,0.349298,0.051448
2,6,0.100627,0.396620,0.119385,0.383625,0.022820
2,60,0.100627,0.396620,0.064844,0.420478,0.043007
2,80,0.100627,0.396620,0.084262,0.467148,0.072402
2,81,0.100627,0.396620,0.136099,0.326426,0.078648
21,106,0.767792,0.888486,0.778384,0.827959,0.061446
22,112,0.297223,0.909864,0.344729,0.864642,0.065588
23,108,0.578771,0.887753,0.624131,0.862365,0.051981
23,129,0.578771,0.887753,0.596952,0.871462,0.024411
23,54,0.578771,0.887753,0.571459,0.814778,0.073340
24,139,0.654359,0.645584,0.588271,0.648714,0.066162
24,61,0.654359,0.645584,0.726803,0.634400,0.073303
24,69,0.654359,0.645584,0.612254,0.676495,0.052233
25,137,0.376801,0.212300,0.390029,0.205991,0.014656
25,91,0.376801,0.212300,0.379431,0.187051,0.025386
26,120,0.199761,0.767876,0.202325,0.828168,0.060347
26,146,0.199761,0.767876,0.273991,0.761555,0.074499
26,30,0.199761,0.767876,0.167267,0.771506,0.032696
27,130,0.158557,0.147623,0.228943,0.169060,0.073578
28,133,0.274689,0.619599,0.270847,0.571080,0.048671
28,149,0.274689,0.619599,0.240749,0.557615,0.070668
28,64,0.274689,0.619599,0.269963,0.645903,0.026725
3,121,0.968651,0.435923,0.937705,0.491442,0.063561
