i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,106,0.423324,0.005696,0.402156,0.014195,0.022811
0,155,0.423324,0.005696,0.464618,0.011530,0.041705
0,163,0.423324,0.005696,0.404368,0.053803,0.051707
0,30,0.423324,0.005696,0.476531,0.051338,0.070101
0,73,0.423324,0.005696,0.493080,0.086575,0.106805
0,85,0.423324,0.005696,0.365573,0.001746,0.057886
1,101,0.872041,0.821028,0.870023,0.853785,0.032820
1,130,0.872041,0.821028,0.956654,0.841602,0.087079
1,197,0.872041,0.821028,0.860028,0.769983,0.052439
1,60,0.872041,0.821028,0.793989,0.790739,0.083722
1,68,0.872041,0.821028,0.912687,0.766765,0.067798
10,130,0.966057,0.915173,0.956654,0.841602,0.074169
10,168,0.966057,0.915173,0.988200,0.959654,0.049688
10,35,0.966057,0.915173,0.978200,0.868703,0.048030
10,76,0.966057,0.915173,0.976168,0.869658,0.046624
100,102,0.496071,0.627769,0.481828,0.673968,0.048345
100,104,0.496071,0.627769,0.492976,0.664756,0.037117
100,174,0.496071,0.627769,0.537822,0.590254,0.056129
100,181,0.496071,0.627769,0.507133,0.637476,0.014718
100,191,0.496071,0.627769,0.394066,0.618540,0.102422
101,130,0.870023,0.853785,0.956654,0.841602,0.087484
101,197,0.870023,0.853785,0.860028,0.769983,0.084397
102,104,0.481828,0.673968,0.492976,0.664756,0.014462
102,139,0.481828,0.673968,0.438613,0.734902,0.074702
102,145,0.481828,0.673968,0.387984,0.727548,0.108062
102,166,0.481828,0.673968,0.478233,0.759142,0.085249
102,174,0.481828,0.673968,0.537822,0.590254,0.100714
102,181,0.481828,0.673968,0.507133,0.637476,0.044407
102,191,0.481828,0.673968,0.394066,0.618540,0.103799
103,105,0.267253,0.279168,0.181080,0.234027,0.097281
103,160,0.267253,0.279168,0.245116,0.211349,0.071341
103,184,0.267253,0.279168,0.210068,0.267005,0.058464
103,187,0.267253,0.279168,0.319129,0.187877,0.105001
104,139,0.492976,0.664756,0.438613,0.734902,0.088745
104,166,0.492976,0.664756,0.478233,0.759142,0.095530
104,174,0.492976,0.664756,0.537822,0.590254,0.086958
104,181,0.492976,0.664756,0.507133,0.637476,0.030735
104,191,0.492976,0.664756,0.394066,0.618540,0.109174
105,160,0.181080,0.234027,0.245116,0.211349,0.067933
105,184,0.181080,0.234027,0.210068,0.267005,0.043907
106,155,0.402156,0.014195,0.464618,0.011530,0.062520
106,163,0.402156,0.014195,0.404368,0.053803,0.039669
107,170,0.828813,0.281319,0.796795,0.182555,0.103825
108,116,0.917597,0.522867,0.938274,0.479914,0.047671
108,146,0.917597,0.522867,0.824373,0.561659,0.100972
108,156,0.917597,0.522867,0.874393,0.508000,0.045690
108,189,0.917597,0.522867,0.938663,0.465722,0.060905
109,196,0.730544,0.061775,0.660512,0.036354,0.074503
11,25,0.985377,0.139541,0.889321,0.126706,0.096910
11,31,0.985377,0.139541,0.913433,0.080894,0.092819
11,79,0.985377,0.139541,0.998535,0.095006,0.046438
