i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,145,0.957189,0.772591,0.977371,0.789177,0.026123
0,33,0.957189,0.772591,0.996708,0.838263,0.076646
0,55,0.957189,0.772591,0.868744,0.766232,0.088673
0,83,0.957189,0.772591,0.914696,0.755342,0.045861
0,92,0.957189,0.772591,0.879739,0.766723,0.077672
0,94,0.957189,0.772591,0.971117,0.758497,0.019815
1,103,0.311203,0.135060,0.225569,0.115957,0.087739
1,118,0.311203,0.135060,0.232331,0.103997,0.084768
1,127,0.311203,0.135060,0.268584,0.219438,0.094531
1,38,0.311203,0.135060,0.298214,0.238476,0.104229
1,39,0.311203,0.135060,0.355670,0.163535,0.052803
1,65,0.311203,0.135060,0.206760,0.092119,0.112926
10,114,0.375334,0.712311,0.480699,0.678090,0.110783
10,120,0.375334,0.712311,0.425515,0.802982,0.103631
10,13,0.375334,0.712311,0.432002,0.619970,0.108343
10,137,0.375334,0.712311,0.408604,0.800531,0.094285
100,105,0.570151,0.723714,0.585255,0.752124,0.032176
100,114,0.570151,0.723714,0.480699,0.678090,0.100415
101,136,0.774559,0.672480,0.693997,0.698521,0.084666
101,141,0.774559,0.672480,0.731337,0.753005,0.091391
101,147,0.774559,0.672480,0.719478,0.752415,0.097075
102,113,0.722683,0.364567,0.664181,0.347558,0.060925
102,133,0.722683,0.364567,0.730503,0.403819,0.040023
103,117,0.225569,0.115957,0.190357,0.115451,0.035216
103,118,0.225569,0.115957,0.232331,0.103997,0.013739
103,127,0.225569,0.115957,0.268584,0.219438,0.112065
105,129,0.585255,0.752124,0.503372,0.828159,0.111741
105,142,0.585255,0.752124,0.685745,0.795659,0.109515
106,115,0.501527,0.166120,0.602903,0.148144,0.102957
106,119,0.501527,0.166120,0.536768,0.065302,0.106800
108,121,0.987506,0.145886,0.957539,0.238341,0.097191
108,134,0.987506,0.145886,0.945739,0.098266,0.063341
108,135,0.987506,0.145886,0.944739,0.210841,0.077770
109,140,0.256615,0.653105,0.205910,0.614547,0.063700
11,101,0.819601,0.746155,0.774559,0.672480,0.086353
11,14,0.819601,0.746155,0.790547,0.688859,0.064242
11,141,0.819601,0.746155,0.731337,0.753005,0.088529
11,147,0.819601,0.746155,0.719478,0.752415,0.100318
11,41,0.819601,0.746155,0.782037,0.847991,0.108543
11,55,0.819601,0.746155,0.868744,0.766232,0.053087
11,64,0.819601,0.746155,0.733453,0.804193,0.103874
11,83,0.819601,0.746155,0.914696,0.755342,0.095538
11,85,0.819601,0.746155,0.724749,0.787971,0.103660
11,92,0.819601,0.746155,0.879739,0.766723,0.063558
11,99,0.819601,0.746155,0.814375,0.791195,0.045341
110,132,0.508258,0.432201,0.591881,0.390746,0.093335
111,116,0.037093,0.084416,0.026097,0.094608,0.014992
111,128,0.037093,0.084416,0.082444,0.089601,0.045647
113,132,0.664181,0.347558,0.591881,0.390746,0.084217
113,133,0.664181,0.347558,0.730503,0.403819,0.086971
115,119,0.602903,0.148144,0.536768,0.065302,0.106003
116,128,0.026097,0.094608,0.082444,0.089601,0.056568
117,118,0.190357,0.115451,0.232331,0.103997,0.043509
117,128,0.190357,0.115451,0.082444,0.089601,0.110966
119,122,0.536768,0.065302,0.592309,0.011209,0.077529
119,125,0.536768,0.065302,0.463138,0.045719,0.076190
12,21,0.790954,0.262599,0.786202,0.380563,0.118060
12,48,0.790954,0.262599,0.871687,0.247855,0.082067
12,95,0.790954,0.262599,0.785879,0.217557,0.045327
120,129,0.425515,0.802982,0.503372,0.828159,0.081827
120,137,0.425515,0.802982,0.408604,0.800531,0.017087
121,135,0.957539,0.238341,0.944739,0.210841,0.030333
124,126,0.123797,0.725094,0.126114,0.760057,0.035040
124,138,0.123797,0.725094,0.134276,0.804240,0.079837
126,138,0.126114,0.760057,0.134276,0.804240,0.044931
127,143,0.268584,0.219438,0.205343,0.267727,0.079569
129,137,0.503372,0.828159,0.408604,0.800531,0.098713
13,114,0.432002,0.619970,0.480699,0.678090,0.075825
13,28,0.432002,0.619970,0.485520,0.523483,0.110335
13,84,0.432002,0.619970,0.334676,0.556640,0.116116
13,86,0.432002,0.619970,0.484513,0.563729,0.076944
130,149,0.985761,0.578054,0.942132,0.614385,0.056775
134,135,0.945739,0.098266,0.944739,0.210841,0.112579
134,148,0.945739,0.098266,0.833359,0.094125,0.112456
136,141,0.693997,0.698521,0.731337,0.753005,0.066051
136,142,0.693997,0.698521,0.685745,0.795659,0.097488
136,147,0.693997,0.698521,0.719478,0.752415,0.059614
14,101,0.790547,0.688859,0.774559,0.672480,0.022889
14,136,0.790547,0.688859,0.693997,0.698521,0.097032
14,141,0.790547,0.688859,0.731337,0.753005,0.087295
14,147,0.790547,0.688859,0.719478,0.752415,0.095343
14,55,0.790547,0.688859,0.868744,0.766232,0.110007
14,85,0.790547,0.688859,0.724749,0.787971,0.118964
14,92,0.790547,0.688859,0.879739,0.766723,0.118398
14,99,0.790547,0.688859,0.814375,0.791195,0.105073
141,142,0.731337,0.753005,0.685745,0.795659,0.062435
141,147,0.731337,0.753005,0.719478,0.752415,0.011874
