i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,106,0.085549,0.824949,0.166569,0.919768,0.124719
0,122,0.085549,0.824949,0.151443,0.891715,0.093807
0,130,0.085549,0.824949,0.042698,0.875527,0.066289
0,131,0.085549,0.824949,0.144724,0.921353,0.113117
0,132,0.085549,0.824949,0.104929,0.747579,0.079761
0,147,0.085549,0.824949,0.078217,0.847477,0.023691
0,27,0.085549,0.824949,0.187060,0.741136,0.131640
0,28,0.085549,0.824949,0.002859,0.786051,0.091382
0,4,0.085549,0.824949,0.043098,0.837562,0.044285
0,45,0.085549,0.824949,0.053876,0.771786,0.061883
0,55,0.085549,0.824949,0.041286,0.767363,0.072632
0,83,0.085549,0.824949,0.160054,0.828882,0.074609
0,85,0.085549,0.824949,0.141542,0.892391,0.087656
0,93,0.085549,0.824949,0.142792,0.712236,0.126416
0,94,0.085549,0.824949,0.022080,0.904383,0.101675
1,112,0.979041,0.183449,0.994142,0.142060,0.044058
1,121,0.979041,0.183449,0.934071,0.207658,0.051072
1,139,0.979041,0.183449,0.975948,0.192251,0.009330
1,146,0.979041,0.183449,0.978410,0.257175,0.073729
1,20,0.979041,0.183449,0.847248,0.137853,0.139457
1,47,0.979041,0.183449,0.863378,0.268568,0.143608
1,5,0.979041,0.183449,0.921312,0.047130,0.148038
10,119,0.599023,0.939753,0.592970,0.933046,0.009035
10,135,0.599023,0.939753,0.690543,0.853890,0.125492
10,141,0.599023,0.939753,0.625586,0.900341,0.047527
10,144,0.599023,0.939753,0.537270,0.826418,0.129066
10,26,0.599023,0.939753,0.675665,0.960808,0.079481
10,72,0.599023,0.939753,0.711216,0.983706,0.120495
10,97,0.599023,0.939753,0.558049,0.930701,0.041962
100,114,0.117378,0.269914,0.251292,0.297003,0.136626
100,136,0.117378,0.269914,0.094742,0.168293,0.104111
100,138,0.117378,0.269914,0.139831,0.169729,0.102670
100,142,0.117378,0.269914,0.218819,0.301462,0.106233
101,102,0.823716,0.297782,0.695368,0.237096,0.141972
101,121,0.823716,0.297782,0.934071,0.207658,0.142480
101,125,0.823716,0.297782,0.720095,0.347846,0.115081
101,140,0.823716,0.297782,0.888678,0.365471,0.093819
101,145,0.823716,0.297782,0.758058,0.320042,0.069329
102,118,0.695368,0.237096,0.714059,0.124082,0.114549
102,120,0.695368,0.237096,0.751325,0.124432,0.125794
102,125,0.695368,0.237096,0.720095,0.347846,0.113477
102,137,0.695368,0.237096,0.649102,0.363553,0.134655
102,145,0.695368,0.237096,0.758058,0.320042,0.103972
103,118,0.630200,0.085685,0.714059,0.124082,0.092231
103,120,0.630200,0.085685,0.751325,0.124432,0.127171
104,114,0.387731,0.314875,0.251292,0.297003,0.137605
104,133,0.387731,0.314875,0.407593,0.289832,0.031963
104,143,0.387731,0.314875,0.475110,0.414744,0.132698
105,107,0.382959,0.843743,0.318122,0.950776,0.125140
105,109,0.382959,0.843743,0.317025,0.816226,0.071446
105,113,0.382959,0.843743,0.300164,0.758686,0.118701
105,124,0.382959,0.843743,0.354106,0.961019,0.120773
105,126,0.382959,0.843743,0.378282,0.858792,0.015759
106,122,0.166569,0.919768,0.151443,0.891715,0.031871
106,130,0.166569,0.919768,0.042698,0.875527,0.131534
106,131,0.166569,0.919768,0.144724,0.921353,0.021902
106,147,0.166569,0.919768,0.078217,0.847477,0.114158
107,109,0.318122,0.950776,0.317025,0.816226,0.134555
107,124,0.318122,0.950776,0.354106,0.961019,0.037414
107,126,0.318122,0.950776,0.378282,0.858792,0.109911
109,113,0.317025,0.816226,0.300164,0.758686,0.059960
109,124,0.317025,0.816226,0.354106,0.961019,0.149466
109,126,0.317025,0.816226,0.378282,0.858792,0.074594
11,30,0.884028,0.845090,0.968729,0.901542,0.101789
11,40,0.884028,0.845090,0.997258,0.803219,0.120723
11,42,0.884028,0.845090,0.860147,0.925884,0.084250
11,46,0.884028,0.845090,0.863781,0.956239,0.112978
11,88,0.884028,0.845090,0.942263,0.844837,0.058235
11,89,0.884028,0.845090,0.892802,0.849421,0.009784
11,91,0.884028,0.845090,0.842813,0.777913,0.078813
11,98,0.884028,0.845090,0.980862,0.754968,0.132282
110,119,0.551789,0.789415,0.592970,0.933046,0.149418
110,123,0.551789,0.789415,0.522097,0.740693,0.057057
110,141,0.551789,0.789415,0.625586,0.900341,0.133231
110,144,0.551789,0.789415,0.537270,0.826418,0.039750
111,149,0.169979,0.533199,0.171645,0.434158,0.099055
112,121,0.994142,0.142060,0.934071,0.207658,0.088948
112,139,0.994142,0.142060,0.975948,0.192251,0.053387
112,146,0.994142,0.142060,0.978410,0.257175,0.116186
113,126,0.300164,0.758686,0.378282,0.858792,0.126979
114,142,0.251292,0.297003,0.218819,0.301462,0.032778
115,117,0.793612,0.558361,0.704511,0.566502,0.089472
115,129,0.793612,0.558361,0.709772,0.667868,0.137917
115,134,0.793612,0.558361,0.851348,0.634924,0.095892
116,128,0.953107,0.651965,0.955063,0.670436,0.018574
116,134,0.953107,0.651965,0.851348,0.634924,0.103176
117,129,0.704511,0.566502,0.709772,0.667868,0.101503
118,120,0.714059,0.124082,0.751325,0.124432,0.037267
119,135,0.592970,0.933046,0.690543,0.853890,0.125643
119,141,0.592970,0.933046,0.625586,0.900341,0.046189
119,144,0.592970,0.933046,0.537270,0.826418,0.120299
12,111,0.202439,0.598890,0.169979,0.533199,0.073274
12,23,0.202439,0.598890,0.246429,0.510398,0.098823
12,27,0.202439,0.598890,0.187060,0.741136,0.143075
12,36,0.202439,0.598890,0.172334,0.614490,0.033907
12,50,0.202439,0.598890,0.121316,0.531122,0.105705
12,54,0.202439,0.598890,0.233476,0.517044,0.087533
12,60,0.202439,0.598890,0.121428,0.491883,0.134214
12,74,0.202439,0.598890,0.170570,0.628573,0.043551
12,93,0.202439,0.598890,0.142792,0.712236,0.128083
12,95,0.202439,0.598890,0.267635,0.574689,0.069543
12,99,0.202439,0.598890,0.339595,0.601704,0.137185
121,139,0.934071,0.207658,0.975948,0.192251,0.044621
121,146,0.934071,0.207658,0.978410,0.257175,0.066467
122,130,0.151443,0.891715,0.042698,0.875527,0.109943
122,131,0.151443,0.891715,0.144724,0.921353,0.030390
122,147,0.151443,0.891715,0.078217,0.847477,0.085552
123,144,0.522097,0.740693,0.537270,0.826418,0.087057
124,126,0.354106,0.961019,0.378282,0.858792,0.105047
125,137,0.720095,0.347846,0.649102,0.363553,0.072710
125,145,0.720095,0.347846,0.758058,0.320042,0.047056
127,136,0.198390,0.088621,0.094742,0.168293,0.130731
127,138,0.198390,0.088621,0.139831,0.169729,0.100038
128,134,0.955063,0.670436,0.851348,0.634924,0.109626
129,134,0.709772,0.667868,0.851348,0.634924,0.145359
13,109,0.326923,0.693268,0.317025,0.816226,0.123355
13,113,0.326923,0.693268,0.300164,0.758686,0.070679
13,24,0.326923,0.693268,0.374325,0.569960,0.132105
13,27,0.326923,0.693268,0.187060,0.741136,0.147828
13,52,0.326923,0.693268,0.307253,0.785791,0.094591
13,95,0.326923,0.693268,0.267635,0.574689,0.132574
13,99,0.326923,0.693268,0.339595,0.601704,0.092436
130,131,0.042698,0.875527,0.144724,0.921353,0.111846
130,132,0.042698,0.875527,0.104929,0.747579,0.142279
130,147,0.042698,0.875527,0.078217,0.847477,0.045259
131,147,0.144724,0.921353,0.078217,0.847477,0.099403
132,147,0.104929,0.747579,0.078217,0.847477,0.103408
133,143,0.407593,0.289832,0.475110,0.414744,0.141991
135,141,0.690543,0.853890,0.625586,0.900341,0.079857
136,138,0.094742,0.168293,0.139831,0.169729,0.045112
137,145,0.649102,0.363553,0.758058,0.320042,0.117323
137,148,0.649102,0.363553,0.578016,0.461645,0.121141
139,146,0.975948,0.192251,0.978410,0.257175,0.064971
