i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.743070,0.237254,0.896215,0.284070,0.160140
0,105,0.743070,0.237254,0.595534,0.232872,0.147602
0,108,0.743070,0.237254,0.598377,0.317972,0.165685
0,115,0.743070,0.237254,0.729037,0.203333,0.036709
0,121,0.743070,0.237254,0.604532,0.326602,0.164851
0,125,0.743070,0.237254,0.686656,0.251059,0.058079
0,129,0.743070,0.237254,0.778822,0.349341,0.117650
0,18,0.743070,0.237254,0.858355,0.271402,0.120235
0,31,0.743070,0.237254,0.647355,0.252183,0.096872
0,34,0.743070,0.237254,0.837374,0.182389,0.109103
0,47,0.743070,0.237254,0.819846,0.326043,0.117379
0,58,0.743070,0.237254,0.787871,0.218827,0.048442
0,67,0.743070,0.237254,0.791453,0.333973,0.108145
0,8,0.743070,0.237254,0.854625,0.399330,0.196756
0,83,0.743070,0.237254,0.906716,0.309238,0.178778
0,85,0.743070,0.237254,0.823616,0.221054,0.082159
0,9,0.743070,0.237254,0.855969,0.220281,0.114168
0,94,0.743070,0.237254,0.804788,0.175127,0.087572
1,115,0.896215,0.284070,0.729037,0.203333,0.185652
1,129,0.896215,0.284070,0.778822,0.349341,0.134318
1,142,0.896215,0.284070,0.944253,0.456068,0.178581
1,18,0.896215,0.284070,0.858355,0.271402,0.039923
1,34,0.896215,0.284070,0.837374,0.182389,0.117479
1,44,0.896215,0.284070,0.812803,0.427966,0.166324
1,47,0.896215,0.284070,0.819846,0.326043,0.087144
1,58,0.896215,0.284070,0.787871,0.218827,0.126471
1,67,0.896215,0.284070,0.791453,0.333973,0.116041
1,68,0.896215,0.284070,0.952346,0.252455,0.064422
1,8,0.896215,0.284070,0.854625,0.399330,0.122535
1,82,0.896215,0.284070,0.963641,0.306247,0.070979
1,83,0.896215,0.284070,0.906716,0.309238,0.027272
1,85,0.896215,0.284070,0.823616,0.221054,0.096133
1,9,0.896215,0.284070,0.855969,0.220281,0.075423
1,94,0.896215,0.284070,0.804788,0.175127,0.142223
10,104,0.929742,0.765084,0.785503,0.826425,0.156741
10,107,0.929742,0.765084,0.867545,0.735696,0.068791
10,110,0.929742,0.765084,0.824614,0.753245,0.105793
10,111,0.929742,0.765084,0.969055,0.672363,0.100711
10,118,0.929742,0.765084,0.895103,0.913986,0.152878
