i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,144,0.873476,0.583121,0.913899,0.591087,0.041200
0,2,0.873476,0.583121,0.880350,0.605269,0.023190
0,84,0.873476,0.583121,0.878978,0.586666,0.006545
1,119,0.576856,0.257034,0.558790,0.269530,0.021966
1,137,0.576856,0.257034,0.644301,0.252038,0.067630
1,68,0.576856,0.257034,0.511006,0.257863,0.065855
1,75,0.576856,0.257034,0.580022,0.237536,0.019754
1,94,0.576856,0.257034,0.541427,0.280889,0.042711
10,140,0.780468,0.939473,0.789826,0.888201,0.052119
104,107,0.708772,0.778981,0.742765,0.820909,0.053977
105,147,0.162725,0.858656,0.186290,0.839938,0.030094
106,112,0.951099,0.324560,0.924152,0.288199,0.045258
106,131,0.951099,0.324560,0.918101,0.279542,0.055816
106,146,0.951099,0.324560,0.939827,0.256593,0.068896
107,121,0.742765,0.820909,0.756294,0.854776,0.036469
11,141,0.441131,0.765079,0.499553,0.794562,0.065440
11,145,0.441131,0.765079,0.458652,0.697498,0.069816
11,61,0.441131,0.765079,0.435149,0.780951,0.016962
110,125,0.408556,0.172906,0.427914,0.196367,0.030416
112,128,0.924152,0.288199,0.901003,0.270436,0.029179
112,131,0.924152,0.288199,0.918101,0.279542,0.010562
112,146,0.924152,0.288199,0.939827,0.256593,0.035279
114,139,0.320300,0.798650,0.273438,0.768578,0.055681
116,124,0.094949,0.642872,0.121960,0.646577,0.027263
117,127,0.233326,0.594916,0.288137,0.586416,0.055466
12,101,0.330000,0.730740,0.361540,0.698693,0.044965
12,114,0.330000,0.730740,0.320300,0.798650,0.068600
12,139,0.330000,0.730740,0.273438,0.768578,0.068051
12,20,0.330000,0.730740,0.273537,0.708204,0.060795
121,140,0.756294,0.854776,0.789826,0.888201,0.047346
123,145,0.465408,0.699131,0.458652,0.697498,0.006950
128,131,0.901003,0.270436,0.918101,0.279542,0.019372
128,146,0.901003,0.270436,0.939827,0.256593,0.041218
13,109,0.152964,0.731450,0.160106,0.707965,0.024547
13,40,0.152964,0.731450,0.206381,0.756752,0.059107
13,55,0.152964,0.731450,0.133024,0.684628,0.050891
13,85,0.152964,0.731450,0.138932,0.716363,0.020603
13,96,0.152964,0.731450,0.168035,0.783997,0.054666
131,146,0.918101,0.279542,0.939827,0.256593,0.031602
132,148,0.044673,0.456041,0.058717,0.396782,0.060901
136,147,0.237275,0.879454,0.186290,0.839938,0.064505
14,62,0.697396,0.512251,0.638210,0.477877,0.068444
16,24,0.873739,0.032625,0.904095,0.073378,0.050817
16,89,0.873739,0.032625,0.877282,0.042731,0.010709
2,144,0.880350,0.605269,0.913899,0.591087,0.036423
2,84,0.880350,0.605269,0.878978,0.586666,0.018654
20,139,0.273537,0.708204,0.273438,0.768578,0.060375
20,29,0.273537,0.708204,0.239215,0.719463,0.036121
21,135,0.774506,0.656061,0.731020,0.602858,0.068714
21,50,0.774506,0.656061,0.728618,0.684254,0.053857
21,93,0.774506,0.656061,0.749834,0.664839,0.026187
23,32,0.205813,0.075178,0.167577,0.052234,0.044592
24,89,0.904095,0.073378,0.877282,0.042731,0.040721
25,102,0.356013,0.481806,0.390173,0.435979,0.057158
25,52,0.356013,0.481806,0.329476,0.486228,0.026903
26,114,0.286397,0.846985,0.320300,0.798650,0.059039
26,136,0.286397,0.846985,0.237275,0.879454,0.058883
27,113,0.527128,0.523778,0.545612,0.508746,0.023824
29,139,0.239215,0.719463,0.273438,0.768578,0.059863
29,40,0.239215,0.719463,0.206381,0.756752,0.049685
30,39,0.374994,0.920143,0.351858,0.913766,0.023999
31,121,0.717864,0.896525,0.756294,0.854776,0.056744
34,105,0.181949,0.849070,0.162725,0.858656,0.021481
34,136,0.181949,0.849070,0.237275,0.879454,0.063120
34,147,0.181949,0.849070,0.186290,0.839938,0.010111
34,51,0.181949,0.849070,0.157863,0.820917,0.037050
34,96,0.181949,0.849070,0.168035,0.783997,0.066544
35,72,0.268335,0.227688,0.289647,0.271485,0.048707
35,82,0.268335,0.227688,0.274309,0.164199,0.063769
36,115,0.688920,0.057483,0.651301,0.042266,0.040580
37,127,0.283433,0.540719,0.288137,0.586416,0.045938
38,82,0.316298,0.128379,0.274309,0.164199,0.055192
38,97,0.316298,0.128379,0.323375,0.110200,0.019508
4,126,0.534806,0.900572,0.572953,0.911973,0.039814
4,63,0.534806,0.900572,0.510078,0.840552,0.064915
40,109,0.206381,0.756752,0.160106,0.707965,0.067242
40,139,0.206381,0.756752,0.273438,0.768578,0.068092
40,96,0.206381,0.756752,0.168035,0.783997,0.047039
41,100,0.618279,0.400609,0.602142,0.433919,0.037013
41,77,0.618279,0.400609,0.578443,0.393227,0.040514
43,45,0.991810,0.705456,0.962168,0.696501,0.030966
43,73,0.991810,0.705456,0.927728,0.700676,0.064260
43,81,0.991810,0.705456,0.960837,0.725600,0.036948
43,83,0.991810,0.705456,0.975292,0.643615,0.064009
43,90,0.991810,0.705456,0.976067,0.678792,0.030965
44,110,0.436530,0.152681,0.408556,0.172906,0.034520
44,125,0.436530,0.152681,0.427914,0.196367,0.044527
45,73,0.962168,0.696501,0.927728,0.700676,0.034692
45,81,0.962168,0.696501,0.960837,0.725600,0.029130
45,83,0.962168,0.696501,0.975292,0.643615,0.054490
45,90,0.962168,0.696501,0.976067,0.678792,0.022512
46,73,0.871395,0.698885,0.927728,0.700676,0.056362
48,80,0.991534,0.171266,0.940901,0.217977,0.068888
49,103,0.003665,0.076914,0.063764,0.085329,0.060685
49,91,0.003665,0.076914,0.022733,0.117164,0.044538
5,134,0.597121,0.133792,0.654934,0.169685,0.068049
5,33,0.597121,0.133792,0.542924,0.125463,0.054833
5,58,0.597121,0.133792,0.664272,0.138191,0.067294
5,66,0.597121,0.133792,0.621318,0.107250,0.035916
50,53,0.728618,0.684254,0.679739,0.705632,0.053350
50,93,0.728618,0.684254,0.749834,0.664839,0.028759
51,105,0.157863,0.820917,0.162725,0.858656,0.038050
51,147,0.157863,0.820917,0.186290,0.839938,0.034203
51,96,0.157863,0.820917,0.168035,0.783997,0.038295
53,142,0.679739,0.705632,0.649140,0.667927,0.048558
55,109,0.133024,0.684628,0.160106,0.707965,0.035750
55,116,0.133024,0.684628,0.094949,0.642872,0.056508
55,124,0.133024,0.684628,0.121960,0.646577,0.039627
55,85,0.133024,0.684628,0.138932,0.716363,0.032281
56,64,0.773790,0.243367,0.745535,0.201135,0.050812
56,79,0.773790,0.243367,0.777656,0.178615,0.064868
58,134,0.664272,0.138191,0.654934,0.169685,0.032850
58,60,0.664272,0.138191,0.650552,0.179234,0.043275
58,66,0.664272,0.138191,0.621318,0.107250,0.052938
59,65,0.450160,0.318244,0.503351,0.299829,0.056288
60,134,0.650552,0.179234,0.654934,0.169685,0.010506
61,141,0.435149,0.780951,0.499553,0.794562,0.065827
62,100,0.638210,0.477877,0.602142,0.433919,0.056862
63,141,0.510078,0.840552,0.499553,0.794562,0.047179
64,149,0.745535,0.201135,0.728261,0.177860,0.028985
64,79,0.745535,0.201135,0.777656,0.178615,0.039229
65,119,0.503351,0.299829,0.558790,0.269530,0.063179
65,68,0.503351,0.299829,0.511006,0.257863,0.042659
65,78,0.503351,0.299829,0.537498,0.353218,0.063375
65,94,0.503351,0.299829,0.541427,0.280889,0.042527
67,135,0.714236,0.589263,0.731020,0.602858,0.021599
67,99,0.714236,0.589263,0.661955,0.583697,0.052576
68,119,0.511006,0.257863,0.558790,0.269530,0.049188
68,94,0.511006,0.257863,0.541427,0.280889,0.038153
69,125,0.402731,0.248883,0.427914,0.196367,0.058242
69,71,0.402731,0.248883,0.369065,0.190350,0.067524
7,146,0.939552,0.207809,0.939827,0.256593,0.048785
7,48,0.939552,0.207809,0.991534,0.171266,0.063541
7,80,0.939552,0.207809,0.940901,0.217977,0.010257
70,144,0.976468,0.618892,0.913899,0.591087,0.068470
70,83,0.976468,0.618892,0.975292,0.643615,0.024750
70,90,0.976468,0.618892,0.976067,0.678792,0.059901
71,110,0.369065,0.190350,0.408556,0.172906,0.043172
71,125,0.369065,0.190350,0.427914,0.196367,0.059155
73,81,0.927728,0.700676,0.960837,0.725600,0.041442
73,90,0.927728,0.700676,0.976067,0.678792,0.053063
74,123,0.507746,0.721689,0.465408,0.699131,0.047973
74,145,0.507746,0.721689,0.458652,0.697498,0.054731
75,119,0.580022,0.237536,0.558790,0.269530,0.038398
75,137,0.580022,0.237536,0.644301,0.252038,0.065895
75,94,0.580022,0.237536,0.541427,0.280889,0.058044
77,100,0.578443,0.393227,0.602142,0.433919,0.047091
77,78,0.578443,0.393227,0.537498,0.353218,0.057247
79,149,0.777656,0.178615,0.728261,0.177860,0.049401
8,149,0.763599,0.226003,0.728261,0.177860,0.059720
8,56,0.763599,0.226003,0.773790,0.243367,0.020134
