i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.772568,0.551857,0.793817,0.547309,0.021730
0,104,0.772568,0.551857,0.770487,0.613340,0.061518
0,144,0.772568,0.551857,0.765709,0.583946,0.032814
0,164,0.772568,0.551857,0.760990,0.616216,0.065392
0,168,0.772568,0.551857,0.860939,0.605544,0.103401
0,178,0.772568,0.551857,0.771559,0.628065,0.076214
0,203,0.772568,0.551857,0.835046,0.573503,0.066122
0,222,0.772568,0.551857,0.739862,0.591931,0.051726
0,227,0.772568,0.551857,0.694428,0.573282,0.081024
0,239,0.772568,0.551857,0.667172,0.534843,0.106760
0,29,0.772568,0.551857,0.736365,0.570014,0.040501
0,61,0.772568,0.551857,0.852998,0.548376,0.080505
1,104,0.793817,0.547309,0.770487,0.613340,0.070031
1,144,0.793817,0.547309,0.765709,0.583946,0.046177
1,164,0.793817,0.547309,0.760990,0.616216,0.076327
1,168,0.793817,0.547309,0.860939,0.605544,0.088864
1,178,0.793817,0.547309,0.771559,0.628065,0.083766
1,203,0.793817,0.547309,0.835046,0.573503,0.048846
1,222,0.793817,0.547309,0.739862,0.591931,0.070016
1,227,0.793817,0.547309,0.694428,0.573282,0.102726
1,29,0.793817,0.547309,0.736365,0.570014,0.061776
1,61,0.793817,0.547309,0.852998,0.548376,0.059191
10,145,0.967833,0.815949,0.928396,0.831802,0.042504
10,187,0.967833,0.815949,0.919029,0.848842,0.058854
10,43,0.967833,0.815949,0.990704,0.768602,0.052581
10,65,0.967833,0.815949,0.996613,0.898439,0.087367
10,67,0.967833,0.815949,0.886183,0.803129,0.082650
100,214,0.633093,0.767617,0.633603,0.701163,0.066456
100,240,0.633093,0.767617,0.608924,0.668392,0.102126
100,248,0.633093,0.767617,0.619105,0.701414,0.067665
101,112,0.239052,0.688529,0.292810,0.714517,0.059711
101,125,0.239052,0.688529,0.147059,0.681176,0.092286
101,131,0.239052,0.688529,0.275766,0.657336,0.048176
101,155,0.239052,0.688529,0.184498,0.760835,0.090577
101,174,0.239052,0.688529,0.213908,0.750151,0.066554
101,246,0.239052,0.688529,0.293209,0.692800,0.054325
102,154,0.640177,0.363656,0.570297,0.326872,0.078970
102,165,0.640177,0.363656,0.729365,0.319660,0.099449
102,173,0.640177,0.363656,0.708507,0.339298,0.072542
102,175,0.640177,0.363656,0.633406,0.351155,0.014217
102,183,0.640177,0.363656,0.671829,0.321730,0.052532
102,217,0.640177,0.363656,0.596764,0.359808,0.043584
102,226,0.640177,0.363656,0.535666,0.349916,0.105411
103,218,0.842511,0.996259,0.791340,0.924471,0.088160
104,105,0.770487,0.613340,0.813530,0.683525,0.082333
104,144,0.770487,0.613340,0.765709,0.583946,0.029780
104,146,0.770487,0.613340,0.681162,0.635062,0.091929
104,164,0.770487,0.613340,0.760990,0.616216,0.009924
104,168,0.770487,0.613340,0.860939,0.605544,0.090787
104,178,0.770487,0.613340,0.771559,0.628065,0.014764
104,180,0.770487,0.613340,0.849660,0.654229,0.089108
104,203,0.770487,0.613340,0.835046,0.573503,0.075861
