i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,112,0.368382,0.510716,0.344957,0.425478,0.088398
0,114,0.368382,0.510716,0.450232,0.500250,0.082516
0,117,0.368382,0.510716,0.396786,0.413969,0.100830
0,128,0.368382,0.510716,0.354625,0.509213,0.013839
0,130,0.368382,0.510716,0.430654,0.518680,0.062780
0,173,0.368382,0.510716,0.335377,0.468484,0.053599
0,242,0.368382,0.510716,0.285508,0.510822,0.082874
0,251,0.368382,0.510716,0.413248,0.548367,0.058571
0,313,0.368382,0.510716,0.449384,0.477458,0.087564
0,457,0.368382,0.510716,0.371537,0.417204,0.093565
0,497,0.368382,0.510716,0.452584,0.480658,0.089406
1,113,0.377435,0.160905,0.278831,0.189071,0.102548
1,129,0.377435,0.160905,0.408251,0.072255,0.093854
1,17,0.377435,0.160905,0.433988,0.077246,0.100981
1,170,0.377435,0.160905,0.474290,0.146454,0.097927
1,178,0.377435,0.160905,0.412115,0.063899,0.103019
1,193,0.377435,0.160905,0.312729,0.134144,0.070022
1,205,0.377435,0.160905,0.395387,0.184608,0.029733
1,227,0.377435,0.160905,0.395911,0.099268,0.064347
1,262,0.377435,0.160905,0.437799,0.168111,0.060793
1,278,0.377435,0.160905,0.317526,0.162121,0.059921
1,335,0.377435,0.160905,0.297883,0.129049,0.085693
1,337,0.377435,0.160905,0.292840,0.105610,0.101063
1,360,0.377435,0.160905,0.394843,0.110432,0.053391
1,367,0.377435,0.160905,0.427610,0.112660,0.069607
1,370,0.377435,0.160905,0.306436,0.095845,0.096300
1,375,0.377435,0.160905,0.394005,0.134717,0.030991
1,376,0.377435,0.160905,0.317149,0.238345,0.098139
1,377,0.377435,0.160905,0.356039,0.220997,0.063787
1,381,0.377435,0.160905,0.268667,0.164493,0.108828
1,392,0.377435,0.160905,0.390129,0.106599,0.055770
1,424,0.377435,0.160905,0.387458,0.261928,0.101519
1,434,0.377435,0.160905,0.436114,0.172880,0.059888
1,437,0.377435,0.160905,0.354540,0.055247,0.108110
1,440,0.377435,0.160905,0.302103,0.213263,0.091741
1,458,0.377435,0.160905,0.434566,0.249719,0.105602
1,472,0.377435,0.160905,0.395635,0.203407,0.046235
1,476,0.377435,0.160905,0.414436,0.236005,0.083720
1,482,0.377435,0.160905,0.397994,0.062380,0.100647
1,484,0.377435,0.160905,0.349630,0.244495,0.088093
1,55,0.377435,0.160905,0.348469,0.105988,0.062088
1,74,0.377435,0.160905,0.277813,0.163492,0.099656
1,77,0.377435,0.160905,0.389403,0.087309,0.074563
10,102,0.464705,0.769644,0.447715,0.666943,0.104097
10,135,0.464705,0.769644,0.469156,0.708779,0.061027
10,163,0.464705,0.769644,0.489251,0.682185,0.090838
10,165,0.464705,0.769644,0.501793,0.753611,0.040405
10,187,0.464705,0.769644,0.476478,0.761896,0.014094
10,258,0.464705,0.769644,0.392282,0.806546,0.081282
10,260,0.464705,0.769644,0.539506,0.775300,0.075015
10,27,0.464705,0.769644,0.381158,0.704389,0.106011
10,292,0.464705,0.769644,0.446100,0.771508,0.018698
10,297,0.464705,0.769644,0.446866,0.713374,0.059030
10,301,0.464705,0.769644,0.400003,0.743957,0.069614
10,348,0.464705,0.769644,0.490080,0.715347,0.059933
10,355,0.464705,0.769644,0.369650,0.787682,0.096751
10,378,0.464705,0.769644,0.384820,0.751985,0.081813
10,401,0.464705,0.769644,0.388241,0.843280,0.106156
10,418,0.464705,0.769644,0.434745,0.865161,0.100106
10,442,0.464705,0.769644,0.464360,0.736361,0.033284
10,45,0.464705,0.769644,0.492387,0.791571,0.035314
10,450,0.464705,0.769644,0.447747,0.730142,0.042987
10,460,0.464705,0.769644,0.387057,0.693356,0.108853
10,464,0.464705,0.769644,0.533754,0.797796,0.074568
10,479,0.464705,0.769644,0.413482,0.810418,0.065470
10,485,0.464705,0.769644,0.521662,0.769936,0.056959
10,51,0.464705,0.769644,0.399124,0.685669,0.106549
10,52,0.464705,0.769644,0.492027,0.842138,0.077472
10,66,0.464705,0.769644,0.557658,0.770281,0.092956
10,68,0.464705,0.769644,0.413412,0.695186,0.090414
100,190,0.800798,0.276476,0.778636,0.336081,0.063592
100,217,0.800798,0.276476,0.857472,0.331992,0.079335
100,245,0.800798,0.276476,0.741149,0.230634,0.075230
100,308,0.800798,0.276476,0.900518,0.269931,0.099935
100,333,0.800798,0.276476,0.827037,0.287823,0.028588
