i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,101,0.215781,0.258175,0.298739,0.320386,0.103693
0,15,0.215781,0.258175,0.120177,0.244897,0.096522
0,176,0.215781,0.258175,0.233883,0.301469,0.046926
0,194,0.215781,0.258175,0.167696,0.164428,0.105360
0,218,0.215781,0.258175,0.207695,0.237812,0.021910
0,241,0.215781,0.258175,0.272759,0.342450,0.101730
0,253,0.215781,0.258175,0.222662,0.267524,0.011608
0,265,0.215781,0.258175,0.167075,0.295394,0.061299
0,302,0.215781,0.258175,0.188909,0.169719,0.092447
0,327,0.215781,0.258175,0.166330,0.219710,0.062650
0,336,0.215781,0.258175,0.162693,0.281259,0.057890
0,356,0.215781,0.258175,0.321179,0.251519,0.105608
0,364,0.215781,0.258175,0.207430,0.326769,0.069101
0,380,0.215781,0.258175,0.262718,0.203313,0.072200
0,411,0.215781,0.258175,0.219656,0.280752,0.022907
0,48,0.215781,0.258175,0.166595,0.238310,0.053046
0,480,0.215781,0.258175,0.154837,0.336113,0.098937
0,501,0.215781,0.258175,0.308677,0.213179,0.103220
0,505,0.215781,0.258175,0.137221,0.217255,0.088578
0,513,0.215781,0.258175,0.174176,0.239381,0.045653
0,517,0.215781,0.258175,0.299663,0.206496,0.098523
0,6,0.215781,0.258175,0.125353,0.303425,0.101118
0,84,0.215781,0.258175,0.253772,0.284531,0.046238
1,101,0.334550,0.347468,0.298739,0.320386,0.044898
1,112,0.334550,0.347468,0.380869,0.367424,0.050435
1,187,0.334550,0.347468,0.357668,0.284242,0.067320
1,198,0.334550,0.347468,0.313279,0.355698,0.022807
1,241,0.334550,0.347468,0.272759,0.342450,0.061994
1,242,0.334550,0.347468,0.264088,0.431209,0.109441
1,282,0.334550,0.347468,0.400501,0.334186,0.067275
1,30,0.334550,0.347468,0.362309,0.258590,0.093112
1,332,0.334550,0.347468,0.368492,0.339652,0.034830
1,335,0.334550,0.347468,0.342375,0.322747,0.025930
1,356,0.334550,0.347468,0.321179,0.251519,0.096876
1,430,0.334550,0.347468,0.353419,0.366832,0.027037
1,469,0.334550,0.347468,0.333878,0.334460,0.013025
1,510,0.334550,0.347468,0.334076,0.439168,0.091701
1,530,0.334550,0.347468,0.377453,0.412566,0.077964
1,54,0.334550,0.347468,0.429721,0.359329,0.095907
1,541,0.334550,0.347468,0.396838,0.298581,0.079182
1,84,0.334550,0.347468,0.253772,0.284531,0.102402
10,123,0.141227,0.167768,0.212100,0.089502,0.105587
10,15,0.141227,0.167768,0.120177,0.244897,0.079950
