i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,52,0.384194,0.388635,0.357191,0.380274,0.028268
1,102,0.887437,0.587964,0.876148,0.584802,0.011723
1,16,0.887437,0.587964,0.884491,0.636749,0.048873
1,31,0.887437,0.587964,0.953117,0.596244,0.066201
1,83,0.887437,0.587964,0.934587,0.594453,0.047595
1,91,0.887437,0.587964,0.918868,0.548029,0.050821
104,130,0.500266,0.024151,0.507979,0.035568,0.013777
105,136,0.731014,0.932064,0.671922,0.927628,0.059258
105,149,0.731014,0.932064,0.737731,0.959975,0.028708
107,139,0.803967,0.808881,0.740498,0.825366,0.065574
11,70,0.720275,0.633282,0.693347,0.609927,0.035645
110,124,0.504073,0.506953,0.489027,0.508414,0.015116
113,148,0.837303,0.446255,0.864262,0.421814,0.036390
114,147,0.551098,0.367892,0.562490,0.305246,0.063674
117,138,0.505339,0.997691,0.483331,0.933143,0.068197
118,135,0.223382,0.434424,0.255712,0.465550,0.044878
121,146,0.385766,0.014654,0.388635,0.001523,0.013441
126,128,0.635516,0.173578,0.685043,0.208260,0.060463
13,25,0.539766,0.642748,0.545745,0.628954,0.015034
13,39,0.539766,0.642748,0.564108,0.615017,0.036899
131,148,0.912418,0.411443,0.864262,0.421814,0.049260
14,132,0.168789,0.654231,0.141200,0.639530,0.031261
14,22,0.168789,0.654231,0.160955,0.596392,0.058366
141,147,0.519939,0.260306,0.562490,0.305246,0.061889
15,142,0.171127,0.175556,0.212503,0.127315,0.063555
15,20,0.171127,0.175556,0.221345,0.169427,0.050591
15,32,0.171127,0.175556,0.213960,0.220961,0.062420
15,41,0.171127,0.175556,0.185886,0.151238,0.028447
15,60,0.171127,0.175556,0.220466,0.199511,0.054847
15,64,0.171127,0.175556,0.198051,0.193856,0.032555
16,102,0.884491,0.636749,0.876148,0.584802,0.052612
16,83,0.884491,0.636749,0.934587,0.594453,0.065563
17,105,0.765187,0.914711,0.731014,0.932064,0.038327
17,149,0.765187,0.914711,0.737731,0.959975,0.052940
18,105,0.675948,0.935881,0.731014,0.932064,0.055198
18,136,0.675948,0.935881,0.671922,0.927628,0.009183
18,149,0.675948,0.935881,0.737731,0.959975,0.066315
19,114,0.514248,0.309285,0.551098,0.367892,0.069229
19,141,0.514248,0.309285,0.519939,0.260306,0.049309
19,147,0.514248,0.309285,0.562490,0.305246,0.048412
19,59,0.514248,0.309285,0.489800,0.368488,0.064053
2,136,0.623439,0.923066,0.671922,0.927628,0.048697
2,18,0.623439,0.923066,0.675948,0.935881,0.054051
20,142,0.221345,0.169427,0.212503,0.127315,0.043030
20,32,0.221345,0.169427,0.213960,0.220961,0.052061
20,41,0.221345,0.169427,0.185886,0.151238,0.039852
20,55,0.221345,0.169427,0.258899,0.170874,0.037582
20,60,0.221345,0.169427,0.220466,0.199511,0.030097
20,64,0.221345,0.169427,0.198051,0.193856,0.033756
21,144,0.953872,0.253323,0.969815,0.206058,0.049881
22,132,0.160955,0.596392,0.141200,0.639530,0.047446
22,27,0.160955,0.596392,0.117546,0.565646,0.053195
22,65,0.160955,0.596392,0.211208,0.563665,0.059971
22,97,0.160955,0.596392,0.124088,0.564944,0.048458
23,128,0.710553,0.180146,0.685043,0.208260,0.037963
24,123,0.839853,0.286941,0.867947,0.248308,0.047768
25,39,0.545745,0.628954,0.564108,0.615017,0.023053
26,65,0.248200,0.544755,0.211208,0.563665,0.041545
26,81,0.248200,0.544755,0.251045,0.608459,0.063767
26,87,0.248200,0.544755,0.301404,0.579920,0.063775
27,85,0.117546,0.565646,0.063454,0.577662,0.055411
27,97,0.117546,0.565646,0.124088,0.564944,0.006580
28,44,0.828493,0.965088,0.822145,0.958910,0.008858
29,51,0.649915,0.104295,0.656898,0.078659,0.026570
31,78,0.953117,0.596244,0.977504,0.598155,0.024461
31,83,0.953117,0.596244,0.934587,0.594453,0.018617
31,91,0.953117,0.596244,0.918868,0.548029,0.059141
32,55,0.213960,0.220961,0.258899,0.170874,0.067293
32,60,0.213960,0.220961,0.220466,0.199511,0.022415
32,64,0.213960,0.220961,0.198051,0.193856,0.031428
33,140,0.933159,0.895482,0.958362,0.837367,0.063345
34,35,0.752109,0.261923,0.729057,0.321121,0.063528
34,63,0.752109,0.261923,0.744461,0.278647,0.018389
35,63,0.729057,0.321121,0.744461,0.278647,0.045181
36,109,0.942586,0.092139,0.920107,0.040498,0.056322
37,103,0.200804,0.907981,0.261269,0.930977,0.064690
38,69,0.567079,0.792938,0.601796,0.818461,0.043089
38,98,0.567079,0.792938,0.631595,0.780073,0.065786
40,123,0.884961,0.196789,0.867947,0.248308,0.054256
40,133,0.884961,0.196789,0.891528,0.177414,0.020458
41,142,0.185886,0.151238,0.212503,0.127315,0.035788
41,60,0.185886,0.151238,0.220466,0.199511,0.059381
41,64,0.185886,0.151238,0.198051,0.193856,0.044321
41,68,0.185886,0.151238,0.185170,0.099626,0.051617
42,145,0.791186,0.071890,0.830591,0.057801,0.041848
42,57,0.791186,0.071890,0.755125,0.043360,0.045981
42,89,0.791186,0.071890,0.822130,0.082685,0.032773
