i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,118,0.224561,0.670669,0.192521,0.646393,0.040199
0,57,0.224561,0.670669,0.264846,0.687647,0.043716
1,121,0.493968,0.606395,0.523478,0.613869,0.030442
1,74,0.493968,0.606395,0.515118,0.578577,0.034946
100,137,0.526300,0.729310,0.546491,0.731253,0.020284
103,148,0.400357,0.027971,0.456219,0.019291,0.056533
104,142,0.935380,0.138915,0.968147,0.142109,0.032923
106,132,0.664316,0.065414,0.649528,0.104621,0.041904
109,141,0.756454,0.837178,0.749638,0.878766,0.042143
112,123,0.369006,0.468494,0.372781,0.452703,0.016236
115,143,0.384865,0.212996,0.345153,0.174325,0.055431
127,139,0.066553,0.507950,0.071925,0.449032,0.059163
13,107,0.117267,0.270543,0.110870,0.233657,0.037436
13,136,0.117267,0.270543,0.090568,0.302901,0.041951
13,79,0.117267,0.270543,0.086085,0.220523,0.058944
130,134,0.528592,0.315204,0.496908,0.343149,0.042247
131,140,0.274825,0.160941,0.293502,0.174123,0.022860
131,149,0.274825,0.160941,0.316107,0.168855,0.042034
135,146,0.551939,0.495001,0.588110,0.503845,0.037236
140,143,0.293502,0.174123,0.345153,0.174325,0.051652
140,149,0.293502,0.174123,0.316107,0.168855,0.023211
143,149,0.345153,0.174325,0.316107,0.168855,0.029556
16,111,0.297244,0.816489,0.297052,0.824745,0.008258
17,25,0.820908,0.194499,0.832952,0.222465,0.030449
2,111,0.320387,0.874014,0.297052,0.824745,0.054516
2,86,0.320387,0.874014,0.342002,0.922347,0.052946
20,65,0.322892,0.078255,0.362909,0.090882,0.041962
21,42,0.201202,0.066594,0.211238,0.038994,0.029368
25,96,0.832952,0.222465,0.871466,0.236094,0.040854
26,63,0.804351,0.436844,0.838537,0.395795,0.053421
27,75,0.302308,0.947697,0.275215,0.947727,0.027093
27,86,0.302308,0.947697,0.342002,0.922347,0.047098
28,134,0.464874,0.355373,0.496908,0.343149,0.034288
29,114,0.174553,0.985797,0.178077,0.929366,0.056540
30,119,0.590751,0.374382,0.595249,0.330270,0.044340
30,93,0.590751,0.374382,0.628335,0.381866,0.038322
31,105,0.172738,0.173464,0.204399,0.142707,0.044142
32,144,0.121910,0.596004,0.157326,0.592073,0.035633
32,91,0.121910,0.596004,0.123151,0.579779,0.016272
33,136,0.122728,0.351835,0.090568,0.302901,0.058556
33,89,0.122728,0.351835,0.112396,0.369080,0.020103
35,89,0.126498,0.414974,0.112396,0.369080,0.048012
36,101,0.926561,0.648454,0.960634,0.644841,0.034263
37,94,0.331388,0.711366,0.343843,0.745757,0.036577
39,66,0.396297,0.585411,0.375657,0.615527,0.036509
4,105,0.199515,0.106172,0.204399,0.142707,0.036859
4,21,0.199515,0.106172,0.201202,0.066594,0.039614
43,96,0.870670,0.284135,0.871466,0.236094,0.048048
44,141,0.792248,0.908732,0.749638,0.878766,0.052091
44,87,0.792248,0.908732,0.808949,0.959410,0.053359
45,47,0.643084,0.786962,0.651541,0.805073,0.019988
45,88,0.643084,0.786962,0.686148,0.807249,0.047604
46,120,0.463046,0.278728,0.434857,0.266173,0.030858
46,81,0.463046,0.278728,0.466806,0.294430,0.016146
47,88,0.651541,0.805073,0.686148,0.807249,0.034676
49,104,0.944675,0.091848,0.935380,0.138915,0.047976
49,142,0.944675,0.091848,0.968147,0.142109,0.055472
5,59,0.466840,0.946615,0.492936,0.966671,0.032912
50,122,0.317693,0.015348,0.316876,0.000125,0.015245
52,87,0.865273,0.972548,0.808949,0.959410,0.057835
53,127,0.117516,0.526234,0.066553,0.507950,0.054144
53,91,0.117516,0.526234,0.123151,0.579779,0.053841
54,108,0.931034,0.484468,0.917114,0.430587,0.055650
56,115,0.369086,0.170625,0.384865,0.212996,0.045214
56,143,0.369086,0.170625,0.345153,0.174325,0.024217
56,149,0.369086,0.170625,0.316107,0.168855,0.053009
6,108,0.924522,0.461186,0.917114,0.430587,0.031482
6,54,0.924522,0.461186,0.931034,0.484468,0.024176
61,128,0.790913,0.680342,0.785006,0.734719,0.054697
62,113,0.131069,0.805411,0.089846,0.840452,0.054104
64,72,0.137629,0.726938,0.120436,0.676980,0.052834
66,133,0.375657,0.615527,0.321835,0.640024,0.059135
67,94,0.402631,0.736847,0.343843,0.745757,0.059458
69,129,0.846316,0.085237,0.889876,0.057279,0.051760
69,82,0.846316,0.085237,0.817930,0.128368,0.051635
7,127,0.039382,0.463887,0.066553,0.507950,0.051767
7,139,0.039382,0.463887,0.071925,0.449032,0.035774
70,85,0.756627,0.233034,0.768974,0.240768,0.014569
72,95,0.120436,0.676980,0.111062,0.668520,0.012627
74,121,0.515118,0.578577,0.523478,0.613869,0.036270
74,76,0.515118,0.578577,0.502930,0.534445,0.045784
77,148,0.485301,0.002069,0.456219,0.019291,0.033798
78,131,0.303158,0.184869,0.274825,0.160941,0.037085
78,140,0.303158,0.184869,0.293502,0.174123,0.014447
78,143,0.303158,0.184869,0.345153,0.174325,0.043298
78,149,0.303158,0.184869,0.316107,0.168855,0.020594
79,107,0.086085,0.220523,0.110870,0.233657,0.028051
8,86,0.367346,0.953379,0.342002,0.922347,0.040067
81,120,0.466806,0.294430,0.434857,0.266173,0.042652
81,134,0.466806,0.294430,0.496908,0.343149,0.057268
84,99,0.691131,0.688657,0.673702,0.675572,0.021794
87,97,0.808949,0.959410,0.790238,0.979823,0.027691
9,68,0.939107,0.562916,0.941644,0.559581,0.004190
91,144,0.123151,0.579779,0.157326,0.592073,0.036318
92,110,0.902468,0.830904,0.929782,0.809733,0.034558
