i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,13,0.255012,0.875325,0.296676,0.847933,0.049862
0,141,0.255012,0.875325,0.286452,0.845178,0.043558
0,147,0.255012,0.875325,0.229775,0.844925,0.039510
0,30,0.255012,0.875325,0.262494,0.907840,0.033365
0,95,0.255012,0.875325,0.282691,0.876002,0.027687
1,116,0.090817,0.114318,0.089323,0.109895,0.004668
1,118,0.090817,0.114318,0.025896,0.124920,0.065781
1,82,0.090817,0.114318,0.078454,0.094256,0.023565
101,148,0.342647,0.600088,0.357478,0.593188,0.016357
102,122,0.220309,0.523181,0.170854,0.557862,0.060404
103,133,0.701694,0.225733,0.684266,0.183550,0.045641
105,121,0.491634,0.009946,0.545477,0.020123,0.054796
105,124,0.491634,0.009946,0.487566,0.064189,0.054394
107,125,0.443381,0.656602,0.438736,0.618781,0.038106
108,139,0.051342,0.641405,0.009491,0.626509,0.044423
11,135,0.154836,0.383760,0.180142,0.448009,0.069053
11,57,0.154836,0.383760,0.156311,0.406455,0.022743
115,136,0.120154,0.046783,0.084626,0.018426,0.045458
116,118,0.089323,0.109895,0.025896,0.124920,0.065182
12,52,0.525123,0.389560,0.564833,0.385944,0.039875
13,141,0.296676,0.847933,0.286452,0.845178,0.010588
13,147,0.296676,0.847933,0.229775,0.844925,0.066968
13,30,0.296676,0.847933,0.262494,0.907840,0.068972
13,95,0.296676,0.847933,0.282691,0.876002,0.031359
137,143,0.566586,0.231132,0.589553,0.232845,0.023031
139,145,0.009491,0.626509,0.048817,0.569559,0.069208
141,147,0.286452,0.845178,0.229775,0.844925,0.056678
15,102,0.231497,0.527297,0.220309,0.523181,0.011921
15,122,0.231497,0.527297,0.170854,0.557862,0.067911
15,48,0.231497,0.527297,0.199958,0.534861,0.032434
15,73,0.231497,0.527297,0.276808,0.499495,0.053160
15,75,0.231497,0.527297,0.203204,0.539306,0.030737
16,137,0.541100,0.197640,0.566586,0.231132,0.042086
16,143,0.541100,0.197640,0.589553,0.232845,0.059892
16,35,0.541100,0.197640,0.510344,0.208787,0.032714
17,119,0.760327,0.102312,0.774423,0.106111,0.014598
18,93,0.666391,0.726436,0.665727,0.790854,0.064422
19,98,0.397618,0.863873,0.406165,0.906697,0.043668
2,19,0.361744,0.820995,0.397618,0.863873,0.055906
2,99,0.361744,0.820995,0.332117,0.764016,0.064221
20,127,0.107425,0.818220,0.106158,0.848905,0.030712
20,22,0.107425,0.818220,0.123310,0.821959,0.016320
20,88,0.107425,0.818220,0.143189,0.819332,0.035782
21,33,0.061393,0.352480,0.083579,0.375839,0.032215
21,36,0.061393,0.352480,0.072534,0.300223,0.053431
22,127,0.123310,0.821959,0.106158,0.848905,0.031943
22,88,0.123310,0.821959,0.143189,0.819332,0.020052
23,113,0.866983,0.050298,0.837618,0.027357,0.037264
24,81,0.149079,0.299359,0.127164,0.272079,0.034992
25,67,0.387571,0.175552,0.363641,0.172053,0.024184
25,92,0.387571,0.175552,0.338306,0.185332,0.050226
26,107,0.461770,0.624001,0.443381,0.656602,0.037429
26,125,0.461770,0.624001,0.438736,0.618781,0.023618
26,28,0.461770,0.624001,0.474294,0.610134,0.018686
