i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,117,0.336105,0.030480,0.322005,0.085207,0.056514
0,87,0.336105,0.030480,0.409170,0.017356,0.074235
10,134,0.241894,0.306672,0.290038,0.269641,0.060738
10,14,0.241894,0.306672,0.278899,0.273806,0.049492
10,62,0.241894,0.306672,0.236429,0.345333,0.039045
100,141,0.450568,0.952659,0.503667,0.923340,0.060656
101,126,0.862199,0.504389,0.849368,0.550006,0.047386
102,110,0.637167,0.457075,0.613657,0.446751,0.025677
102,112,0.637167,0.457075,0.673197,0.432572,0.043572
103,142,0.430840,0.143764,0.495196,0.189470,0.078935
104,146,0.865904,0.221384,0.893219,0.191969,0.040141
105,123,0.478794,0.565369,0.500836,0.612206,0.051765
105,129,0.478794,0.565369,0.406676,0.564601,0.072122
106,115,0.723977,0.906027,0.779017,0.916444,0.056017
108,114,0.773168,0.565540,0.718718,0.548585,0.057028
108,126,0.773168,0.565540,0.849368,0.550006,0.077767
11,103,0.411164,0.199400,0.430840,0.143764,0.059013
11,140,0.411164,0.199400,0.377280,0.263699,0.072681
110,112,0.613657,0.446751,0.673197,0.432572,0.061206
111,129,0.356602,0.592994,0.406676,0.564601,0.057564
111,133,0.356602,0.592994,0.334339,0.578625,0.026497
115,130,0.779017,0.916444,0.790290,0.971887,0.056577
122,137,0.697293,0.281916,0.707462,0.354026,0.072824
126,138,0.849368,0.550006,0.874440,0.584269,0.042456
128,145,0.540660,0.838835,0.548734,0.783212,0.056206
129,133,0.406676,0.564601,0.334339,0.578625,0.073684
13,111,0.371565,0.545041,0.356602,0.592994,0.050234
13,129,0.371565,0.545041,0.406676,0.564601,0.040192
13,133,0.371565,0.545041,0.334339,0.578625,0.050136
13,31,0.371565,0.545041,0.383751,0.562671,0.021431
13,57,0.371565,0.545041,0.405651,0.594826,0.060336
13,74,0.371565,0.545041,0.352489,0.565114,0.027692
131,140,0.448799,0.274396,0.377280,0.263699,0.072315
132,147,0.611203,0.636143,0.625679,0.580354,0.057636
136,143,0.066339,0.670600,0.007678,0.636413,0.067897
