i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.245877,0.378523,0.212906,0.493334,0.119451
0,100,0.245877,0.378523,0.269644,0.329385,0.054585
0,135,0.245877,0.378523,0.130832,0.388082,0.115442
0,144,0.245877,0.378523,0.282825,0.369923,0.037935
0,145,0.245877,0.378523,0.314070,0.442051,0.093199
0,17,0.245877,0.378523,0.159608,0.353872,0.089722
0,19,0.245877,0.378523,0.193352,0.495766,0.128471
0,74,0.245877,0.378523,0.289850,0.290672,0.098242
0,8,0.245877,0.378523,0.146228,0.423742,0.109429
0,92,0.245877,0.378523,0.355870,0.333861,0.118715
1,145,0.212906,0.493334,0.314070,0.442051,0.113421
1,19,0.212906,0.493334,0.193352,0.495766,0.019704
1,25,0.212906,0.493334,0.223437,0.521232,0.029820
1,55,0.212906,0.493334,0.181840,0.618204,0.128676
1,8,0.212906,0.493334,0.146228,0.423742,0.096379
10,11,0.576141,0.763611,0.498066,0.723354,0.087842
10,116,0.576141,0.763611,0.670061,0.696008,0.115720
10,118,0.576141,0.763611,0.563850,0.743214,0.023815
10,131,0.576141,0.763611,0.655698,0.676886,0.117689
10,30,0.576141,0.763611,0.627279,0.852438,0.102495
10,31,0.576141,0.763611,0.638678,0.694890,0.092917
10,37,0.576141,0.763611,0.585358,0.698400,0.065859
10,40,0.576141,0.763611,0.656409,0.795162,0.086246
10,46,0.576141,0.763611,0.611635,0.799907,0.050766
10,67,0.576141,0.763611,0.452149,0.787876,0.126344
10,82,0.576141,0.763611,0.546604,0.851564,0.092779
100,144,0.269644,0.329385,0.282825,0.369923,0.042627
100,145,0.269644,0.329385,0.314070,0.442051,0.121109
101,140,0.565647,0.036351,0.489157,0.031381,0.076651
102,142,0.964688,0.182958,0.936311,0.241907,0.065423
102,148,0.964688,0.182958,0.866417,0.142764,0.106173
103,111,0.086280,0.631568,0.052602,0.716324,0.091203
103,115,0.086280,0.631568,0.090629,0.665124,0.033837
103,143,0.086280,0.631568,0.018016,0.562289,0.097260
104,120,0.380587,0.895580,0.376235,0.965491,0.070047
104,125,0.380587,0.895580,0.332101,0.842354,0.071999
104,138,0.380587,0.895580,0.354860,0.950989,0.061091
105,133,0.172307,0.911615,0.102904,0.874206,0.078843
106,141,0.977748,0.489315,0.921608,0.427370,0.083600
107,121,0.094527,0.066755,0.048610,0.101737,0.057724
107,124,0.094527,0.066755,0.020131,0.158855,0.118394
107,126,0.094527,0.066755,0.183529,0.045931,0.091406
108,116,0.719856,0.651330,0.670061,0.696008,0.066901
108,131,0.719856,0.651330,0.655698,0.676886,0.069060
109,136,0.704014,0.892237,0.583845,0.931525,0.126428
11,110,0.498066,0.723354,0.382773,0.689390,0.120192
11,114,0.498066,0.723354,0.446763,0.634768,0.102370
11,118,0.498066,0.723354,0.563850,0.743214,0.068716
11,12,0.498066,0.723354,0.442206,0.666659,0.079591
11,20,0.498066,0.723354,0.456325,0.830115,0.114630
11,37,0.498066,0.723354,0.585358,0.698400,0.090788
11,67,0.498066,0.723354,0.452149,0.787876,0.079193
110,114,0.382773,0.689390,0.446763,0.634768,0.084133
111,115,0.052602,0.716324,0.090629,0.665124,0.063777
115,143,0.090629,0.665124,0.018016,0.562289,0.125887
116,118,0.670061,0.696008,0.563850,0.743214,0.116229
116,131,0.670061,0.696008,0.655698,0.676886,0.023915
117,128,0.635813,0.384573,0.663011,0.452202,0.072893
117,139,0.635813,0.384573,0.550711,0.437285,0.100105
118,131,0.563850,0.743214,0.655698,0.676886,0.113294
119,128,0.763323,0.436455,0.663011,0.452202,0.101540
119,132,0.763323,0.436455,0.790105,0.507784,0.076190
12,110,0.442206,0.666659,0.382773,0.689390,0.063632
12,114,0.442206,0.666659,0.446763,0.634768,0.032215
12,33,0.442206,0.666659,0.488346,0.593517,0.086479
12,43,0.442206,0.666659,0.429731,0.601443,0.066398
12,67,0.442206,0.666659,0.452149,0.787876,0.121625
12,97,0.442206,0.666659,0.339391,0.631019,0.108817
120,138,0.376235,0.965491,0.354860,0.950989,0.025830
121,124,0.048610,0.101737,0.020131,0.158855,0.063824
121,149,0.048610,0.101737,0.129718,0.194672,0.123351
122,127,0.912385,0.034506,0.969012,0.024478,0.057508
122,148,0.912385,0.034506,0.866417,0.142764,0.117613
123,135,0.056005,0.471226,0.130832,0.388082,0.111857
123,143,0.056005,0.471226,0.018016,0.562289,0.098670
124,149,0.020131,0.158855,0.129718,0.194672,0.115292
125,138,0.332101,0.842354,0.354860,0.950989,0.110994
