i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,145,0.957189,0.772591,0.977371,0.789177,0.026123
0,202,0.957189,0.772591,0.963724,0.714952,0.058008
0,262,0.957189,0.772591,0.888981,0.719288,0.086566
0,33,0.957189,0.772591,0.996708,0.838263,0.076646
0,424,0.957189,0.772591,0.925804,0.877368,0.109377
0,444,0.957189,0.772591,0.850725,0.759824,0.107227
0,459,0.957189,0.772591,0.855357,0.767947,0.101938
0,534,0.957189,0.772591,0.944092,0.790559,0.022235
0,541,0.957189,0.772591,0.911619,0.834481,0.076857
0,55,0.957189,0.772591,0.868744,0.766232,0.088673
0,83,0.957189,0.772591,0.914696,0.755342,0.045861
0,92,0.957189,0.772591,0.879739,0.766723,0.077672
0,94,0.957189,0.772591,0.971117,0.758497,0.019815
1,103,0.311203,0.135060,0.225569,0.115957,0.087739
1,118,0.311203,0.135060,0.232331,0.103997,0.084768
1,127,0.311203,0.135060,0.268584,0.219438,0.094531
1,153,0.311203,0.135060,0.419081,0.148974,0.108772
1,196,0.311203,0.135060,0.376752,0.086675,0.081473
1,223,0.311203,0.135060,0.346050,0.176134,0.053864
1,228,0.311203,0.135060,0.383715,0.196309,0.094918
1,238,0.311203,0.135060,0.262381,0.112055,0.053970
1,272,0.311203,0.135060,0.402733,0.095520,0.099705
1,328,0.311203,0.135060,0.282043,0.080502,0.061862
1,368,0.311203,0.135060,0.321641,0.111073,0.026159
1,38,0.311203,0.135060,0.298214,0.238476,0.104229
1,385,0.311203,0.135060,0.341618,0.175325,0.050461
1,388,0.311203,0.135060,0.398417,0.200195,0.108852
1,39,0.311203,0.135060,0.355670,0.163535,0.052803
1,399,0.311203,0.135060,0.385035,0.184353,0.088775
1,400,0.311203,0.135060,0.311186,0.164372,0.029312
1,416,0.311203,0.135060,0.334047,0.203874,0.072507
1,429,0.311203,0.135060,0.327065,0.116979,0.024053
1,453,0.311203,0.135060,0.262413,0.042176,0.104918
1,461,0.311203,0.135060,0.260437,0.043034,0.105099
1,509,0.311203,0.135060,0.381782,0.127833,0.070948
1,514,0.311203,0.135060,0.356396,0.076261,0.074160
1,517,0.311203,0.135060,0.223401,0.173425,0.095817
1,535,0.311203,0.135060,0.282550,0.105019,0.041514
10,120,0.375334,0.712311,0.425515,0.802982,0.103631
10,13,0.375334,0.712311,0.432002,0.619970,0.108343
10,137,0.375334,0.712311,0.408604,0.800531,0.094285
10,211,0.375334,0.712311,0.318420,0.675694,0.067676
10,214,0.375334,0.712311,0.433634,0.778146,0.087938
10,230,0.375334,0.712311,0.375893,0.611745,0.100568
10,406,0.375334,0.712311,0.338657,0.754433,0.055852
10,409,0.375334,0.712311,0.331310,0.613726,0.107968
10,422,0.375334,0.712311,0.355469,0.759906,0.051575
10,441,0.375334,0.712311,0.455773,0.689927,0.083496
10,486,0.375334,0.712311,0.339331,0.653509,0.068948
10,496,0.375334,0.712311,0.479782,0.745001,0.109444
10,520,0.375334,0.712311,0.324676,0.745186,0.060391
100,105,0.570151,0.723714,0.585255,0.752124,0.032176
100,114,0.570151,0.723714,0.480699,0.678090,0.100415
100,159,0.570151,0.723714,0.573945,0.641647,0.082154
100,179,0.570151,0.723714,0.633681,0.785822,0.088846
100,192,0.570151,0.723714,0.665831,0.707889,0.096980
100,217,0.570151,0.723714,0.496347,0.663556,0.095215
100,229,0.570151,0.723714,0.604817,0.776739,0.063351
100,233,0.570151,0.723714,0.651559,0.700842,0.084560
100,242,0.570151,0.723714,0.486119,0.768387,0.095169
100,292,0.570151,0.723714,0.598812,0.688486,0.045414
100,318,0.570151,0.723714,0.607814,0.734341,0.039134
100,412,0.570151,0.723714,0.601957,0.673126,0.059756
100,419,0.570151,0.723714,0.488502,0.709572,0.082864
100,451,0.570151,0.723714,0.493917,0.665797,0.095739
100,458,0.570151,0.723714,0.556284,0.761130,0.039903
100,465,0.570151,0.723714,0.603674,0.757018,0.047254
100,496,0.570151,0.723714,0.479782,0.745001,0.092842
100,545,0.570151,0.723714,0.551909,0.823433,0.101373
101,136,0.774559,0.672480,0.693997,0.698521,0.084666
101,141,0.774559,0.672480,0.731337,0.753005,0.091391
101,147,0.774559,0.672480,0.719478,0.752415,0.097075
101,156,0.774559,0.672480,0.733356,0.633174,0.056943
101,158,0.774559,0.672480,0.871131,0.680843,0.096933
101,161,0.774559,0.672480,0.774935,0.776789,0.104310
101,165,0.774559,0.672480,0.792457,0.736779,0.066744
101,166,0.774559,0.672480,0.722138,0.697167,0.057943
101,168,0.774559,0.672480,0.711429,0.716424,0.076919
101,210,0.774559,0.672480,0.696893,0.643241,0.082987
101,234,0.774559,0.672480,0.851756,0.657010,0.078732
101,311,0.774559,0.672480,0.800322,0.677002,0.026157
101,322,0.774559,0.672480,0.809199,0.623567,0.059937
101,381,0.774559,0.672480,0.744750,0.660115,0.032271
101,402,0.774559,0.672480,0.754690,0.668359,0.020291
101,430,0.774559,0.672480,0.755590,0.637807,0.039522
101,432,0.774559,0.672480,0.848094,0.746342,0.104226
101,495,0.774559,0.672480,0.760116,0.576134,0.097422
101,502,0.774559,0.672480,0.870021,0.622617,0.107700
101,504,0.774559,0.672480,0.757819,0.637633,0.038659
101,518,0.774559,0.672480,0.731185,0.608457,0.077332
102,113,0.722683,0.364567,0.664181,0.347558,0.060925
102,133,0.722683,0.364567,0.730503,0.403819,0.040023
102,176,0.722683,0.364567,0.807857,0.405707,0.094589
102,191,0.722683,0.364567,0.747019,0.426663,0.066694
102,254,0.722683,0.364567,0.675277,0.368528,0.047572
102,267,0.722683,0.364567,0.806399,0.299184,0.106223
102,286,0.722683,0.364567,0.772236,0.300916,0.080666
102,289,0.722683,0.364567,0.748397,0.270772,0.097256
102,309,0.722683,0.364567,0.822316,0.380504,0.100899
102,319,0.722683,0.364567,0.738227,0.391917,0.031458
102,354,0.722683,0.364567,0.668167,0.361378,0.054610
102,360,0.722683,0.364567,0.707202,0.305419,0.061141
102,377,0.722683,0.364567,0.673445,0.294042,0.086013
102,395,0.722683,0.364567,0.728844,0.290864,0.073961
102,431,0.722683,0.364567,0.724083,0.424116,0.059565
102,455,0.722683,0.364567,0.681829,0.321570,0.059311
102,469,0.722683,0.364567,0.621276,0.357730,0.101638
102,506,0.722683,0.364567,0.720157,0.324807,0.039841
102,524,0.722683,0.364567,0.706205,0.275875,0.090210
102,539,0.722683,0.364567,0.616079,0.384935,0.108532
102,549,0.722683,0.364567,0.722116,0.315445,0.049125
103,117,0.225569,0.115957,0.190357,0.115451,0.035216
103,118,0.225569,0.115957,0.232331,0.103997,0.013739
103,227,0.225569,0.115957,0.147733,0.137389,0.080732
103,238,0.225569,0.115957,0.262381,0.112055,0.037019
103,245,0.225569,0.115957,0.183303,0.116800,0.042274
103,247,0.225569,0.115957,0.232374,0.023149,0.093056
103,259,0.225569,0.115957,0.168433,0.155884,0.069704
103,328,0.225569,0.115957,0.282043,0.080502,0.066681
103,368,0.225569,0.115957,0.321641,0.111073,0.096196
103,400,0.225569,0.115957,0.311186,0.164372,0.098358
103,429,0.225569,0.115957,0.327065,0.116979,0.101501
