i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,134,0.621646,0.727406,0.567554,0.667858,0.080448
0,146,0.621646,0.727406,0.522347,0.737103,0.099772
0,154,0.621646,0.727406,0.699631,0.783819,0.096251
0,161,0.621646,0.727406,0.638530,0.654099,0.075226
0,170,0.621646,0.727406,0.626906,0.793978,0.066780
0,205,0.621646,0.727406,0.556154,0.705260,0.069135
0,255,0.621646,0.727406,0.685440,0.744985,0.066172
0,277,0.621646,0.727406,0.626716,0.639430,0.088121
0,303,0.621646,0.727406,0.520155,0.756858,0.105679
0,321,0.621646,0.727406,0.665165,0.729799,0.043584
0,323,0.621646,0.727406,0.590078,0.732966,0.032054
0,350,0.621646,0.727406,0.647429,0.816323,0.092580
0,390,0.621646,0.727406,0.684782,0.815382,0.108286
0,83,0.621646,0.727406,0.620683,0.795044,0.067645
1,11,0.335188,0.738427,0.440975,0.748441,0.106260
1,230,0.335188,0.738427,0.312698,0.701828,0.042957
1,231,0.335188,0.738427,0.406619,0.737608,0.071436
1,242,0.335188,0.738427,0.409271,0.745981,0.074467
1,25,0.335188,0.738427,0.369619,0.817410,0.086161
1,307,0.335188,0.738427,0.306773,0.698686,0.048855
1,322,0.335188,0.738427,0.323829,0.803413,0.065971
1,389,0.335188,0.738427,0.292250,0.666190,0.084035
1,393,0.335188,0.738427,0.302856,0.711722,0.041935
1,42,0.335188,0.738427,0.433023,0.775775,0.104721
1,66,0.335188,0.738427,0.341556,0.749387,0.012675
1,79,0.335188,0.738427,0.335606,0.830460,0.092033
1,88,0.335188,0.738427,0.274455,0.807182,0.091737
10,112,0.556363,0.217344,0.507140,0.128003,0.102004
10,135,0.556363,0.217344,0.599131,0.147029,0.082300
10,152,0.556363,0.217344,0.590980,0.315813,0.104377
10,20,0.556363,0.217344,0.572184,0.258915,0.044480
10,202,0.556363,0.217344,0.629965,0.166273,0.089585
10,207,0.556363,0.217344,0.590559,0.273643,0.065871
10,261,0.556363,0.217344,0.603419,0.254434,0.059916
10,295,0.556363,0.217344,0.474592,0.201870,0.083222
10,337,0.556363,0.217344,0.581763,0.272248,0.060495
10,349,0.556363,0.217344,0.558815,0.301907,0.084599
10,358,0.556363,0.217344,0.449329,0.209041,0.107355
10,372,0.556363,0.217344,0.636966,0.203104,0.081851
10,57,0.556363,0.217344,0.619213,0.228901,0.063904
10,62,0.556363,0.217344,0.606386,0.307229,0.102867
10,77,0.556363,0.217344,0.480423,0.143409,0.105987
100,153,0.700970,0.344088,0.673648,0.442960,0.102578
100,240,0.700970,0.344088,0.725747,0.266241,0.081695
100,251,0.700970,0.344088,0.779939,0.354686,0.079677
100,286,0.700970,0.344088,0.677484,0.425517,0.084749
100,287,0.700970,0.344088,0.732477,0.371028,0.041455
100,297,0.700970,0.344088,0.621784,0.354169,0.079826
100,315,0.700970,0.344088,0.671534,0.408236,0.070579
100,336,0.700970,0.344088,0.715496,0.298100,0.048227
100,386,0.700970,0.344088,0.748193,0.428060,0.096340
101,102,0.377801,0.320461,0.352491,0.333574,0.028505
101,140,0.377801,0.320461,0.410919,0.285239,0.048347
101,172,0.377801,0.320461,0.345703,0.278306,0.052985
101,248,0.377801,0.320461,0.398837,0.380879,0.063974
101,257,0.377801,0.320461,0.334730,0.244015,0.087745
101,265,0.377801,0.320461,0.297381,0.392211,0.107775
101,289,0.377801,0.320461,0.440524,0.395648,0.097914
101,356,0.377801,0.320461,0.298872,0.277988,0.089632
101,394,0.377801,0.320461,0.325421,0.335291,0.054439
101,396,0.377801,0.320461,0.430024,0.260511,0.079507
102,140,0.352491,0.333574,0.410919,0.285239,0.075829
102,172,0.352491,0.333574,0.345703,0.278306,0.055683
102,248,0.352491,0.333574,0.398837,0.380879,0.066224
102,257,0.352491,0.333574,0.334730,0.244015,0.091303
102,265,0.352491,0.333574,0.297381,0.392211,0.080471
102,289,0.352491,0.333574,0.440524,0.395648,0.107717
102,301,0.352491,0.333574,0.267814,0.385598,0.099383
102,356,0.352491,0.333574,0.298872,0.277988,0.077232
102,382,0.352491,0.333574,0.255375,0.378950,0.107195
102,394,0.352491,0.333574,0.325421,0.335291,0.027125
102,396,0.352491,0.333574,0.430024,0.260511,0.106534
103,108,0.336359,0.197703,0.415088,0.139782,0.097740
103,136,0.336359,0.197703,0.296221,0.192459,0.040479
103,172,0.336359,0.197703,0.345703,0.278306,0.081142
103,178,0.336359,0.197703,0.342801,0.214957,0.018417
103,249,0.336359,0.197703,0.301642,0.208458,0.036345
103,257,0.336359,0.197703,0.334730,0.244015,0.046340
103,294,0.336359,0.197703,0.308424,0.122031,0.080664
103,311,0.336359,0.197703,0.246337,0.169702,0.094276
103,318,0.336359,0.197703,0.326282,0.181232,0.019309
103,341,0.336359,0.197703,0.295481,0.133771,0.075884
103,356,0.336359,0.197703,0.298872,0.277988,0.088606
104,133,0.029665,0.286686,0.008640,0.390315,0.105740
104,142,0.029665,0.286686,0.047164,0.204671,0.083862
104,157,0.029665,0.286686,0.066107,0.236001,0.062426
104,175,0.029665,0.286686,0.082428,0.345664,0.079135
104,194,0.029665,0.286686,0.045405,0.318758,0.035726
104,204,0.029665,0.286686,0.043632,0.289337,0.014216
104,234,0.029665,0.286686,0.020722,0.310497,0.025434
104,239,0.029665,0.286686,0.066973,0.300053,0.039631
104,302,0.029665,0.286686,0.102004,0.334794,0.086875
104,354,0.029665,0.286686,0.036009,0.334316,0.048051
104,370,0.029665,0.286686,0.074332,0.202188,0.095578
104,381,0.029665,0.286686,0.029553,0.367342,0.080656
105,110,0.726590,0.837646,0.800468,0.900777,0.097178
105,154,0.726590,0.837646,0.699631,0.783819,0.060200
105,170,0.726590,0.837646,0.626906,0.793978,0.108829
105,221,0.726590,0.837646,0.750446,0.812676,0.034534
105,236,0.726590,0.837646,0.687883,0.881042,0.058150
105,255,0.726590,0.837646,0.685440,0.744985,0.101388
105,273,0.726590,0.837646,0.772504,0.842208,0.046140
105,285,0.726590,0.837646,0.721091,0.852243,0.015599
105,310,0.726590,0.837646,0.699899,0.907922,0.075173
105,348,0.726590,0.837646,0.806891,0.826099,0.081127
105,350,0.726590,0.837646,0.647429,0.816323,0.081982
105,368,0.726590,0.837646,0.716609,0.833218,0.010919
105,390,0.726590,0.837646,0.684782,0.815382,0.047367
106,121,0.886763,0.816304,0.882634,0.721120,0.095273
106,130,0.886763,0.816304,0.898955,0.883324,0.068121
106,166,0.886763,0.816304,0.970912,0.798072,0.086101
106,177,0.886763,0.816304,0.840060,0.742750,0.087128
106,193,0.886763,0.816304,0.920109,0.739317,0.083898
106,212,0.886763,0.816304,0.962203,0.827726,0.076300
106,219,0.886763,0.816304,0.874442,0.720739,0.096355
106,291,0.886763,0.816304,0.855946,0.723771,0.097530
106,348,0.886763,0.816304,0.806891,0.826099,0.080470
