i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,111,0.302251,0.564463,0.336028,0.700674,0.140337
0,117,0.302251,0.564463,0.394767,0.426666,0.165973
0,129,0.302251,0.564463,0.448717,0.569347,0.146547
0,132,0.302251,0.564463,0.391587,0.576306,0.090117
0,136,0.302251,0.564463,0.210452,0.674762,0.143502
0,14,0.302251,0.564463,0.243369,0.526641,0.069983
0,142,0.302251,0.564463,0.275423,0.562139,0.026929
0,144,0.302251,0.564463,0.247938,0.566157,0.054340
0,149,0.302251,0.564463,0.353923,0.459677,0.116833
0,18,0.302251,0.564463,0.356703,0.622864,0.079848
0,34,0.302251,0.564463,0.359268,0.650131,0.102907
0,43,0.302251,0.564463,0.440457,0.647905,0.161442
0,47,0.302251,0.564463,0.205338,0.662734,0.138019
0,52,0.302251,0.564463,0.284157,0.588848,0.030365
0,61,0.302251,0.564463,0.304267,0.417511,0.146966
0,89,0.302251,0.564463,0.203755,0.551268,0.099376
1,103,0.010812,0.237974,0.077015,0.327905,0.111672
1,105,0.010812,0.237974,0.027111,0.313789,0.077547
1,108,0.010812,0.237974,0.018117,0.068885,0.169247
1,112,0.010812,0.237974,0.006178,0.395889,0.157983
1,119,0.010812,0.237974,0.043260,0.276326,0.050237
1,120,0.010812,0.237974,0.148162,0.226841,0.137801
1,126,0.010812,0.237974,0.063536,0.251588,0.054453
1,17,0.010812,0.237974,0.008272,0.247840,0.010188
1,2,0.010812,0.237974,0.041776,0.269009,0.043840
1,31,0.010812,0.237974,0.105406,0.220779,0.096144
1,39,0.010812,0.237974,0.175752,0.255559,0.165876
1,48,0.010812,0.237974,0.140221,0.309516,0.147869
1,57,0.010812,0.237974,0.068170,0.086210,0.162241
1,81,0.010812,0.237974,0.095758,0.164701,0.112182
10,114,0.789068,0.806888,0.642275,0.747154,0.158481
10,125,0.789068,0.806888,0.787293,0.818560,0.011806
10,131,0.789068,0.806888,0.864539,0.895057,0.116059
10,135,0.789068,0.806888,0.722840,0.907160,0.120169
10,145,0.789068,0.806888,0.896637,0.784599,0.109853
10,26,0.789068,0.806888,0.747797,0.795775,0.042741
10,44,0.789068,0.806888,0.718397,0.788241,0.073090
10,56,0.789068,0.806888,0.770511,0.888052,0.083258
10,66,0.789068,0.806888,0.690373,0.789848,0.100155
10,69,0.789068,0.806888,0.947683,0.808137,0.158619
10,73,0.789068,0.806888,0.786946,0.879711,0.072853
10,76,0.789068,0.806888,0.715101,0.726094,0.109540
10,86,0.789068,0.806888,0.663448,0.745537,0.139801
10,93,0.789068,0.806888,0.675176,0.793972,0.114622
10,98,0.789068,0.806888,0.881317,0.754707,0.105985
100,116,0.013061,0.911177,0.105013,0.777825,0.161981
