i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,112,0.715388,0.587400,0.671143,0.553587,0.055686
0,15,0.715388,0.587400,0.745214,0.551705,0.046516
0,17,0.715388,0.587400,0.782168,0.532686,0.086332
0,182,0.715388,0.587400,0.769071,0.504432,0.098821
0,185,0.715388,0.587400,0.794570,0.569122,0.081265
0,45,0.715388,0.587400,0.807978,0.614892,0.096585
0,50,0.715388,0.587400,0.743224,0.489583,0.101701
0,7,0.715388,0.587400,0.784523,0.504683,0.107804
1,13,0.192926,0.532852,0.175680,0.458622,0.076208
1,175,0.192926,0.532852,0.261546,0.451183,0.106670
1,180,0.192926,0.532852,0.141827,0.455000,0.093124
1,27,0.192926,0.532852,0.197477,0.580222,0.047587
1,29,0.192926,0.532852,0.232546,0.616922,0.092938
1,6,0.192926,0.532852,0.246675,0.573959,0.067667
10,120,0.443052,0.688943,0.428721,0.646329,0.044959
10,141,0.443052,0.688943,0.475387,0.667029,0.039062
10,173,0.443052,0.688943,0.463263,0.703187,0.024726
10,54,0.443052,0.688943,0.368983,0.654565,0.081658
10,73,0.443052,0.688943,0.393667,0.743673,0.073717
100,132,0.406100,0.468144,0.425588,0.439204,0.034889
100,152,0.406100,0.468144,0.368313,0.416871,0.063693
100,198,0.406100,0.468144,0.486101,0.452904,0.081439
101,118,0.203836,0.011362,0.272052,0.091571,0.105294
101,188,0.203836,0.011362,0.305496,0.021739,0.102189
101,191,0.203836,0.011362,0.269444,0.048862,0.075569
101,194,0.203836,0.011362,0.277686,0.026281,0.075343
102,186,0.988714,0.955656,0.974934,0.914296,0.043595
102,199,0.988714,0.955656,0.886268,0.926891,0.106408
103,109,0.163762,0.249174,0.198152,0.153808,0.101377
103,146,0.163762,0.249174,0.082792,0.258511,0.081507
105,172,0.014635,0.374144,0.015211,0.373434,0.000915
105,184,0.014635,0.374144,0.035813,0.267077,0.109142
106,135,0.045614,0.972046,0.006009,0.890399,0.090746
106,165,0.045614,0.972046,0.075463,0.992682,0.036287
107,149,0.344702,0.298966,0.396641,0.226347,0.089282
108,118,0.310226,0.043717,0.272052,0.091571,0.061215
108,119,0.310226,0.043717,0.344220,0.088797,0.056461
108,125,0.310226,0.043717,0.403250,0.014557,0.097487
108,188,0.310226,0.043717,0.305496,0.021739,0.022481
108,191,0.310226,0.043717,0.269444,0.048862,0.041106
108,192,0.310226,0.043717,0.259900,0.115376,0.087565
108,194,0.310226,0.043717,0.277686,0.026281,0.036916
109,118,0.198152,0.153808,0.272052,0.091571,0.096616
109,192,0.198152,0.153808,0.259900,0.115376,0.072732
11,104,0.654382,0.140193,0.644072,0.080097,0.060974
11,154,0.654382,0.140193,0.548685,0.168412,0.109399
11,176,0.654382,0.140193,0.638113,0.227829,0.089133
