i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,132,0.348389,0.127857,0.282154,0.153390,0.070986
0,147,0.348389,0.127857,0.348021,0.073636,0.054223
0,167,0.348389,0.127857,0.430826,0.095726,0.088477
0,170,0.348389,0.127857,0.391959,0.202951,0.086818
0,177,0.348389,0.127857,0.270355,0.158313,0.083767
0,20,0.348389,0.127857,0.253027,0.127704,0.095363
0,47,0.348389,0.127857,0.445183,0.117593,0.097336
0,73,0.348389,0.127857,0.369954,0.122000,0.022346
1,114,0.844706,0.907779,0.859528,0.931960,0.028362
1,157,0.844706,0.907779,0.941461,0.891869,0.098054
1,165,0.844706,0.907779,0.890476,0.866484,0.061645
1,176,0.844706,0.907779,0.895931,0.929102,0.055486
1,76,0.844706,0.907779,0.844430,0.801913,0.105866
1,85,0.844706,0.907779,0.788463,0.948152,0.069234
10,101,0.609738,0.630910,0.679974,0.656674,0.074812
10,125,0.609738,0.630910,0.530078,0.573546,0.098165
10,158,0.609738,0.630910,0.681678,0.697383,0.097948
10,16,0.609738,0.630910,0.593920,0.675797,0.047592
10,190,0.609738,0.630910,0.636441,0.669608,0.047016
10,41,0.609738,0.630910,0.676094,0.549288,0.105192
10,61,0.609738,0.630910,0.584813,0.602629,0.037698
10,88,0.609738,0.630910,0.602724,0.711277,0.080672
10,95,0.609738,0.630910,0.649192,0.580263,0.064201
10,96,0.609738,0.630910,0.616758,0.627126,0.007975
100,109,0.252599,0.839525,0.256229,0.778039,0.061592
100,163,0.252599,0.839525,0.316395,0.784991,0.083928
101,158,0.679974,0.656674,0.681678,0.697383,0.040744
101,169,0.679974,0.656674,0.690259,0.716683,0.060883
101,190,0.679974,0.656674,0.636441,0.669608,0.045413
104,117,0.000847,0.724312,0.008001,0.672182,0.052619
104,161,0.000847,0.724312,0.047925,0.639301,0.097177
104,180,0.000847,0.724312,0.046840,0.782796,0.074403
104,191,0.000847,0.724312,0.101706,0.754772,0.105359
105,112,0.147683,0.286253,0.164713,0.307078,0.026902
105,127,0.147683,0.286253,0.115107,0.318739,0.046006
105,138,0.147683,0.286253,0.111747,0.188894,0.103779
105,145,0.147683,0.286253,0.096517,0.367621,0.096118
105,162,0.147683,0.286253,0.053885,0.265593,0.096046
105,193,0.147683,0.286253,0.210929,0.243344,0.076428
106,138,0.156395,0.107120,0.111747,0.188894,0.093169
107,109,0.270033,0.686128,0.256229,0.778039,0.092942
107,115,0.270033,0.686128,0.194114,0.675490,0.076660
107,122,0.270033,0.686128,0.237386,0.603810,0.088556
107,128,0.270033,0.686128,0.223560,0.603979,0.094383
107,150,0.270033,0.686128,0.366989,0.720675,0.102927
107,163,0.270033,0.686128,0.316395,0.784991,0.109194
107,185,0.270033,0.686128,0.361723,0.656408,0.096387
108,121,0.494123,0.622704,0.515054,0.524508,0.100402
108,124,0.494123,0.622704,0.506366,0.673124,0.051885
108,125,0.494123,0.622704,0.530078,0.573546,0.060903
108,139,0.494123,0.622704,0.419913,0.618948,0.074306
108,195,0.494123,0.622704,0.467826,0.557242,0.070547
109,163,0.256229,0.778039,0.316395,0.784991,0.060567
11,152,0.712022,0.174003,0.620671,0.200381,0.095083
11,168,0.712022,0.174003,0.634054,0.171615,0.078004
11,175,0.712022,0.174003,0.816677,0.166281,0.104939
11,33,0.712022,0.174003,0.762304,0.198406,0.055891
11,54,0.712022,0.174003,0.636254,0.213945,0.085651
11,57,0.712022,0.174003,0.660971,0.197032,0.056004
110,164,0.914683,0.698291,0.898992,0.771056,0.074438
110,189,0.914683,0.698291,0.877441,0.743091,0.058258
110,199,0.914683,0.698291,0.859150,0.743122,0.071370
112,127,0.164713,0.307078,0.115107,0.318739,0.050958
112,145,0.164713,0.307078,0.096517,0.367621,0.091193
112,193,0.164713,0.307078,0.210929,0.243344,0.078727
113,131,0.874336,0.239663,0.778244,0.274114,0.102081
113,175,0.874336,0.239663,0.816677,0.166281,0.093325
113,187,0.874336,0.239663,0.915498,0.209401,0.051088
114,157,0.859528,0.931960,0.941461,0.891869,0.091216
114,165,0.859528,0.931960,0.890476,0.866484,0.072421
114,176,0.859528,0.931960,0.895931,0.929102,0.036515
115,122,0.194114,0.675490,0.237386,0.603810,0.083729
115,128,0.194114,0.675490,0.223560,0.603979,0.077336
115,144,0.194114,0.675490,0.144933,0.578736,0.108536
115,149,0.194114,0.675490,0.212365,0.568176,0.108855
115,178,0.194114,0.675490,0.168268,0.569054,0.109530
116,126,0.712405,0.888199,0.735472,0.851988,0.042934
116,133,0.712405,0.888199,0.671386,0.871341,0.044349
116,146,0.712405,0.888199,0.674525,0.939376,0.063671
116,151,0.712405,0.888199,0.726335,0.891077,0.014224
116,172,0.712405,0.888199,0.699881,0.834126,0.055505
117,137,0.008001,0.672182,0.024480,0.595001,0.078920
117,161,0.008001,0.672182,0.047925,0.639301,0.051721
117,171,0.008001,0.672182,0.041458,0.571643,0.105959
117,182,0.008001,0.672182,0.074470,0.629035,0.079245
118,143,0.570384,0.802092,0.577430,0.777769,0.025323
118,159,0.570384,0.802092,0.518972,0.744945,0.076870
118,183,0.570384,0.802092,0.561336,0.870724,0.069225
118,198,0.570384,0.802092,0.580364,0.871489,0.070111
119,139,0.396443,0.724419,0.419913,0.618948,0.108050
119,150,0.396443,0.724419,0.366989,0.720675,0.029692
119,163,0.396443,0.724419,0.316395,0.784991,0.100383
119,185,0.396443,0.724419,0.361723,0.656408,0.076361
12,13,0.347066,0.272164,0.351839,0.267723,0.006520
12,142,0.347066,0.272164,0.283103,0.246157,0.069048
12,170,0.347066,0.272164,0.391959,0.202951,0.082498
12,188,0.347066,0.272164,0.392902,0.244327,0.053627
12,22,0.347066,0.272164,0.432759,0.233568,0.093984
12,29,0.347066,0.272164,0.372251,0.275618,0.025421
12,80,0.347066,0.272164,0.434010,0.235483,0.094365
120,122,0.165513,0.567795,0.237386,0.603810,0.080392
120,128,0.165513,0.567795,0.223560,0.603979,0.068401
120,129,0.165513,0.567795,0.140666,0.518212,0.055460
120,134,0.165513,0.567795,0.189538,0.482807,0.088318
120,144,0.165513,0.567795,0.144933,0.578736,0.023308
120,149,0.165513,0.567795,0.212365,0.568176,0.046854
120,178,0.165513,0.567795,0.168268,0.569054,0.003029
120,182,0.165513,0.567795,0.074470,0.629035,0.109723
120,196,0.165513,0.567795,0.058091,0.555220,0.108155
121,125,0.515054,0.524508,0.530078,0.573546,0.051288
121,195,0.515054,0.524508,0.467826,0.557242,0.057463
122,128,0.237386,0.603810,0.223560,0.603979,0.013827
122,144,0.237386,0.603810,0.144933,0.578736,0.095793
122,149,0.237386,0.603810,0.212365,0.568176,0.043541
122,178,0.237386,0.603810,0.168268,0.569054,0.077364
123,192,0.529120,0.358639,0.582370,0.298827,0.080081
124,125,0.506366,0.673124,0.530078,0.573546,0.102362
124,139,0.506366,0.673124,0.419913,0.618948,0.102026
124,159,0.506366,0.673124,0.518972,0.744945,0.072919
125,195,0.530078,0.573546,0.467826,0.557242,0.064352
126,133,0.735472,0.851988,0.671386,0.871341,0.066944
126,146,0.735472,0.851988,0.674525,0.939376,0.106541
126,151,0.735472,0.851988,0.726335,0.891077,0.040142
126,172,0.735472,0.851988,0.699881,0.834126,0.039822
127,145,0.115107,0.318739,0.096517,0.367621,0.052298
127,162,0.115107,0.318739,0.053885,0.265593,0.081073
127,179,0.115107,0.318739,0.031607,0.388400,0.108742
128,144,0.223560,0.603979,0.144933,0.578736,0.082580
128,149,0.223560,0.603979,0.212365,0.568176,0.037512
128,178,0.223560,0.603979,0.168268,0.569054,0.065398
129,134,0.140666,0.518212,0.189538,0.482807,0.060349
129,144,0.140666,0.518212,0.144933,0.578736,0.060675
129,149,0.140666,0.518212,0.212365,0.568176,0.087391
129,178,0.140666,0.518212,0.168268,0.569054,0.057851
129,196,0.140666,0.518212,0.058091,0.555220,0.090488
13,142,0.351839,0.267723,0.283103,0.246157,0.072039
13,170,0.351839,0.267723,0.391959,0.202951,0.076191
13,188,0.351839,0.267723,0.392902,0.244327,0.047261
13,22,0.351839,0.267723,0.432759,0.233568,0.087833
13,29,0.351839,0.267723,0.372251,0.275618,0.021886
13,80,0.351839,0.267723,0.434010,0.235483,0.088269
130,152,0.652974,0.291942,0.620671,0.200381,0.097092
130,192,0.652974,0.291942,0.582370,0.298827,0.070939
132,142,0.282154,0.153390,0.283103,0.246157,0.092772
132,147,0.282154,0.153390,0.348021,0.073636,0.103437
132,177,0.282154,0.153390,0.270355,0.158313,0.012785
133,146,0.671386,0.871341,0.674525,0.939376,0.068107
133,151,0.671386,0.871341,0.726335,0.891077,0.058386
133,172,0.671386,0.871341,0.699881,0.834126,0.046871
133,198,0.671386,0.871341,0.580364,0.871489,0.091022
134,144,0.189538,0.482807,0.144933,0.578736,0.105793
134,149,0.189538,0.482807,0.212365,0.568176,0.088368
134,178,0.189538,0.482807,0.168268,0.569054,0.088831
135,136,0.913451,0.454196,0.977348,0.394877,0.087188
135,153,0.913451,0.454196,0.916990,0.417044,0.037320
136,153,0.977348,0.394877,0.916990,0.417044,0.064300
137,161,0.024480,0.595001,0.047925,0.639301,0.050121
137,171,0.024480,0.595001,0.041458,0.571643,0.028876
137,182,0.024480,0.595001,0.074470,0.629035,0.060476
137,196,0.024480,0.595001,0.058091,0.555220,0.052079
138,162,0.111747,0.188894,0.053885,0.265593,0.096076
139,185,0.419913,0.618948,0.361723,0.656408,0.069205
139,195,0.419913,0.618948,0.467826,0.557242,0.078124
14,135,0.893698,0.544474,0.913451,0.454196,0.092413
14,140,0.893698,0.544474,0.970433,0.588270,0.088354
14,197,0.893698,0.544474,0.791937,0.564422,0.103698
14,40,0.893698,0.544474,0.900025,0.473717,0.071040
14,75,0.893698,0.544474,0.944302,0.496437,0.069773
14,81,0.893698,0.544474,0.935607,0.449602,0.103716
141,160,0.130033,0.891000,0.149083,0.969588,0.080864
142,177,0.283103,0.246157,0.270355,0.158313,0.088764
142,188,0.283103,0.246157,0.392902,0.244327,0.109814
142,193,0.283103,0.246157,0.210929,0.243344,0.072229
143,159,0.577430,0.777769,0.518972,0.744945,0.067043
143,183,0.577430,0.777769,0.561336,0.870724,0.094337
143,198,0.577430,0.777769,0.580364,0.871489,0.093765
144,149,0.144933,0.578736,0.212365,0.568176,0.068254
144,171,0.144933,0.578736,0.041458,0.571643,0.103717
144,178,0.144933,0.578736,0.168268,0.569054,0.025265
144,182,0.144933,0.578736,0.074470,0.629035,0.086573
144,196,0.144933,0.578736,0.058091,0.555220,0.089969
145,179,0.096517,0.367621,0.031607,0.388400,0.068155
146,151,0.674525,0.939376,0.726335,0.891077,0.070831
146,172,0.674525,0.939376,0.699881,0.834126,0.108261
146,184,0.674525,0.939376,0.574046,0.924727,0.101541
147,154,0.348021,0.073636,0.438204,0.012464,0.108972
147,167,0.348021,0.073636,0.430826,0.095726,0.085701
148,192,0.513927,0.239907,0.582370,0.298827,0.090311
149,178,0.212365,0.568176,0.168268,0.569054,0.044105
15,167,0.496677,0.128745,0.430826,0.095726,0.073665
15,18,0.496677,0.128745,0.498790,0.115380,0.013532
15,27,0.496677,0.128745,0.461487,0.178249,0.060736
15,28,0.496677,0.128745,0.506878,0.231532,0.103291
15,31,0.496677,0.128745,0.596745,0.174353,0.109971
15,47,0.496677,0.128745,0.445183,0.117593,0.052688
15,63,0.496677,0.128745,0.590627,0.171764,0.103331
15,99,0.496677,0.128745,0.587203,0.105408,0.093486
150,163,0.366989,0.720675,0.316395,0.784991,0.081831
150,185,0.366989,0.720675,0.361723,0.656408,0.064483
151,172,0.726335,0.891077,0.699881,0.834126,0.062795
152,168,0.620671,0.200381,0.634054,0.171615,0.031727
152,192,0.620671,0.200381,0.582370,0.298827,0.105634
154,167,0.438204,0.012464,0.430826,0.095726,0.083589
155,156,0.333591,0.948714,0.324551,0.965120,0.018732
156,194,0.324551,0.965120,0.223224,0.966886,0.101342
157,165,0.941461,0.891869,0.890476,0.866484,0.056954
157,176,0.941461,0.891869,0.895931,0.929102,0.058815
157,186,0.941461,0.891869,0.941262,0.820946,0.070923
158,169,0.681678,0.697383,0.690259,0.716683,0.021122
158,190,0.681678,0.697383,0.636441,0.669608,0.053083
16,101,0.593920,0.675797,0.679974,0.656674,0.088153
16,124,0.593920,0.675797,0.506366,0.673124,0.087595
16,143,0.593920,0.675797,0.577430,0.777769,0.103297
16,158,0.593920,0.675797,0.681678,0.697383,0.090373
16,159,0.593920,0.675797,0.518972,0.744945,0.101974
16,169,0.593920,0.675797,0.690259,0.716683,0.104656
16,190,0.593920,0.675797,0.636441,0.669608,0.042970
16,61,0.593920,0.675797,0.584813,0.602629,0.073733
16,88,0.593920,0.675797,0.602724,0.711277,0.036557
16,96,0.593920,0.675797,0.616758,0.627126,0.053763
160,194,0.149083,0.969588,0.223224,0.966886,0.074190
161,171,0.047925,0.639301,0.041458,0.571643,0.067966
161,182,0.047925,0.639301,0.074470,0.629035,0.028462
161,196,0.047925,0.639301,0.058091,0.555220,0.084694
164,165,0.898992,0.771056,0.890476,0.866484,0.095807
164,186,0.898992,0.771056,0.941262,0.820946,0.065389
164,189,0.898992,0.771056,0.877441,0.743091,0.035305
164,199,0.898992,0.771056,0.859150,0.743122,0.048659
165,176,0.890476,0.866484,0.895931,0.929102,0.062855
165,186,0.890476,0.866484,0.941262,0.820946,0.068213
166,181,0.992058,0.171169,0.969305,0.098101,0.076529
166,187,0.992058,0.171169,0.915498,0.209401,0.085575
169,190,0.690259,0.716683,0.636441,0.669608,0.071501
17,155,0.399335,0.961857,0.333591,0.948714,0.067044
17,156,0.399335,0.961857,0.324551,0.965120,0.074855
17,67,0.399335,0.961857,0.406853,0.979642,0.019309
170,188,0.391959,0.202951,0.392902,0.244327,0.041386
171,182,0.041458,0.571643,0.074470,0.629035,0.066209
171,196,0.041458,0.571643,0.058091,0.555220,0.023375
173,174,0.728225,0.018896,0.726149,0.041594,0.022793
175,187,0.816677,0.166281,0.915498,0.209401,0.107819
177,193,0.270355,0.158313,0.210929,0.243344,0.103738
18,167,0.498790,0.115380,0.430826,0.095726,0.070749
18,27,0.498790,0.115380,0.461487,0.178249,0.073103
18,47,0.498790,0.115380,0.445183,0.117593,0.053654
18,63,0.498790,0.115380,0.590627,0.171764,0.107764
18,99,0.498790,0.115380,0.587203,0.105408,0.088973
180,191,0.046840,0.782796,0.101706,0.754772,0.061609
182,196,0.074470,0.629035,0.058091,0.555220,0.075610
183,184,0.561336,0.870724,0.574046,0.924727,0.055479
183,198,0.561336,0.870724,0.580364,0.871489,0.019043
184,198,0.574046,0.924727,0.580364,0.871489,0.053612
186,189,0.941262,0.820946,0.877441,0.743091,0.100669
189,199,0.877441,0.743091,0.859150,0.743122,0.018291
19,118,0.502230,0.822588,0.570384,0.802092,0.071169
19,143,0.502230,0.822588,0.577430,0.777769,0.087543
19,159,0.502230,0.822588,0.518972,0.744945,0.079427
19,183,0.502230,0.822588,0.561336,0.870724,0.076227
19,198,0.502230,0.822588,0.580364,0.871489,0.092175
2,11,0.797561,0.171212,0.712022,0.174003,0.085584
2,113,0.797561,0.171212,0.874336,0.239663,0.102859
2,131,0.797561,0.171212,0.778244,0.274114,0.104699
2,175,0.797561,0.171212,0.816677,0.166281,0.019742
2,33,0.797561,0.171212,0.762304,0.198406,0.044526
2,4,0.797561,0.171212,0.899201,0.179210,0.101955
2,78,0.797561,0.171212,0.798865,0.074620,0.096601
20,106,0.253027,0.127704,0.156395,0.107120,0.098800
20,132,0.253027,0.127704,0.282154,0.153390,0.038835
20,147,0.253027,0.127704,0.348021,0.073636,0.109304
20,177,0.253027,0.127704,0.270355,0.158313,0.035174
20,21,0.253027,0.127704,0.228797,0.121836,0.024931
20,30,0.253027,0.127704,0.200077,0.157700,0.060856
20,52,0.253027,0.127704,0.216123,0.202212,0.083146
21,106,0.228797,0.121836,0.156395,0.107120,0.073882
21,132,0.228797,0.121836,0.282154,0.153390,0.061989
21,177,0.228797,0.121836,0.270355,0.158313,0.055296
21,30,0.228797,0.121836,0.200077,0.157700,0.045946
21,52,0.228797,0.121836,0.216123,0.202212,0.081368
22,148,0.432759,0.233568,0.513927,0.239907,0.081416
22,170,0.432759,0.233568,0.391959,0.202951,0.051010
22,188,0.432759,0.233568,0.392902,0.244327,0.041283
22,27,0.432759,0.233568,0.461487,0.178249,0.062334
22,28,0.432759,0.233568,0.506878,0.231532,0.074147
22,29,0.432759,0.233568,0.372251,0.275618,0.073685
22,34,0.432759,0.233568,0.470152,0.330157,0.103575
22,55,0.432759,0.233568,0.463700,0.240617,0.031734
22,80,0.432759,0.233568,0.434010,0.235483,0.002287
23,103,0.071132,0.931262,0.005678,0.954634,0.069502
23,141,0.071132,0.931262,0.130033,0.891000,0.071347
23,160,0.071132,0.931262,0.149083,0.969588,0.086863
23,25,0.071132,0.931262,0.158351,0.960138,0.091874
23,77,0.071132,0.931262,0.107908,0.943229,0.038673
24,108,0.444657,0.573767,0.494123,0.622704,0.069582
24,121,0.444657,0.573767,0.515054,0.524508,0.085919
24,125,0.444657,0.573767,0.530078,0.573546,0.085421
24,139,0.444657,0.573767,0.419913,0.618948,0.051513
24,195,0.444657,0.573767,0.467826,0.557242,0.028458
24,26,0.444657,0.573767,0.350690,0.530702,0.103365
24,53,0.444657,0.573767,0.418507,0.538111,0.044217
25,141,0.158351,0.960138,0.130033,0.891000,0.074713
25,160,0.158351,0.960138,0.149083,0.969588,0.013237
25,194,0.158351,0.960138,0.223224,0.966886,0.065223
25,35,0.158351,0.960138,0.196044,0.994669,0.051118
25,50,0.158351,0.960138,0.238868,0.944349,0.082050
25,77,0.158351,0.960138,0.107908,0.943229,0.053202
26,53,0.350690,0.530702,0.418507,0.538111,0.068221
26,71,0.350690,0.530702,0.291812,0.493818,0.069477
27,148,0.461487,0.178249,0.513927,0.239907,0.080942
27,167,0.461487,0.178249,0.430826,0.095726,0.088035
27,170,0.461487,0.178249,0.391959,0.202951,0.073786
27,188,0.461487,0.178249,0.392902,0.244327,0.095238
27,28,0.461487,0.178249,0.506878,0.231532,0.069996
27,47,0.461487,0.178249,0.445183,0.117593,0.062810
27,55,0.461487,0.178249,0.463700,0.240617,0.062408
27,73,0.461487,0.178249,0.369954,0.122000,0.107435
27,80,0.461487,0.178249,0.434010,0.235483,0.063488
28,148,0.506878,0.231532,0.513927,0.239907,0.010947
28,192,0.506878,0.231532,0.582370,0.298827,0.101132
28,31,0.506878,0.231532,0.596745,0.174353,0.106515
28,34,0.506878,0.231532,0.470152,0.330157,0.105241
28,55,0.506878,0.231532,0.463700,0.240617,0.044124
28,63,0.506878,0.231532,0.590627,0.171764,0.102888
28,80,0.506878,0.231532,0.434010,0.235483,0.072975
29,142,0.372251,0.275618,0.283103,0.246157,0.093890
29,170,0.372251,0.275618,0.391959,0.202951,0.075292
29,188,0.372251,0.275618,0.392902,0.244327,0.037492
29,55,0.372251,0.275618,0.463700,0.240617,0.097918
29,80,0.372251,0.275618,0.434010,0.235483,0.073655
3,113,0.859089,0.347219,0.874336,0.239663,0.108632
3,131,0.859089,0.347219,0.778244,0.274114,0.108997
3,153,0.859089,0.347219,0.916990,0.417044,0.090708
3,32,0.859089,0.347219,0.777068,0.297790,0.095764
3,36,0.859089,0.347219,0.862924,0.319846,0.027640
3,74,0.859089,0.347219,0.886804,0.252026,0.099146
30,106,0.200077,0.157700,0.156395,0.107120,0.066831
30,132,0.200077,0.157700,0.282154,0.153390,0.082190
30,138,0.200077,0.157700,0.111747,0.188894,0.093677
30,177,0.200077,0.157700,0.270355,0.158313,0.070280
30,193,0.200077,0.157700,0.210929,0.243344,0.086329
30,42,0.200077,0.157700,0.222375,0.238966,0.084269
30,52,0.200077,0.157700,0.216123,0.202212,0.047316
