i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,144,0.217077,0.799542,0.170228,0.755863,0.064053
0,48,0.217077,0.799542,0.261318,0.829284,0.053309
0,49,0.217077,0.799542,0.240969,0.865111,0.069786
1,109,0.433916,0.222419,0.491325,0.240393,0.060157
1,124,0.433916,0.222419,0.462590,0.211272,0.030764
1,17,0.433916,0.222419,0.444541,0.181617,0.042162
1,18,0.433916,0.222419,0.416116,0.253235,0.035588
1,82,0.433916,0.222419,0.456158,0.227225,0.022755
100,104,0.684754,0.545644,0.683636,0.478614,0.067040
101,103,0.590299,0.963739,0.593864,0.972493,0.009452
105,116,0.917738,0.275852,0.934216,0.236157,0.042979
108,118,0.170484,0.467625,0.204586,0.433983,0.047902
109,124,0.491325,0.240393,0.462590,0.211272,0.040912
11,15,0.071672,0.054941,0.030288,0.040352,0.043879
11,78,0.071672,0.054941,0.023179,0.013021,0.064100
11,98,0.071672,0.054941,0.077764,0.062387,0.009621
112,117,0.748597,0.262801,0.709700,0.276876,0.041365
115,147,0.828684,0.618654,0.849956,0.574681,0.048848
119,126,0.199953,0.718221,0.210852,0.724065,0.012367
119,129,0.199953,0.718221,0.157153,0.698618,0.047075
119,144,0.199953,0.718221,0.170228,0.755863,0.047963
12,105,0.921942,0.228607,0.917738,0.275852,0.047431
12,116,0.921942,0.228607,0.934216,0.236157,0.014410
12,88,0.921942,0.228607,0.872795,0.259440,0.058018
12,92,0.921942,0.228607,0.974136,0.237366,0.052924
122,145,0.676924,0.965726,0.707313,0.937987,0.041146
123,146,0.760660,0.089972,0.743116,0.058763,0.035802
126,129,0.210852,0.724065,0.157153,0.698618,0.059423
126,144,0.210852,0.724065,0.170228,0.755863,0.051589
129,144,0.157153,0.698618,0.170228,0.755863,0.058719
13,134,0.263879,0.941774,0.210476,0.970794,0.060779
13,135,0.263879,0.941774,0.309315,0.988963,0.065507
13,42,0.263879,0.941774,0.242434,0.993628,0.056113
13,64,0.263879,0.941774,0.217914,0.902833,0.060243
13,75,0.263879,0.941774,0.330155,0.948576,0.066623
13,90,0.263879,0.941774,0.255756,0.905158,0.037507
132,149,0.797431,0.411125,0.799670,0.445198,0.034147
138,147,0.864584,0.545039,0.849956,0.574681,0.033054
14,60,0.570690,0.818506,0.572389,0.800890,0.017698
15,78,0.030288,0.040352,0.023179,0.013021,0.028241
15,98,0.030288,0.040352,0.077764,0.062387,0.052340
16,118,0.263523,0.454551,0.204586,0.433983,0.062423
16,34,0.263523,0.454551,0.215713,0.454146,0.047811
17,111,0.444541,0.181617,0.419645,0.124608,0.062208
17,124,0.444541,0.181617,0.462590,0.211272,0.034715
17,81,0.444541,0.181617,0.466918,0.122102,0.063584
17,82,0.444541,0.181617,0.456158,0.227225,0.047064
