i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.956360,0.886707,0.861680,0.868430,0.096428
0,113,0.956360,0.886707,0.981508,0.894385,0.026295
0,120,0.956360,0.886707,0.949616,0.873993,0.014392
0,129,0.956360,0.886707,0.903874,0.853790,0.061954
0,240,0.956360,0.886707,0.963326,0.973698,0.087269
0,244,0.956360,0.886707,0.931334,0.876755,0.026932
0,248,0.956360,0.886707,0.857274,0.921204,0.104920
0,35,0.956360,0.886707,0.994844,0.850199,0.053046
0,75,0.956360,0.886707,0.958871,0.830702,0.056061
0,9,0.956360,0.886707,0.930366,0.786283,0.103734
1,114,0.457663,0.951329,0.361377,0.922036,0.100643
1,142,0.457663,0.951329,0.387072,0.995364,0.083200
1,156,0.457663,0.951329,0.429726,0.866530,0.089282
1,165,0.457663,0.951329,0.421703,0.857243,0.100723
1,218,0.457663,0.951329,0.408925,0.972636,0.053193
1,22,0.457663,0.951329,0.462148,0.956050,0.006512
1,236,0.457663,0.951329,0.407078,0.890777,0.078901
1,25,0.457663,0.951329,0.349000,0.943933,0.108914
1,52,0.457663,0.951329,0.444171,0.869535,0.082899
1,63,0.457663,0.951329,0.390893,0.888562,0.091641
10,152,0.716882,0.510139,0.690876,0.557929,0.054408
10,158,0.716882,0.510139,0.688156,0.520958,0.030697
10,161,0.716882,0.510139,0.647358,0.473892,0.078405
10,162,0.716882,0.510139,0.799750,0.577797,0.106981
10,169,0.716882,0.510139,0.663133,0.514825,0.053953
10,17,0.716882,0.510139,0.760159,0.427566,0.093226
10,183,0.716882,0.510139,0.806962,0.481360,0.094566
10,229,0.716882,0.510139,0.718536,0.409619,0.100533
10,85,0.716882,0.510139,0.721221,0.513280,0.005357
10,89,0.716882,0.510139,0.756813,0.415750,0.102487
100,104,0.130274,0.818576,0.048897,0.858073,0.090456
100,151,0.130274,0.818576,0.028362,0.803806,0.102978
100,192,0.130274,0.818576,0.047823,0.794943,0.085772
101,102,0.600292,0.122998,0.641920,0.046631,0.086976
101,149,0.600292,0.122998,0.650528,0.174044,0.071620
101,186,0.600292,0.122998,0.678053,0.093907,0.083025
102,186,0.641920,0.046631,0.678053,0.093907,0.059503
102,227,0.641920,0.046631,0.721976,0.117070,0.106632
102,228,0.641920,0.046631,0.713371,0.031460,0.073044
103,140,0.306763,0.365054,0.259830,0.318947,0.065792
103,172,0.306763,0.365054,0.199701,0.358983,0.107234
103,173,0.306763,0.365054,0.299164,0.332789,0.033148
103,174,0.306763,0.365054,0.251918,0.386931,0.059047
103,184,0.306763,0.365054,0.350382,0.460052,0.104534
103,212,0.306763,0.365054,0.306068,0.328868,0.036193
103,239,0.306763,0.365054,0.200453,0.380997,0.107498
103,241,0.306763,0.365054,0.293826,0.453564,0.089451
103,249,0.306763,0.365054,0.270090,0.274285,0.097897
104,151,0.048897,0.858073,0.028362,0.803806,0.058023
104,192,0.048897,0.858073,0.047823,0.794943,0.063139
104,195,0.048897,0.858073,0.085172,0.956481,0.104881
104,246,0.048897,0.858073,0.010313,0.828661,0.048516
105,115,0.774615,0.292708,0.809598,0.279683,0.037329
105,127,0.774615,0.292708,0.822490,0.378903,0.098598
105,175,0.774615,0.292708,0.778339,0.277857,0.015311
105,202,0.774615,0.292708,0.847653,0.359361,0.098879
105,208,0.774615,0.292708,0.696442,0.231439,0.099322
105,220,0.774615,0.292708,0.731601,0.196366,0.105507
105,225,0.774615,0.292708,0.667993,0.298007,0.106754
105,226,0.774615,0.292708,0.856470,0.227324,0.104763
106,114,0.351856,0.989304,0.361377,0.922036,0.067938
106,142,0.351856,0.989304,0.387072,0.995364,0.035733
106,218,0.351856,0.989304,0.408925,0.972636,0.059452
106,247,0.351856,0.989304,0.277810,0.915227,0.104739
107,120,0.861680,0.868430,0.949616,0.873993,0.088112
107,129,0.861680,0.868430,0.903874,0.853790,0.044662
107,205,0.861680,0.868430,0.825358,0.887700,0.041118
107,222,0.861680,0.868430,0.843696,0.817200,0.054295
107,244,0.861680,0.868430,0.931334,0.876755,0.070149
107,248,0.861680,0.868430,0.857274,0.921204,0.052958
108,126,0.078301,0.160467,0.010750,0.217469,0.088387
108,198,0.078301,0.160467,0.102950,0.227454,0.071379
108,200,0.078301,0.160467,0.120116,0.114994,0.061777
108,207,0.078301,0.160467,0.038926,0.144660,0.042429
108,231,0.078301,0.160467,0.093980,0.083087,0.078953
108,234,0.078301,0.160467,0.111921,0.157249,0.033774
109,122,0.900289,0.662007,0.802514,0.710638,0.109201
109,196,0.900289,0.662007,0.978985,0.590024,0.106653
109,199,0.900289,0.662007,0.829070,0.649587,0.072293
109,213,0.900289,0.662007,0.824472,0.688881,0.080438
11,125,0.609727,0.397880,0.599848,0.459522,0.062428
11,13,0.609727,0.397880,0.679671,0.395451,0.069986
11,161,0.609727,0.397880,0.647358,0.473892,0.084817
11,176,0.609727,0.397880,0.626561,0.375688,0.027854
11,180,0.609727,0.397880,0.600132,0.381804,0.018722
11,187,0.609727,0.397880,0.565103,0.455675,0.073018
11,190,0.609727,0.397880,0.609300,0.393256,0.004644
11,201,0.609727,0.397880,0.574074,0.308671,0.096070
11,229,0.609727,0.397880,0.718536,0.409619,0.109440
11,41,0.609727,0.397880,0.701190,0.349141,0.103639
11,77,0.609727,0.397880,0.686283,0.373073,0.080474
11,96,0.609727,0.397880,0.524820,0.346431,0.099279
110,116,0.142853,0.453322,0.161556,0.430994,0.029126
110,133,0.142853,0.453322,0.203202,0.453328,0.060349
110,178,0.142853,0.453322,0.202834,0.438521,0.061781
110,197,0.142853,0.453322,0.094876,0.474705,0.052527
110,238,0.142853,0.453322,0.132625,0.550913,0.098125
110,239,0.142853,0.453322,0.200453,0.380997,0.092459
111,128,0.898814,0.480967,0.907081,0.412559,0.068906
111,183,0.898814,0.480967,0.806962,0.481360,0.091852
111,209,0.898814,0.480967,0.872888,0.419576,0.066640
111,215,0.898814,0.480967,0.980598,0.519584,0.090443
111,219,0.898814,0.480967,0.922755,0.446203,0.042211
112,139,0.305822,0.068433,0.346236,0.022184,0.061418
112,148,0.305822,0.068433,0.271812,0.057385,0.035760
113,120,0.981508,0.894385,0.949616,0.873993,0.037854
113,129,0.981508,0.894385,0.903874,0.853790,0.087607
113,240,0.981508,0.894385,0.963326,0.973698,0.081370
113,244,0.981508,0.894385,0.931334,0.876755,0.053182
114,117,0.361377,0.922036,0.392508,0.860403,0.069049
114,142,0.361377,0.922036,0.387072,0.995364,0.077700
114,156,0.361377,0.922036,0.429726,0.866530,0.088048
114,165,0.361377,0.922036,0.421703,0.857243,0.088529
114,170,0.361377,0.922036,0.255276,0.927358,0.106234
114,188,0.361377,0.922036,0.387173,0.850837,0.075728
114,203,0.361377,0.922036,0.379768,0.818378,0.105277
114,218,0.361377,0.922036,0.408925,0.972636,0.069435
114,223,0.361377,0.922036,0.401260,0.838622,0.092459
114,224,0.361377,0.922036,0.257186,0.904728,0.105619
114,236,0.361377,0.922036,0.407078,0.890777,0.055369
114,245,0.361377,0.922036,0.313664,0.849695,0.086659
114,247,0.361377,0.922036,0.277810,0.915227,0.083844
115,127,0.809598,0.279683,0.822490,0.378903,0.100054
115,175,0.809598,0.279683,0.778339,0.277857,0.031313
115,177,0.809598,0.279683,0.900742,0.301601,0.093742
115,202,0.809598,0.279683,0.847653,0.359361,0.088299
115,226,0.809598,0.279683,0.856470,0.227324,0.070274
116,133,0.161556,0.430994,0.203202,0.453328,0.047257
116,172,0.161556,0.430994,0.199701,0.358983,0.081489
116,174,0.161556,0.430994,0.251918,0.386931,0.100533
116,178,0.161556,0.430994,0.202834,0.438521,0.041960
116,197,0.161556,0.430994,0.094876,0.474705,0.079730
116,239,0.161556,0.430994,0.200453,0.380997,0.063346
117,130,0.392508,0.860403,0.436984,0.840823,0.048595
117,137,0.392508,0.860403,0.462925,0.806520,0.088667
117,156,0.392508,0.860403,0.429726,0.866530,0.037719
117,160,0.392508,0.860403,0.336809,0.776616,0.100611
117,165,0.392508,0.860403,0.421703,0.857243,0.029365
117,188,0.392508,0.860403,0.387173,0.850837,0.010954
117,203,0.392508,0.860403,0.379768,0.818378,0.043914
117,223,0.392508,0.860403,0.401260,0.838622,0.023474
117,236,0.392508,0.860403,0.407078,0.890777,0.033688
117,245,0.392508,0.860403,0.313664,0.849695,0.079568
118,121,0.938652,0.086615,0.880491,0.030398,0.080889
118,233,0.938652,0.086615,0.860290,0.120877,0.085526
119,138,0.454302,0.692179,0.446923,0.633540,0.059101
119,141,0.454302,0.692179,0.393274,0.630081,0.087066
119,193,0.454302,0.692179,0.529827,0.679772,0.076537
119,232,0.454302,0.692179,0.536507,0.753240,0.102402
12,112,0.335491,0.059596,0.305822,0.068433,0.030956
12,139,0.335491,0.059596,0.346236,0.022184,0.038924
12,143,0.335491,0.059596,0.438720,0.074595,0.104313
12,148,0.335491,0.059596,0.271812,0.057385,0.063717
12,28,0.335491,0.059596,0.403580,0.016969,0.080332
12,42,0.335491,0.059596,0.438280,0.069454,0.103261
12,47,0.335491,0.059596,0.324362,0.094839,0.036959
12,97,0.335491,0.059596,0.299008,0.078243,0.040972
120,129,0.949616,0.873993,0.903874,0.853790,0.050005
120,240,0.949616,0.873993,0.963326,0.973698,0.100643
120,244,0.949616,0.873993,0.931334,0.876755,0.018490
120,248,0.949616,0.873993,0.857274,0.921204,0.103711
121,233,0.880491,0.030398,0.860290,0.120877,0.092707
122,123,0.802514,0.710638,0.759878,0.805873,0.104344
122,145,0.802514,0.710638,0.737857,0.768916,0.087045
122,199,0.802514,0.710638,0.829070,0.649587,0.066577
122,213,0.802514,0.710638,0.824472,0.688881,0.030912
123,145,0.759878,0.805873,0.737857,0.768916,0.043021
123,205,0.759878,0.805873,0.825358,0.887700,0.104801
123,210,0.759878,0.805873,0.702104,0.772548,0.066695
123,222,0.759878,0.805873,0.843696,0.817200,0.084580
124,128,0.990450,0.408943,0.907081,0.412559,0.083448
124,154,0.990450,0.408943,0.906756,0.347772,0.103666
124,219,0.990450,0.408943,0.922755,0.446203,0.077271
125,158,0.599848,0.459522,0.688156,0.520958,0.107576
125,161,0.599848,0.459522,0.647358,0.473892,0.049636
125,169,0.599848,0.459522,0.663133,0.514825,0.084045
125,176,0.599848,0.459522,0.626561,0.375688,0.087987
125,180,0.599848,0.459522,0.600132,0.381804,0.077718
125,187,0.599848,0.459522,0.565103,0.455675,0.034957
125,190,0.599848,0.459522,0.609300,0.393256,0.066937
126,157,0.010750,0.217469,0.023483,0.316452,0.099799
126,194,0.010750,0.217469,0.042406,0.281204,0.071164
126,198,0.010750,0.217469,0.102950,0.227454,0.092739
126,207,0.010750,0.217469,0.038926,0.144660,0.078071
127,128,0.822490,0.378903,0.907081,0.412559,0.091040
127,154,0.822490,0.378903,0.906756,0.347772,0.089832
127,177,0.822490,0.378903,0.900742,0.301601,0.109995
127,183,0.822490,0.378903,0.806962,0.481360,0.103627
127,202,0.822490,0.378903,0.847653,0.359361,0.031860
127,209,0.822490,0.378903,0.872888,0.419576,0.064763
127,229,0.822490,0.378903,0.718536,0.409619,0.108397
128,154,0.907081,0.412559,0.906756,0.347772,0.064787
128,202,0.907081,0.412559,0.847653,0.359361,0.079760
128,209,0.907081,0.412559,0.872888,0.419576,0.034905
128,219,0.907081,0.412559,0.922755,0.446203,0.037116
129,205,0.903874,0.853790,0.825358,0.887700,0.085527
129,222,0.903874,0.853790,0.843696,0.817200,0.070429
