i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,43,0.489856,0.160260,0.525282,0.083582,0.084466
0,48,0.489856,0.160260,0.535163,0.124598,0.057659
0,65,0.489856,0.160260,0.505035,0.101958,0.060246
0,71,0.489856,0.160260,0.461375,0.095690,0.070572
0,74,0.489856,0.160260,0.427151,0.148338,0.063828
1,114,0.486227,0.561069,0.522791,0.523427,0.052477
1,122,0.486227,0.561069,0.556247,0.611668,0.086389
1,13,0.486227,0.561069,0.446460,0.585111,0.046470
1,144,0.486227,0.561069,0.443698,0.602311,0.059242
1,145,0.486227,0.561069,0.414530,0.604780,0.083971
1,28,0.486227,0.561069,0.526580,0.557064,0.040551
1,58,0.486227,0.561069,0.482967,0.474968,0.086163
1,7,0.486227,0.561069,0.571561,0.555221,0.085534
10,119,0.055708,0.071465,0.094059,0.076863,0.038729
10,125,0.055708,0.071465,0.052732,0.053139,0.018566
10,86,0.055708,0.071465,0.065221,0.109369,0.039080
10,98,0.055708,0.071465,0.129593,0.020699,0.089645
101,118,0.876804,0.002165,0.832244,0.058845,0.072099
102,106,0.119804,0.302766,0.146545,0.379062,0.080847
104,141,0.424649,0.947029,0.357640,0.905513,0.078828
108,123,0.397879,0.695585,0.378297,0.653720,0.046218
108,140,0.397879,0.695585,0.388457,0.708645,0.016104
109,131,0.539959,0.060541,0.479551,0.019757,0.072887
11,142,0.148011,0.544680,0.175133,0.572412,0.038790
11,52,0.148011,0.544680,0.221166,0.587090,0.084559
110,135,0.977585,0.713331,0.998804,0.777300,0.067396
112,126,0.224976,0.162764,0.301761,0.159995,0.076835
113,149,0.739409,0.006941,0.692546,0.056278,0.068046
115,121,0.935457,0.105941,0.939755,0.151022,0.045286
115,128,0.935457,0.105941,0.938179,0.161937,0.056062
115,138,0.935457,0.105941,0.965846,0.072890,0.044898
117,136,0.460592,0.854474,0.401677,0.853572,0.058923
119,125,0.094059,0.076863,0.052732,0.053139,0.047652
12,53,0.225108,0.254487,0.223630,0.230559,0.023973
121,128,0.939755,0.151022,0.938179,0.161937,0.011028
121,138,0.939755,0.151022,0.965846,0.072890,0.082373
123,140,0.378297,0.653720,0.388457,0.708645,0.055857
