i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,122,0.103592,0.783721,0.076969,0.706651,0.081539
0,149,0.103592,0.783721,0.086756,0.774611,0.019142
0,175,0.103592,0.783721,0.140539,0.783194,0.036951
0,187,0.103592,0.783721,0.157482,0.744289,0.066775
0,188,0.103592,0.783721,0.096837,0.738853,0.045373
0,44,0.103592,0.783721,0.192728,0.803530,0.091311
0,49,0.103592,0.783721,0.019063,0.745954,0.092582
0,63,0.103592,0.783721,0.089673,0.882225,0.099483
0,85,0.103592,0.783721,0.202029,0.754715,0.102622
0,95,0.103592,0.783721,0.163565,0.866934,0.102573
1,160,0.071529,0.297524,0.135901,0.285245,0.065533
1,171,0.071529,0.297524,0.017606,0.229298,0.086962
1,194,0.071529,0.297524,0.097184,0.391209,0.097134
1,26,0.071529,0.297524,0.067956,0.312886,0.015772
1,36,0.071529,0.297524,0.080924,0.358001,0.061202
1,59,0.071529,0.297524,0.030541,0.394720,0.105485
10,107,0.804166,0.529853,0.874860,0.455229,0.102792
10,14,0.804166,0.529853,0.853451,0.602135,0.087485
10,144,0.804166,0.529853,0.876247,0.515797,0.073439
10,146,0.804166,0.529853,0.786092,0.616042,0.088064
10,158,0.804166,0.529853,0.889744,0.581692,0.100054
10,92,0.804166,0.529853,0.805372,0.559150,0.029322
10,94,0.804166,0.529853,0.793452,0.586207,0.057364
10,98,0.804166,0.529853,0.766350,0.565355,0.051870
100,122,0.037126,0.643560,0.076969,0.706651,0.074618
100,128,0.037126,0.643560,0.021788,0.572064,0.073123
100,154,0.037126,0.643560,0.039717,0.689965,0.046477
101,163,0.412670,0.639394,0.359078,0.717662,0.094857
101,166,0.412670,0.639394,0.356670,0.620603,0.059069
101,193,0.412670,0.639394,0.411440,0.706881,0.067498
102,104,0.297843,0.198445,0.353915,0.281174,0.099941
102,116,0.297843,0.198445,0.352001,0.128413,0.088530
102,170,0.297843,0.198445,0.275258,0.155479,0.048540
103,108,0.501220,0.200119,0.583434,0.137000,0.103650
103,141,0.501220,0.200119,0.422837,0.235929,0.086176
103,143,0.501220,0.200119,0.456003,0.249087,0.066651
104,141,0.353915,0.281174,0.422837,0.235929,0.082446
104,143,0.353915,0.281174,0.456003,0.249087,0.107012
104,197,0.353915,0.281174,0.365310,0.381284,0.100757
105,119,0.472122,0.087545,0.421989,0.054684,0.059943
