i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
1,44,0.347574,0.331324,0.322487,0.367561,0.044074
10,138,0.250864,0.591803,0.197347,0.615631,0.058583
10,38,0.250864,0.591803,0.237991,0.589927,0.013010
10,83,0.250864,0.591803,0.201186,0.575038,0.052431
105,109,0.521578,0.531953,0.464712,0.540720,0.057538
105,112,0.521578,0.531953,0.570572,0.529989,0.049033
108,132,0.772468,0.677442,0.734491,0.681680,0.038214
11,103,0.258352,0.130295,0.225332,0.161517,0.045444
114,118,0.740320,0.103901,0.784271,0.115481,0.045451
116,120,0.524517,0.384989,0.581926,0.372117,0.058835
116,135,0.524517,0.384989,0.480914,0.356298,0.052196
117,135,0.460451,0.397141,0.480914,0.356298,0.045683
117,136,0.460451,0.397141,0.452019,0.351610,0.046305
119,143,0.835217,0.567832,0.853353,0.548722,0.026346
121,122,0.784278,0.766500,0.768959,0.810927,0.046993
121,131,0.784278,0.766500,0.746246,0.747857,0.042356
126,142,0.417847,0.276445,0.432355,0.227372,0.051173
128,133,0.095037,0.236371,0.091583,0.244998,0.009293
13,146,0.497901,0.122855,0.516140,0.098593,0.030353
13,39,0.497901,0.122855,0.474509,0.143801,0.031399
13,77,0.497901,0.122855,0.539740,0.140497,0.045407
13,95,0.497901,0.122855,0.531906,0.114456,0.035027
130,141,0.334482,0.852967,0.324770,0.829021,0.025840
135,136,0.480914,0.356298,0.452019,0.351610,0.029273
15,125,0.862923,0.426692,0.910727,0.430103,0.047925
15,35,0.862923,0.426692,0.851991,0.460483,0.035515
16,131,0.718261,0.745500,0.746246,0.747857,0.028084
16,48,0.718261,0.745500,0.738430,0.727021,0.027354
16,76,0.718261,0.745500,0.719860,0.763981,0.018551
17,26,0.681466,0.949221,0.654878,0.949136,0.026589
18,126,0.436955,0.302208,0.417847,0.276445,0.032075
18,136,0.436955,0.302208,0.452019,0.351610,0.051648
18,81,0.436955,0.302208,0.464802,0.296511,0.028424
19,74,0.269896,0.885439,0.266184,0.879724,0.006814
2,105,0.577809,0.542259,0.521578,0.531953,0.057168
2,112,0.577809,0.542259,0.570572,0.529989,0.014245
2,40,0.577809,0.542259,0.539928,0.558125,0.041070
20,46,0.866051,0.238572,0.861269,0.258827,0.020812
22,117,0.413442,0.415736,0.460451,0.397141,0.050553
23,32,0.354603,0.099856,0.312261,0.064821,0.054958
23,58,0.354603,0.099856,0.304626,0.078126,0.054497
24,70,0.381787,0.477680,0.380684,0.525963,0.048295
25,50,0.605027,0.474444,0.607281,0.420433,0.054058
25,92,0.605027,0.474444,0.656142,0.474561,0.051115
25,94,0.605027,0.474444,0.608580,0.453197,0.021541
28,60,0.666485,0.379401,0.702793,0.383720,0.036564
29,118,0.801118,0.094973,0.784271,0.115481,0.026540
29,57,0.801118,0.094973,0.752207,0.085173,0.049882
3,148,0.050755,0.768696,0.013554,0.759200,0.038393
3,149,0.050755,0.768696,0.099463,0.741117,0.055974
30,34,0.976546,0.070900,0.989354,0.031759,0.041183
31,79,0.381673,0.992754,0.378021,0.951111,0.041802
32,37,0.312261,0.064821,0.332504,0.008365,0.059976
32,58,0.312261,0.064821,0.304626,0.078126,0.015340
33,45,0.917990,0.660890,0.923632,0.649140,0.013034
33,89,0.917990,0.660890,0.948277,0.700785,0.050088
36,100,0.567431,0.806775,0.577999,0.806594,0.010570
38,138,0.237991,0.589927,0.197347,0.615631,0.048090
38,83,0.237991,0.589927,0.201186,0.575038,0.039702
4,130,0.363642,0.872015,0.334482,0.852967,0.034830
4,141,0.363642,0.872015,0.324770,0.829021,0.057961
4,55,0.363642,0.872015,0.328370,0.857420,0.038172
40,105,0.539928,0.558125,0.521578,0.531953,0.031964
40,112,0.539928,0.558125,0.570572,0.529989,0.041601
40,47,0.539928,0.558125,0.514148,0.559478,0.025816
41,127,0.805619,0.227614,0.765104,0.249503,0.046050
41,91,0.805619,0.227614,0.805622,0.220042,0.007572
42,57,0.756872,0.026746,0.752207,0.085173,0.058614
43,71,0.499086,0.751321,0.446556,0.734711,0.055094
45,89,0.923632,0.649140,0.948277,0.700785,0.057224
46,140,0.861269,0.258827,0.856717,0.309186,0.050564
47,105,0.514148,0.559478,0.521578,0.531953,0.028510
47,109,0.514148,0.559478,0.464712,0.540720,0.052875
48,131,0.738430,0.727021,0.746246,0.747857,0.022254
48,132,0.738430,0.727021,0.734491,0.681680,0.045511
48,76,0.738430,0.727021,0.719860,0.763981,0.041363
49,93,0.811349,0.862425,0.765380,0.889560,0.053380
50,120,0.607281,0.420433,0.581926,0.372117,0.054564
50,94,0.607281,0.420433,0.608580,0.453197,0.032790
54,93,0.755047,0.942820,0.765380,0.889560,0.054253
55,130,0.328370,0.857420,0.334482,0.852967,0.007562
55,141,0.328370,0.857420,0.324770,0.829021,0.028626
57,114,0.752207,0.085173,0.740320,0.103901,0.022182
57,118,0.752207,0.085173,0.784271,0.115481,0.044120
59,104,0.903124,0.938363,0.901667,0.891760,0.046625
59,111,0.903124,0.938363,0.933166,0.984156,0.054768
6,23,0.376993,0.090994,0.354603,0.099856,0.024080
62,113,0.487148,0.908793,0.507743,0.958823,0.054103
63,147,0.655017,0.169859,0.684881,0.152222,0.034683
63,98,0.655017,0.169859,0.688446,0.193507,0.040949
64,126,0.430771,0.222963,0.417847,0.276445,0.055022
64,142,0.430771,0.222963,0.432355,0.227372,0.004685
64,65,0.430771,0.222963,0.415917,0.175189,0.050030
65,142,0.415917,0.175189,0.432355,0.227372,0.054711
65,90,0.415917,0.175189,0.376348,0.191426,0.042772
66,108,0.807787,0.640270,0.772468,0.677442,0.051276
66,72,0.807787,0.640270,0.811163,0.687740,0.047590
67,72,0.858925,0.681146,0.811163,0.687740,0.048214
7,117,0.453342,0.413250,0.460451,0.397141,0.017608
7,22,0.453342,0.413250,0.413442,0.415736,0.039978
72,108,0.811163,0.687740,0.772468,0.677442,0.040042
73,138,0.185194,0.649642,0.197347,0.615631,0.036117
75,113,0.506951,0.981432,0.507743,0.958823,0.022623
76,131,0.719860,0.763981,0.746246,0.747857,0.030923
77,146,0.539740,0.140497,0.516140,0.098593,0.048093
77,95,0.539740,0.140497,0.531906,0.114456,0.027194
78,90,0.344632,0.172374,0.376348,0.191426,0.036999
79,101,0.378021,0.951111,0.418686,0.929355,0.046119
8,28,0.657344,0.391738,0.666485,0.379401,0.015354
8,50,0.657344,0.391738,0.607281,0.420433,0.057704
8,60,0.657344,0.391738,0.702793,0.383720,0.046151
81,126,0.464802,0.296511,0.417847,0.276445,0.051063
