i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
1,103,0.231684,0.690664,0.241439,0.673729,0.019544
1,106,0.231684,0.690664,0.181490,0.708627,0.053311
1,127,0.231684,0.690664,0.184105,0.680840,0.048582
1,147,0.231684,0.690664,0.278584,0.675068,0.049426
1,89,0.231684,0.690664,0.234415,0.710272,0.019797
10,100,0.460880,0.112083,0.434269,0.175832,0.069080
100,143,0.434269,0.175832,0.380799,0.191388,0.055687
102,136,0.731473,0.944966,0.767333,0.957325,0.037929
102,140,0.731473,0.944966,0.675502,0.975923,0.063962
103,106,0.241439,0.673729,0.181490,0.708627,0.069367
103,127,0.241439,0.673729,0.184105,0.680840,0.057773
103,147,0.241439,0.673729,0.278584,0.675068,0.037169
105,132,0.353876,0.748088,0.325068,0.734846,0.031706
106,127,0.181490,0.708627,0.184105,0.680840,0.027910
109,116,0.139437,0.581509,0.121617,0.593070,0.021242
11,110,0.241923,0.865472,0.236292,0.796483,0.069218
11,56,0.241923,0.865472,0.178969,0.895246,0.069640
110,120,0.236292,0.796483,0.211257,0.784654,0.027690
111,138,0.690060,0.400953,0.712916,0.429298,0.036412
113,147,0.329592,0.638861,0.278584,0.675068,0.062552
118,119,0.656100,0.672423,0.590127,0.662232,0.066755
118,126,0.656100,0.672423,0.693448,0.693188,0.042733
118,133,0.656100,0.672423,0.664662,0.678487,0.010492
12,26,0.410545,0.579111,0.388880,0.625229,0.050953
124,146,0.160255,0.062653,0.205914,0.049640,0.047476
126,133,0.693448,0.693188,0.664662,0.678487,0.032323
129,148,0.286875,0.394329,0.322822,0.391710,0.036042
14,124,0.142614,0.064535,0.160255,0.062653,0.017741
14,146,0.142614,0.064535,0.205914,0.049640,0.065028
14,46,0.142614,0.064535,0.111803,0.045499,0.036217
14,69,0.142614,0.064535,0.117849,0.040269,0.034672
140,149,0.675502,0.975923,0.630336,0.968633,0.045750
15,30,0.499607,0.428216,0.561796,0.444645,0.064322
15,38,0.499607,0.428216,0.546582,0.478125,0.068538
15,48,0.499607,0.428216,0.557621,0.452222,0.062784
15,50,0.499607,0.428216,0.450302,0.426577,0.049332
15,78,0.499607,0.428216,0.436407,0.401816,0.068493
16,37,0.859269,0.122234,0.855100,0.146631,0.024751
17,104,0.028065,0.797877,0.030652,0.758694,0.039268
17,123,0.028065,0.797877,0.079215,0.820478,0.055920
18,131,0.032210,0.137327,0.082782,0.148694,0.051834
19,146,0.251501,0.006964,0.205914,0.049640,0.062446
19,60,0.251501,0.006964,0.280002,0.029154,0.036121
2,7,0.723036,0.280561,0.669646,0.316469,0.064342
2,86,0.723036,0.280561,0.760326,0.247830,0.049617
2,92,0.723036,0.280561,0.753075,0.219628,0.067935
20,140,0.617946,0.979611,0.675502,0.975923,0.057674
20,149,0.617946,0.979611,0.630336,0.968633,0.016554
20,23,0.617946,0.979611,0.553660,0.997754,0.066797
20,51,0.617946,0.979611,0.601561,0.968248,0.019939
21,106,0.139585,0.756174,0.181490,0.708627,0.063378
21,44,0.139585,0.756174,0.161965,0.816710,0.064541
21,83,0.139585,0.756174,0.109499,0.720476,0.046685
22,144,0.911819,0.375942,0.974425,0.361715,0.064202
23,36,0.553660,0.997754,0.539588,0.938589,0.060815
23,51,0.553660,0.997754,0.601561,0.968248,0.056259
24,61,0.816078,0.597487,0.849087,0.599840,0.033092
26,113,0.388880,0.625229,0.329592,0.638861,0.060835
26,66,0.388880,0.625229,0.330010,0.654716,0.065842
27,40,0.771772,0.668884,0.741589,0.691137,0.037500
27,71,0.771772,0.668884,0.753492,0.687342,0.025978
27,74,0.771772,0.668884,0.713374,0.637789,0.066161
28,121,0.724527,0.597695,0.686096,0.590351,0.039127
28,74,0.724527,0.597695,0.713374,0.637789,0.041616
29,56,0.160717,0.900812,0.178969,0.895246,0.019082
29,87,0.160717,0.900812,0.175715,0.921375,0.025452
3,138,0.761608,0.464469,0.712916,0.429298,0.060066
3,80,0.761608,0.464469,0.696836,0.458457,0.065050
3,93,0.761608,0.464469,0.784075,0.431244,0.040108
30,38,0.561796,0.444645,0.546582,0.478125,0.036774
30,48,0.561796,0.444645,0.557621,0.452222,0.008651
30,63,0.561796,0.444645,0.530765,0.493354,0.057753
31,129,0.296354,0.432561,0.286875,0.394329,0.039390
31,145,0.296354,0.432561,0.298569,0.465102,0.032616
31,148,0.296354,0.432561,0.322822,0.391710,0.048676
32,111,0.664185,0.414925,0.690060,0.400953,0.029406
32,138,0.664185,0.414925,0.712916,0.429298,0.050807
32,80,0.664185,0.414925,0.696836,0.458457,0.054417
32,98,0.664185,0.414925,0.625029,0.357158,0.069787
33,76,0.315414,0.111741,0.367987,0.066510,0.069353
34,123,0.055097,0.875182,0.079215,0.820478,0.059784
34,128,0.055097,0.875182,0.042985,0.912260,0.039007
34,59,0.055097,0.875182,0.014742,0.897160,0.045952
35,52,0.556797,0.596780,0.594737,0.555210,0.056280
35,88,0.556797,0.596780,0.596164,0.627502,0.049936
36,51,0.539588,0.938589,0.601561,0.968248,0.068705
37,47,0.855100,0.146631,0.823707,0.206608,0.067696
37,72,0.855100,0.146631,0.864633,0.207384,0.061497
38,48,0.546582,0.478125,0.557621,0.452222,0.028157
38,63,0.546582,0.478125,0.530765,0.493354,0.021956
4,5,0.886527,0.742667,0.830350,0.732111,0.057160
40,126,0.741589,0.691137,0.693448,0.693188,0.048185
40,71,0.741589,0.691137,0.753492,0.687342,0.012494
40,74,0.741589,0.691137,0.713374,0.637789,0.060350
41,83,0.112220,0.675332,0.109499,0.720476,0.045226
41,97,0.112220,0.675332,0.161843,0.632169,0.065769
42,64,0.645907,0.899020,0.672781,0.844737,0.060572
43,114,0.929058,0.968495,0.905536,0.971014,0.023657
44,120,0.161965,0.816710,0.211257,0.784654,0.058799
45,101,0.268662,0.296900,0.298786,0.284682,0.032507
45,68,0.268662,0.296900,0.254430,0.229734,0.068657
46,124,0.111803,0.045499,0.160255,0.062653,0.051399
46,69,0.111803,0.045499,0.117849,0.040269,0.007995
47,72,0.823707,0.206608,0.864633,0.207384,0.040934
48,63,0.557621,0.452222,0.530765,0.493354,0.049122
49,119,0.567221,0.700547,0.590127,0.662232,0.044641
