i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,118,0.513096,0.735999,0.543486,0.772783,0.047714
0,122,0.513096,0.735999,0.485965,0.794797,0.064756
0,28,0.513096,0.735999,0.485244,0.663237,0.077910
0,7,0.513096,0.735999,0.466082,0.779438,0.064010
1,46,0.938272,0.674774,0.992955,0.666669,0.055281
1,63,0.938272,0.674774,0.925994,0.658278,0.020564
10,131,0.923244,0.950011,0.923782,0.945253,0.004789
102,113,0.387002,0.790208,0.384658,0.810710,0.020635
104,143,0.839047,0.374710,0.822429,0.399575,0.029907
105,124,0.425505,0.497291,0.422381,0.457633,0.039782
105,142,0.425505,0.497291,0.461853,0.514182,0.040081
107,133,0.646472,0.378700,0.586508,0.335666,0.073809
109,149,0.123879,0.240517,0.136027,0.198589,0.043652
11,144,0.730862,0.048222,0.768968,0.093977,0.059545
11,84,0.730862,0.048222,0.722703,0.117688,0.069943
115,121,0.887702,0.445595,0.929281,0.456032,0.042869
115,143,0.887702,0.445595,0.822429,0.399575,0.079866
117,134,0.625506,0.144653,0.626227,0.143798,0.001118
118,122,0.543486,0.772783,0.485965,0.794797,0.061589
12,127,0.823852,0.568379,0.840407,0.582934,0.022044
12,138,0.823852,0.568379,0.759653,0.533237,0.073188
124,142,0.422381,0.457633,0.461853,0.514182,0.068963
13,105,0.456348,0.549124,0.425505,0.497291,0.060315
13,135,0.456348,0.549124,0.492572,0.564089,0.039193
13,142,0.456348,0.549124,0.461853,0.514182,0.035372
132,138,0.762914,0.503029,0.759653,0.533237,0.030384
135,142,0.492572,0.564089,0.461853,0.514182,0.058603
14,118,0.570356,0.839878,0.543486,0.772783,0.072275
15,128,0.586204,0.505920,0.590912,0.582088,0.076313
15,24,0.586204,0.505920,0.569817,0.480863,0.029939
16,39,0.820424,0.997749,0.810704,0.930807,0.067644
16,50,0.820424,0.997749,0.827176,0.937784,0.060343
18,123,0.160387,0.037342,0.199288,0.072975,0.052754
18,146,0.160387,0.037342,0.083708,0.053530,0.078369
18,55,0.160387,0.037342,0.156135,0.103486,0.066280
18,81,0.160387,0.037342,0.203430,0.039666,0.043105
19,107,0.650913,0.330538,0.646472,0.378700,0.048366
19,133,0.650913,0.330538,0.586508,0.335666,0.064609
19,68,0.650913,0.330538,0.690144,0.275720,0.067410
19,91,0.650913,0.330538,0.721103,0.357106,0.075050
19,92,0.650913,0.330538,0.671330,0.394995,0.067613
19,98,0.650913,0.330538,0.587185,0.366341,0.073096
2,139,0.467126,0.165275,0.434014,0.221649,0.065379
2,32,0.467126,0.165275,0.413763,0.133191,0.062266
2,58,0.467126,0.165275,0.471397,0.112939,0.052510
2,67,0.467126,0.165275,0.510443,0.117859,0.064223
20,125,0.191949,0.816807,0.213826,0.789860,0.034710
20,26,0.191949,0.816807,0.252965,0.776072,0.073364
20,33,0.191949,0.816807,0.227748,0.808316,0.036793
20,44,0.191949,0.816807,0.182921,0.818685,0.009221
20,71,0.191949,0.816807,0.126227,0.812669,0.065852
20,79,0.191949,0.816807,0.234857,0.824573,0.043606
21,130,0.399686,0.939921,0.434021,0.970219,0.045792
21,36,0.399686,0.939921,0.387814,0.911158,0.031117
22,53,0.787857,0.730476,0.714865,0.724819,0.073211
23,103,0.611845,0.063766,0.643814,0.019700,0.054441
23,27,0.611845,0.063766,0.645229,0.072061,0.034399
23,35,0.611845,0.063766,0.642602,0.090136,0.040514
23,65,0.611845,0.063766,0.584777,0.112812,0.056019
25,101,0.209854,0.465660,0.268832,0.446603,0.061980
25,41,0.209854,0.465660,0.155616,0.488976,0.059037
25,82,0.209854,0.465660,0.213787,0.399871,0.065906
26,125,0.252965,0.776072,0.213826,0.789860,0.041496
26,140,0.252965,0.776072,0.303542,0.811844,0.061949
26,33,0.252965,0.776072,0.227748,0.808316,0.040933
26,52,0.252965,0.776072,0.263431,0.730934,0.046336
26,79,0.252965,0.776072,0.234857,0.824573,0.051771
27,103,0.645229,0.072061,0.643814,0.019700,0.052380
27,117,0.645229,0.072061,0.625506,0.144653,0.075224
27,134,0.645229,0.072061,0.626227,0.143798,0.074212
27,35,0.645229,0.072061,0.642602,0.090136,0.018265
27,51,0.645229,0.072061,0.666325,0.123214,0.055333
27,65,0.645229,0.072061,0.584777,0.112812,0.072905
28,30,0.485244,0.663237,0.505499,0.649746,0.024337
28,38,0.485244,0.663237,0.486575,0.632092,0.031174
29,93,0.021377,0.604580,0.097680,0.590523,0.077587
3,106,0.980417,0.814599,0.947532,0.862587,0.058174
3,4,0.980417,0.814599,0.977496,0.784385,0.030354
30,38,0.505499,0.649746,0.486575,0.632092,0.025881
30,60,0.505499,0.649746,0.573247,0.635206,0.069290
32,58,0.413763,0.133191,0.471397,0.112939,0.061089
33,125,0.227748,0.808316,0.213826,0.789860,0.023118
33,140,0.227748,0.808316,0.303542,0.811844,0.075876
33,44,0.227748,0.808316,0.182921,0.818685,0.046011
33,69,0.227748,0.808316,0.269033,0.857556,0.064257
33,79,0.227748,0.808316,0.234857,0.824573,0.017744
34,48,0.284455,0.002070,0.330213,0.052882,0.068379
34,78,0.284455,0.002070,0.294189,0.058605,0.057367
34,80,0.284455,0.002070,0.362678,0.000535,0.078239
35,103,0.642602,0.090136,0.643814,0.019700,0.070447
35,117,0.642602,0.090136,0.625506,0.144653,0.057134
35,134,0.642602,0.090136,0.626227,0.143798,0.056105
35,51,0.642602,0.090136,0.666325,0.123214,0.040706
35,65,0.642602,0.090136,0.584777,0.112812,0.062112
36,130,0.387814,0.911158,0.434021,0.970219,0.074989
37,109,0.186304,0.236351,0.123879,0.240517,0.062564
37,149,0.186304,0.236351,0.136027,0.198589,0.062878
37,54,0.186304,0.236351,0.244639,0.280138,0.072940
38,135,0.486575,0.632092,0.492572,0.564089,0.068267
39,50,0.810704,0.930807,0.827176,0.937784,0.017889
41,110,0.155616,0.488976,0.108888,0.470828,0.050129
42,133,0.525171,0.385866,0.586508,0.335666,0.079261
42,148,0.525171,0.385866,0.491100,0.324961,0.069787
42,90,0.525171,0.385866,0.487310,0.356014,0.048214
42,98,0.525171,0.385866,0.587185,0.366341,0.065015
43,114,0.502714,0.930267,0.492872,0.887787,0.043606
43,130,0.502714,0.930267,0.434021,0.970219,0.079467
44,111,0.182921,0.818685,0.106328,0.801629,0.078469
44,125,0.182921,0.818685,0.213826,0.789860,0.042261
44,71,0.182921,0.818685,0.126227,0.812669,0.057013
44,79,0.182921,0.818685,0.234857,0.824573,0.052269
45,109,0.115789,0.167719,0.123879,0.240517,0.073247
45,149,0.115789,0.167719,0.136027,0.198589,0.036913
45,55,0.115789,0.167719,0.156135,0.103486,0.075853
45,57,0.115789,0.167719,0.064086,0.146937,0.055723
46,63,0.992955,0.666669,0.925994,0.658278,0.067485
47,141,0.321268,0.633919,0.331562,0.638485,0.011261
47,59,0.321268,0.633919,0.376413,0.646112,0.056476
47,70,0.321268,0.633919,0.281870,0.579766,0.066968
48,78,0.330213,0.052882,0.294189,0.058605,0.036476
48,80,0.330213,0.052882,0.362678,0.000535,0.061596
49,121,0.988668,0.471877,0.929281,0.456032,0.061464
51,117,0.666325,0.123214,0.625506,0.144653,0.046106
