i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,217,0.989549,0.092174,0.982742,0.135592,0.043948
0,64,0.989549,0.092174,0.932777,0.029843,0.084311
0,98,0.989549,0.092174,0.992749,0.108607,0.016742
1,107,0.673911,0.939164,0.583430,0.930060,0.090938
1,110,0.673911,0.939164,0.612817,0.856461,0.102821
1,136,0.673911,0.939164,0.739671,0.943436,0.065898
1,151,0.673911,0.939164,0.705554,0.883902,0.063680
1,2,0.673911,0.939164,0.593577,0.923868,0.081777
1,202,0.673911,0.939164,0.746472,0.967390,0.077857
1,245,0.673911,0.939164,0.742675,0.865721,0.100609
1,294,0.673911,0.939164,0.708541,0.842867,0.102334
1,329,0.673911,0.939164,0.668878,0.896325,0.043134
1,334,0.673911,0.939164,0.616092,0.976381,0.068762
1,339,0.673911,0.939164,0.614789,0.885845,0.079613
1,370,0.673911,0.939164,0.728065,0.877661,0.081947
1,61,0.673911,0.939164,0.622204,0.914922,0.057108
1,77,0.673911,0.939164,0.676158,0.984409,0.045302
10,135,0.543211,0.664676,0.493948,0.697079,0.058964
10,167,0.543211,0.664676,0.600054,0.725766,0.083445
10,168,0.543211,0.664676,0.598955,0.643862,0.059504
10,180,0.543211,0.664676,0.529595,0.586979,0.078882
10,274,0.543211,0.664676,0.577876,0.686486,0.040956
10,283,0.543211,0.664676,0.512178,0.619512,0.054798
10,358,0.543211,0.664676,0.600547,0.740686,0.095210
10,363,0.543211,0.664676,0.610808,0.619535,0.081284
10,397,0.543211,0.664676,0.517547,0.685148,0.032828
10,54,0.543211,0.664676,0.580689,0.726578,0.072364
10,81,0.543211,0.664676,0.628387,0.618245,0.097010
10,90,0.543211,0.664676,0.488511,0.716774,0.075540
10,94,0.543211,0.664676,0.549849,0.702171,0.038078
100,105,0.360951,0.631950,0.409211,0.687826,0.073832
100,172,0.360951,0.631950,0.269217,0.656617,0.094993
100,177,0.360951,0.631950,0.309272,0.539475,0.105936
100,239,0.360951,0.631950,0.374210,0.720901,0.089934
100,321,0.360951,0.631950,0.323292,0.547282,0.092666
100,338,0.360951,0.631950,0.381630,0.582906,0.053225
100,347,0.360951,0.631950,0.385705,0.704436,0.076596
100,355,0.360951,0.631950,0.366174,0.531261,0.100824
100,372,0.360951,0.631950,0.397913,0.638384,0.037518
100,384,0.360951,0.631950,0.309810,0.610581,0.055426
101,115,0.798910,0.149729,0.778507,0.126431,0.030970
101,206,0.798910,0.149729,0.726145,0.204386,0.091006
101,227,0.798910,0.149729,0.709744,0.125977,0.092275
101,266,0.798910,0.149729,0.800749,0.170487,0.020839
101,287,0.798910,0.149729,0.843867,0.141797,0.045651
101,313,0.798910,0.149729,0.750761,0.131955,0.051325
101,316,0.798910,0.149729,0.784043,0.130828,0.024048
101,356,0.798910,0.149729,0.782517,0.109959,0.043016
101,365,0.798910,0.149729,0.828770,0.200462,0.058868
101,380,0.798910,0.149729,0.839609,0.110183,0.056748
102,151,0.700524,0.786887,0.705554,0.883902,0.097145
102,220,0.700524,0.786887,0.698845,0.790308,0.003811
102,245,0.700524,0.786887,0.742675,0.865721,0.089396
102,248,0.700524,0.786887,0.710516,0.734037,0.053787
102,294,0.700524,0.786887,0.708541,0.842867,0.056551
102,341,0.700524,0.786887,0.765503,0.788743,0.065006
102,349,0.700524,0.786887,0.679047,0.710844,0.079018
102,359,0.700524,0.786887,0.728807,0.704523,0.087085
102,370,0.700524,0.786887,0.728065,0.877661,0.094860
102,382,0.700524,0.786887,0.720601,0.703921,0.085361
102,387,0.700524,0.786887,0.749386,0.725647,0.078345
103,124,0.517223,0.258066,0.489250,0.226532,0.042153
103,159,0.517223,0.258066,0.410581,0.273188,0.107709
103,269,0.517223,0.258066,0.539248,0.253768,0.022441
103,282,0.517223,0.258066,0.473929,0.315998,0.072321
103,285,0.517223,0.258066,0.559173,0.293598,0.054976
103,310,0.517223,0.258066,0.542954,0.245709,0.028544
103,318,0.517223,0.258066,0.577696,0.273920,0.062517
103,327,0.517223,0.258066,0.513627,0.221095,0.037145
103,343,0.517223,0.258066,0.457164,0.337902,0.099904
103,379,0.517223,0.258066,0.437648,0.331135,0.108033
103,391,0.517223,0.258066,0.569282,0.296512,0.064717
104,177,0.199391,0.534468,0.309272,0.539475,0.109994
104,199,0.199391,0.534468,0.127635,0.614662,0.107611
104,211,0.199391,0.534468,0.232035,0.497747,0.049133
104,242,0.199391,0.534468,0.158187,0.509905,0.047970
104,260,0.199391,0.534468,0.230566,0.525503,0.032438
104,293,0.199391,0.534468,0.133777,0.602239,0.094330
104,361,0.199391,0.534468,0.137464,0.462073,0.095268
104,366,0.199391,0.534468,0.139365,0.449209,0.104270
104,368,0.199391,0.534468,0.231139,0.507472,0.041673
105,135,0.409211,0.687826,0.493948,0.697079,0.085241
105,239,0.409211,0.687826,0.374210,0.720901,0.048156
105,246,0.409211,0.687826,0.342611,0.765021,0.101954
105,296,0.409211,0.687826,0.387197,0.756195,0.071826
105,297,0.409211,0.687826,0.353421,0.768845,0.098370
105,338,0.409211,0.687826,0.381630,0.582906,0.108484
105,347,0.409211,0.687826,0.385705,0.704436,0.028782
