i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,118,0.672316,0.254282,0.602674,0.156759,0.119837
0,124,0.672316,0.254282,0.596096,0.325840,0.104546
0,146,0.672316,0.254282,0.583741,0.228610,0.092221
0,24,0.672316,0.254282,0.705653,0.150194,0.109297
0,27,0.672316,0.254282,0.751391,0.347106,0.121939
0,42,0.672316,0.254282,0.807129,0.276294,0.136598
0,49,0.672316,0.254282,0.778717,0.189810,0.124411
0,66,0.672316,0.254282,0.592547,0.320749,0.103831
0,67,0.672316,0.254282,0.778297,0.300283,0.115534
0,87,0.672316,0.254282,0.580753,0.284193,0.096325
1,120,0.928171,0.800988,0.911343,0.913449,0.113713
1,13,0.928171,0.800988,0.940934,0.884511,0.084492
1,132,0.928171,0.800988,0.816479,0.791179,0.112122
1,14,0.928171,0.800988,0.927392,0.665794,0.135197
1,140,0.928171,0.800988,0.947089,0.737534,0.066214
1,142,0.928171,0.800988,0.898249,0.849770,0.057228
1,15,0.928171,0.800988,0.957501,0.803024,0.029400
1,21,0.928171,0.800988,0.818640,0.717512,0.137715
1,44,0.928171,0.800988,0.823504,0.762197,0.111624
1,63,0.928171,0.800988,0.925230,0.676069,0.124954
1,69,0.928171,0.800988,0.952425,0.831961,0.039339
1,79,0.928171,0.800988,0.980137,0.793951,0.052440
10,11,0.680508,0.500555,0.692725,0.568343,0.068880
10,134,0.680508,0.500555,0.589326,0.447538,0.105475
10,36,0.680508,0.500555,0.631871,0.505965,0.048938
10,55,0.680508,0.500555,0.615163,0.490188,0.066163
10,68,0.680508,0.500555,0.767191,0.514913,0.087863
10,83,0.680508,0.500555,0.716177,0.595953,0.101848
10,85,0.680508,0.500555,0.624466,0.393806,0.120566
10,86,0.680508,0.500555,0.781792,0.593094,0.137193
100,114,0.126371,0.081070,0.263866,0.057293,0.139536
100,121,0.126371,0.081070,0.009029,0.027986,0.128791
101,138,0.985028,0.639471,0.969556,0.661384,0.026825
101,140,0.985028,0.639471,0.947089,0.737534,0.105146
102,145,0.249554,0.574397,0.158754,0.629854,0.106396
