i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,106,0.423324,0.005696,0.402156,0.014195,0.022811
0,155,0.423324,0.005696,0.464618,0.011530,0.041705
0,163,0.423324,0.005696,0.404368,0.053803,0.051707
0,291,0.423324,0.005696,0.378561,0.098612,0.103137
0,297,0.423324,0.005696,0.359012,0.022930,0.066581
0,30,0.423324,0.005696,0.476531,0.051338,0.070101
0,73,0.423324,0.005696,0.493080,0.086575,0.106805
0,85,0.423324,0.005696,0.365573,0.001746,0.057886
1,101,0.872041,0.821028,0.870023,0.853785,0.032820
1,130,0.872041,0.821028,0.956654,0.841602,0.087079
1,197,0.872041,0.821028,0.860028,0.769983,0.052439
1,213,0.872041,0.821028,0.814396,0.728616,0.108917
1,216,0.872041,0.821028,0.846081,0.924085,0.106276
1,232,0.872041,0.821028,0.970953,0.864806,0.108168
1,281,0.872041,0.821028,0.829857,0.922003,0.109432
1,293,0.872041,0.821028,0.932319,0.788855,0.068326
1,60,0.872041,0.821028,0.793989,0.790739,0.083722
1,68,0.872041,0.821028,0.912687,0.766765,0.067798
10,130,0.966057,0.915173,0.956654,0.841602,0.074169
10,168,0.966057,0.915173,0.988200,0.959654,0.049688
10,232,0.966057,0.915173,0.970953,0.864806,0.050605
10,263,0.966057,0.915173,0.866570,0.953689,0.106682
10,35,0.966057,0.915173,0.978200,0.868703,0.048030
10,76,0.966057,0.915173,0.976168,0.869658,0.046624
100,102,0.496071,0.627769,0.481828,0.673968,0.048345
100,104,0.496071,0.627769,0.492976,0.664756,0.037117
100,174,0.496071,0.627769,0.537822,0.590254,0.056129
100,181,0.496071,0.627769,0.507133,0.637476,0.014718
100,191,0.496071,0.627769,0.394066,0.618540,0.102422
100,201,0.496071,0.627769,0.534390,0.594331,0.050857
100,205,0.496071,0.627769,0.396539,0.648866,0.101744
100,218,0.496071,0.627769,0.593865,0.612081,0.099044
100,233,0.496071,0.627769,0.478816,0.556666,0.073167
100,253,0.496071,0.627769,0.450806,0.529005,0.108642
100,271,0.496071,0.627769,0.586222,0.567352,0.108523
100,287,0.496071,0.627769,0.476886,0.721518,0.095692
100,296,0.496071,0.627769,0.533651,0.642364,0.040314
101,130,0.870023,0.853785,0.956654,0.841602,0.087484
101,197,0.870023,0.853785,0.860028,0.769983,0.084397
101,216,0.870023,0.853785,0.846081,0.924085,0.074264
101,232,0.870023,0.853785,0.970953,0.864806,0.101531
101,263,0.870023,0.853785,0.866570,0.953689,0.099963
101,281,0.870023,0.853785,0.829857,0.922003,0.079164
101,293,0.870023,0.853785,0.932319,0.788855,0.089982
102,104,0.481828,0.673968,0.492976,0.664756,0.014462
102,139,0.481828,0.673968,0.438613,0.734902,0.074702
102,145,0.481828,0.673968,0.387984,0.727548,0.108062
102,166,0.481828,0.673968,0.478233,0.759142,0.085249
102,174,0.481828,0.673968,0.537822,0.590254,0.100714
102,181,0.481828,0.673968,0.507133,0.637476,0.044407
102,191,0.481828,0.673968,0.394066,0.618540,0.103799
