i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,118,0.224561,0.670669,0.192521,0.646393,0.040199
0,133,0.224561,0.670669,0.321835,0.640024,0.101986
0,144,0.224561,0.670669,0.157326,0.592073,0.103431
0,57,0.224561,0.670669,0.264846,0.687647,0.043716
0,64,0.224561,0.670669,0.137629,0.726938,0.103554
0,72,0.224561,0.670669,0.120436,0.676980,0.104316
1,121,0.493968,0.606395,0.523478,0.613869,0.030442
1,39,0.493968,0.606395,0.396297,0.585411,0.099899
1,74,0.493968,0.606395,0.515118,0.578577,0.034946
1,76,0.493968,0.606395,0.502930,0.534445,0.072506
10,138,0.401761,0.902078,0.388395,0.802202,0.100767
10,27,0.401761,0.902078,0.302308,0.947697,0.109417
10,86,0.401761,0.902078,0.342002,0.922347,0.063103
100,137,0.526300,0.729310,0.546491,0.731253,0.020284
102,141,0.731396,0.960659,0.749638,0.878766,0.083901
103,122,0.400357,0.027971,0.316876,0.000125,0.088003
103,148,0.400357,0.027971,0.456219,0.019291,0.056533
104,129,0.935380,0.138915,0.889876,0.057279,0.093461
104,142,0.935380,0.138915,0.968147,0.142109,0.032923
105,131,0.204399,0.142707,0.274825,0.160941,0.072748
105,140,0.204399,0.142707,0.293502,0.174123,0.094479
106,132,0.664316,0.065414,0.649528,0.104621,0.041904
106,145,0.664316,0.065414,0.594568,0.032005,0.077337
107,136,0.110870,0.233657,0.090568,0.302901,0.072159
108,147,0.917114,0.430587,0.973485,0.376345,0.078230
109,128,0.756454,0.837178,0.785006,0.734719,0.106362
109,141,0.756454,0.837178,0.749638,0.878766,0.042143
11,133,0.308016,0.563579,0.321835,0.640024,0.077684
11,39,0.308016,0.563579,0.396297,0.585411,0.090941
11,66,0.308016,0.563579,0.375657,0.615527,0.085287
110,126,0.929782,0.809733,0.875509,0.721773,0.103356
111,138,0.297052,0.824745,0.388395,0.802202,0.094084
112,123,0.369006,0.468494,0.372781,0.452703,0.016236
115,120,0.384865,0.212996,0.434857,0.266173,0.072986
115,124,0.384865,0.212996,0.394521,0.320442,0.107879
115,140,0.384865,0.212996,0.293502,0.174123,0.099290
115,143,0.384865,0.212996,0.345153,0.174325,0.055431
115,149,0.384865,0.212996,0.316107,0.168855,0.081708
117,129,0.803163,0.026254,0.889876,0.057279,0.092096
118,144,0.192521,0.646393,0.157326,0.592073,0.064726
119,130,0.595249,0.330270,0.528592,0.315204,0.068338
119,134,0.595249,0.330270,0.496908,0.343149,0.099180
12,52,0.922817,0.994675,0.865273,0.972548,0.061652
120,124,0.434857,0.266173,0.394521,0.320442,0.067618
120,130,0.434857,0.266173,0.528592,0.315204,0.105784
120,134,0.434857,0.266173,0.496908,0.343149,0.098872
124,134,0.394521,0.320442,0.496908,0.343149,0.104874
126,128,0.875509,0.721773,0.785006,0.734719,0.091425
127,139,0.066553,0.507950,0.071925,0.449032,0.059163
13,107,0.117267,0.270543,0.110870,0.233657,0.037436
13,136,0.117267,0.270543,0.090568,0.302901,0.041951
13,33,0.117267,0.270543,0.122728,0.351835,0.081476
13,79,0.117267,0.270543,0.086085,0.220523,0.058944
13,89,0.117267,0.270543,0.112396,0.369080,0.098657
130,134,0.528592,0.315204,0.496908,0.343149,0.042247
131,140,0.274825,0.160941,0.293502,0.174123,0.022860
131,143,0.274825,0.160941,0.345153,0.174325,0.071590
131,149,0.274825,0.160941,0.316107,0.168855,0.042034
132,145,0.649528,0.104621,0.594568,0.032005,0.091070
135,146,0.551939,0.495001,0.588110,0.503845,0.037236
14,26,0.775080,0.517864,0.804351,0.436844,0.086146
14,51,0.775080,0.517864,0.742265,0.456524,0.069566
14,58,0.775080,0.517864,0.861725,0.476797,0.095884
140,143,0.293502,0.174123,0.345153,0.174325,0.051652
140,149,0.293502,0.174123,0.316107,0.168855,0.023211
143,149,0.345153,0.174325,0.316107,0.168855,0.029556
15,100,0.609687,0.663814,0.526300,0.729310,0.106034
15,121,0.609687,0.663814,0.523478,0.613869,0.099632
15,137,0.609687,0.663814,0.546491,0.731253,0.092422
15,84,0.609687,0.663814,0.691131,0.688657,0.085149
15,99,0.609687,0.663814,0.673702,0.675572,0.065086
16,111,0.297244,0.816489,0.297052,0.824745,0.008258
16,138,0.297244,0.816489,0.388395,0.802202,0.092263
16,40,0.297244,0.816489,0.256458,0.874752,0.071120
16,94,0.297244,0.816489,0.343843,0.745757,0.084702
17,25,0.820908,0.194499,0.832952,0.222465,0.030449
17,43,0.820908,0.194499,0.870670,0.284135,0.102522
17,70,0.820908,0.194499,0.756627,0.233034,0.074947
17,82,0.820908,0.194499,0.817930,0.128368,0.066198
17,85,0.820908,0.194499,0.768974,0.240768,0.069555
17,96,0.820908,0.194499,0.871466,0.236094,0.065469
18,123,0.303583,0.376402,0.372781,0.452703,0.103006
18,124,0.303583,0.376402,0.394521,0.320442,0.106777
18,41,0.303583,0.376402,0.228675,0.388849,0.075935
18,48,0.303583,0.376402,0.304636,0.315408,0.061003
19,106,0.692169,0.165626,0.664316,0.065414,0.104011
19,132,0.692169,0.165626,0.649528,0.104621,0.074430
19,70,0.692169,0.165626,0.756627,0.233034,0.093267
