i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,112,0.715388,0.587400,0.671143,0.553587,0.055686
0,15,0.715388,0.587400,0.745214,0.551705,0.046516
0,17,0.715388,0.587400,0.782168,0.532686,0.086332
0,182,0.715388,0.587400,0.769071,0.504432,0.098821
0,185,0.715388,0.587400,0.794570,0.569122,0.081265
0,214,0.715388,0.587400,0.665000,0.642946,0.074995
0,222,0.715388,0.587400,0.685569,0.540289,0.055756
0,227,0.715388,0.587400,0.673039,0.610123,0.048060
0,234,0.715388,0.587400,0.656694,0.592949,0.058956
0,248,0.715388,0.587400,0.700991,0.683263,0.096937
0,258,0.715388,0.587400,0.694559,0.607503,0.028947
0,341,0.715388,0.587400,0.774801,0.504773,0.101770
0,408,0.715388,0.587400,0.817736,0.619762,0.107342
0,446,0.715388,0.587400,0.785343,0.602575,0.071582
0,45,0.715388,0.587400,0.807978,0.614892,0.096585
0,459,0.715388,0.587400,0.736208,0.491108,0.098517
0,465,0.715388,0.587400,0.768046,0.645478,0.078396
0,477,0.715388,0.587400,0.663714,0.515894,0.088223
0,50,0.715388,0.587400,0.743224,0.489583,0.101701
0,505,0.715388,0.587400,0.757109,0.534585,0.067306
0,511,0.715388,0.587400,0.622804,0.546261,0.101313
0,547,0.715388,0.587400,0.803965,0.636494,0.101272
0,565,0.715388,0.587400,0.705188,0.574423,0.016506
0,582,0.715388,0.587400,0.651559,0.597116,0.064564
0,7,0.715388,0.587400,0.784523,0.504683,0.107804
1,13,0.192926,0.532852,0.175680,0.458622,0.076208
1,175,0.192926,0.532852,0.261546,0.451183,0.106670
1,180,0.192926,0.532852,0.141827,0.455000,0.093124
1,204,0.192926,0.532852,0.143636,0.619211,0.099434
1,228,0.192926,0.532852,0.109426,0.550476,0.085339
1,242,0.192926,0.532852,0.183538,0.592138,0.060024
1,245,0.192926,0.532852,0.142194,0.437369,0.108124
1,27,0.192926,0.532852,0.197477,0.580222,0.047587
1,275,0.192926,0.532852,0.118385,0.557591,0.078539
1,29,0.192926,0.532852,0.232546,0.616922,0.092938
1,393,0.192926,0.532852,0.238772,0.555076,0.050948
1,396,0.192926,0.532852,0.091064,0.573325,0.109607
1,424,0.192926,0.532852,0.156519,0.513523,0.041219
1,449,0.192926,0.532852,0.171409,0.481981,0.055234
1,466,0.192926,0.532852,0.245197,0.504907,0.059273
1,473,0.192926,0.532852,0.219218,0.459877,0.077567
1,502,0.192926,0.532852,0.156164,0.514340,0.041159
1,521,0.192926,0.532852,0.205606,0.550028,0.021349
1,532,0.192926,0.532852,0.088911,0.545926,0.104833
1,548,0.192926,0.532852,0.177966,0.566780,0.037079
1,590,0.192926,0.532852,0.110381,0.588979,0.099819
1,598,0.192926,0.532852,0.239264,0.442047,0.101945
