i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
1,108,0.853617,0.817600,0.902355,0.819031,0.048759
1,6,0.853617,0.817600,0.870693,0.854852,0.040979
10,132,0.699293,0.786573,0.669007,0.780797,0.030832
10,32,0.699293,0.786573,0.720363,0.805919,0.028604
10,49,0.699293,0.786573,0.661461,0.757060,0.047982
10,67,0.699293,0.786573,0.731749,0.799447,0.034916
102,119,0.934825,0.699375,0.916760,0.735595,0.040474
107,131,0.117002,0.630161,0.151358,0.664074,0.048275
108,138,0.902355,0.819031,0.922762,0.868373,0.053395
109,114,0.681269,0.567379,0.729885,0.598018,0.057465
112,125,0.214137,0.183622,0.252925,0.225948,0.057411
112,147,0.214137,0.183622,0.187349,0.215938,0.041976
116,118,0.581245,0.914207,0.571290,0.912062,0.010183
116,148,0.581245,0.914207,0.562960,0.913667,0.018293
118,148,0.571290,0.912062,0.562960,0.913667,0.008483
12,143,0.328649,0.114487,0.370063,0.108373,0.041864
12,54,0.328649,0.114487,0.335549,0.093078,0.022493
120,123,0.334264,0.409405,0.350281,0.364319,0.047847
123,124,0.350281,0.364319,0.408436,0.368597,0.058312
124,146,0.408436,0.368597,0.411455,0.394568,0.026146
140,143,0.413868,0.145531,0.370063,0.108373,0.057442
145,148,0.533096,0.965043,0.562960,0.913667,0.059425
15,110,0.837915,0.080479,0.880609,0.116203,0.055668
15,38,0.837915,0.080479,0.827416,0.060269,0.022774
16,78,0.968559,0.439292,0.983384,0.452580,0.019909
18,90,0.809745,0.308415,0.775042,0.304778,0.034893
18,94,0.809745,0.308415,0.779625,0.265274,0.052615
19,123,0.408278,0.352239,0.350281,0.364319,0.059241
19,124,0.408278,0.352239,0.408436,0.368597,0.016359
19,146,0.408278,0.352239,0.411455,0.394568,0.042449
2,30,0.660372,0.286434,0.667807,0.234324,0.052638
2,75,0.660372,0.286434,0.628397,0.310613,0.040088
20,120,0.296487,0.406573,0.334264,0.409405,0.037884
21,125,0.287969,0.249169,0.252925,0.225948,0.042039
21,62,0.287969,0.249169,0.308968,0.276241,0.034262
21,74,0.287969,0.249169,0.257858,0.240444,0.031350
22,97,0.588398,0.817756,0.596739,0.791675,0.027383
23,117,0.508772,0.260856,0.466483,0.220951,0.058144
28,144,0.320932,0.703848,0.314901,0.710311,0.008840
28,64,0.320932,0.703848,0.319128,0.649372,0.054506
28,99,0.320932,0.703848,0.362566,0.668768,0.054443
29,103,0.868487,0.458837,0.842961,0.467197,0.026861
29,48,0.868487,0.458837,0.842891,0.459802,0.025614
29,82,0.868487,0.458837,0.847953,0.454399,0.021008
3,112,0.231827,0.145208,0.214137,0.183622,0.042292
3,68,0.231827,0.145208,0.206870,0.194437,0.055194
30,52,0.667807,0.234324,0.691597,0.190639,0.049743
31,58,0.577038,0.309910,0.596322,0.341289,0.036831
31,75,0.577038,0.309910,0.628397,0.310613,0.051364
32,132,0.720363,0.805919,0.669007,0.780797,0.057171
32,67,0.720363,0.805919,0.731749,0.799447,0.013097
33,137,0.977301,0.626206,0.939799,0.630418,0.037738
34,92,0.060365,0.708784,0.027011,0.659255,0.059713
36,130,0.144232,0.058223,0.190488,0.063179,0.046520
37,90,0.727117,0.299383,0.775042,0.304778,0.048228
40,128,0.356468,0.491455,0.342178,0.471030,0.024928
41,53,0.489820,0.894029,0.512430,0.911106,0.028335
42,133,0.797754,0.694153,0.811905,0.668445,0.029345
42,134,0.797754,0.694153,0.812337,0.737896,0.046110
42,60,0.797754,0.694153,0.814194,0.721969,0.032311
42,84,0.797754,0.694153,0.806291,0.677102,0.019068
42,89,0.797754,0.694153,0.802112,0.691327,0.005194
43,115,0.072129,0.216036,0.047277,0.267280,0.056952
43,129,0.072129,0.216036,0.111872,0.252807,0.054144
47,98,0.773322,0.964329,0.725575,0.956580,0.048372
48,103,0.842891,0.459802,0.842961,0.467197,0.007395
48,82,0.842891,0.459802,0.847953,0.454399,0.007404
49,132,0.661461,0.757060,0.669007,0.780797,0.024908
50,113,0.252079,0.646845,0.294169,0.644191,0.042174
50,57,0.252079,0.646845,0.270767,0.590343,0.059513
53,118,0.512430,0.911106,0.571290,0.912062,0.058868
53,145,0.512430,0.911106,0.533096,0.965043,0.057760
53,148,0.512430,0.911106,0.562960,0.913667,0.050595
54,143,0.335549,0.093078,0.370063,0.108373,0.037752
56,107,0.154688,0.610509,0.117002,0.630161,0.042502
56,131,0.154688,0.610509,0.151358,0.664074,0.053668
57,113,0.270767,0.590343,0.294169,0.644191,0.058714
57,85,0.270767,0.590343,0.292790,0.548998,0.046844
58,75,0.596322,0.341289,0.628397,0.310613,0.044381
6,108,0.870693,0.854852,0.902355,0.819031,0.047808
6,138,0.870693,0.854852,0.922762,0.868373,0.053795
60,133,0.814194,0.721969,0.811905,0.668445,0.053572
60,134,0.814194,0.721969,0.812337,0.737896,0.016035
60,84,0.814194,0.721969,0.806291,0.677102,0.045557
60,89,0.814194,0.721969,0.802112,0.691327,0.032937
61,149,0.689738,0.673892,0.688510,0.670070,0.004015
61,73,0.689738,0.673892,0.698876,0.687454,0.016353
63,76,0.771734,0.099425,0.807261,0.138267,0.052639
64,113,0.319128,0.649372,0.294169,0.644191,0.025491
64,99,0.319128,0.649372,0.362566,0.668768,0.047571
65,117,0.446233,0.269012,0.466483,0.220951,0.052152
65,66,0.446233,0.269012,0.430970,0.270076,0.015300
68,112,0.206870,0.194437,0.214137,0.183622,0.013030
68,125,0.206870,0.194437,0.252925,0.225948,0.055804
68,147,0.206870,0.194437,0.187349,0.215938,0.029041
68,81,0.206870,0.194437,0.208015,0.236233,0.041812
70,95,0.300964,0.844933,0.244155,0.849730,0.057010
71,106,0.860977,0.205158,0.815765,0.207804,0.045289
71,93,0.860977,0.205158,0.819472,0.244082,0.056901
73,149,0.698876,0.687454,0.688510,0.670070,0.020240
74,125,0.257858,0.240444,0.252925,0.225948,0.015312
74,81,0.257858,0.240444,0.208015,0.236233,0.050020
77,79,0.932347,0.069386,0.909893,0.049817,0.029785
8,22,0.539468,0.786491,0.588398,0.817756,0.058066
8,97,0.539468,0.786491,0.596739,0.791675,0.057505
