i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,101,0.989549,0.092174,0.798910,0.149729,0.199138
0,118,0.989549,0.092174,0.898841,0.249554,0.181650
0,127,0.989549,0.092174,0.831272,0.031608,0.169470
0,33,0.989549,0.092174,0.920087,0.288270,0.208035
0,64,0.989549,0.092174,0.932777,0.029843,0.084311
0,98,0.989549,0.092174,0.992749,0.108607,0.016742
1,102,0.673911,0.939164,0.700524,0.786887,0.154584
1,107,0.673911,0.939164,0.583430,0.930060,0.090938
1,110,0.673911,0.939164,0.612817,0.856461,0.102821
1,130,0.673911,0.939164,0.809843,0.915232,0.138022
1,136,0.673911,0.939164,0.739671,0.943436,0.065898
1,2,0.673911,0.939164,0.593577,0.923868,0.081777
1,20,0.673911,0.939164,0.516487,0.974001,0.161233
1,27,0.673911,0.939164,0.788204,0.774807,0.200190
1,44,0.673911,0.939164,0.513963,0.929184,0.160259
1,46,0.673911,0.939164,0.747008,0.745025,0.207444
1,51,0.673911,0.939164,0.879194,0.933043,0.205374
1,61,0.673911,0.939164,0.622204,0.914922,0.057108
1,73,0.673911,0.939164,0.495041,0.836892,0.206044
1,77,0.673911,0.939164,0.676158,0.984409,0.045302
1,95,0.673911,0.939164,0.846233,0.820204,0.209395
1,96,0.673911,0.939164,0.831655,0.876442,0.169756
1,99,0.673911,0.939164,0.760691,0.797215,0.166373
10,100,0.543211,0.664676,0.360951,0.631950,0.185174
10,102,0.543211,0.664676,0.700524,0.786887,0.199206
10,105,0.543211,0.664676,0.409211,0.687826,0.135985
10,110,0.543211,0.664676,0.612817,0.856461,0.204026
10,116,0.543211,0.664676,0.452797,0.570967,0.130215
10,122,0.543211,0.664676,0.491541,0.771671,0.118818
10,135,0.543211,0.664676,0.493948,0.697079,0.058964
10,139,0.543211,0.664676,0.452624,0.502641,0.185638
10,140,0.543211,0.664676,0.457238,0.805181,0.164721
10,15,0.543211,0.664676,0.667242,0.697668,0.128344
10,29,0.543211,0.664676,0.339208,0.649692,0.204552
10,54,0.543211,0.664676,0.580689,0.726578,0.072364
10,56,0.543211,0.664676,0.407601,0.751176,0.160848
10,73,0.543211,0.664676,0.495041,0.836892,0.178825
10,81,0.543211,0.664676,0.628387,0.618245,0.097010
10,90,0.543211,0.664676,0.488511,0.716774,0.075540
10,94,0.543211,0.664676,0.549849,0.702171,0.038078
100,104,0.360951,0.631950,0.199391,0.534468,0.188691
100,105,0.360951,0.631950,0.409211,0.687826,0.073832
100,116,0.360951,0.631950,0.452797,0.570967,0.110248
100,122,0.360951,0.631950,0.491541,0.771671,0.191248
100,135,0.360951,0.631950,0.493948,0.697079,0.148088
100,139,0.360951,0.631950,0.452624,0.502641,0.158508
100,140,0.360951,0.631950,0.457238,0.805181,0.198192
101,115,0.798910,0.149729,0.778507,0.126431,0.030970
101,118,0.798910,0.149729,0.898841,0.249554,0.141249
101,127,0.798910,0.149729,0.831272,0.031608,0.122475
101,129,0.798910,0.149729,0.870452,0.313406,0.178629
101,138,0.798910,0.149729,0.637383,0.218239,0.175456
101,142,0.798910,0.149729,0.607313,0.181513,0.194216
102,107,0.700524,0.786887,0.583430,0.930060,0.184957
102,110,0.700524,0.786887,0.612817,0.856461,0.111951
102,122,0.700524,0.786887,0.491541,0.771671,0.209536
102,123,0.700524,0.786887,0.825300,0.694412,0.155309
102,130,0.700524,0.786887,0.809843,0.915232,0.168592
102,134,0.700524,0.786887,0.811206,0.609214,0.209328
102,136,0.700524,0.786887,0.739671,0.943436,0.161369
103,119,0.517223,0.258066,0.630287,0.409240,0.188778
103,120,0.517223,0.258066,0.676143,0.378840,0.199604
103,124,0.517223,0.258066,0.489250,0.226532,0.042153
103,125,0.517223,0.258066,0.328233,0.279100,0.190156
103,138,0.517223,0.258066,0.637383,0.218239,0.126588
103,142,0.517223,0.258066,0.607313,0.181513,0.118222
103,147,0.517223,0.258066,0.346793,0.335850,0.187341
104,111,0.199391,0.534468,0.060307,0.533888,0.139086
104,126,0.199391,0.534468,0.006972,0.549344,0.192993
104,133,0.199391,0.534468,0.259819,0.442211,0.110285
104,143,0.199391,0.534468,0.337721,0.403684,0.190366
104,144,0.199391,0.534468,0.306640,0.355206,0.208895
105,116,0.409211,0.687826,0.452797,0.570967,0.124722
105,122,0.409211,0.687826,0.491541,0.771671,0.117509
105,135,0.409211,0.687826,0.493948,0.697079,0.085241
105,139,0.409211,0.687826,0.452624,0.502641,0.190206
105,140,0.409211,0.687826,0.457238,0.805181,0.126802
106,111,0.011701,0.410374,0.060307,0.533888,0.132734
106,112,0.011701,0.410374,0.099530,0.281689,0.155800
106,126,0.011701,0.410374,0.006972,0.549344,0.139051
107,110,0.583430,0.930060,0.612817,0.856461,0.079248
107,122,0.583430,0.930060,0.491541,0.771671,0.183113
107,136,0.583430,0.930060,0.739671,0.943436,0.156812
107,140,0.583430,0.930060,0.457238,0.805181,0.177537
108,114,0.917781,0.757736,0.983940,0.800144,0.078583
108,123,0.917781,0.757736,0.825300,0.694412,0.112084
108,130,0.917781,0.757736,0.809843,0.915232,0.190933
108,134,0.917781,0.757736,0.811206,0.609214,0.182804
109,113,0.103796,0.802814,0.090575,0.748782,0.055627
109,137,0.103796,0.802814,0.050890,0.886131,0.098695
109,145,0.103796,0.802814,0.000810,0.884509,0.131454
11,108,0.983993,0.559862,0.917781,0.757736,0.208659
11,117,0.983993,0.559862,0.896519,0.370468,0.208619
11,123,0.983993,0.559862,0.825300,0.694412,0.208056
11,128,0.983993,0.559862,0.822677,0.446707,0.197045
11,134,0.983993,0.559862,0.811206,0.609214,0.179697
11,22,0.983993,0.559862,0.900878,0.396735,0.183080
11,55,0.983993,0.559862,0.968724,0.741899,0.182677
11,66,0.983993,0.559862,0.973152,0.376702,0.183481
11,74,0.983993,0.559862,0.936338,0.658656,0.109687
11,83,0.983993,0.559862,0.991677,0.428559,0.131528
11,93,0.983993,0.559862,0.894973,0.728584,0.190767
110,122,0.612817,0.856461,0.491541,0.771671,0.147977
110,130,0.612817,0.856461,0.809843,0.915232,0.205605
110,135,0.612817,0.856461,0.493948,0.697079,0.198828
110,136,0.612817,0.856461,0.739671,0.943436,0.153807
110,140,0.612817,0.856461,0.457238,0.805181,0.163813
111,126,0.060307,0.533888,0.006972,0.549344,0.055529
112,121,0.099530,0.281689,0.286795,0.302382,0.188405
112,141,0.099530,0.281689,0.167950,0.240864,0.079674
112,146,0.099530,0.281689,0.299204,0.323752,0.204056
112,148,0.099530,0.281689,0.295153,0.296352,0.196172
113,137,0.090575,0.748782,0.050890,0.886131,0.142968
113,145,0.090575,0.748782,0.000810,0.884509,0.162726
114,123,0.983940,0.800144,0.825300,0.694412,0.190646
114,130,0.983940,0.800144,0.809843,0.915232,0.208699
115,118,0.778507,0.126431,0.898841,0.249554,0.172162
115,127,0.778507,0.126431,0.831272,0.031608,0.108515
115,129,0.778507,0.126431,0.870452,0.313406,0.208360
