i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,27,0.959225,0.494627,0.967417,0.598293,0.103989
0,58,0.959225,0.494627,0.931242,0.491113,0.028203
1,11,0.515916,0.613173,0.490818,0.661683,0.054619
1,126,0.515916,0.613173,0.516346,0.661764,0.048593
1,42,0.515916,0.613173,0.502559,0.521504,0.092637
1,86,0.515916,0.613173,0.516286,0.540640,0.072534
10,121,0.629381,0.848724,0.642857,0.791841,0.058457
10,24,0.629381,0.848724,0.650517,0.931455,0.085388
10,36,0.629381,0.848724,0.630778,0.827969,0.020802
100,104,0.917935,0.049600,0.903969,0.066375,0.021827
101,103,0.685138,0.152653,0.728450,0.191750,0.058348
101,130,0.685138,0.152653,0.608866,0.226424,0.106111
101,146,0.685138,0.152653,0.763716,0.145036,0.078946
103,145,0.728450,0.191750,0.810443,0.195553,0.082081
103,146,0.728450,0.191750,0.763716,0.145036,0.058530
106,122,0.247260,0.645213,0.224265,0.707709,0.066592
106,140,0.247260,0.645213,0.222883,0.741835,0.099650
107,110,0.806136,0.469075,0.799302,0.530648,0.061951
107,114,0.806136,0.469075,0.742170,0.440704,0.069976
107,115,0.806136,0.469075,0.799979,0.409603,0.059790
109,124,0.873025,0.613852,0.865423,0.669438,0.056103
109,137,0.873025,0.613852,0.872413,0.657824,0.043976
11,126,0.490818,0.661683,0.516346,0.661764,0.025528
11,132,0.490818,0.661683,0.537761,0.751538,0.101378
11,142,0.490818,0.661683,0.397474,0.604143,0.109654
11,144,0.490818,0.661683,0.414289,0.706182,0.088526
11,29,0.490818,0.661683,0.394936,0.692410,0.100685
11,78,0.490818,0.661683,0.393831,0.672453,0.097583
11,88,0.490818,0.661683,0.495456,0.728028,0.066507
110,114,0.799302,0.530648,0.742170,0.440704,0.106555
111,134,0.989760,0.341856,0.902449,0.336555,0.087472
112,119,0.137923,0.279074,0.216643,0.335346,0.096764
113,117,0.089731,0.979137,0.004312,0.932211,0.097460
113,128,0.089731,0.979137,0.117853,0.907949,0.076541
114,115,0.742170,0.440704,0.799979,0.409603,0.065644
116,136,0.461193,0.492345,0.486099,0.449326,0.049708
12,116,0.550608,0.460936,0.461193,0.492345,0.094771
12,135,0.550608,0.460936,0.624504,0.535255,0.104804
12,136,0.550608,0.460936,0.486099,0.449326,0.065546
12,42,0.550608,0.460936,0.502559,0.521504,0.077312
12,86,0.550608,0.460936,0.516286,0.540640,0.086779
120,142,0.374768,0.707151,0.397474,0.604143,0.105481
120,144,0.374768,0.707151,0.414289,0.706182,0.039532
122,140,0.224265,0.707709,0.222883,0.741835,0.034154
122,148,0.224265,0.707709,0.140300,0.728102,0.086406
124,127,0.865423,0.669438,0.833825,0.770788,0.106162
124,137,0.865423,0.669438,0.872413,0.657824,0.013555
124,141,0.865423,0.669438,0.906775,0.770712,0.109391
126,132,0.516346,0.661764,0.537761,0.751538,0.092292
127,141,0.833825,0.770788,0.906775,0.770712,0.072950
127,143,0.833825,0.770788,0.887469,0.826418,0.077281
128,129,0.117853,0.907949,0.119948,0.812244,0.095728
129,148,0.119948,0.812244,0.140300,0.728102,0.086569
13,125,0.238347,0.162963,0.256705,0.126827,0.040532
13,22,0.238347,0.162963,0.178544,0.198929,0.069785
13,41,0.238347,0.162963,0.258582,0.220319,0.060820
13,51,0.238347,0.162963,0.257645,0.079652,0.085517
13,53,0.238347,0.162963,0.237433,0.121990,0.040983
13,72,0.238347,0.162963,0.207241,0.226015,0.070308
134,138,0.902449,0.336555,0.807492,0.287205,0.107015
138,145,0.807492,0.287205,0.810443,0.195553,0.091700
14,62,0.614519,0.348569,0.686357,0.407502,0.092918
140,148,0.222883,0.741835,0.140300,0.728102,0.083717
141,143,0.906775,0.770712,0.887469,0.826418,0.058957
142,144,0.397474,0.604143,0.414289,0.706182,0.103415
145,146,0.810443,0.195553,0.763716,0.145036,0.068814
15,113,0.069841,0.943791,0.089731,0.979137,0.040557
15,117,0.069841,0.943791,0.004312,0.932211,0.066544
15,128,0.069841,0.943791,0.117853,0.907949,0.059916
15,18,0.069841,0.943791,0.003625,0.979659,0.075306
15,57,0.069841,0.943791,0.121217,0.864007,0.094895
15,85,0.069841,0.943791,0.092912,0.844670,0.101771
16,119,0.252062,0.431669,0.216643,0.335346,0.102628
16,37,0.252062,0.431669,0.193083,0.443210,0.060097
16,68,0.252062,0.431669,0.215817,0.366549,0.074527
16,82,0.252062,0.431669,0.244101,0.518364,0.087060
16,92,0.252062,0.431669,0.303888,0.461793,0.059946
17,118,0.217088,0.537296,0.143560,0.565360,0.078702
17,26,0.217088,0.537296,0.181533,0.615025,0.085475
17,37,0.217088,0.537296,0.193083,0.443210,0.097100
17,47,0.217088,0.537296,0.316927,0.557845,0.101932
17,70,0.217088,0.537296,0.226593,0.636314,0.099473
17,71,0.217088,0.537296,0.269222,0.559952,0.056844
17,82,0.217088,0.537296,0.244101,0.518364,0.032987
17,89,0.217088,0.537296,0.155252,0.540004,0.061895
18,113,0.003625,0.979659,0.089731,0.979137,0.086108
18,117,0.003625,0.979659,0.004312,0.932211,0.047453
19,133,0.135305,0.091586,0.071985,0.061600,0.070061
19,53,0.135305,0.091586,0.237433,0.121990,0.106557
19,79,0.135305,0.091586,0.093427,0.065150,0.049525
2,100,0.876654,0.101534,0.917935,0.049600,0.066342
2,104,0.876654,0.101534,0.903969,0.066375,0.044523
2,50,0.876654,0.101534,0.834503,0.148069,0.062787
2,54,0.876654,0.101534,0.874267,0.140894,0.039433
20,120,0.362927,0.730496,0.374768,0.707151,0.026176
20,144,0.362927,0.730496,0.414289,0.706182,0.056826
20,28,0.362927,0.730496,0.445407,0.773242,0.092899
20,29,0.362927,0.730496,0.394936,0.692410,0.049750
20,34,0.362927,0.730496,0.277419,0.706873,0.088710
20,40,0.362927,0.730496,0.284347,0.727810,0.078625
20,78,0.362927,0.730496,0.393831,0.672453,0.065758
20,99,0.362927,0.730496,0.406285,0.736029,0.043710
21,139,0.867804,0.964137,0.824854,0.960707,0.043087
21,23,0.867804,0.964137,0.930150,0.904866,0.086024
22,112,0.178544,0.198929,0.137923,0.279074,0.089852
22,125,0.178544,0.198929,0.256705,0.126827,0.106338
22,41,0.178544,0.198929,0.258582,0.220319,0.082847
22,53,0.178544,0.198929,0.237433,0.121990,0.096889
22,72,0.178544,0.198929,0.207241,0.226015,0.039461
23,143,0.930150,0.904866,0.887469,0.826418,0.089308
23,48,0.930150,0.904866,0.917473,0.825610,0.080263
24,36,0.650517,0.931455,0.630778,0.827969,0.105352
24,73,0.650517,0.931455,0.702257,0.997316,0.083753
24,83,0.650517,0.931455,0.636220,0.975586,0.046389
24,90,0.650517,0.931455,0.665113,0.982139,0.052744
25,129,0.045028,0.760466,0.119948,0.812244,0.091072
25,131,0.045028,0.760466,0.007941,0.780349,0.042080
25,148,0.045028,0.760466,0.140300,0.728102,0.100619
25,85,0.045028,0.760466,0.092912,0.844670,0.096867
26,106,0.181533,0.615025,0.247260,0.645213,0.072328
26,118,0.181533,0.615025,0.143560,0.565360,0.062519
26,122,0.181533,0.615025,0.224265,0.707709,0.102060
26,35,0.181533,0.615025,0.168258,0.707754,0.093674
26,70,0.181533,0.615025,0.226593,0.636314,0.049836
26,71,0.181533,0.615025,0.269222,0.559952,0.103549
26,84,0.181533,0.615025,0.259455,0.651217,0.085916
26,89,0.181533,0.615025,0.155252,0.540004,0.079491
27,109,0.967417,0.598293,0.873025,0.613852,0.095665
27,43,0.967417,0.598293,0.922550,0.628310,0.053982
27,63,0.967417,0.598293,0.908457,0.635842,0.069901
28,120,0.445407,0.773242,0.374768,0.707151,0.096736
28,132,0.445407,0.773242,0.537761,0.751538,0.094870
28,144,0.445407,0.773242,0.414289,0.706182,0.073928
28,29,0.445407,0.773242,0.394936,0.692410,0.095295
28,88,0.445407,0.773242,0.495456,0.728028,0.067448
28,99,0.445407,0.773242,0.406285,0.736029,0.053994
29,120,0.394936,0.692410,0.374768,0.707151,0.024980
29,142,0.394936,0.692410,0.397474,0.604143,0.088304
29,144,0.394936,0.692410,0.414289,0.706182,0.023753
29,78,0.394936,0.692410,0.393831,0.672453,0.019988
29,88,0.394936,0.692410,0.495456,0.728028,0.106644
29,99,0.394936,0.692410,0.406285,0.736029,0.045071
3,10,0.657025,0.892647,0.629381,0.848724,0.051898
3,121,0.657025,0.892647,0.642857,0.791841,0.101796
3,24,0.657025,0.892647,0.650517,0.931455,0.039350
3,36,0.657025,0.892647,0.630778,0.827969,0.069800
3,83,0.657025,0.892647,0.636220,0.975586,0.085509
3,90,0.657025,0.892647,0.665113,0.982139,0.089857
30,127,0.932919,0.786839,0.833825,0.770788,0.100385
30,141,0.932919,0.786839,0.906775,0.770712,0.030718
30,143,0.932919,0.786839,0.887469,0.826418,0.060267
30,48,0.932919,0.786839,0.917473,0.825610,0.041734
31,111,0.971667,0.239103,0.989760,0.341856,0.104334
31,55,0.971667,0.239103,0.963352,0.295625,0.057130
31,59,0.971667,0.239103,0.901447,0.230766,0.070713
31,60,0.971667,0.239103,0.893621,0.259748,0.080731
31,74,0.971667,0.239103,0.969498,0.338126,0.099047
32,121,0.747294,0.793648,0.642857,0.791841,0.104452
32,127,0.747294,0.793648,0.833825,0.770788,0.089500
32,87,0.747294,0.793648,0.711128,0.717446,0.084349
33,107,0.714160,0.497507,0.806136,0.469075,0.096271
33,110,0.714160,0.497507,0.799302,0.530648,0.091365
33,114,0.714160,0.497507,0.742170,0.440704,0.063334
33,135,0.714160,0.497507,0.624504,0.535255,0.097278
33,62,0.714160,0.497507,0.686357,0.407502,0.094201
34,106,0.277419,0.706873,0.247260,0.645213,0.068642
34,120,0.277419,0.706873,0.374768,0.707151,0.097349
34,122,0.277419,0.706873,0.224265,0.707709,0.053161
34,140,0.277419,0.706873,0.222883,0.741835,0.064781
34,35,0.277419,0.706873,0.168258,0.707754,0.109165
34,40,0.277419,0.706873,0.284347,0.727810,0.022053
34,70,0.277419,0.706873,0.226593,0.636314,0.086959
34,84,0.277419,0.706873,0.259455,0.651217,0.058484
34,93,0.277419,0.706873,0.250371,0.739501,0.042381
35,106,0.168258,0.707754,0.247260,0.645213,0.100761
35,122,0.168258,0.707754,0.224265,0.707709,0.056007
35,140,0.168258,0.707754,0.222883,0.741835,0.064384
35,148,0.168258,0.707754,0.140300,0.728102,0.034579
35,70,0.168258,0.707754,0.226593,0.636314,0.092231
35,84,0.168258,0.707754,0.259455,0.651217,0.107300
35,93,0.168258,0.707754,0.250371,0.739501,0.088036
36,121,0.630778,0.827969,0.642857,0.791841,0.038093
36,65,0.630778,0.827969,0.580940,0.737118,0.103623
37,68,0.193083,0.443210,0.215817,0.366549,0.079962
37,82,0.193083,0.443210,0.244101,0.518364,0.090834
37,89,0.193083,0.443210,0.155252,0.540004,0.103924
