i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,128,0.733846,0.944933,0.717526,0.920789,0.029142
0,188,0.733846,0.944933,0.766285,0.974166,0.043667
0,205,0.733846,0.944933,0.693057,0.910477,0.053395
0,213,0.733846,0.944933,0.693686,0.996539,0.065391
0,217,0.733846,0.944933,0.691369,0.940529,0.042705
0,230,0.733846,0.944933,0.646800,0.915533,0.091878
0,250,0.733846,0.944933,0.793889,0.897205,0.076701
0,291,0.733846,0.944933,0.800840,0.993374,0.082672
0,48,0.733846,0.944933,0.694839,0.962577,0.042812
0,54,0.733846,0.944933,0.642071,0.996270,0.105157
0,67,0.733846,0.944933,0.704593,0.985464,0.049985
0,79,0.733846,0.944933,0.719960,0.956698,0.018200
0,92,0.733846,0.944933,0.680009,0.885719,0.080030
0,97,0.733846,0.944933,0.805126,0.903628,0.082383
1,102,0.534366,0.349854,0.623168,0.359279,0.089300
1,146,0.534366,0.349854,0.550069,0.420981,0.072840
1,153,0.534366,0.349854,0.506118,0.259186,0.094967
1,170,0.534366,0.349854,0.533478,0.241511,0.108347
1,239,0.534366,0.349854,0.603695,0.382464,0.076615
1,30,0.534366,0.349854,0.483193,0.296974,0.073587
10,130,0.354667,0.796774,0.437621,0.733878,0.104102
10,136,0.354667,0.796774,0.345484,0.760820,0.037109
10,149,0.354667,0.796774,0.434752,0.823456,0.084413
10,183,0.354667,0.796774,0.360739,0.816263,0.020412
10,185,0.354667,0.796774,0.362578,0.874691,0.078317
10,206,0.354667,0.796774,0.277765,0.835319,0.086022
10,218,0.354667,0.796774,0.451137,0.775819,0.098720
10,246,0.354667,0.796774,0.363206,0.769499,0.028580
10,55,0.354667,0.796774,0.259524,0.850181,0.109109
10,64,0.354667,0.796774,0.443290,0.765855,0.093861
10,65,0.354667,0.796774,0.353052,0.809142,0.012473
100,117,0.767164,0.150517,0.692582,0.158232,0.074981
100,118,0.767164,0.150517,0.803863,0.139414,0.038341
100,133,0.767164,0.150517,0.875647,0.166344,0.109631
100,144,0.767164,0.150517,0.834584,0.221127,0.097627
100,148,0.767164,0.150517,0.833698,0.145727,0.066706
100,168,0.767164,0.150517,0.724678,0.249550,0.107762
100,198,0.767164,0.150517,0.680580,0.193666,0.096740
100,215,0.767164,0.150517,0.848394,0.078877,0.108307
100,235,0.767164,0.150517,0.692445,0.146477,0.074828
100,263,0.767164,0.150517,0.823537,0.079430,0.090726
100,267,0.767164,0.150517,0.754691,0.103962,0.048197
100,272,0.767164,0.150517,0.723455,0.205839,0.070506
101,208,0.488799,0.925277,0.488325,0.932175,0.006915
101,226,0.488799,0.925277,0.546678,0.952233,0.063848
101,243,0.488799,0.925277,0.530699,0.844275,0.091197
101,273,0.488799,0.925277,0.516587,0.989324,0.069815
101,279,0.488799,0.925277,0.482680,0.844415,0.081093
102,131,0.623168,0.359279,0.720476,0.387064,0.101197
102,132,0.623168,0.359279,0.650993,0.297260,0.067975
102,146,0.623168,0.359279,0.550069,0.420981,0.095659
102,175,0.623168,0.359279,0.661991,0.374688,0.041769
102,180,0.623168,0.359279,0.615998,0.438096,0.079142
102,190,0.623168,0.359279,0.638745,0.264099,0.096446
102,239,0.623168,0.359279,0.603695,0.382464,0.030278
102,278,0.623168,0.359279,0.696256,0.428476,0.100648
103,120,0.470596,0.656267,0.380230,0.622594,0.096436
103,130,0.470596,0.656267,0.437621,0.733878,0.084326
103,174,0.470596,0.656267,0.442096,0.627648,0.040390
103,195,0.470596,0.656267,0.479008,0.561945,0.094696
103,271,0.470596,0.656267,0.521776,0.708403,0.073058
104,152,0.779552,0.679991,0.738380,0.774511,0.103097
104,155,0.779552,0.679991,0.865030,0.624760,0.101769
105,140,0.037387,0.696219,0.044457,0.634503,0.062120
105,199,0.037387,0.696219,0.015304,0.763347,0.070667
105,236,0.037387,0.696219,0.083603,0.596879,0.109565
105,270,0.037387,0.696219,0.051473,0.724329,0.031442
106,129,0.059033,0.229933,0.041235,0.233728,0.018199
106,184,0.059033,0.229933,0.105466,0.138535,0.102516
106,187,0.059033,0.229933,0.154108,0.260582,0.099892
106,207,0.059033,0.229933,0.075275,0.337540,0.108826
106,219,0.059033,0.229933,0.060984,0.171198,0.058767
106,233,0.059033,0.229933,0.106466,0.278451,0.067851
106,242,0.059033,0.229933,0.120631,0.300418,0.093608
106,266,0.059033,0.229933,0.057684,0.178675,0.051276
106,275,0.059033,0.229933,0.032483,0.289697,0.065396
106,289,0.059033,0.229933,0.000570,0.283454,0.079262
107,122,0.821109,0.571899,0.770082,0.539692,0.060341
107,134,0.821109,0.571899,0.749758,0.526565,0.084534
107,147,0.821109,0.571899,0.872497,0.600723,0.058920
107,155,0.821109,0.571899,0.865030,0.624760,0.068727
107,197,0.821109,0.571899,0.862906,0.580774,0.042729
107,290,0.821109,0.571899,0.804574,0.549301,0.028002
108,112,0.923655,0.132250,0.886986,0.207903,0.084072
108,133,0.923655,0.132250,0.875647,0.166344,0.058883
108,148,0.923655,0.132250,0.833698,0.145727,0.090961
108,159,0.923655,0.132250,0.934161,0.101983,0.032038
108,192,0.923655,0.132250,0.932142,0.027767,0.104827
108,215,0.923655,0.132250,0.848394,0.078877,0.092265
108,227,0.923655,0.132250,0.878328,0.179986,0.065828
108,228,0.923655,0.132250,0.877469,0.134958,0.046266
108,238,0.923655,0.132250,0.963422,0.198005,0.076845
108,252,0.923655,0.132250,0.927145,0.027882,0.104426
108,298,0.923655,0.132250,0.911090,0.039608,0.093490
109,115,0.875199,0.417511,0.891806,0.485643,0.070127
109,123,0.875199,0.417511,0.883919,0.381885,0.036677
109,145,0.875199,0.417511,0.855851,0.380737,0.041553
109,165,0.875199,0.417511,0.916343,0.485391,0.079376
109,200,0.875199,0.417511,0.895468,0.451163,0.039285
109,202,0.875199,0.417511,0.821072,0.348907,0.087386
109,210,0.875199,0.417511,0.950446,0.458153,0.085521
109,249,0.875199,0.417511,0.865726,0.401261,0.018810
109,283,0.875199,0.417511,0.841691,0.438654,0.039621
11,106,0.024820,0.131410,0.059033,0.229933,0.104294
11,129,0.024820,0.131410,0.041235,0.233728,0.103626
11,184,0.024820,0.131410,0.105466,0.138535,0.080959
11,219,0.024820,0.131410,0.060984,0.171198,0.053767
11,24,0.024820,0.131410,0.098443,0.190912,0.094661
11,266,0.024820,0.131410,0.057684,0.178675,0.057567
11,281,0.024820,0.131410,0.039217,0.084556,0.049017
11,32,0.024820,0.131410,0.125226,0.173008,0.108681
11,44,0.024820,0.131410,0.016230,0.040262,0.091553
11,95,0.024820,0.131410,0.096467,0.170004,0.081380
110,201,0.239067,0.826149,0.227866,0.927724,0.102191
110,206,0.239067,0.826149,0.277765,0.835319,0.039769
111,193,0.107666,0.933221,0.120006,0.883706,0.051030
111,240,0.107666,0.933221,0.114654,0.905991,0.028112
111,241,0.107666,0.933221,0.102530,0.875928,0.057522
112,118,0.886986,0.207903,0.803863,0.139414,0.107705
112,133,0.886986,0.207903,0.875647,0.166344,0.043078
112,141,0.886986,0.207903,0.794345,0.264051,0.108328
112,144,0.886986,0.207903,0.834584,0.221127,0.054045
112,148,0.886986,0.207903,0.833698,0.145727,0.081887
112,227,0.886986,0.207903,0.878328,0.179986,0.029229
112,228,0.886986,0.207903,0.877469,0.134958,0.073564
112,238,0.886986,0.207903,0.963422,0.198005,0.077074
112,247,0.886986,0.207903,0.973194,0.245499,0.094049
112,285,0.886986,0.207903,0.844856,0.304161,0.105074
