i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,102,0.010097,0.866125,0.113296,0.892578,0.106535
0,136,0.010097,0.866125,0.050857,0.811833,0.067889
0,28,0.010097,0.866125,0.023960,0.865927,0.013864
1,33,0.341611,0.987231,0.392086,0.987619,0.050477
1,90,0.341611,0.987231,0.449890,0.985990,0.108287
10,13,0.771595,0.323864,0.810552,0.365036,0.056681
10,131,0.771595,0.323864,0.770915,0.347798,0.023944
10,16,0.771595,0.323864,0.755230,0.336890,0.020916
10,30,0.771595,0.323864,0.708254,0.350578,0.068744
10,61,0.771595,0.323864,0.702724,0.396845,0.100347
10,74,0.771595,0.323864,0.761975,0.314275,0.013584
10,83,0.771595,0.323864,0.692508,0.328210,0.079207
100,118,0.798774,0.889665,0.797813,0.848857,0.040820
100,133,0.798774,0.889665,0.852996,0.898349,0.054913
100,138,0.798774,0.889665,0.714610,0.821702,0.108179
101,120,0.314532,0.277565,0.290326,0.338580,0.065641
102,136,0.113296,0.892578,0.050857,0.811833,0.102070
103,119,0.456518,0.223548,0.405527,0.129682,0.106822
103,130,0.456518,0.223548,0.542687,0.255131,0.091775
103,146,0.456518,0.223548,0.431078,0.276600,0.058836
105,135,0.539584,0.552126,0.519916,0.518634,0.038841
106,109,0.557302,0.380298,0.610349,0.340440,0.066352
106,110,0.557302,0.380298,0.509958,0.353887,0.054212
106,124,0.557302,0.380298,0.498301,0.364879,0.060982
108,133,0.913042,0.944891,0.852996,0.898349,0.075971
109,110,0.610349,0.340440,0.509958,0.353887,0.101287
109,130,0.610349,0.340440,0.542687,0.255131,0.108883
11,122,0.619124,0.217179,0.619174,0.171140,0.046040
11,127,0.619124,0.217179,0.704423,0.171546,0.096739
11,130,0.619124,0.217179,0.542687,0.255131,0.085340
110,124,0.509958,0.353887,0.498301,0.364879,0.016023
110,130,0.509958,0.353887,0.542687,0.255131,0.104037
111,148,0.289065,0.673709,0.341825,0.586926,0.101563
112,115,0.492704,0.967984,0.457017,0.937599,0.046869
112,121,0.492704,0.967984,0.490306,0.958515,0.009768
113,143,0.849293,0.646955,0.768935,0.635993,0.081103
114,117,0.164426,0.128500,0.203498,0.181223,0.065622
114,129,0.164426,0.128500,0.104862,0.073306,0.081205
115,121,0.457017,0.937599,0.490306,0.958515,0.039314
116,132,0.149891,0.426168,0.183978,0.501746,0.082909
116,144,0.149891,0.426168,0.161900,0.525443,0.099999
118,133,0.797813,0.848857,0.852996,0.898349,0.074126
118,138,0.797813,0.848857,0.714610,0.821702,0.087522
119,123,0.405527,0.129682,0.502687,0.115248,0.098226
12,116,0.135085,0.461198,0.149891,0.426168,0.038032
12,132,0.135085,0.461198,0.183978,0.501746,0.063519
12,144,0.135085,0.461198,0.161900,0.525443,0.069616
12,36,0.135085,0.461198,0.117898,0.377915,0.085039
12,37,0.135085,0.461198,0.140689,0.437442,0.024409
12,84,0.135085,0.461198,0.122626,0.452141,0.015403
120,147,0.290326,0.338580,0.352440,0.407093,0.092477
122,127,0.619174,0.171140,0.704423,0.171546,0.085250
122,137,0.619174,0.171140,0.581255,0.070600,0.107453
123,137,0.502687,0.115248,0.581255,0.070600,0.090368
126,136,0.085234,0.782422,0.050857,0.811833,0.045242
126,142,0.085234,0.782422,0.022161,0.693833,0.108748
128,147,0.358749,0.448577,0.352440,0.407093,0.041961
13,131,0.810552,0.365036,0.770915,0.347798,0.043223
13,16,0.810552,0.365036,0.755230,0.336890,0.062071
13,30,0.810552,0.365036,0.708254,0.350578,0.103314
13,69,0.810552,0.365036,0.777136,0.464753,0.105167
13,73,0.810552,0.365036,0.900973,0.355450,0.090927
13,74,0.810552,0.365036,0.761975,0.314275,0.070260
132,144,0.183978,0.501746,0.161900,0.525443,0.032387
14,47,0.965296,0.600782,0.943587,0.659945,0.063020
145,148,0.283966,0.561273,0.341825,0.586926,0.063291
15,114,0.068751,0.125781,0.164426,0.128500,0.095714
15,129,0.068751,0.125781,0.104862,0.073306,0.063699
15,23,0.068751,0.125781,0.051737,0.092224,0.037624
15,53,0.068751,0.125781,0.073656,0.217768,0.092117
15,55,0.068751,0.125781,0.002543,0.210509,0.107528
15,65,0.068751,0.125781,0.077542,0.072850,0.053657
15,93,0.068751,0.125781,0.023949,0.168110,0.061635
