i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.245877,0.378523,0.269644,0.329385,0.054585
0,144,0.245877,0.378523,0.282825,0.369923,0.037935
1,19,0.212906,0.493334,0.193352,0.495766,0.019704
1,25,0.212906,0.493334,0.223437,0.521232,0.029820
10,118,0.576141,0.763611,0.563850,0.743214,0.023815
10,37,0.576141,0.763611,0.585358,0.698400,0.065859
10,46,0.576141,0.763611,0.611635,0.799907,0.050766
100,144,0.269644,0.329385,0.282825,0.369923,0.042627
102,142,0.964688,0.182958,0.936311,0.241907,0.065423
103,115,0.086280,0.631568,0.090629,0.665124,0.033837
104,138,0.380587,0.895580,0.354860,0.950989,0.061091
107,121,0.094527,0.066755,0.048610,0.101737,0.057724
108,116,0.719856,0.651330,0.670061,0.696008,0.066901
108,131,0.719856,0.651330,0.655698,0.676886,0.069060
11,118,0.498066,0.723354,0.563850,0.743214,0.068716
111,115,0.052602,0.716324,0.090629,0.665124,0.063777
116,131,0.670061,0.696008,0.655698,0.676886,0.023915
12,110,0.442206,0.666659,0.382773,0.689390,0.063632
12,114,0.442206,0.666659,0.446763,0.634768,0.032215
12,43,0.442206,0.666659,0.429731,0.601443,0.066398
120,138,0.376235,0.965491,0.354860,0.950989,0.025830
121,124,0.048610,0.101737,0.020131,0.158855,0.063824
122,127,0.912385,0.034506,0.969012,0.024478,0.057508
14,104,0.426424,0.901764,0.380587,0.895580,0.046252
14,62,0.426424,0.901764,0.446323,0.867112,0.039959
14,69,0.426424,0.901764,0.468769,0.881441,0.046969
15,24,0.043409,0.313934,0.060867,0.318710,0.018099
15,65,0.043409,0.313934,0.057726,0.249185,0.066313
15,72,0.043409,0.313934,0.031182,0.365718,0.053209
16,107,0.125975,0.050185,0.094527,0.066755,0.035547
16,126,0.125975,0.050185,0.183529,0.045931,0.057711
17,135,0.159608,0.353872,0.130832,0.388082,0.044703
18,45,0.739587,0.748096,0.740678,0.762875,0.014820
18,76,0.739587,0.748096,0.694940,0.698464,0.066758
19,25,0.193352,0.495766,0.223437,0.521232,0.039416
2,107,0.153319,0.066877,0.094527,0.066755,0.058792
2,126,0.153319,0.066877,0.183529,0.045931,0.036761
2,16,0.153319,0.066877,0.125975,0.050185,0.032036
20,62,0.456325,0.830115,0.446323,0.867112,0.038326
