i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,20,0.496379,0.289131,0.477149,0.324323,0.040103
0,51,0.496379,0.289131,0.482694,0.357481,0.069706
0,64,0.496379,0.289131,0.533339,0.315033,0.045131
0,81,0.496379,0.289131,0.549312,0.331293,0.067672
1,55,0.261341,0.914454,0.278375,0.954264,0.043301
10,27,0.934443,0.305952,0.991176,0.321706,0.058880
10,59,0.934443,0.305952,0.960718,0.281994,0.035558
101,111,0.214591,0.301281,0.199330,0.369231,0.069643
101,134,0.214591,0.301281,0.195661,0.333207,0.037116
101,145,0.214591,0.301281,0.256138,0.332524,0.051983
102,124,0.062697,0.025962,0.106830,0.045693,0.048343
105,124,0.166995,0.013666,0.106830,0.045693,0.068158
105,138,0.166995,0.013666,0.141390,0.055176,0.048772
105,142,0.166995,0.013666,0.158281,0.049277,0.036662
11,59,0.968176,0.239192,0.960718,0.281994,0.043447
110,121,0.594978,0.774292,0.564464,0.827975,0.061748
110,123,0.594978,0.774292,0.629943,0.818828,0.056621
111,134,0.199330,0.369231,0.195661,0.333207,0.036211
111,140,0.199330,0.369231,0.234833,0.414966,0.057898
111,145,0.199330,0.369231,0.256138,0.332524,0.067635
112,144,0.148584,0.679462,0.125769,0.622558,0.061307
114,135,0.194443,0.967275,0.186294,0.899433,0.068329
118,128,0.004337,0.564960,0.016149,0.524182,0.042454
120,135,0.182406,0.895140,0.186294,0.899433,0.005793
121,123,0.564464,0.827975,0.629943,0.818828,0.066115
124,138,0.106830,0.045693,0.141390,0.055176,0.035837
124,142,0.106830,0.045693,0.158281,0.049277,0.051575
127,129,0.896446,0.859159,0.909156,0.892385,0.035574
127,133,0.896446,0.859159,0.863774,0.902641,0.054389
129,133,0.909156,0.892385,0.863774,0.902641,0.046526
13,15,0.856867,0.147381,0.890526,0.160609,0.036164
13,33,0.856867,0.147381,0.823491,0.167272,0.038854
130,133,0.874903,0.960597,0.863774,0.902641,0.059014
130,147,0.874903,0.960597,0.841799,0.921416,0.051293
133,147,0.863774,0.902641,0.841799,0.921416,0.028903
134,145,0.195661,0.333207,0.256138,0.332524,0.060480
138,142,0.141390,0.055176,0.158281,0.049277,0.017891
14,87,0.346779,0.363511,0.285316,0.349311,0.063081
14,98,0.346779,0.363511,0.306293,0.343854,0.045005
15,33,0.890526,0.160609,0.823491,0.167272,0.067365
16,79,0.745884,0.353858,0.701776,0.348943,0.044380
18,86,0.600065,0.688364,0.558253,0.671897,0.044938
19,71,0.381085,0.648596,0.395118,0.686680,0.040588
2,18,0.551581,0.718274,0.600065,0.688364,0.056967
2,86,0.551581,0.718274,0.558253,0.671897,0.046855
20,51,0.477149,0.324323,0.482694,0.357481,0.033619
20,64,0.477149,0.324323,0.533339,0.315033,0.056953
21,24,0.349808,0.245876,0.370529,0.233617,0.024076
24,57,0.370529,0.233617,0.423778,0.278934,0.069921
26,58,0.628561,0.145569,0.663248,0.157369,0.036639
26,83,0.628561,0.145569,0.620425,0.105968,0.040429
27,59,0.991176,0.321706,0.960718,0.281994,0.050048
28,139,0.873855,0.633708,0.879416,0.621585,0.013338
29,101,0.189249,0.241888,0.214591,0.301281,0.064573
29,37,0.189249,0.241888,0.159785,0.231392,0.031277
3,60,0.077461,0.957767,0.027479,0.913840,0.066541
3,66,0.077461,0.957767,0.019205,0.992085,0.067612
30,88,0.866507,0.454376,0.844756,0.429976,0.032687
32,69,0.141841,0.472180,0.117693,0.468942,0.024364
33,40,0.823491,0.167272,0.772235,0.146858,0.055172
34,106,0.405793,0.776811,0.386942,0.761915,0.024027
35,109,0.039294,0.805764,0.048981,0.836375,0.032107
35,115,0.039294,0.805764,0.003342,0.781932,0.043133
38,44,0.607608,0.899939,0.556698,0.935466,0.062081
38,93,0.607608,0.899939,0.586648,0.937174,0.042729
39,102,0.072880,0.089684,0.062697,0.025962,0.064531
39,124,0.072880,0.089684,0.106830,0.045693,0.055568
39,68,0.072880,0.089684,0.073264,0.069297,0.020390
4,65,0.635834,0.379192,0.657472,0.356509,0.031348
41,89,0.356842,0.159818,0.421242,0.143767,0.066370
42,144,0.067656,0.656118,0.125769,0.622558,0.067107
42,80,0.067656,0.656118,0.061891,0.628889,0.027832
43,117,0.186413,0.597708,0.195697,0.603477,0.010930
43,144,0.186413,0.597708,0.125769,0.622558,0.065538
43,91,0.186413,0.597708,0.177856,0.554696,0.043855
44,108,0.556698,0.935466,0.499399,0.903069,0.065823
44,93,0.556698,0.935466,0.586648,0.937174,0.029998
45,118,0.064962,0.557441,0.004337,0.564960,0.061089
45,128,0.064962,0.557441,0.016149,0.524182,0.059066
47,116,0.946303,0.650735,0.930553,0.696969,0.048844
47,82,0.946303,0.650735,0.964326,0.701405,0.053780
48,61,0.364594,0.499514,0.353718,0.457512,0.043387
48,76,0.364594,0.499514,0.376582,0.467309,0.034364
49,53,0.276889,0.723881,0.269903,0.709621,0.015880
49,90,0.276889,0.723881,0.259089,0.725995,0.017925
5,19,0.385074,0.690797,0.381085,0.648596,0.042389
5,71,0.385074,0.690797,0.395118,0.686680,0.010855
50,122,0.727640,0.452758,0.744848,0.452564,0.017209
50,78,0.727640,0.452758,0.772426,0.498584,0.064076
51,64,0.482694,0.357481,0.533339,0.315033,0.066081
52,97,0.089266,0.750316,0.150320,0.720157,0.068097
53,90,0.269903,0.709621,0.259089,0.725995,0.019623
54,148,0.052979,0.190469,0.084451,0.196438,0.032033
58,100,0.663248,0.157369,0.672269,0.221697,0.064957
58,83,0.663248,0.157369,0.620425,0.105968,0.066902
58,99,0.663248,0.157369,0.634507,0.218633,0.067671
61,76,0.353718,0.457512,0.376582,0.467309,0.024874
63,105,0.154892,0.051963,0.166995,0.013666,0.040164
63,124,0.154892,0.051963,0.106830,0.045693,0.048469
63,138,0.154892,0.051963,0.141390,0.055176,0.013879
63,142,0.154892,0.051963,0.158281,0.049277,0.004324
63,72,0.154892,0.051963,0.162072,0.086560,0.035334
64,81,0.533339,0.315033,0.549312,0.331293,0.022794
65,146,0.657472,0.356509,0.634079,0.297385,0.063583
65,79,0.657472,0.356509,0.701776,0.348943,0.044946
68,102,0.073264,0.069297,0.062697,0.025962,0.044605
68,124,0.073264,0.069297,0.106830,0.045693,0.041035
68,138,0.073264,0.069297,0.141390,0.055176,0.069574
7,113,0.657749,0.658495,0.705824,0.655686,0.048157
7,18,0.657749,0.658495,0.600065,0.688364,0.064959
7,75,0.657749,0.658495,0.689610,0.695705,0.048987
72,124,0.162072,0.086560,0.106830,0.045693,0.068715
72,138,0.162072,0.086560,0.141390,0.055176,0.037586
72,142,0.162072,0.086560,0.158281,0.049277,0.037475
73,100,0.694312,0.254297,0.672269,0.221697,0.039353
73,99,0.694312,0.254297,0.634507,0.218633,0.069631
74,127,0.870985,0.794663,0.896446,0.859159,0.069340
74,132,0.870985,0.794663,0.927095,0.790106,0.056295
75,113,0.689610,0.695705,0.705824,0.655686,0.043179
75,125,0.689610,0.695705,0.672551,0.735651,0.043437
77,107,0.922854,0.843553,0.979323,0.838001,0.056741
77,127,0.922854,0.843553,0.896446,0.859159,0.030675
77,129,0.922854,0.843553,0.909156,0.892385,0.050717
77,132,0.922854,0.843553,0.927095,0.790106,0.053615
78,122,0.772426,0.498584,0.744848,0.452564,0.053650
80,144,0.061891,0.628889,0.125769,0.622558,0.064191
82,116,0.964326,0.701405,0.930553,0.696969,0.034064
82,136,0.964326,0.701405,0.991340,0.754270,0.059367
84,143,0.847300,0.258164,0.828941,0.268101,0.020876
84,96,0.847300,0.258164,0.852784,0.251523,0.008613
87,145,0.285316,0.349311,0.256138,0.332524,0.033663
87,98,0.285316,0.349311,0.306293,0.343854,0.021675
9,100,0.665639,0.207672,0.672269,0.221697,0.015513
9,58,0.665639,0.207672,0.663248,0.157369,0.050360
9,73,0.665639,0.207672,0.694312,0.254297,0.054736
9,99,0.665639,0.207672,0.634507,0.218633,0.033004
91,117,0.177856,0.554696,0.195697,0.603477,0.051941
92,131,0.475541,0.442642,0.490063,0.468776,0.029898
94,149,0.082129,0.360046,0.134405,0.400824,0.066299
96,143,0.852784,0.251523,0.828941,0.268101,0.029040
97,112,0.150320,0.720157,0.148584,0.679462,0.040731
98,145,0.306293,0.343854,0.256138,0.332524,0.051419
99,100,0.634507,0.218633,0.672269,0.221697,0.037885
