i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,123,0.306236,0.139174,0.318223,0.192626,0.054779
0,15,0.306236,0.139174,0.349182,0.073298,0.078639
0,37,0.306236,0.139174,0.381283,0.095340,0.086911
0,60,0.306236,0.139174,0.328189,0.158847,0.029478
0,88,0.306236,0.139174,0.259150,0.200608,0.077403
1,106,0.473823,0.825668,0.532473,0.856155,0.066101
1,12,0.473823,0.825668,0.466042,0.874221,0.049173
1,146,0.473823,0.825668,0.493218,0.769548,0.059377
1,33,0.473823,0.825668,0.414160,0.884632,0.083883
1,86,0.473823,0.825668,0.396490,0.787375,0.086294
1,96,0.473823,0.825668,0.459692,0.813787,0.018461
10,108,0.768092,0.364262,0.726920,0.293986,0.081448
10,35,0.768092,0.364262,0.775839,0.434013,0.070180
100,110,0.243556,0.025565,0.177718,0.017111,0.066378
102,142,0.359097,0.728666,0.385008,0.740818,0.028619
103,116,0.886112,0.737976,0.892976,0.714118,0.024826
104,135,0.255896,0.287829,0.295524,0.361345,0.083516
105,120,0.617617,0.640853,0.622648,0.648461,0.009120
105,147,0.617617,0.640853,0.644485,0.725959,0.089246
106,121,0.532473,0.856155,0.566824,0.848405,0.035215
109,143,0.467753,0.036583,0.494194,0.007866,0.039036
11,122,0.001062,0.697028,0.043963,0.757473,0.074122
112,144,0.881105,0.167592,0.828129,0.203765,0.064148
114,136,0.606426,0.971671,0.606864,0.972593,0.001021
114,140,0.606426,0.971671,0.690198,0.977390,0.083967
115,118,0.398803,0.208085,0.389610,0.223404,0.017866
115,123,0.398803,0.208085,0.318223,0.192626,0.082050
115,139,0.398803,0.208085,0.377327,0.243121,0.041095
117,133,0.127240,0.311781,0.107994,0.382904,0.073681
118,123,0.389610,0.223404,0.318223,0.192626,0.077739
118,139,0.389610,0.223404,0.377327,0.243121,0.023230
12,106,0.466042,0.874221,0.532473,0.856155,0.068843
12,33,0.466042,0.874221,0.414160,0.884632,0.052917
