i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,184,0.999101,0.201103,0.946171,0.266008,0.083750
0,260,0.999101,0.201103,0.960730,0.300214,0.106279
0,276,0.999101,0.201103,0.966775,0.118118,0.089059
0,283,0.999101,0.201103,0.994177,0.228061,0.027403
0,64,0.999101,0.201103,0.972202,0.144429,0.062734
0,75,0.999101,0.201103,0.956062,0.230474,0.052105
1,145,0.025696,0.487405,0.002031,0.561008,0.077314
1,16,0.025696,0.487405,0.108013,0.539482,0.097407
1,189,0.025696,0.487405,0.001945,0.473874,0.027335
1,256,0.025696,0.487405,0.072679,0.580626,0.104392
1,268,0.025696,0.487405,0.041398,0.399962,0.088842
1,84,0.025696,0.487405,0.023227,0.495164,0.008142
10,130,0.737698,0.068851,0.785497,0.034454,0.058889
10,172,0.737698,0.068851,0.794318,0.015123,0.078054
10,202,0.737698,0.068851,0.696267,0.128366,0.072516
10,239,0.737698,0.068851,0.669847,0.153189,0.108243
10,42,0.737698,0.068851,0.704426,0.124393,0.064745
10,44,0.737698,0.068851,0.660011,0.039591,0.083015
100,108,0.264828,0.194201,0.351122,0.184678,0.086817
100,134,0.264828,0.194201,0.258982,0.191829,0.006310
100,157,0.264828,0.194201,0.324212,0.254216,0.084428
100,173,0.264828,0.194201,0.203324,0.162114,0.069372
100,188,0.264828,0.194201,0.277059,0.163238,0.033292
100,223,0.264828,0.194201,0.156202,0.207318,0.109415
100,253,0.264828,0.194201,0.270527,0.192276,0.006015
100,265,0.264828,0.194201,0.285500,0.250335,0.059819
100,269,0.264828,0.194201,0.321228,0.129957,0.085489
100,295,0.264828,0.194201,0.217961,0.125918,0.082820
101,168,0.978077,0.826149,0.954380,0.885001,0.063444
101,175,0.978077,0.826149,0.949937,0.805698,0.034787
101,182,0.978077,0.826149,0.965230,0.730611,0.096398
101,267,0.978077,0.826149,0.983132,0.932405,0.106376
102,115,0.141498,0.704207,0.159153,0.608999,0.096831
102,123,0.141498,0.704207,0.078618,0.792874,0.108700
102,137,0.141498,0.704207,0.201981,0.793481,0.107834
102,150,0.141498,0.704207,0.132265,0.646896,0.058050
102,179,0.141498,0.704207,0.111916,0.726404,0.036984
102,211,0.141498,0.704207,0.238775,0.685671,0.099028
102,279,0.141498,0.704207,0.218561,0.734523,0.082812
103,111,0.657494,0.764317,0.737350,0.708155,0.097628
103,220,0.657494,0.764317,0.579565,0.708007,0.096144
103,290,0.657494,0.764317,0.674928,0.725122,0.042897
104,192,0.165591,0.268975,0.088297,0.216333,0.093517
104,213,0.165591,0.268975,0.132218,0.228835,0.052201
104,223,0.165591,0.268975,0.156202,0.207318,0.062368
104,231,0.165591,0.268975,0.177246,0.286072,0.020692
104,238,0.165591,0.268975,0.167663,0.348146,0.079198
104,252,0.165591,0.268975,0.159437,0.291548,0.023397
104,294,0.165591,0.268975,0.172914,0.340242,0.071643
105,116,0.045274,0.815980,0.011814,0.823928,0.034391
105,123,0.045274,0.815980,0.078618,0.792874,0.040568
105,251,0.045274,0.815980,0.042953,0.759979,0.056049
105,272,0.045274,0.815980,0.034081,0.866677,0.051918
106,124,0.031921,0.032371,0.020942,0.023011,0.014427
106,197,0.031921,0.032371,0.128053,0.059048,0.099765
107,181,0.415696,0.992829,0.442998,0.888018,0.108309
107,225,0.415696,0.992829,0.497828,0.962988,0.087385
107,226,0.415696,0.992829,0.490157,0.924050,0.101366
108,134,0.351122,0.184678,0.258982,0.191829,0.092417
108,157,0.351122,0.184678,0.324212,0.254216,0.074563
108,188,0.351122,0.184678,0.277059,0.163238,0.077103
108,221,0.351122,0.184678,0.337589,0.100921,0.084843
108,253,0.351122,0.184678,0.270527,0.192276,0.080952
108,261,0.351122,0.184678,0.441774,0.197030,0.091490
108,265,0.351122,0.184678,0.285500,0.250335,0.092828
108,269,0.351122,0.184678,0.321228,0.129957,0.062354
109,110,0.297923,0.901606,0.228890,0.831299,0.098532
109,122,0.297923,0.901606,0.358482,0.825454,0.097297
109,152,0.297923,0.901606,0.280001,0.976024,0.076545
109,180,0.297923,0.901606,0.234054,0.987162,0.106766
109,218,0.297923,0.901606,0.253305,0.839517,0.076458
109,224,0.297923,0.901606,0.301541,0.902279,0.003681
109,228,0.297923,0.901606,0.238433,0.857214,0.074228
109,245,0.297923,0.901606,0.324842,0.820578,0.085383
11,109,0.341338,0.889692,0.297923,0.901606,0.045021
11,119,0.341338,0.889692,0.430740,0.848591,0.098397
11,122,0.341338,0.889692,0.358482,0.825454,0.066486
11,152,0.341338,0.889692,0.280001,0.976024,0.105903
11,181,0.341338,0.889692,0.442998,0.888018,0.101674
11,218,0.341338,0.889692,0.253305,0.839517,0.101328
11,224,0.341338,0.889692,0.301541,0.902279,0.041740
11,228,0.341338,0.889692,0.238433,0.857214,0.107909
11,245,0.341338,0.889692,0.324842,0.820578,0.071055
110,137,0.228890,0.831299,0.201981,0.793481,0.046414
110,170,0.228890,0.831299,0.190409,0.852318,0.043848
110,218,0.228890,0.831299,0.253305,0.839517,0.025761
110,224,0.228890,0.831299,0.301541,0.902279,0.101569
110,228,0.228890,0.831299,0.238433,0.857214,0.027615
110,245,0.228890,0.831299,0.324842,0.820578,0.096549
110,279,0.228890,0.831299,0.218561,0.734523,0.097326
111,117,0.737350,0.708155,0.824560,0.642732,0.109021
111,162,0.737350,0.708155,0.771256,0.716089,0.034821
111,227,0.737350,0.708155,0.805452,0.639514,0.096693
111,290,0.737350,0.708155,0.674928,0.725122,0.064687
112,138,0.725461,0.395669,0.717103,0.438262,0.043406
112,195,0.725461,0.395669,0.765010,0.448653,0.066117
112,215,0.725461,0.395669,0.740562,0.348873,0.049172
112,242,0.725461,0.395669,0.709088,0.477110,0.083070
113,119,0.425353,0.775771,0.430740,0.848591,0.073020
113,122,0.425353,0.775771,0.358482,0.825454,0.083307
113,129,0.425353,0.775771,0.459903,0.801007,0.042785
113,158,0.425353,0.775771,0.427142,0.753584,0.022259
113,164,0.425353,0.775771,0.449196,0.806359,0.038783
113,186,0.425353,0.775771,0.339498,0.732217,0.096270
113,196,0.425353,0.775771,0.494829,0.780238,0.069620
113,230,0.425353,0.775771,0.404651,0.693799,0.084545
113,255,0.425353,0.775771,0.468877,0.727972,0.064646
113,293,0.425353,0.775771,0.480411,0.853320,0.095107
114,127,0.511909,0.059069,0.538819,0.109794,0.057421
114,135,0.511909,0.059069,0.572090,0.121950,0.087039
114,155,0.511909,0.059069,0.540060,0.157657,0.102528
114,208,0.511909,0.059069,0.522405,0.082263,0.025458
115,150,0.159153,0.608999,0.132265,0.646896,0.046466
115,256,0.159153,0.608999,0.072679,0.580626,0.091009
116,123,0.011814,0.823928,0.078618,0.792874,0.073669
116,251,0.011814,0.823928,0.042953,0.759979,0.071127
116,272,0.011814,0.823928,0.034081,0.866677,0.048201
117,143,0.824560,0.642732,0.830900,0.602874,0.040359
117,162,0.824560,0.642732,0.771256,0.716089,0.090678
117,163,0.824560,0.642732,0.815612,0.606828,0.037002
117,227,0.824560,0.642732,0.805452,0.639514,0.019376
117,264,0.824560,0.642732,0.929473,0.636018,0.105128
118,229,0.463068,0.647525,0.549479,0.606624,0.095603
118,230,0.463068,0.647525,0.404651,0.693799,0.074523
118,235,0.463068,0.647525,0.506686,0.691793,0.062146
118,237,0.463068,0.647525,0.391334,0.651333,0.071834
118,255,0.463068,0.647525,0.468877,0.727972,0.080656
119,122,0.430740,0.848591,0.358482,0.825454,0.075872
119,129,0.430740,0.848591,0.459903,0.801007,0.055810
119,151,0.430740,0.848591,0.529799,0.816594,0.104099
