i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,144,0.873476,0.583121,0.913899,0.591087,0.041200
0,157,0.873476,0.583121,0.891877,0.573653,0.020695
0,164,0.873476,0.583121,0.886682,0.664955,0.082893
0,18,0.873476,0.583121,0.968083,0.539878,0.104022
0,180,0.873476,0.583121,0.807059,0.563630,0.069218
0,189,0.873476,0.583121,0.962028,0.593958,0.089213
0,197,0.873476,0.583121,0.801608,0.661262,0.106165
0,2,0.873476,0.583121,0.880350,0.605269,0.023190
0,70,0.873476,0.583121,0.976468,0.618892,0.109028
0,84,0.873476,0.583121,0.878978,0.586666,0.006545
1,119,0.576856,0.257034,0.558790,0.269530,0.021966
1,137,0.576856,0.257034,0.644301,0.252038,0.067630
1,170,0.576856,0.257034,0.659603,0.327005,0.108365
1,176,0.576856,0.257034,0.621393,0.238437,0.048264
1,177,0.576856,0.257034,0.673795,0.252361,0.097051
1,60,0.576856,0.257034,0.650552,0.179234,0.107163
1,65,0.576856,0.257034,0.503351,0.299829,0.085055
1,68,0.576856,0.257034,0.511006,0.257863,0.065855
1,75,0.576856,0.257034,0.580022,0.237536,0.019754
1,78,0.576856,0.257034,0.537498,0.353218,0.103925
1,94,0.576856,0.257034,0.541427,0.280889,0.042711
10,121,0.780468,0.939473,0.756294,0.854776,0.088080
10,140,0.780468,0.939473,0.789826,0.888201,0.052119
10,143,0.780468,0.939473,0.859526,0.864633,0.108863
10,154,0.780468,0.939473,0.790585,0.983896,0.045560
10,31,0.780468,0.939473,0.717864,0.896525,0.075920
100,113,0.602142,0.433919,0.545612,0.508746,0.093780
100,150,0.602142,0.433919,0.679861,0.392884,0.087887
100,153,0.602142,0.433919,0.668081,0.488091,0.085339
100,166,0.602142,0.433919,0.535960,0.497415,0.091715
100,184,0.602142,0.433919,0.512654,0.425221,0.089909
100,193,0.602142,0.433919,0.695802,0.455824,0.096187
101,114,0.361540,0.698693,0.320300,0.798650,0.108131
101,123,0.361540,0.698693,0.465408,0.699131,0.103868
101,145,0.361540,0.698693,0.458652,0.697498,0.097119
101,151,0.361540,0.698693,0.442152,0.663008,0.088157
101,168,0.361540,0.698693,0.312372,0.739171,0.063687
101,171,0.361540,0.698693,0.421365,0.719070,0.063200
102,194,0.390173,0.435979,0.450710,0.394465,0.073404
103,183,0.063764,0.085329,0.041785,0.161124,0.078917
104,107,0.708772,0.778981,0.742765,0.820909,0.053977
104,121,0.708772,0.778981,0.756294,0.854776,0.089461
104,122,0.708772,0.778981,0.620753,0.842592,0.108599
104,167,0.708772,0.778981,0.620342,0.839577,0.107199
105,136,0.162725,0.858656,0.237275,0.879454,0.077397
105,147,0.162725,0.858656,0.186290,0.839938,0.030094
105,155,0.162725,0.858656,0.145257,0.873660,0.023027
105,158,0.162725,0.858656,0.106745,0.884081,0.061483
105,191,0.162725,0.858656,0.104212,0.807508,0.077716
106,112,0.951099,0.324560,0.924152,0.288199,0.045258
106,128,0.951099,0.324560,0.901003,0.270436,0.073750
106,131,0.951099,0.324560,0.918101,0.279542,0.055816
106,146,0.951099,0.324560,0.939827,0.256593,0.068896
106,172,0.951099,0.324560,0.973735,0.227317,0.099843
107,121,0.742765,0.820909,0.756294,0.854776,0.036469
107,140,0.742765,0.820909,0.789826,0.888201,0.082115
108,187,0.988111,0.935856,0.940776,0.841583,0.105488
108,198,0.988111,0.935856,0.943988,0.871538,0.077998
109,116,0.160106,0.707965,0.094949,0.642872,0.092100
109,124,0.160106,0.707965,0.121960,0.646577,0.072275
109,161,0.160106,0.707965,0.224761,0.691393,0.066745
11,101,0.441131,0.765079,0.361540,0.698693,0.103642
11,123,0.441131,0.765079,0.465408,0.699131,0.070274
11,141,0.441131,0.765079,0.499553,0.794562,0.065440
11,145,0.441131,0.765079,0.458652,0.697498,0.069816
11,151,0.441131,0.765079,0.442152,0.663008,0.102076
11,171,0.441131,0.765079,0.421365,0.719070,0.050075
11,61,0.441131,0.765079,0.435149,0.780951,0.016962
11,63,0.441131,0.765079,0.510078,0.840552,0.102225
11,74,0.441131,0.765079,0.507746,0.721689,0.079500
110,120,0.408556,0.172906,0.474600,0.089008,0.106774
110,125,0.408556,0.172906,0.427914,0.196367,0.030416
110,156,0.408556,0.172906,0.335364,0.159404,0.074426
110,178,0.408556,0.172906,0.387284,0.224924,0.056200
110,186,0.408556,0.172906,0.384166,0.086745,0.089546
111,132,0.125975,0.519390,0.044673,0.456041,0.103068
111,196,0.125975,0.519390,0.173689,0.426357,0.104555
112,128,0.924152,0.288199,0.901003,0.270436,0.029179
112,131,0.924152,0.288199,0.918101,0.279542,0.010562
112,146,0.924152,0.288199,0.939827,0.256593,0.035279
112,172,0.924152,0.288199,0.973735,0.227317,0.078518
113,166,0.545612,0.508746,0.535960,0.497415,0.014885
113,184,0.545612,0.508746,0.512654,0.425221,0.089792
114,139,0.320300,0.798650,0.273438,0.768578,0.055681
114,163,0.320300,0.798650,0.295240,0.827968,0.038568
114,168,0.320300,0.798650,0.312372,0.739171,0.060006
115,152,0.651301,0.042266,0.687829,0.002360,0.054100
115,179,0.651301,0.042266,0.582664,0.029484,0.069817
115,182,0.651301,0.042266,0.750042,0.046772,0.098844
115,199,0.651301,0.042266,0.573885,0.076316,0.084573
116,124,0.094949,0.642872,0.121960,0.646577,0.027263
117,127,0.233326,0.594916,0.288137,0.586416,0.055466
117,161,0.233326,0.594916,0.224761,0.691393,0.096857
117,162,0.233326,0.594916,0.263667,0.609912,0.033845
119,137,0.558790,0.269530,0.644301,0.252038,0.087281
119,176,0.558790,0.269530,0.621393,0.238437,0.069899
12,101,0.330000,0.730740,0.361540,0.698693,0.044965
12,114,0.330000,0.730740,0.320300,0.798650,0.068600
12,139,0.330000,0.730740,0.273438,0.768578,0.068051
12,163,0.330000,0.730740,0.295240,0.827968,0.103254
12,168,0.330000,0.730740,0.312372,0.739171,0.019541
12,171,0.330000,0.730740,0.421365,0.719070,0.092107
12,20,0.330000,0.730740,0.273537,0.708204,0.060795
12,29,0.330000,0.730740,0.239215,0.719463,0.091483
120,186,0.474600,0.089008,0.384166,0.086745,0.090462
120,199,0.474600,0.089008,0.573885,0.076316,0.100093
121,140,0.756294,0.854776,0.789826,0.888201,0.047346
121,143,0.756294,0.854776,0.859526,0.864633,0.103701
122,126,0.620753,0.842592,0.572953,0.911973,0.084253
122,167,0.620753,0.842592,0.620342,0.839577,0.003043
123,141,0.465408,0.699131,0.499553,0.794562,0.101356
123,145,0.465408,0.699131,0.458652,0.697498,0.006950
123,151,0.465408,0.699131,0.442152,0.663008,0.042962
123,171,0.465408,0.699131,0.421365,0.719070,0.048346
125,156,0.427914,0.196367,0.335364,0.159404,0.099658
125,178,0.427914,0.196367,0.387284,0.224924,0.049662
126,167,0.572953,0.911973,0.620342,0.839577,0.086527
126,169,0.572953,0.911973,0.599903,0.977903,0.071226
127,162,0.288137,0.586416,0.263667,0.609912,0.033924
127,165,0.288137,0.586416,0.375678,0.549661,0.094944
128,131,0.901003,0.270436,0.918101,0.279542,0.019372
128,146,0.901003,0.270436,0.939827,0.256593,0.041218
128,172,0.901003,0.270436,0.973735,0.227317,0.084553
13,109,0.152964,0.731450,0.160106,0.707965,0.024547
13,116,0.152964,0.731450,0.094949,0.642872,0.105885
13,124,0.152964,0.731450,0.121960,0.646577,0.090359
13,161,0.152964,0.731450,0.224761,0.691393,0.082215
13,191,0.152964,0.731450,0.104212,0.807508,0.090341
13,29,0.152964,0.731450,0.239215,0.719463,0.087080
13,40,0.152964,0.731450,0.206381,0.756752,0.059107
13,51,0.152964,0.731450,0.157863,0.820917,0.089601
13,55,0.152964,0.731450,0.133024,0.684628,0.050891
13,85,0.152964,0.731450,0.138932,0.716363,0.020603
13,96,0.152964,0.731450,0.168035,0.783997,0.054666
130,191,0.005754,0.827814,0.104212,0.807508,0.100530
131,146,0.918101,0.279542,0.939827,0.256593,0.031602
131,172,0.918101,0.279542,0.973735,0.227317,0.076306
132,148,0.044673,0.456041,0.058717,0.396782,0.060901
133,152,0.775891,0.036275,0.687829,0.002360,0.094367
133,159,0.775891,0.036275,0.765505,0.046164,0.014341
133,181,0.775891,0.036275,0.866240,0.016401,0.092509
133,182,0.775891,0.036275,0.750042,0.046772,0.027899
134,137,0.654934,0.169685,0.644301,0.252038,0.083036
134,149,0.654934,0.169685,0.728261,0.177860,0.073781
134,176,0.654934,0.169685,0.621393,0.238437,0.076497
134,177,0.654934,0.169685,0.673795,0.252361,0.084799
135,142,0.731020,0.602858,0.649140,0.667927,0.104586
135,180,0.731020,0.602858,0.807059,0.563630,0.085562
135,185,0.731020,0.602858,0.653315,0.553363,0.092129
135,197,0.731020,0.602858,0.801608,0.661262,0.091617
136,147,0.237275,0.879454,0.186290,0.839938,0.064505
136,155,0.237275,0.879454,0.145257,0.873660,0.092200
136,163,0.237275,0.879454,0.295240,0.827968,0.077529
136,190,0.237275,0.879454,0.182843,0.967874,0.103831
137,170,0.644301,0.252038,0.659603,0.327005,0.076513
137,176,0.644301,0.252038,0.621393,0.238437,0.026642
137,177,0.644301,0.252038,0.673795,0.252361,0.029495
139,161,0.273438,0.768578,0.224761,0.691393,0.091252
139,163,0.273438,0.768578,0.295240,0.827968,0.063264
139,168,0.273438,0.768578,0.312372,0.739171,0.048791
14,135,0.697396,0.512251,0.731020,0.602858,0.096644
14,153,0.697396,0.512251,0.668081,0.488091,0.037988
14,174,0.697396,0.512251,0.747798,0.417271,0.107525
14,185,0.697396,0.512251,0.653315,0.553363,0.060277
14,193,0.697396,0.512251,0.695802,0.455824,0.056450
14,62,0.697396,0.512251,0.638210,0.477877,0.068444
14,67,0.697396,0.512251,0.714236,0.589263,0.078831
14,99,0.697396,0.512251,0.661955,0.583697,0.079753
140,143,0.789826,0.888201,0.859526,0.864633,0.073576
140,154,0.789826,0.888201,0.790585,0.983896,0.095698
141,145,0.499553,0.794562,0.458652,0.697498,0.105330
141,171,0.499553,0.794562,0.421365,0.719070,0.108685
143,187,0.859526,0.864633,0.940776,0.841583,0.084457
143,198,0.859526,0.864633,0.943988,0.871538,0.084743
144,157,0.913899,0.591087,0.891877,0.573653,0.028087
144,164,0.913899,0.591087,0.886682,0.664955,0.078723
144,189,0.913899,0.591087,0.962028,0.593958,0.048215
144,195,0.913899,0.591087,0.895877,0.694392,0.104865
145,151,0.458652,0.697498,0.442152,0.663008,0.038233
145,171,0.458652,0.697498,0.421365,0.719070,0.043078
146,172,0.939827,0.256593,0.973735,0.227317,0.044797
147,155,0.186290,0.839938,0.145257,0.873660,0.053112
147,158,0.186290,0.839938,0.106745,0.884081,0.090973
147,163,0.186290,0.839938,0.295240,0.827968,0.109606
147,191,0.186290,0.839938,0.104212,0.807508,0.088252
149,177,0.728261,0.177860,0.673795,0.252361,0.092287
15,196,0.263668,0.411632,0.173689,0.426357,0.091176
15,42,0.263668,0.411632,0.191505,0.352617,0.093221
15,52,0.263668,0.411632,0.329476,0.486228,0.099475
150,153,0.679861,0.392884,0.668081,0.488091,0.095933
150,170,0.679861,0.392884,0.659603,0.327005,0.068923
150,174,0.679861,0.392884,0.747798,0.417271,0.072182
150,193,0.679861,0.392884,0.695802,0.455824,0.064927
151,171,0.442152,0.663008,0.421365,0.719070,0.059792
152,159,0.687829,0.002360,0.765505,0.046164,0.089175
152,179,0.687829,0.002360,0.582664,0.029484,0.108608
152,182,0.687829,0.002360,0.750042,0.046772,0.076439
153,174,0.668081,0.488091,0.747798,0.417271,0.106631
153,185,0.668081,0.488091,0.653315,0.553363,0.066921
153,193,0.668081,0.488091,0.695802,0.455824,0.042539
155,158,0.145257,0.873660,0.106745,0.884081,0.039897
155,173,0.145257,0.873660,0.125036,0.968908,0.097370
155,190,0.145257,0.873660,0.182843,0.967874,0.101434
155,191,0.145257,0.873660,0.104212,0.807508,0.077851
156,175,0.335364,0.159404,0.267421,0.244618,0.108985
156,178,0.335364,0.159404,0.387284,0.224924,0.083598
156,186,0.335364,0.159404,0.384166,0.086745,0.087527
157,164,0.891877,0.573653,0.886682,0.664955,0.091450
157,180,0.891877,0.573653,0.807059,0.563630,0.085409
157,189,0.891877,0.573653,0.962028,0.593958,0.073031
158,173,0.106745,0.884081,0.125036,0.968908,0.086777
158,191,0.106745,0.884081,0.104212,0.807508,0.076615
159,181,0.765505,0.046164,0.866240,0.016401,0.105040
159,182,0.765505,0.046164,0.750042,0.046772,0.015475
16,133,0.873739,0.032625,0.775891,0.036275,0.097916
16,159,0.873739,0.032625,0.765505,0.046164,0.109078
16,181,0.873739,0.032625,0.866240,0.016401,0.017874
16,24,0.873739,0.032625,0.904095,0.073378,0.050817
16,54,0.873739,0.032625,0.946510,0.007511,0.076983
16,89,0.873739,0.032625,0.877282,0.042731,0.010709
160,187,0.984813,0.777819,0.940776,0.841583,0.077493
160,198,0.984813,0.777819,0.943988,0.871538,0.102225
161,162,0.224761,0.691393,0.263667,0.609912,0.090293
161,168,0.224761,0.691393,0.312372,0.739171,0.099792
163,168,0.295240,0.827968,0.312372,0.739171,0.090434
164,189,0.886682,0.664955,0.962028,0.593958,0.103526
164,195,0.886682,0.664955,0.895877,0.694392,0.030839
164,197,0.886682,0.664955,0.801608,0.661262,0.085155
166,184,0.535960,0.497415,0.512654,0.425221,0.075862
17,183,0.027527,0.197466,0.041785,0.161124,0.039039
17,87,0.027527,0.197466,0.094861,0.157583,0.078259
17,91,0.027527,0.197466,0.022733,0.117164,0.080445
170,176,0.659603,0.327005,0.621393,0.238437,0.096460
170,177,0.659603,0.327005,0.673795,0.252361,0.075982
173,190,0.125036,0.968908,0.182843,0.967874,0.057816
174,193,0.747798,0.417271,0.695802,0.455824,0.064730
175,192,0.267421,0.244618,0.201695,0.201478,0.078619
176,177,0.621393,0.238437,0.673795,0.252361,0.054221
179,199,0.582664,0.029484,0.573885,0.076316,0.047647
18,144,0.968083,0.539878,0.913899,0.591087,0.074554
18,157,0.968083,0.539878,0.891877,0.573653,0.083355
18,189,0.968083,0.539878,0.962028,0.593958,0.054418
18,70,0.968083,0.539878,0.976468,0.618892,0.079458
18,83,0.968083,0.539878,0.975292,0.643615,0.103987
18,84,0.968083,0.539878,0.878978,0.586666,0.100642
180,197,0.807059,0.563630,0.801608,0.661262,0.097785
184,194,0.512654,0.425221,0.450710,0.394465,0.069159
185,193,0.653315,0.553363,0.695802,0.455824,0.106390
187,198,0.940776,0.841583,0.943988,0.871538,0.030126
19,175,0.183753,0.267746,0.267421,0.244618,0.086805
19,192,0.183753,0.267746,0.201695,0.201478,0.068654
19,22,0.183753,0.267746,0.144324,0.208362,0.071282
19,35,0.183753,0.267746,0.268335,0.227688,0.093588
19,42,0.183753,0.267746,0.191505,0.352617,0.085224
19,72,0.183753,0.267746,0.289647,0.271485,0.105960
195,197,0.895877,0.694392,0.801608,0.661262,0.099922
2,144,0.880350,0.605269,0.913899,0.591087,0.036423
2,157,0.880350,0.605269,0.891877,0.573653,0.033652
2,164,0.880350,0.605269,0.886682,0.664955,0.060022
2,18,0.880350,0.605269,0.968083,0.539878,0.109422
2,180,0.880350,0.605269,0.807059,0.563630,0.084294
2,189,0.880350,0.605269,0.962028,0.593958,0.082458
2,195,0.880350,0.605269,0.895877,0.694392,0.090466
2,197,0.880350,0.605269,0.801608,0.661262,0.096621
2,46,0.880350,0.605269,0.871395,0.698885,0.094044
2,70,0.880350,0.605269,0.976468,0.618892,0.097079
2,73,0.880350,0.605269,0.927728,0.700676,0.106524
2,83,0.880350,0.605269,0.975292,0.643615,0.102394
2,84,0.880350,0.605269,0.878978,0.586666,0.018654
