i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,133,0.667684,0.749055,0.650675,0.876846,0.128917
0,136,0.667684,0.749055,0.504371,0.686128,0.175017
0,20,0.667684,0.749055,0.506407,0.735928,0.161811
0,29,0.667684,0.749055,0.679458,0.596315,0.153193
0,3,0.667684,0.749055,0.718981,0.828030,0.094171
0,39,0.667684,0.749055,0.678177,0.626635,0.122869
0,42,0.667684,0.749055,0.679380,0.879642,0.131109
0,49,0.667684,0.749055,0.790278,0.649458,0.157952
0,54,0.667684,0.749055,0.614745,0.659937,0.103657
0,61,0.667684,0.749055,0.523291,0.790990,0.150360
0,67,0.667684,0.749055,0.571908,0.600724,0.176565
0,83,0.667684,0.749055,0.567129,0.708457,0.108441
0,90,0.667684,0.749055,0.795300,0.661657,0.154675
1,116,0.233368,0.469642,0.184502,0.590620,0.130474
1,117,0.233368,0.469642,0.238967,0.607317,0.137789
1,128,0.233368,0.469642,0.212553,0.395442,0.077064
1,138,0.233368,0.469642,0.249680,0.432567,0.040505
1,140,0.233368,0.469642,0.061513,0.469873,0.171855
1,23,0.233368,0.469642,0.154106,0.501581,0.085456
1,27,0.233368,0.469642,0.219970,0.438530,0.033874
1,56,0.233368,0.469642,0.163012,0.434746,0.078535
1,63,0.233368,0.469642,0.318804,0.570286,0.132017
1,69,0.233368,0.469642,0.291220,0.591447,0.134846
1,74,0.233368,0.469642,0.323423,0.508247,0.097981
1,94,0.233368,0.469642,0.279229,0.513716,0.063606
1,95,0.233368,0.469642,0.284794,0.490078,0.055337
1,96,0.233368,0.469642,0.096030,0.381723,0.163069
10,12,0.908854,0.700420,0.922907,0.757221,0.058513
10,141,0.908854,0.700420,0.940678,0.745101,0.054855
10,142,0.908854,0.700420,0.967134,0.622247,0.097506
10,149,0.908854,0.700420,0.940335,0.598717,0.106464
10,16,0.908854,0.700420,0.909458,0.630894,0.069529
10,49,0.908854,0.700420,0.790278,0.649458,0.129064
10,51,0.908854,0.700420,0.887166,0.768002,0.070977
10,64,0.908854,0.700420,0.840788,0.562649,0.153668
10,73,0.908854,0.700420,0.937570,0.848886,0.151217
10,82,0.908854,0.700420,0.927108,0.582831,0.118997
10,86,0.908854,0.700420,0.807302,0.610614,0.135565
10,90,0.908854,0.700420,0.795300,0.661657,0.119988
10,98,0.908854,0.700420,0.869180,0.843386,0.148369
100,101,0.568158,0.515308,0.414112,0.549611,0.157819
100,103,0.568158,0.515308,0.401770,0.558449,0.171890
100,105,0.568158,0.515308,0.563793,0.566310,0.051188
100,145,0.568158,0.515308,0.438898,0.599673,0.154355
100,146,0.568158,0.515308,0.654253,0.509740,0.086274
101,103,0.414112,0.549611,0.401770,0.558449,0.015181
101,105,0.414112,0.549611,0.563793,0.566310,0.150609
101,114,0.414112,0.549611,0.371587,0.595855,0.062825
101,136,0.414112,0.549611,0.504371,0.686128,0.163657
101,145,0.414112,0.549611,0.438898,0.599673,0.055862
102,126,0.968567,0.877965,0.864697,0.951669,0.127363
102,131,0.968567,0.877965,0.877788,0.918796,0.099539
102,141,0.968567,0.877965,0.940678,0.745101,0.135759
103,105,0.401770,0.558449,0.563793,0.566310,0.162213
103,114,0.401770,0.558449,0.371587,0.595855,0.048065
103,117,0.401770,0.558449,0.238967,0.607317,0.169979
103,136,0.401770,0.558449,0.504371,0.686128,0.163795
103,145,0.401770,0.558449,0.438898,0.599673,0.055479
104,107,0.710252,0.302242,0.674346,0.270338,0.048032
104,111,0.710252,0.302242,0.792472,0.428939,0.151037
104,137,0.710252,0.302242,0.767994,0.446516,0.155400
104,139,0.710252,0.302242,0.758112,0.159467,0.150584
105,136,0.563793,0.566310,0.504371,0.686128,0.133743
105,145,0.563793,0.566310,0.438898,0.599673,0.129274
105,146,0.563793,0.566310,0.654253,0.509740,0.106692
106,125,0.316189,0.215866,0.323122,0.214305,0.007106
106,127,0.316189,0.215866,0.342788,0.192889,0.035149
106,129,0.316189,0.215866,0.295115,0.191835,0.031963
106,132,0.316189,0.215866,0.347256,0.068791,0.150321
107,139,0.674346,0.270338,0.758112,0.159467,0.138958
107,143,0.674346,0.270338,0.529811,0.167676,0.177285
108,119,0.773165,0.998775,0.623201,0.947623,0.158448
108,126,0.773165,0.998775,0.864697,0.951669,0.102942
108,131,0.773165,0.998775,0.877788,0.918796,0.131692
108,133,0.773165,0.998775,0.650675,0.876846,0.172831
108,148,0.773165,0.998775,0.752769,0.913572,0.087611
109,134,0.032255,0.058710,0.118842,0.101409,0.096543
109,147,0.032255,0.058710,0.125088,0.064342,0.093003
11,111,0.910264,0.517808,0.792472,0.428939,0.147556
11,121,0.910264,0.517808,0.803557,0.537278,0.108469
11,137,0.910264,0.517808,0.767994,0.446516,0.159133
11,142,0.910264,0.517808,0.967134,0.622247,0.118919
11,149,0.910264,0.517808,0.940335,0.598717,0.086316
11,16,0.910264,0.517808,0.909458,0.630894,0.113089
11,17,0.910264,0.517808,0.877054,0.387331,0.134637
11,25,0.910264,0.517808,0.781892,0.449016,0.145642
11,30,0.910264,0.517808,0.875708,0.497543,0.040059
11,49,0.910264,0.517808,0.790278,0.649458,0.178125
11,52,0.910264,0.517808,0.852054,0.464928,0.078643
11,64,0.910264,0.517808,0.840788,0.562649,0.082690
11,68,0.910264,0.517808,0.901654,0.475287,0.043384
11,82,0.910264,0.517808,0.927108,0.582831,0.067170
11,85,0.910264,0.517808,0.846544,0.396227,0.137267
11,86,0.910264,0.517808,0.807302,0.610614,0.138615
11,93,0.910264,0.517808,0.964193,0.405037,0.125002
110,123,0.020220,0.785420,0.119565,0.912887,0.161608
111,121,0.792472,0.428939,0.803557,0.537278,0.108904
111,137,0.792472,0.428939,0.767994,0.446516,0.030135
111,146,0.792472,0.428939,0.654253,0.509740,0.160104
112,113,0.003296,0.401006,0.042135,0.293615,0.114199
112,135,0.003296,0.401006,0.105243,0.332444,0.122857
112,140,0.003296,0.401006,0.061513,0.469873,0.090177
113,135,0.042135,0.293615,0.105243,0.332444,0.074097
113,140,0.042135,0.293615,0.061513,0.469873,0.177320
114,117,0.371587,0.595855,0.238967,0.607317,0.133115
114,118,0.371587,0.595855,0.391049,0.769110,0.174344
114,136,0.371587,0.595855,0.504371,0.686128,0.160564
114,145,0.371587,0.595855,0.438898,0.599673,0.067419
115,123,0.222212,0.931266,0.119565,0.912887,0.104279
116,117,0.184502,0.590620,0.238967,0.607317,0.056967
116,120,0.184502,0.590620,0.182065,0.705721,0.115127
116,138,0.184502,0.590620,0.249680,0.432567,0.170965
116,140,0.184502,0.590620,0.061513,0.469873,0.172354
117,120,0.238967,0.607317,0.182065,0.705721,0.113671
117,138,0.238967,0.607317,0.249680,0.432567,0.175078
118,136,0.391049,0.769110,0.504371,0.686128,0.140456
118,145,0.391049,0.769110,0.438898,0.599673,0.176064
119,133,0.623201,0.947623,0.650675,0.876846,0.075923
119,148,0.623201,0.947623,0.752769,0.913572,0.133968
12,102,0.922907,0.757221,0.968567,0.877965,0.129089
12,131,0.922907,0.757221,0.877788,0.918796,0.167757
12,141,0.922907,0.757221,0.940678,0.745101,0.021510
12,142,0.922907,0.757221,0.967134,0.622247,0.142035
12,149,0.922907,0.757221,0.940335,0.598717,0.159459
12,16,0.922907,0.757221,0.909458,0.630894,0.127041
12,49,0.922907,0.757221,0.790278,0.649458,0.170890
12,51,0.922907,0.757221,0.887166,0.768002,0.037332
12,73,0.922907,0.757221,0.937570,0.848886,0.092830
12,82,0.922907,0.757221,0.927108,0.582831,0.174440
12,90,0.922907,0.757221,0.795300,0.661657,0.159424
12,98,0.922907,0.757221,0.869180,0.843386,0.101544
121,137,0.803557,0.537278,0.767994,0.446516,0.097480
121,146,0.803557,0.537278,0.654253,0.509740,0.151822
121,149,0.803557,0.537278,0.940335,0.598717,0.149943
124,139,0.693619,0.063748,0.758112,0.159467,0.115418
125,127,0.323122,0.214305,0.342788,0.192889,0.029076
125,129,0.323122,0.214305,0.295115,0.191835,0.035906
125,132,0.323122,0.214305,0.347256,0.068791,0.147502
126,131,0.864697,0.951669,0.877788,0.918796,0.035384
126,148,0.864697,0.951669,0.752769,0.913572,0.118234
127,129,0.342788,0.192889,0.295115,0.191835,0.047685
127,130,0.342788,0.192889,0.453750,0.067787,0.167222
127,132,0.342788,0.192889,0.347256,0.068791,0.124179
128,135,0.212553,0.395442,0.105243,0.332444,0.124436
128,138,0.212553,0.395442,0.249680,0.432567,0.052504
128,140,0.212553,0.395442,0.061513,0.469873,0.168383
129,132,0.295115,0.191835,0.347256,0.068791,0.133636
13,106,0.360208,0.108503,0.316189,0.215866,0.116037
13,125,0.360208,0.108503,0.323122,0.214305,0.112114
