i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,106,0.423324,0.005696,0.402156,0.014195,0.022811
0,117,0.423324,0.005696,0.311196,0.088463,0.139367
0,119,0.423324,0.005696,0.571276,0.028726,0.149734
0,30,0.423324,0.005696,0.476531,0.051338,0.070101
0,58,0.423324,0.005696,0.290251,0.064989,0.145685
0,7,0.423324,0.005696,0.374928,0.135785,0.138800
0,73,0.423324,0.005696,0.493080,0.086575,0.106805
0,85,0.423324,0.005696,0.365573,0.001746,0.057886
1,10,0.872041,0.821028,0.966057,0.915173,0.133051
1,101,0.872041,0.821028,0.870023,0.853785,0.032820
1,128,0.872041,0.821028,0.881324,0.677436,0.143891
1,130,0.872041,0.821028,0.956654,0.841602,0.087079
1,35,0.872041,0.821028,0.978200,0.868703,0.116373
1,60,0.872041,0.821028,0.793989,0.790739,0.083722
1,62,0.872041,0.821028,0.751179,0.855028,0.125554
1,68,0.872041,0.821028,0.912687,0.766765,0.067798
1,72,0.872041,0.821028,0.738398,0.880519,0.146286
1,76,0.872041,0.821028,0.976168,0.869658,0.114923
10,101,0.966057,0.915173,0.870023,0.853785,0.113978
10,130,0.966057,0.915173,0.956654,0.841602,0.074169
10,35,0.966057,0.915173,0.978200,0.868703,0.048030
10,76,0.966057,0.915173,0.976168,0.869658,0.046624
100,102,0.496071,0.627769,0.481828,0.673968,0.048345
100,104,0.496071,0.627769,0.492976,0.664756,0.037117
100,121,0.496071,0.627769,0.611360,0.601269,0.118295
100,135,0.496071,0.627769,0.597017,0.732366,0.145364
100,139,0.496071,0.627769,0.438613,0.734902,0.121569
100,145,0.496071,0.627769,0.387984,0.727548,0.147101
101,130,0.870023,0.853785,0.956654,0.841602,0.087484
102,104,0.481828,0.673968,0.492976,0.664756,0.014462
102,121,0.481828,0.673968,0.611360,0.601269,0.148539
102,135,0.481828,0.673968,0.597017,0.732366,0.129147
102,139,0.481828,0.673968,0.438613,0.734902,0.074702
102,142,0.481828,0.673968,0.388846,0.788949,0.147873
102,145,0.481828,0.673968,0.387984,0.727548,0.108062
103,105,0.267253,0.279168,0.181080,0.234027,0.097281
104,121,0.492976,0.664756,0.611360,0.601269,0.134333
104,135,0.492976,0.664756,0.597017,0.732366,0.124080
104,139,0.492976,0.664756,0.438613,0.734902,0.088745
104,145,0.492976,0.664756,0.387984,0.727548,0.122336
105,125,0.181080,0.234027,0.093226,0.138444,0.129825
106,117,0.402156,0.014195,0.311196,0.088463,0.117429
108,112,0.917597,0.522867,0.803838,0.526955,0.113833
108,116,0.917597,0.522867,0.938274,0.479914,0.047671
108,146,0.917597,0.522867,0.824373,0.561659,0.100972
109,124,0.730544,0.061775,0.690230,0.203396,0.147247
11,15,0.985377,0.139541,0.979094,0.263129,0.123748
11,25,0.985377,0.139541,0.889321,0.126706,0.096910
11,31,0.985377,0.139541,0.913433,0.080894,0.092819
11,79,0.985377,0.139541,0.998535,0.095006,0.046438
110,120,0.628536,0.184356,0.548686,0.117685,0.104024
110,124,0.628536,0.184356,0.690230,0.203396,0.064565
110,134,0.628536,0.184356,0.531406,0.238648,0.111274
111,116,0.990917,0.360618,0.938274,0.479914,0.130395
112,113,0.803838,0.526955,0.676326,0.479812,0.135947
112,116,0.803838,0.526955,0.938274,0.479914,0.142429
112,129,0.803838,0.526955,0.751868,0.447427,0.095003
112,146,0.803838,0.526955,0.824373,0.561659,0.040324
113,118,0.676326,0.479812,0.604289,0.471691,0.072494
113,121,0.676326,0.479812,0.611360,0.601269,0.137740
113,126,0.676326,0.479812,0.565727,0.450593,0.114394
113,129,0.676326,0.479812,0.751868,0.447427,0.082191
113,141,0.676326,0.479812,0.588096,0.466724,0.089196
114,120,0.473962,0.184554,0.548686,0.117685,0.100275
114,134,0.473962,0.184554,0.531406,0.238648,0.078904
115,131,0.140834,0.800313,0.209321,0.783660,0.070482
115,132,0.140834,0.800313,0.196624,0.928321,0.139637
116,146,0.938274,0.479914,0.824373,0.561659,0.140198
118,121,0.604289,0.471691,0.611360,0.601269,0.129770
118,126,0.604289,0.471691,0.565727,0.450593,0.043956
118,129,0.604289,0.471691,0.751868,0.447427,0.149560
118,141,0.604289,0.471691,0.588096,0.466724,0.016938
119,120,0.571276,0.028726,0.548686,0.117685,0.091783
12,137,0.318173,0.505400,0.382729,0.478792,0.069824
12,138,0.318173,0.505400,0.437292,0.480678,0.121657
12,147,0.318173,0.505400,0.239875,0.607760,0.128873
12,148,0.318173,0.505400,0.366080,0.526335,0.052281
12,26,0.318173,0.505400,0.224631,0.552025,0.104518
12,50,0.318173,0.505400,0.239195,0.529258,0.082503
12,52,0.318173,0.505400,0.350478,0.580071,0.081360
12,63,0.318173,0.505400,0.218978,0.582979,0.125929
12,64,0.318173,0.505400,0.300327,0.513672,0.019671
12,65,0.318173,0.505400,0.224681,0.519744,0.094587
12,67,0.318173,0.505400,0.312966,0.441776,0.063837
12,77,0.318173,0.505400,0.183276,0.455166,0.143947
12,80,0.318173,0.505400,0.339595,0.510175,0.021947
12,87,0.318173,0.505400,0.227858,0.550308,0.100864
120,134,0.548686,0.117685,0.531406,0.238648,0.122190
121,135,0.611360,0.601269,0.597017,0.732366,0.131880
121,141,0.611360,0.601269,0.588096,0.466724,0.136541
122,143,0.016036,0.572373,0.120041,0.645391,0.127077
123,131,0.254181,0.689328,0.209321,0.783660,0.104456
123,143,0.254181,0.689328,0.120041,0.645391,0.141152
123,145,0.254181,0.689328,0.387984,0.727548,0.139155
123,147,0.254181,0.689328,0.239875,0.607760,0.082813
125,149,0.093226,0.138444,0.050129,0.088092,0.066277
126,127,0.565727,0.450593,0.491375,0.351747,0.123689
126,138,0.565727,0.450593,0.437292,0.480678,0.131911
126,141,0.565727,0.450593,0.588096,0.466724,0.027579
127,134,0.491375,0.351747,0.531406,0.238648,0.119975
127,138,0.491375,0.351747,0.437292,0.480678,0.139814
128,146,0.881324,0.677436,0.824373,0.561659,0.129027
129,146,0.751868,0.447427,0.824373,0.561659,0.135299
13,103,0.256816,0.194379,0.267253,0.279168,0.085429
13,105,0.256816,0.194379,0.181080,0.234027,0.085487
13,117,0.256816,0.194379,0.311196,0.088463,0.119060
13,14,0.256816,0.194379,0.381681,0.156357,0.130526
13,45,0.256816,0.194379,0.331031,0.229957,0.082302
13,58,0.256816,0.194379,0.290251,0.064989,0.133640
13,59,0.256816,0.194379,0.264540,0.189979,0.008889
13,88,0.256816,0.194379,0.146660,0.256376,0.126404
13,89,0.256816,0.194379,0.221760,0.199455,0.035422
13,93,0.256816,0.194379,0.153272,0.185222,0.103949
131,132,0.209321,0.783660,0.196624,0.928321,0.145217
133,140,0.369916,0.955364,0.496454,0.908340,0.134993
135,136,0.597017,0.732366,0.566837,0.819713,0.092414
136,140,0.566837,0.819713,0.496454,0.908340,0.113175
137,138,0.382729,0.478792,0.437292,0.480678,0.054596
137,148,0.382729,0.478792,0.366080,0.526335,0.050374
138,148,0.437292,0.480678,0.366080,0.526335,0.084592
139,142,0.438613,0.734902,0.388846,0.788949,0.073470
139,145,0.438613,0.734902,0.387984,0.727548,0.051160
14,106,0.381681,0.156357,0.402156,0.014195,0.143629
