i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,14,0.372239,0.417693,0.447351,0.412026,0.075325
0,140,0.372239,0.417693,0.359433,0.401593,0.020573
0,27,0.372239,0.417693,0.319005,0.454273,0.064591
0,31,0.372239,0.417693,0.311545,0.411446,0.061014
0,5,0.372239,0.417693,0.387784,0.491516,0.075442
0,65,0.372239,0.417693,0.435130,0.332837,0.105622
0,74,0.372239,0.417693,0.354824,0.318267,0.100940
0,84,0.372239,0.417693,0.312801,0.381844,0.069412
1,111,0.211536,0.327568,0.282790,0.344976,0.073349
1,145,0.211536,0.327568,0.177921,0.413141,0.091939
1,148,0.211536,0.327568,0.135885,0.308439,0.078033
1,23,0.211536,0.327568,0.224840,0.369345,0.043844
1,41,0.211536,0.327568,0.283642,0.264416,0.095851
1,47,0.211536,0.327568,0.308323,0.287617,0.104708
1,56,0.211536,0.327568,0.316373,0.296354,0.109384
10,11,0.025210,0.220096,0.008766,0.210253,0.019165
10,18,0.025210,0.220096,0.006048,0.194120,0.032279
10,34,0.025210,0.220096,0.019728,0.277200,0.057366
10,67,0.025210,0.220096,0.085080,0.190872,0.066622
100,103,0.438628,0.145124,0.402475,0.067925,0.085246
100,109,0.438628,0.145124,0.494857,0.176648,0.064462
101,139,0.270610,0.795087,0.239829,0.744092,0.059565
102,108,0.697720,0.491711,0.646525,0.490414,0.051211
102,113,0.697720,0.491711,0.760498,0.515313,0.067069
102,120,0.697720,0.491711,0.725890,0.399835,0.096098
102,149,0.697720,0.491711,0.661586,0.423764,0.076957
105,110,0.748491,0.263362,0.743357,0.194583,0.068971
105,115,0.748491,0.263362,0.801122,0.178075,0.100219
106,121,0.449934,0.935033,0.409360,0.919900,0.043305
106,135,0.449934,0.935033,0.545864,0.914312,0.098142
106,144,0.449934,0.935033,0.367671,0.907325,0.086804
107,119,0.963940,0.098526,0.906710,0.022978,0.094777
107,133,0.963940,0.098526,0.904718,0.026462,0.093277
107,146,0.963940,0.098526,0.909469,0.060532,0.066413
108,141,0.646525,0.490414,0.606396,0.555230,0.076233
108,149,0.646525,0.490414,0.661586,0.423764,0.068330
109,122,0.494857,0.176648,0.525304,0.232549,0.063655
109,123,0.494857,0.176648,0.579832,0.150972,0.088769
109,134,0.494857,0.176648,0.525399,0.226311,0.058303
11,18,0.008766,0.210253,0.006048,0.194120,0.016360
11,34,0.008766,0.210253,0.019728,0.277200,0.067839
11,67,0.008766,0.210253,0.085080,0.190872,0.078737
110,115,0.743357,0.194583,0.801122,0.178075,0.060077
111,140,0.282790,0.344976,0.359433,0.401593,0.095286
113,137,0.760498,0.515313,0.842114,0.461205,0.097923
115,116,0.801122,0.178075,0.865919,0.209401,0.071972
118,128,0.506850,0.827393,0.497133,0.801920,0.027263
118,135,0.506850,0.827393,0.545864,0.914312,0.095274
119,133,0.906710,0.022978,0.904718,0.026462,0.004013
119,146,0.906710,0.022978,0.909469,0.060532,0.037655
12,102,0.765942,0.468243,0.697720,0.491711,0.072146
12,113,0.765942,0.468243,0.760498,0.515313,0.047384
12,120,0.765942,0.468243,0.725890,0.399835,0.079271
12,137,0.765942,0.468243,0.842114,0.461205,0.076496
12,28,0.765942,0.468243,0.834740,0.450510,0.071047
12,70,0.765942,0.468243,0.678731,0.421753,0.098829
12,72,0.765942,0.468243,0.729878,0.481555,0.038443
12,86,0.765942,0.468243,0.817165,0.419141,0.070956
12,87,0.765942,0.468243,0.719862,0.377019,0.102202
120,149,0.725890,0.399835,0.661586,0.423764,0.068612
121,138,0.409360,0.919900,0.324024,0.939314,0.087516
121,144,0.409360,0.919900,0.367671,0.907325,0.043544
122,123,0.525304,0.232549,0.579832,0.150972,0.098124
122,134,0.525304,0.232549,0.525399,0.226311,0.006239
123,125,0.579832,0.150972,0.629993,0.114175,0.062211
123,134,0.579832,0.150972,0.525399,0.226311,0.092946
123,143,0.579832,0.150972,0.624569,0.056729,0.104322
124,125,0.689139,0.087620,0.629993,0.114175,0.064834
124,143,0.689139,0.087620,0.624569,0.056729,0.071578
125,143,0.629993,0.114175,0.624569,0.056729,0.057702
127,130,0.776411,0.869797,0.796601,0.914608,0.049150
127,142,0.776411,0.869797,0.792205,0.940762,0.072702
129,136,0.988385,0.592635,0.885887,0.616820,0.105313
13,24,0.025489,0.332975,0.055653,0.365330,0.044235
13,34,0.025489,0.332975,0.019728,0.277200,0.056072
130,142,0.796601,0.914608,0.792205,0.940762,0.026521
131,147,0.966104,0.801835,0.884056,0.738796,0.103469
133,146,0.904718,0.026462,0.909469,0.060532,0.034400
138,144,0.324024,0.939314,0.367671,0.907325,0.054114
14,140,0.447351,0.412026,0.359433,0.401593,0.088535
14,33,0.447351,0.412026,0.483272,0.370425,0.054963
14,65,0.447351,0.412026,0.435130,0.332837,0.080127
14,89,0.447351,0.412026,0.497008,0.330105,0.095796
15,54,0.206499,0.637525,0.141421,0.605905,0.072353
15,81,0.206499,0.637525,0.138242,0.628773,0.068816
15,90,0.206499,0.637525,0.240888,0.691523,0.064019
16,132,0.628469,0.898926,0.654534,0.816678,0.086280
16,135,0.628469,0.898926,0.545864,0.914312,0.084026
16,57,0.628469,0.898926,0.630855,0.988052,0.089158
16,69,0.628469,0.898926,0.679800,0.804669,0.107328
17,81,0.052167,0.689376,0.138242,0.628773,0.105269
18,34,0.006048,0.194120,0.019728,0.277200,0.084198
18,67,0.006048,0.194120,0.085080,0.190872,0.079099
19,102,0.637188,0.401051,0.697720,0.491711,0.109011
19,108,0.637188,0.401051,0.646525,0.490414,0.089850
19,120,0.637188,0.401051,0.725890,0.399835,0.088711
19,149,0.637188,0.401051,0.661586,0.423764,0.033334
19,68,0.637188,0.401051,0.703469,0.313465,0.109838
19,70,0.637188,0.401051,0.678731,0.421753,0.046416
19,79,0.637188,0.401051,0.570884,0.482772,0.105235
19,83,0.637188,0.401051,0.596957,0.413615,0.042147
19,87,0.637188,0.401051,0.719862,0.377019,0.086096
2,105,0.689529,0.180425,0.748491,0.263362,0.101760
2,110,0.689529,0.180425,0.743357,0.194583,0.055659
2,124,0.689529,0.180425,0.689139,0.087620,0.092807
2,125,0.689529,0.180425,0.629993,0.114175,0.089071
2,21,0.689529,0.180425,0.647285,0.212770,0.053205
2,25,0.689529,0.180425,0.689443,0.256427,0.076002
2,3,0.689529,0.180425,0.580441,0.166417,0.109984
2,39,0.689529,0.180425,0.798197,0.178552,0.108684
2,43,0.689529,0.180425,0.637833,0.096762,0.098347
2,75,0.689529,0.180425,0.654974,0.180181,0.034555
20,100,0.485868,0.193583,0.438628,0.145124,0.067675
20,109,0.485868,0.193583,0.494857,0.176648,0.019173
20,122,0.485868,0.193583,0.525304,0.232549,0.055439
20,123,0.485868,0.193583,0.579832,0.150972,0.103174
20,134,0.485868,0.193583,0.525399,0.226311,0.051321
20,38,0.485868,0.193583,0.450071,0.146036,0.059516
20,73,0.485868,0.193583,0.532324,0.125716,0.082244
21,110,0.647285,0.212770,0.743357,0.194583,0.097779
21,123,0.647285,0.212770,0.579832,0.150972,0.091482
21,125,0.647285,0.212770,0.629993,0.114175,0.100099
21,25,0.647285,0.212770,0.689443,0.256427,0.060690
21,75,0.647285,0.212770,0.654974,0.180181,0.033484
22,141,0.570275,0.582393,0.606396,0.555230,0.045195
22,77,0.570275,0.582393,0.656345,0.561289,0.088620
