i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.096603,0.295031,0.180338,0.292178,0.083784
0,13,0.096603,0.295031,0.033360,0.238360,0.084919
0,143,0.096603,0.295031,0.173174,0.362857,0.102291
0,37,0.096603,0.295031,0.249890,0.407318,0.190014
0,41,0.096603,0.295031,0.166930,0.213739,0.107491
0,44,0.096603,0.295031,0.009731,0.429544,0.160126
0,47,0.096603,0.295031,0.061921,0.303710,0.035751
0,56,0.096603,0.295031,0.113948,0.423219,0.129356
0,57,0.096603,0.295031,0.182391,0.312456,0.087540
0,59,0.096603,0.295031,0.052090,0.240454,0.070427
0,65,0.096603,0.295031,0.082992,0.198480,0.097506
0,72,0.096603,0.295031,0.098498,0.473928,0.178907
0,80,0.096603,0.295031,0.157752,0.140434,0.166251
0,82,0.096603,0.295031,0.168812,0.139489,0.171486
0,86,0.096603,0.295031,0.174932,0.445238,0.169404
1,105,0.180338,0.292178,0.296501,0.378548,0.144753
1,124,0.180338,0.292178,0.174258,0.110424,0.181856
1,13,0.180338,0.292178,0.033360,0.238360,0.156522
1,130,0.180338,0.292178,0.344968,0.366598,0.180668
1,132,0.180338,0.292178,0.326104,0.320332,0.148460
1,138,0.180338,0.292178,0.239030,0.126222,0.176029
1,143,0.180338,0.292178,0.173174,0.362857,0.071041
1,24,0.180338,0.292178,0.222067,0.130748,0.166736
1,31,0.180338,0.292178,0.350964,0.380781,0.192259
1,37,0.180338,0.292178,0.249890,0.407318,0.134516
1,41,0.180338,0.292178,0.166930,0.213739,0.079577
1,47,0.180338,0.292178,0.061921,0.303710,0.118978
1,53,0.180338,0.292178,0.340571,0.402114,0.194320
1,56,0.180338,0.292178,0.113948,0.423219,0.146899
1,57,0.180338,0.292178,0.182391,0.312456,0.020381
1,59,0.180338,0.292178,0.052090,0.240454,0.138286
1,65,0.180338,0.292178,0.082992,0.198480,0.135114
1,72,0.180338,0.292178,0.098498,0.473928,0.199326
1,80,0.180338,0.292178,0.157752,0.140434,0.153416
1,82,0.180338,0.292178,0.168812,0.139489,0.153124
1,86,0.180338,0.292178,0.174932,0.445238,0.153155
1,96,0.180338,0.292178,0.281952,0.183304,0.148925
10,107,0.197351,0.560265,0.325830,0.495063,0.144077
10,119,0.197351,0.560265,0.351811,0.468347,0.179741
10,120,0.197351,0.560265,0.222335,0.616505,0.061540
10,127,0.197351,0.560265,0.114568,0.718565,0.178639
10,129,0.197351,0.560265,0.228374,0.541513,0.036250
10,131,0.197351,0.560265,0.067814,0.532891,0.132398
10,134,0.197351,0.560265,0.265715,0.500999,0.090477
10,143,0.197351,0.560265,0.173174,0.362857,0.198883
