i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,120,0.339165,0.586916,0.259648,0.584654,0.079550
0,147,0.339165,0.586916,0.290671,0.528806,0.075687
0,20,0.339165,0.586916,0.303394,0.580858,0.036280
0,32,0.339165,0.586916,0.283495,0.640897,0.077545
0,41,0.339165,0.586916,0.381393,0.617983,0.052425
0,48,0.339165,0.586916,0.374835,0.592771,0.036147
0,65,0.339165,0.586916,0.290035,0.500985,0.098984
0,68,0.339165,0.586916,0.409233,0.538745,0.085028
0,74,0.339165,0.586916,0.390384,0.491210,0.108549
0,81,0.339165,0.586916,0.429821,0.616137,0.095249
0,96,0.339165,0.586916,0.314619,0.621696,0.042570
1,128,0.104798,0.331878,0.073429,0.292846,0.050074
1,13,0.104798,0.331878,0.109813,0.351002,0.019771
1,145,0.104798,0.331878,0.069633,0.255333,0.084235
1,181,0.104798,0.331878,0.113137,0.421229,0.089739
1,183,0.104798,0.331878,0.090490,0.339071,0.016014
1,27,0.104798,0.331878,0.158914,0.366922,0.064472
1,39,0.104798,0.331878,0.186429,0.342788,0.082357
1,47,0.104798,0.331878,0.159084,0.341416,0.055118
1,66,0.104798,0.331878,0.091795,0.247450,0.085423
1,70,0.104798,0.331878,0.146555,0.356657,0.048556
10,117,0.371047,0.985882,0.315123,0.999914,0.057657
10,124,0.371047,0.985882,0.412488,0.900056,0.095307
10,137,0.371047,0.985882,0.437681,0.925720,0.089775
10,152,0.371047,0.985882,0.292729,0.996058,0.078976
10,82,0.371047,0.985882,0.376421,0.999875,0.014989
10,94,0.371047,0.985882,0.339344,0.952176,0.046273
100,109,0.492643,0.805220,0.428510,0.800299,0.064321
100,195,0.492643,0.805220,0.566635,0.830449,0.078175
101,104,0.619495,0.273071,0.596836,0.343231,0.073728
101,133,0.619495,0.273071,0.581935,0.327334,0.065994
101,146,0.619495,0.273071,0.681164,0.261575,0.062731
102,105,0.818793,0.217341,0.860899,0.172581,0.061452
102,118,0.818793,0.217341,0.847248,0.286322,0.074619
102,150,0.818793,0.217341,0.785901,0.259216,0.053248
102,160,0.818793,0.217341,0.737154,0.261578,0.092853
102,169,0.818793,0.217341,0.819092,0.175293,0.042049
102,192,0.818793,0.217341,0.829043,0.255721,0.039725
102,199,0.818793,0.217341,0.773352,0.224782,0.046046
103,155,0.423628,0.215200,0.449146,0.300854,0.089375
104,133,0.596836,0.343231,0.581935,0.327334,0.021788
105,169,0.860899,0.172581,0.819092,0.175293,0.041895
105,173,0.860899,0.172581,0.922104,0.131911,0.073485
105,192,0.860899,0.172581,0.829043,0.255721,0.089034
105,199,0.860899,0.172581,0.773352,0.224782,0.101928
106,132,0.562527,0.518747,0.567794,0.512666,0.008045
107,110,0.073648,0.903730,0.000522,0.934662,0.079399
107,141,0.073648,0.903730,0.116873,0.820581,0.093713
107,176,0.073648,0.903730,0.126762,0.861321,0.067968
107,191,0.073648,0.903730,0.086460,0.987339,0.084586
108,154,0.112379,0.591483,0.106292,0.609679,0.019187
108,165,0.112379,0.591483,0.161774,0.642585,0.071072
108,174,0.112379,0.591483,0.114165,0.636825,0.045378
108,179,0.112379,0.591483,0.020824,0.553298,0.099199
109,124,0.428510,0.800299,0.412488,0.900056,0.101036
109,126,0.428510,0.800299,0.372390,0.707885,0.108119
109,197,0.428510,0.800299,0.388864,0.714118,0.094863
11,101,0.556840,0.304300,0.619495,0.273071,0.070006
11,104,0.556840,0.304300,0.596836,0.343231,0.055815
11,133,0.556840,0.304300,0.581935,0.327334,0.034064
11,155,0.556840,0.304300,0.449146,0.300854,0.107749
11,24,0.556840,0.304300,0.486939,0.368235,0.094731
11,45,0.556840,0.304300,0.591172,0.226537,0.085004
110,191,0.000522,0.934662,0.086460,0.987339,0.100798
111,126,0.328756,0.738782,0.372390,0.707885,0.053465
111,148,0.328756,0.738782,0.245377,0.688425,0.097406
111,197,0.328756,0.738782,0.388864,0.714118,0.064971
112,116,0.605351,0.677683,0.680108,0.673435,0.074878
112,158,0.605351,0.677683,0.643578,0.654838,0.044533
112,161,0.605351,0.677683,0.635429,0.749817,0.078153
112,175,0.605351,0.677683,0.643263,0.779130,0.108299
112,186,0.605351,0.677683,0.700036,0.675852,0.094703
113,114,0.937917,0.479841,0.852476,0.508615,0.090156
113,122,0.937917,0.479841,0.899454,0.418568,0.072345
113,162,0.937917,0.479841,0.874650,0.417680,0.088695
114,122,0.852476,0.508615,0.899454,0.418568,0.101564
114,136,0.852476,0.508615,0.766303,0.571212,0.106509
114,162,0.852476,0.508615,0.874650,0.417680,0.093599
114,190,0.852476,0.508615,0.837764,0.601097,0.093645
115,139,0.247065,0.224597,0.256769,0.146581,0.078618
115,167,0.247065,0.224597,0.164680,0.178508,0.094401
116,158,0.680108,0.673435,0.643578,0.654838,0.040992
116,161,0.680108,0.673435,0.635429,0.749817,0.088490
116,182,0.680108,0.673435,0.705599,0.723658,0.056321
116,186,0.680108,0.673435,0.700036,0.675852,0.020074
117,152,0.315123,0.999914,0.292729,0.996058,0.022723
118,150,0.847248,0.286322,0.785901,0.259216,0.067068
118,192,0.847248,0.286322,0.829043,0.255721,0.035606
118,199,0.847248,0.286322,0.773352,0.224782,0.096164
119,125,0.818991,0.970853,0.911363,0.981825,0.093021
119,130,0.818991,0.970853,0.895538,0.992830,0.079640
119,134,0.818991,0.970853,0.803516,0.892827,0.079546
119,142,0.818991,0.970853,0.741604,0.977464,0.077669
119,168,0.818991,0.970853,0.884296,0.991352,0.068446
12,151,0.698445,0.395662,0.728755,0.391217,0.030634
12,16,0.698445,0.395662,0.677056,0.467840,0.075280
12,164,0.698445,0.395662,0.758706,0.376053,0.063371
12,18,0.698445,0.395662,0.709004,0.369445,0.028263
12,52,0.698445,0.395662,0.667910,0.413584,0.035406
12,62,0.698445,0.395662,0.746742,0.449818,0.072564
120,147,0.259648,0.584654,0.290671,0.528806,0.063887
120,148,0.259648,0.584654,0.245377,0.688425,0.104747
120,157,0.259648,0.584654,0.265687,0.499283,0.085584
120,194,0.259648,0.584654,0.276736,0.478258,0.107760
122,162,0.899454,0.418568,0.874650,0.417680,0.024820
123,180,0.887394,0.656148,0.958902,0.659998,0.071612
123,190,0.887394,0.656148,0.837764,0.601097,0.074120
123,198,0.887394,0.656148,0.953776,0.597976,0.088264
124,137,0.412488,0.900056,0.437681,0.925720,0.035963
125,130,0.911363,0.981825,0.895538,0.992830,0.019274
125,168,0.911363,0.981825,0.884296,0.991352,0.028694
126,197,0.372390,0.707885,0.388864,0.714118,0.017613
128,145,0.073429,0.292846,0.069633,0.255333,0.037704
128,183,0.073429,0.292846,0.090490,0.339071,0.049273
128,185,0.073429,0.292846,0.047393,0.202959,0.093582
129,135,0.702301,0.807512,0.765745,0.811677,0.063581
129,161,0.702301,0.807512,0.635429,0.749817,0.088321
129,175,0.702301,0.807512,0.643263,0.779130,0.065506
129,182,0.702301,0.807512,0.705599,0.723658,0.083919
13,128,0.109813,0.351002,0.073429,0.292846,0.068600
13,131,0.109813,0.351002,0.081249,0.449440,0.102498
13,138,0.109813,0.351002,0.202616,0.401125,0.105474
13,145,0.109813,0.351002,0.069633,0.255333,0.103764
13,181,0.109813,0.351002,0.113137,0.421229,0.070305
13,183,0.109813,0.351002,0.090490,0.339071,0.022709
13,27,0.109813,0.351002,0.158914,0.366922,0.051617
13,39,0.109813,0.351002,0.186429,0.342788,0.077055
13,44,0.109813,0.351002,0.098856,0.454418,0.103995
13,47,0.109813,0.351002,0.159084,0.341416,0.050195
13,66,0.109813,0.351002,0.091795,0.247450,0.105108
13,70,0.109813,0.351002,0.146555,0.356657,0.037175
130,168,0.895538,0.992830,0.884296,0.991352,0.011339
131,153,0.081249,0.449440,0.182447,0.472003,0.103683
131,181,0.081249,0.449440,0.113137,0.421229,0.042577
131,187,0.081249,0.449440,0.170541,0.482470,0.095206
134,135,0.803516,0.892827,0.765745,0.811677,0.089509
134,142,0.803516,0.892827,0.741604,0.977464,0.104864
135,182,0.765745,0.811677,0.705599,0.723658,0.106606
136,190,0.766303,0.571212,0.837764,0.601097,0.077458
138,143,0.202616,0.401125,0.226203,0.340339,0.065202
138,153,0.202616,0.401125,0.182447,0.472003,0.073692
138,181,0.202616,0.401125,0.113137,0.421229,0.091709
138,187,0.202616,0.401125,0.170541,0.482470,0.087441
138,194,0.202616,0.401125,0.276736,0.478258,0.106973
139,167,0.256769,0.146581,0.164680,0.178508,0.097466
139,172,0.256769,0.146581,0.267482,0.089680,0.057900
14,122,0.826256,0.396739,0.899454,0.418568,0.076383
14,151,0.826256,0.396739,0.728755,0.391217,0.097658
14,162,0.826256,0.396739,0.874650,0.417680,0.052730
14,164,0.826256,0.396739,0.758706,0.376053,0.070647
14,35,0.826256,0.396739,0.776407,0.308701,0.101172
14,49,0.826256,0.396739,0.897801,0.420212,0.075296
14,62,0.826256,0.396739,0.746742,0.449818,0.095603
14,63,0.826256,0.396739,0.890047,0.421319,0.068362
14,91,0.826256,0.396739,0.932213,0.397801,0.105962
141,170,0.116873,0.820581,0.144145,0.750591,0.075116
141,176,0.116873,0.820581,0.126762,0.861321,0.041923
143,193,0.226203,0.340339,0.331639,0.362581,0.107757
145,177,0.069633,0.255333,0.086536,0.179413,0.077779
145,183,0.069633,0.255333,0.090490,0.339071,0.086297
145,185,0.069633,0.255333,0.047393,0.202959,0.056900
146,149,0.681164,0.261575,0.712610,0.170390,0.096455
146,150,0.681164,0.261575,0.785901,0.259216,0.104764
146,160,0.681164,0.261575,0.737154,0.261578,0.055991
146,199,0.681164,0.261575,0.773352,0.224782,0.099260
147,157,0.290671,0.528806,0.265687,0.499283,0.038675
147,194,0.290671,0.528806,0.276736,0.478258,0.052433
148,165,0.245377,0.688425,0.161774,0.642585,0.095346
149,160,0.712610,0.170390,0.737154,0.261578,0.094433
149,169,0.712610,0.170390,0.819092,0.175293,0.106595
149,199,0.712610,0.170390,0.773352,0.224782,0.081536
15,172,0.198794,0.023345,0.267482,0.089680,0.095490
150,160,0.785901,0.259216,0.737154,0.261578,0.048804
150,169,0.785901,0.259216,0.819092,0.175293,0.090248
150,192,0.785901,0.259216,0.829043,0.255721,0.043283
150,199,0.785901,0.259216,0.773352,0.224782,0.036649
151,164,0.728755,0.391217,0.758706,0.376053,0.033571
153,157,0.182447,0.472003,0.265687,0.499283,0.087596
153,181,0.182447,0.472003,0.113137,0.421229,0.085918
153,187,0.182447,0.472003,0.170541,0.482470,0.015853
153,194,0.182447,0.472003,0.276736,0.478258,0.094496
154,165,0.106292,0.609679,0.161774,0.642585,0.064506
154,174,0.106292,0.609679,0.114165,0.636825,0.028265
154,179,0.106292,0.609679,0.020824,0.553298,0.102389
156,171,0.060661,0.134902,0.125863,0.156949,0.068829
156,177,0.060661,0.134902,0.086536,0.179413,0.051486
156,185,0.060661,0.134902,0.047393,0.202959,0.069338
157,187,0.265687,0.499283,0.170541,0.482470,0.096620
157,194,0.265687,0.499283,0.276736,0.478258,0.023752
158,161,0.643578,0.654838,0.635429,0.749817,0.095328
158,182,0.643578,0.654838,0.705599,0.723658,0.092644
158,186,0.643578,0.654838,0.700036,0.675852,0.060242
159,166,0.421899,0.078286,0.434747,0.085847,0.014907
16,151,0.677056,0.467840,0.728755,0.391217,0.092433
16,18,0.677056,0.467840,0.709004,0.369445,0.103451
16,52,0.677056,0.467840,0.667910,0.413584,0.055021
16,62,0.677056,0.467840,0.746742,0.449818,0.071978
160,192,0.737154,0.261578,0.829043,0.255721,0.092075
160,199,0.737154,0.261578,0.773352,0.224782,0.051616
161,175,0.635429,0.749817,0.643263,0.779130,0.030342
161,182,0.635429,0.749817,0.705599,0.723658,0.074888
161,186,0.635429,0.749817,0.700036,0.675852,0.098208
161,195,0.635429,0.749817,0.566635,0.830449,0.105992
163,196,0.407468,0.494965,0.437974,0.454380,0.050772
165,170,0.161774,0.642585,0.144145,0.750591,0.109435
165,174,0.161774,0.642585,0.114165,0.636825,0.047955
167,171,0.164680,0.178508,0.125863,0.156949,0.044402
167,177,0.164680,0.178508,0.086536,0.179413,0.078149
169,192,0.819092,0.175293,0.829043,0.255721,0.081041
169,199,0.819092,0.175293,0.773352,0.224782,0.067389
17,113,0.977897,0.497729,0.937917,0.479841,0.043800
17,198,0.977897,0.497729,0.953776,0.597976,0.103108
17,54,0.977897,0.497729,0.981659,0.593866,0.096210
17,91,0.977897,0.497729,0.932213,0.397801,0.109876
171,177,0.125863,0.156949,0.086536,0.179413,0.045290
171,185,0.125863,0.156949,0.047393,0.202959,0.090964
173,184,0.922104,0.131911,0.975762,0.104228,0.060378
175,182,0.643263,0.779130,0.705599,0.723658,0.083444
175,195,0.643263,0.779130,0.566635,0.830449,0.092226
177,185,0.086536,0.179413,0.047393,0.202959,0.045679
18,151,0.709004,0.369445,0.728755,0.391217,0.029395
18,164,0.709004,0.369445,0.758706,0.376053,0.050139
18,35,0.709004,0.369445,0.776407,0.308701,0.090736
18,52,0.709004,0.369445,0.667910,0.413584,0.060307
18,56,0.709004,0.369445,0.760636,0.302483,0.084556
18,62,0.709004,0.369445,0.746742,0.449818,0.088791
180,198,0.958902,0.659998,0.953776,0.597976,0.062234
181,183,0.113137,0.421229,0.090490,0.339071,0.085222
181,187,0.113137,0.421229,0.170541,0.482470,0.083939
182,186,0.705599,0.723658,0.700036,0.675852,0.048128
187,194,0.170541,0.482470,0.276736,0.478258,0.106278
188,193,0.341211,0.406508,0.331639,0.362581,0.044958
188,194,0.341211,0.406508,0.276736,0.478258,0.096463
188,196,0.341211,0.406508,0.437974,0.454380,0.107957
19,102,0.882514,0.301347,0.818793,0.217341,0.105438
19,118,0.882514,0.301347,0.847248,0.286322,0.038333
