i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,120,0.594516,0.767500,0.685878,0.721115,0.102463
0,124,0.594516,0.767500,0.665873,0.869552,0.124525
0,129,0.594516,0.767500,0.499455,0.704059,0.114286
0,135,0.594516,0.767500,0.717952,0.751524,0.124465
0,145,0.594516,0.767500,0.589096,0.824111,0.056870
0,147,0.594516,0.767500,0.710835,0.758785,0.116645
0,46,0.594516,0.767500,0.668923,0.813093,0.087265
0,5,0.594516,0.767500,0.558573,0.773055,0.036370
0,62,0.594516,0.767500,0.678760,0.810232,0.094462
0,75,0.594516,0.767500,0.607390,0.803133,0.037887
0,90,0.594516,0.767500,0.640593,0.854136,0.098127
1,108,0.612888,0.162641,0.551104,0.248183,0.105521
1,116,0.612888,0.162641,0.602208,0.184682,0.024493
1,128,0.612888,0.162641,0.525698,0.090319,0.113281
1,32,0.612888,0.162641,0.637751,0.115906,0.052936
1,60,0.612888,0.162641,0.631172,0.231439,0.071186
1,68,0.612888,0.162641,0.590562,0.243219,0.083614
1,79,0.612888,0.162641,0.511274,0.185512,0.104157
1,86,0.612888,0.162641,0.690886,0.259593,0.124432
10,103,0.685711,0.595503,0.748406,0.561844,0.071159
10,113,0.685711,0.595503,0.711963,0.594920,0.026258
10,115,0.685711,0.595503,0.783047,0.632102,0.103989
10,120,0.685711,0.595503,0.685878,0.721115,0.125612
10,127,0.685711,0.595503,0.753654,0.548891,0.082395
10,13,0.685711,0.595503,0.581448,0.555808,0.111564
10,142,0.685711,0.595503,0.789648,0.539847,0.117900
10,16,0.685711,0.595503,0.642295,0.599274,0.043580
10,44,0.685711,0.595503,0.623233,0.574106,0.066041
100,148,0.021330,0.651705,0.002883,0.663147,0.021707
100,149,0.021330,0.651705,0.113815,0.716809,0.113102
101,126,0.469155,0.870931,0.450648,0.978290,0.108943
101,141,0.469155,0.870931,0.404053,0.930021,0.087920
101,145,0.469155,0.870931,0.589096,0.824111,0.128755
102,130,0.345876,0.471054,0.324018,0.382012,0.091685
103,105,0.748406,0.561844,0.876886,0.560211,0.128490
103,113,0.748406,0.561844,0.711963,0.594920,0.049216
103,115,0.748406,0.561844,0.783047,0.632102,0.078334
103,125,0.748406,0.561844,0.759931,0.462120,0.100387
103,127,0.748406,0.561844,0.753654,0.548891,0.013976
103,132,0.748406,0.561844,0.792516,0.468071,0.103629
103,142,0.748406,0.561844,0.789648,0.539847,0.046741
104,125,0.728028,0.414889,0.759931,0.462120,0.056997
104,132,0.728028,0.414889,0.792516,0.468071,0.083589
105,107,0.876886,0.560211,0.946088,0.643383,0.108197
105,115,0.876886,0.560211,0.783047,0.632102,0.118213
105,127,0.876886,0.560211,0.753654,0.548891,0.123751
105,132,0.876886,0.560211,0.792516,0.468071,0.124932
105,142,0.876886,0.560211,0.789648,0.539847,0.089584
108,116,0.551104,0.248183,0.602208,0.184682,0.081510
108,146,0.551104,0.248183,0.547279,0.323163,0.075078
109,130,0.444158,0.382598,0.324018,0.382012,0.120141
109,146,0.444158,0.382598,0.547279,0.323163,0.119023
11,102,0.267776,0.421042,0.345876,0.471054,0.092741
11,121,0.267776,0.421042,0.181439,0.431765,0.087000
11,130,0.267776,0.421042,0.324018,0.382012,0.068457
11,23,0.267776,0.421042,0.211608,0.336326,0.101644
11,50,0.267776,0.421042,0.200379,0.480187,0.089669
11,59,0.267776,0.421042,0.292227,0.335406,0.089058
112,131,0.376608,0.069578,0.361695,0.180365,0.111786
112,143,0.376608,0.069578,0.441060,0.132841,0.090312
