i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,118,0.132450,0.663356,0.241373,0.527408,0.174202
0,127,0.132450,0.663356,0.150603,0.620825,0.046244
0,27,0.132450,0.663356,0.294483,0.607654,0.171340
0,3,0.132450,0.663356,0.106376,0.823290,0.162045
0,6,0.132450,0.663356,0.073421,0.514518,0.160117
0,75,0.132450,0.663356,0.086832,0.697428,0.056937
0,83,0.132450,0.663356,0.037383,0.613873,0.107174
0,84,0.132450,0.663356,0.084344,0.671074,0.048721
0,92,0.132450,0.663356,0.081469,0.648393,0.053131
1,109,0.385065,0.500509,0.226364,0.485765,0.159384
1,118,0.385065,0.500509,0.241373,0.527408,0.146188
1,149,0.385065,0.500509,0.328920,0.670131,0.178672
1,20,0.385065,0.500509,0.427877,0.552091,0.067034
1,21,0.385065,0.500509,0.330478,0.634095,0.144308
1,27,0.385065,0.500509,0.294483,0.607654,0.140304
1,37,0.385065,0.500509,0.442512,0.530593,0.064848
1,39,0.385065,0.500509,0.276038,0.484260,0.110230
1,48,0.385065,0.500509,0.423075,0.430866,0.079340
1,58,0.385065,0.500509,0.502754,0.537001,0.123217
1,67,0.385065,0.500509,0.454287,0.629952,0.146789
1,85,0.385065,0.500509,0.412938,0.600346,0.103655
1,95,0.385065,0.500509,0.450074,0.480952,0.067887
1,99,0.385065,0.500509,0.310321,0.416144,0.112713
10,112,0.850577,0.905987,0.995723,0.805943,0.176285
10,116,0.850577,0.905987,0.925537,0.839362,0.100289
10,138,0.850577,0.905987,0.814809,0.884329,0.041814
10,147,0.850577,0.905987,0.834409,0.739924,0.166849
10,36,0.850577,0.905987,0.825436,0.825324,0.084490
10,53,0.850577,0.905987,0.987498,0.795977,0.175640
10,79,0.850577,0.905987,0.711349,0.914140,0.139467
10,80,0.850577,0.905987,0.736757,0.863006,0.121665
10,91,0.850577,0.905987,0.960109,0.868993,0.115611
100,101,0.536725,0.654433,0.664848,0.549294,0.165741
100,102,0.536725,0.654433,0.560232,0.555094,0.102083
100,126,0.536725,0.654433,0.541386,0.663396,0.010102
101,102,0.664848,0.549294,0.560232,0.555094,0.104777
101,103,0.664848,0.549294,0.669121,0.460252,0.089144
101,104,0.664848,0.549294,0.780720,0.586145,0.121590
101,126,0.664848,0.549294,0.541386,0.663396,0.168114
101,145,0.664848,0.549294,0.727726,0.639678,0.110104
102,103,0.560232,0.555094,0.669121,0.460252,0.144401
102,126,0.560232,0.555094,0.541386,0.663396,0.109930
103,104,0.669121,0.460252,0.780720,0.586145,0.168236
103,128,0.669121,0.460252,0.572994,0.315609,0.173672
104,123,0.780720,0.586145,0.855340,0.625285,0.084263
104,145,0.780720,0.586145,0.727726,0.639678,0.075327
104,147,0.780720,0.586145,0.834409,0.739924,0.162882
105,122,0.794470,0.313971,0.787381,0.266761,0.047739
105,125,0.794470,0.313971,0.918918,0.374206,0.138260
105,146,0.794470,0.313971,0.855182,0.150413,0.174462
106,109,0.169001,0.471881,0.226364,0.485765,0.059020
106,118,0.169001,0.471881,0.241373,0.527408,0.091220
106,127,0.169001,0.471881,0.150603,0.620825,0.150076
106,135,0.169001,0.471881,0.182911,0.358492,0.114239
106,148,0.169001,0.471881,0.002350,0.534177,0.177914
108,111,0.578589,0.891567,0.588680,0.831869,0.060545
108,120,0.578589,0.891567,0.618604,0.867840,0.046521
108,131,0.578589,0.891567,0.444169,0.836979,0.145082
108,139,0.578589,0.891567,0.642187,0.992204,0.119049
109,118,0.226364,0.485765,0.241373,0.527408,0.044265
109,127,0.226364,0.485765,0.150603,0.620825,0.154858
109,135,0.226364,0.485765,0.182911,0.358492,0.134486
11,106,0.013291,0.453246,0.169001,0.471881,0.156821
11,119,0.013291,0.453246,0.096254,0.295435,0.178289
11,148,0.013291,0.453246,0.002350,0.534177,0.081667
11,54,0.013291,0.453246,0.081339,0.348775,0.124678
11,71,0.013291,0.453246,0.039243,0.363591,0.093335
11,83,0.013291,0.453246,0.037383,0.613873,0.162424
110,117,0.724240,0.051854,0.597041,0.054808,0.127234
110,121,0.724240,0.051854,0.646649,0.033160,0.079811
110,137,0.724240,0.051854,0.678874,0.025497,0.052467
110,141,0.724240,0.051854,0.808757,0.028159,0.087776
110,146,0.724240,0.051854,0.855182,0.150413,0.163890
111,120,0.588680,0.831869,0.618604,0.867840,0.046791
111,126,0.588680,0.831869,0.541386,0.663396,0.174985
111,131,0.588680,0.831869,0.444169,0.836979,0.144601
111,139,0.588680,0.831869,0.642187,0.992204,0.169028
112,116,0.995723,0.805943,0.925537,0.839362,0.077737
112,147,0.995723,0.805943,0.834409,0.739924,0.174301
113,115,0.132852,0.077562,0.224003,0.193974,0.147852
113,142,0.132852,0.077562,0.135374,0.087739,0.010484
114,115,0.177501,0.282375,0.224003,0.193974,0.099885
114,119,0.177501,0.282375,0.096254,0.295435,0.082290
114,135,0.177501,0.282375,0.182911,0.358492,0.076309
115,119,0.224003,0.193974,0.096254,0.295435,0.163138
115,135,0.224003,0.193974,0.182911,0.358492,0.169572
115,142,0.224003,0.193974,0.135374,0.087739,0.138352
116,138,0.925537,0.839362,0.814809,0.884329,0.119510
116,147,0.925537,0.839362,0.834409,0.739924,0.134879
117,121,0.597041,0.054808,0.646649,0.033160,0.054126
117,133,0.597041,0.054808,0.535076,0.078585,0.066370
117,137,0.597041,0.054808,0.678874,0.025497,0.086924
117,144,0.597041,0.054808,0.543825,0.128364,0.090787
118,127,0.241373,0.527408,0.150603,0.620825,0.130253
118,135,0.241373,0.527408,0.182911,0.358492,0.178747
118,149,0.241373,0.527408,0.328920,0.670131,0.167434
119,135,0.096254,0.295435,0.182911,0.358492,0.107171
12,105,0.866706,0.154579,0.794470,0.313971,0.174997
12,110,0.866706,0.154579,0.724240,0.051854,0.175639
12,122,0.866706,0.154579,0.787381,0.266761,0.137395
12,13,0.866706,0.154579,0.823016,0.275244,0.128331
12,134,0.866706,0.154579,0.981394,0.157383,0.114723
12,140,0.866706,0.154579,0.967478,0.220250,0.120282
12,141,0.866706,0.154579,0.808757,0.028159,0.139068
12,146,0.866706,0.154579,0.855182,0.150413,0.012254
12,35,0.866706,0.154579,0.933712,0.272866,0.135948
12,49,0.866706,0.154579,0.797636,0.131777,0.072736
12,63,0.866706,0.154579,0.720928,0.251211,0.174897
12,69,0.866706,0.154579,0.787017,0.209315,0.096676
12,77,0.866706,0.154579,0.945074,0.159566,0.078527
12,88,0.866706,0.154579,0.829556,0.019922,0.139688
120,131,0.618604,0.867840,0.444169,0.836979,0.177145
120,139,0.618604,0.867840,0.642187,0.992204,0.126580
121,133,0.646649,0.033160,0.535076,0.078585,0.120466
121,137,0.646649,0.033160,0.678874,0.025497,0.033123
121,141,0.646649,0.033160,0.808757,0.028159,0.162185
121,144,0.646649,0.033160,0.543825,0.128364,0.140131
122,125,0.787381,0.266761,0.918918,0.374206,0.169842
122,146,0.787381,0.266761,0.855182,0.150413,0.134662
123,124,0.855340,0.625285,0.960351,0.493418,0.168571
123,145,0.855340,0.625285,0.727726,0.639678,0.128423
123,147,0.855340,0.625285,0.834409,0.739924,0.116534
124,125,0.960351,0.493418,0.918918,0.374206,0.126207
125,140,0.918918,0.374206,0.967478,0.220250,0.161433
127,148,0.150603,0.620825,0.002350,0.534177,0.171718
128,129,0.572994,0.315609,0.578250,0.292613,0.023589
128,130,0.572994,0.315609,0.501749,0.245515,0.099945
129,130,0.578250,0.292613,0.501749,0.245515,0.089836
129,144,0.578250,0.292613,0.543825,0.128364,0.167818
13,105,0.823016,0.275244,0.794470,0.313971,0.048111
13,122,0.823016,0.275244,0.787381,0.266761,0.036630
13,125,0.823016,0.275244,0.918918,0.374206,0.137807
13,140,0.823016,0.275244,0.967478,0.220250,0.154576
13,146,0.823016,0.275244,0.855182,0.150413,0.128908
13,26,0.823016,0.275244,0.823708,0.351862,0.076622
13,30,0.823016,0.275244,0.999652,0.307655,0.179585
13,35,0.823016,0.275244,0.933712,0.272866,0.110722
13,43,0.823016,0.275244,0.919462,0.411978,0.167326
13,49,0.823016,0.275244,0.797636,0.131777,0.145694
13,62,0.823016,0.275244,0.715732,0.273834,0.107293
13,63,0.823016,0.275244,0.720928,0.251211,0.104878
13,69,0.823016,0.275244,0.787017,0.209315,0.075116
13,77,0.823016,0.275244,0.945074,0.159566,0.168165
13,89,0.823016,0.275244,0.877836,0.397193,0.133704
130,133,0.501749,0.245515,0.535076,0.078585,0.170224
130,144,0.501749,0.245515,0.543825,0.128364,0.124478
131,143,0.444169,0.836979,0.345415,0.688404,0.178401
132,143,0.239738,0.813588,0.345415,0.688404,0.163825
132,149,0.239738,0.813588,0.328920,0.670131,0.168919
133,136,0.535076,0.078585,0.377216,0.064939,0.158448
133,137,0.535076,0.078585,0.678874,0.025497,0.153284
133,144,0.535076,0.078585,0.543825,0.128364,0.050542
134,140,0.981394,0.157383,0.967478,0.220250,0.064388
134,146,0.981394,0.157383,0.855182,0.150413,0.126404
136,144,0.377216,0.064939,0.543825,0.128364,0.178273
137,141,0.678874,0.025497,0.808757,0.028159,0.129911
137,144,0.678874,0.025497,0.543825,0.128364,0.169763
138,147,0.814809,0.884329,0.834409,0.739924,0.145729
14,108,0.691109,0.809232,0.578589,0.891567,0.139426
14,111,0.691109,0.809232,0.588680,0.831869,0.104901
14,120,0.691109,0.809232,0.618604,0.867840,0.093230
14,138,0.691109,0.809232,0.814809,0.884329,0.144711
14,145,0.691109,0.809232,0.727726,0.639678,0.173463
14,147,0.691109,0.809232,0.834409,0.739924,0.159181
14,17,0.691109,0.809232,0.658629,0.875829,0.074096
14,23,0.691109,0.809232,0.573545,0.904173,0.151113
14,29,0.691109,0.809232,0.646589,0.911339,0.111391
14,36,0.691109,0.809232,0.825436,0.825324,0.135287
14,45,0.691109,0.809232,0.565917,0.876628,0.142180
14,68,0.691109,0.809232,0.688294,0.664819,0.144440
14,79,0.691109,0.809232,0.711349,0.914140,0.106843
14,80,0.691109,0.809232,0.736757,0.863006,0.070537
14,86,0.691109,0.809232,0.715118,0.742748,0.070686
14,90,0.691109,0.809232,0.582263,0.833483,0.111514
14,93,0.691109,0.809232,0.628086,0.890206,0.102609
140,146,0.967478,0.220250,0.855182,0.150413,0.132241
141,146,0.808757,0.028159,0.855182,0.150413,0.130772
143,149,0.345415,0.688404,0.328920,0.670131,0.024616
145,147,0.727726,0.639678,0.834409,0.739924,0.146391
15,110,0.613610,0.182513,0.724240,0.051854,0.171204
15,117,0.613610,0.182513,0.597041,0.054808,0.128776
15,121,0.613610,0.182513,0.646649,0.033160,0.152964
15,128,0.613610,0.182513,0.572994,0.315609,0.139155
15,129,0.613610,0.182513,0.578250,0.292613,0.115638
15,130,0.613610,0.182513,0.501749,0.245515,0.128382
15,133,0.613610,0.182513,0.535076,0.078585,0.130264
15,137,0.613610,0.182513,0.678874,0.025497,0.170039
15,144,0.613610,0.182513,0.543825,0.128364,0.088329
15,24,0.613610,0.182513,0.682485,0.085403,0.119055
15,32,0.613610,0.182513,0.522149,0.256305,0.117517
15,38,0.613610,0.182513,0.591637,0.139829,0.048007
15,40,0.613610,0.182513,0.565729,0.305422,0.131906
15,41,0.613610,0.182513,0.547220,0.218839,0.075678
15,56,0.613610,0.182513,0.570147,0.322367,0.146452
15,59,0.613610,0.182513,0.649214,0.157882,0.043293
15,62,0.613610,0.182513,0.715732,0.273834,0.136998
15,63,0.613610,0.182513,0.720928,0.251211,0.127423
15,65,0.613610,0.182513,0.620350,0.170435,0.013832
15,69,0.613610,0.182513,0.787017,0.209315,0.175467
15,76,0.613610,0.182513,0.629713,0.205083,0.027726
