i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,105,0.683328,0.372357,0.656993,0.241693,0.133291
0,112,0.683328,0.372357,0.824083,0.469379,0.170954
0,115,0.683328,0.372357,0.655800,0.262371,0.113379
0,145,0.683328,0.372357,0.595216,0.290279,0.120418
0,149,0.683328,0.372357,0.736288,0.539196,0.175043
0,25,0.683328,0.372357,0.513054,0.372505,0.170274
0,32,0.683328,0.372357,0.602271,0.328317,0.092248
0,34,0.683328,0.372357,0.548057,0.406998,0.139636
0,4,0.683328,0.372357,0.712392,0.193480,0.181223
0,44,0.683328,0.372357,0.682873,0.380946,0.008601
0,51,0.683328,0.372357,0.794070,0.376266,0.110811
0,55,0.683328,0.372357,0.508162,0.396804,0.176864
0,56,0.683328,0.372357,0.657561,0.518117,0.148020
0,66,0.683328,0.372357,0.585689,0.238856,0.165396
0,78,0.683328,0.372357,0.636283,0.480833,0.118238
0,81,0.683328,0.372357,0.745239,0.541371,0.179996
1,104,0.497061,0.605407,0.455955,0.559474,0.061641
1,118,0.497061,0.605407,0.338543,0.553046,0.166942
1,122,0.497061,0.605407,0.655046,0.649018,0.163894
1,129,0.497061,0.605407,0.556593,0.534472,0.092605
1,133,0.497061,0.605407,0.613497,0.734548,0.173881
1,146,0.497061,0.605407,0.511410,0.498035,0.108327
1,28,0.497061,0.605407,0.421995,0.709711,0.128507
1,56,0.497061,0.605407,0.657561,0.518117,0.182701
1,70,0.497061,0.605407,0.679403,0.621534,0.183054
1,78,0.497061,0.605407,0.636283,0.480833,0.186819
1,93,0.497061,0.605407,0.437122,0.559947,0.075228
1,97,0.497061,0.605407,0.556155,0.731588,0.139333
10,101,0.377842,0.937384,0.512102,0.947904,0.134672
10,131,0.377842,0.937384,0.449544,0.940359,0.071764
10,132,0.377842,0.937384,0.310749,0.832257,0.124713
10,14,0.377842,0.937384,0.372395,0.888093,0.049591
10,23,0.377842,0.937384,0.198821,0.877671,0.188717
10,24,0.377842,0.937384,0.532285,0.900168,0.158864
10,69,0.377842,0.937384,0.518217,0.826246,0.179045
10,73,0.377842,0.937384,0.233191,0.816107,0.188764
100,123,0.244186,0.207228,0.268012,0.155495,0.056956
100,137,0.244186,0.207228,0.178666,0.170181,0.075268
100,139,0.244186,0.207228,0.305240,0.194163,0.062436
101,131,0.512102,0.947904,0.449544,0.940359,0.063011
102,106,0.071259,0.730149,0.170320,0.569322,0.188887
102,111,0.071259,0.730149,0.003750,0.785729,0.087445
103,105,0.541450,0.108640,0.656993,0.241693,0.176220
103,124,0.541450,0.108640,0.685325,0.132610,0.145857
103,135,0.541450,0.108640,0.541672,0.014278,0.094362
103,138,0.541450,0.108640,0.683012,0.135720,0.144128
103,141,0.541450,0.108640,0.534816,0.051624,0.057400
103,145,0.541450,0.108640,0.595216,0.290279,0.189430
104,118,0.455955,0.559474,0.338543,0.553046,0.117588
104,129,0.455955,0.559474,0.556593,0.534472,0.103697
104,142,0.455955,0.559474,0.445217,0.407609,0.152243
104,146,0.455955,0.559474,0.511410,0.498035,0.082765
105,108,0.656993,0.241693,0.806679,0.136027,0.183225
105,114,0.656993,0.241693,0.483843,0.305076,0.184386
105,115,0.656993,0.241693,0.655800,0.262371,0.020712
105,119,0.656993,0.241693,0.736492,0.125186,0.141047
105,121,0.656993,0.241693,0.783481,0.114665,0.179264
105,124,0.656993,0.241693,0.685325,0.132610,0.112702
105,138,0.656993,0.241693,0.683012,0.135720,0.109121
105,145,0.656993,0.241693,0.595216,0.290279,0.078594
106,110,0.170320,0.569322,0.067213,0.540162,0.107151
106,118,0.170320,0.569322,0.338543,0.553046,0.169009
106,126,0.170320,0.569322,0.173782,0.416588,0.152774
106,127,0.170320,0.569322,0.252628,0.618437,0.095848
106,136,0.170320,0.569322,0.181454,0.574797,0.012407
106,144,0.170320,0.569322,0.246917,0.647980,0.109792
107,108,0.882540,0.198473,0.806679,0.136027,0.098257
107,119,0.882540,0.198473,0.736492,0.125186,0.163404
107,120,0.882540,0.198473,0.957689,0.121606,0.107498
107,121,0.882540,0.198473,0.783481,0.114665,0.129755
107,128,0.882540,0.198473,0.785441,0.050362,0.177101
107,134,0.882540,0.198473,0.878363,0.034580,0.163946
108,119,0.806679,0.136027,0.736492,0.125186,0.071019
108,120,0.806679,0.136027,0.957689,0.121606,0.151697
108,121,0.806679,0.136027,0.783481,0.114665,0.031535
108,124,0.806679,0.136027,0.685325,0.132610,0.121402
108,128,0.806679,0.136027,0.785441,0.050362,0.088258
108,134,0.806679,0.136027,0.878363,0.034580,0.124218
108,138,0.806679,0.136027,0.683012,0.135720,0.123667
109,111,0.098157,0.944939,0.003750,0.785729,0.185096
109,143,0.098157,0.944939,0.045564,0.977329,0.061767
11,102,0.141420,0.574369,0.071259,0.730149,0.170851
11,106,0.141420,0.574369,0.170320,0.569322,0.029337
11,110,0.141420,0.574369,0.067213,0.540162,0.081712
11,126,0.141420,0.574369,0.173782,0.416588,0.161066
11,127,0.141420,0.574369,0.252628,0.618437,0.119620
11,136,0.141420,0.574369,0.181454,0.574797,0.040036
11,144,0.141420,0.574369,0.246917,0.647980,0.128640
11,29,0.141420,0.574369,0.152096,0.655869,0.082196
11,36,0.141420,0.574369,0.183121,0.410817,0.168785
110,113,0.067213,0.540162,0.068347,0.363169,0.176997
110,126,0.067213,0.540162,0.173782,0.416588,0.163180
110,136,0.067213,0.540162,0.181454,0.574797,0.119376
112,148,0.824083,0.469379,0.806646,0.646792,0.178268
112,149,0.824083,0.469379,0.736288,0.539196,0.112171
113,126,0.068347,0.363169,0.173782,0.416588,0.118195
114,115,0.483843,0.305076,0.655800,0.262371,0.177180
114,117,0.483843,0.305076,0.398981,0.362983,0.102737
114,142,0.483843,0.305076,0.445217,0.407609,0.109568
114,145,0.483843,0.305076,0.595216,0.290279,0.112351
115,119,0.655800,0.262371,0.736492,0.125186,0.159157
115,124,0.655800,0.262371,0.685325,0.132610,0.133077
115,138,0.655800,0.262371,0.683012,0.135720,0.129542
115,145,0.655800,0.262371,0.595216,0.290279,0.066703
116,130,0.945082,0.913310,0.776687,0.962682,0.175485
117,142,0.398981,0.362983,0.445217,0.407609,0.064259
117,146,0.398981,0.362983,0.511410,0.498035,0.175724
118,127,0.338543,0.553046,0.252628,0.618437,0.107969
118,136,0.338543,0.553046,0.181454,0.574797,0.158588
118,142,0.338543,0.553046,0.445217,0.407609,0.180364
118,144,0.338543,0.553046,0.246917,0.647980,0.131939
118,146,0.338543,0.553046,0.511410,0.498035,0.181409
119,121,0.736492,0.125186,0.783481,0.114665,0.048152
119,124,0.736492,0.125186,0.685325,0.132610,0.051703
119,128,0.736492,0.125186,0.785441,0.050362,0.089413
119,134,0.736492,0.125186,0.878363,0.034580,0.168335
119,138,0.736492,0.125186,0.683012,0.135720,0.054508
12,102,0.003607,0.856597,0.071259,0.730149,0.143408
12,109,0.003607,0.856597,0.098157,0.944939,0.129398
12,111,0.003607,0.856597,0.003750,0.785729,0.070868
12,143,0.003607,0.856597,0.045564,0.977329,0.127814
12,63,0.003607,0.856597,0.100241,0.807960,0.108183
120,121,0.957689,0.121606,0.783481,0.114665,0.174346
120,128,0.957689,0.121606,0.785441,0.050362,0.186400
120,134,0.957689,0.121606,0.878363,0.034580,0.117754
121,124,0.783481,0.114665,0.685325,0.132610,0.099784
121,128,0.783481,0.114665,0.785441,0.050362,0.064333
121,134,0.783481,0.114665,0.878363,0.034580,0.124162
121,138,0.783481,0.114665,0.683012,0.135720,0.102652
122,125,0.655046,0.649018,0.839419,0.690488,0.188979
122,129,0.655046,0.649018,0.556593,0.534472,0.151043
122,133,0.655046,0.649018,0.613497,0.734548,0.095087
122,140,0.655046,0.649018,0.720954,0.726880,0.102011
122,147,0.655046,0.649018,0.757560,0.759005,0.150353
122,148,0.655046,0.649018,0.806646,0.646792,0.151616
122,149,0.655046,0.649018,0.736288,0.539196,0.136606
123,137,0.268012,0.155495,0.178666,0.170181,0.090544
123,139,0.268012,0.155495,0.305240,0.194163,0.053677
124,128,0.685325,0.132610,0.785441,0.050362,0.129569
124,135,0.685325,0.132610,0.541672,0.014278,0.186115
124,138,0.685325,0.132610,0.683012,0.135720,0.003875
124,141,0.685325,0.132610,0.534816,0.051624,0.170914
124,145,0.685325,0.132610,0.595216,0.290279,0.181601
125,140,0.839419,0.690488,0.720954,0.726880,0.123929
125,147,0.839419,0.690488,0.757560,0.759005,0.106749
125,148,0.839419,0.690488,0.806646,0.646792,0.054621
125,149,0.839419,0.690488,0.736288,0.539196,0.183099
126,136,0.173782,0.416588,0.181454,0.574797,0.158395
127,136,0.252628,0.618437,0.181454,0.574797,0.083487
127,144,0.252628,0.618437,0.246917,0.647980,0.030091
128,134,0.785441,0.050362,0.878363,0.034580,0.094253
128,138,0.785441,0.050362,0.683012,0.135720,0.133333
129,142,0.556593,0.534472,0.445217,0.407609,0.168816
129,146,0.556593,0.534472,0.511410,0.498035,0.058044
129,149,0.556593,0.534472,0.736288,0.539196,0.179758
13,100,0.238453,0.168216,0.244186,0.207228,0.039431
13,123,0.238453,0.168216,0.268012,0.155495,0.032180
13,137,0.238453,0.168216,0.178666,0.170181,0.059819
13,139,0.238453,0.168216,0.305240,0.194163,0.071650
13,16,0.238453,0.168216,0.159281,0.090507,0.110936
13,33,0.238453,0.168216,0.144003,0.072845,0.134225
13,38,0.238453,0.168216,0.158014,0.030479,0.159505
13,40,0.238453,0.168216,0.340006,0.316231,0.179504
13,45,0.238453,0.168216,0.297199,0.283725,0.129589
13,46,0.238453,0.168216,0.101404,0.161645,0.137206
13,53,0.238453,0.168216,0.328125,0.102561,0.111138
13,54,0.238453,0.168216,0.146933,0.028410,0.167097
13,64,0.238453,0.168216,0.129236,0.186303,0.110705
13,75,0.238453,0.168216,0.282475,0.309560,0.148041
13,76,0.238453,0.168216,0.418344,0.169284,0.179894
13,77,0.238453,0.168216,0.321308,0.242839,0.111506
13,90,0.238453,0.168216,0.351366,0.259552,0.145230
131,132,0.449544,0.940359,0.310749,0.832257,0.175927
133,140,0.613497,0.734548,0.720954,0.726880,0.107730
133,147,0.613497,0.734548,0.757560,0.759005,0.146124
135,138,0.541672,0.014278,0.683012,0.135720,0.186347
135,141,0.541672,0.014278,0.534816,0.051624,0.037971
136,144,0.181454,0.574797,0.246917,0.647980,0.098190
137,139,0.178666,0.170181,0.305240,0.194163,0.128826
138,141,0.683012,0.135720,0.534816,0.051624,0.170394
138,145,0.683012,0.135720,0.595216,0.290279,0.177755
14,101,0.372395,0.888093,0.512102,0.947904,0.151972
14,131,0.372395,0.888093,0.449544,0.940359,0.093186
14,132,0.372395,0.888093,0.310749,0.832257,0.083174
14,23,0.372395,0.888093,0.198821,0.877671,0.173887
14,24,0.372395,0.888093,0.532285,0.900168,0.160345
14,28,0.372395,0.888093,0.421995,0.709711,0.185150
14,69,0.372395,0.888093,0.518217,0.826246,0.158396
14,73,0.372395,0.888093,0.233191,0.816107,0.156716
140,147,0.720954,0.726880,0.757560,0.759005,0.048703
140,148,0.720954,0.726880,0.806646,0.646792,0.117291
140,149,0.720954,0.726880,0.736288,0.539196,0.188309
142,146,0.445217,0.407609,0.511410,0.498035,0.112064
147,148,0.757560,0.759005,0.806646,0.646792,0.122479
148,149,0.806646,0.646792,0.736288,0.539196,0.128558
15,116,0.897378,0.793833,0.945082,0.913310,0.128649
15,125,0.897378,0.793833,0.839419,0.690488,0.118487
15,140,0.897378,0.793833,0.720954,0.726880,0.188701
15,147,0.897378,0.793833,0.757560,0.759005,0.144090
15,148,0.897378,0.793833,0.806646,0.646792,0.172781
15,17,0.897378,0.793833,0.901774,0.730150,0.063834
15,21,0.897378,0.793833,0.936189,0.683976,0.116511
15,26,0.897378,0.793833,0.830884,0.686790,0.126015
15,35,0.897378,0.793833,0.712073,0.764240,0.187653
15,62,0.897378,0.793833,0.877558,0.874492,0.083058
15,79,0.897378,0.793833,0.739926,0.882113,0.180512
15,80,0.897378,0.793833,0.891434,0.646013,0.147939
15,86,0.897378,0.793833,0.801111,0.715438,0.124149
15,92,0.897378,0.793833,0.842027,0.650895,0.153280
16,100,0.159281,0.090507,0.244186,0.207228,0.144335
16,123,0.159281,0.090507,0.268012,0.155495,0.126672
16,137,0.159281,0.090507,0.178666,0.170181,0.081999
16,139,0.159281,0.090507,0.305240,0.194163,0.179021
16,33,0.159281,0.090507,0.144003,0.072845,0.023353
16,38,0.159281,0.090507,0.158014,0.030479,0.060042
16,46,0.159281,0.090507,0.101404,0.161645,0.091708
16,53,0.159281,0.090507,0.328125,0.102561,0.169274
16,54,0.159281,0.090507,0.146933,0.028410,0.063313
16,64,0.159281,0.090507,0.129236,0.186303,0.100397
16,96,0.159281,0.090507,0.007489,0.175535,0.173985
17,116,0.901774,0.730150,0.945082,0.913310,0.188210
17,125,0.901774,0.730150,0.839419,0.690488,0.073900
17,140,0.901774,0.730150,0.720954,0.726880,0.180850
17,147,0.901774,0.730150,0.757560,0.759005,0.147073
17,148,0.901774,0.730150,0.806646,0.646792,0.126483
17,20,0.901774,0.730150,0.992522,0.617172,0.144910
17,21,0.901774,0.730150,0.936189,0.683976,0.057588
17,26,0.901774,0.730150,0.830884,0.686790,0.083100
17,31,0.901774,0.730150,0.840198,0.597411,0.146326
17,61,0.901774,0.730150,0.725450,0.663951,0.188342
17,62,0.901774,0.730150,0.877558,0.874492,0.146359
17,80,0.901774,0.730150,0.891434,0.646013,0.084770
17,86,0.901774,0.730150,0.801111,0.715438,0.101733
17,92,0.901774,0.730150,0.842027,0.650895,0.099252
18,113,0.039931,0.261675,0.068347,0.363169,0.105397
18,137,0.039931,0.261675,0.178666,0.170181,0.166188
18,46,0.039931,0.261675,0.101404,0.161645,0.117409
18,48,0.039931,0.261675,0.124223,0.369901,0.137179
18,64,0.039931,0.261675,0.129236,0.186303,0.116860
18,68,0.039931,0.261675,0.057700,0.252428,0.020031
18,87,0.039931,0.261675,0.094217,0.369326,0.120564
18,91,0.039931,0.261675,0.002529,0.256866,0.037710
18,96,0.039931,0.261675,0.007489,0.175535,0.092046
19,105,0.815506,0.175114,0.656993,0.241693,0.171928
19,107,0.815506,0.175114,0.882540,0.198473,0.070988
19,108,0.815506,0.175114,0.806679,0.136027,0.040071
19,115,0.815506,0.175114,0.655800,0.262371,0.181988
19,119,0.815506,0.175114,0.736492,0.125186,0.093466
19,120,0.815506,0.175114,0.957689,0.121606,0.151919
19,121,0.815506,0.175114,0.783481,0.114665,0.068408
19,124,0.815506,0.175114,0.685325,0.132610,0.136944
19,128,0.815506,0.175114,0.785441,0.050362,0.128324
19,134,0.815506,0.175114,0.878363,0.034580,0.153951
19,138,0.815506,0.175114,0.683012,0.135720,0.138226
19,22,0.815506,0.175114,0.943867,0.230470,0.139790
19,47,0.815506,0.175114,0.930606,0.298363,0.168637
19,50,0.815506,0.175114,0.821361,0.168735,0.008659
19,57,0.815506,0.175114,0.902611,0.044838,0.156714
19,59,0.815506,0.175114,0.842026,0.203411,0.038782
19,88,0.815506,0.175114,0.749928,0.015568,0.172498
19,98,0.815506,0.175114,0.882390,0.179500,0.067028
2,103,0.511748,0.001673,0.541450,0.108640,0.111014
2,135,0.511748,0.001673,0.541672,0.014278,0.032470
2,141,0.511748,0.001673,0.534816,0.051624,0.055021
2,27,0.511748,0.001673,0.485308,0.025855,0.035830
2,3,0.511748,0.001673,0.552275,0.043246,0.058058
2,58,0.511748,0.001673,0.531920,0.140929,0.140709
2,60,0.511748,0.001673,0.599306,0.033516,0.093168
2,65,0.511748,0.001673,0.506157,0.164344,0.162767
2,72,0.511748,0.001673,0.347244,0.000983,0.164505
2,74,0.511748,0.001673,0.475938,0.032784,0.047437
20,125,0.992522,0.617172,0.839419,0.690488,0.169752
20,148,0.992522,0.617172,0.806646,0.646792,0.188220
20,21,0.992522,0.617172,0.936189,0.683976,0.087385
20,26,0.992522,0.617172,0.830884,0.686790,0.175992
20,31,0.992522,0.617172,0.840198,0.597411,0.153600
20,49,0.992522,0.617172,0.970704,0.487026,0.131962
20,80,0.992522,0.617172,0.891434,0.646013,0.105121
20,82,0.992522,0.617172,0.821117,0.558003,0.181330
20,92,0.992522,0.617172,0.842027,0.650895,0.154227
21,125,0.936189,0.683976,0.839419,0.690488,0.096989
21,148,0.936189,0.683976,0.806646,0.646792,0.134774
21,26,0.936189,0.683976,0.830884,0.686790,0.105343
21,31,0.936189,0.683976,0.840198,0.597411,0.129259
21,80,0.936189,0.683976,0.891434,0.646013,0.058688
21,82,0.936189,0.683976,0.821117,0.558003,0.170619
21,86,0.936189,0.683976,0.801111,0.715438,0.138694
21,92,0.936189,0.683976,0.842027,0.650895,0.099804
22,107,0.943867,0.230470,0.882540,0.198473,0.069173
22,108,0.943867,0.230470,0.806679,0.136027,0.166554
22,120,0.943867,0.230470,0.957689,0.121606,0.109739
22,37,0.943867,0.230470,0.974281,0.404713,0.176877
22,43,0.943867,0.230470,0.976694,0.062002,0.171637
22,47,0.943867,0.230470,0.930606,0.298363,0.069176
22,50,0.943867,0.230470,0.821361,0.168735,0.137183
22,59,0.943867,0.230470,0.842026,0.203411,0.105375
