i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,105,0.515117,0.443474,0.658589,0.519749,0.162487
0,124,0.515117,0.443474,0.470910,0.346943,0.106172
0,125,0.515117,0.443474,0.412953,0.519557,0.127382
0,131,0.515117,0.443474,0.597913,0.390961,0.098045
0,133,0.515117,0.443474,0.492551,0.567009,0.125579
0,137,0.515117,0.443474,0.614407,0.427373,0.100587
0,140,0.515117,0.443474,0.552024,0.299586,0.148546
0,149,0.515117,0.443474,0.642020,0.425416,0.128181
0,16,0.515117,0.443474,0.614223,0.341165,0.142440
0,34,0.515117,0.443474,0.607926,0.520712,0.120744
0,39,0.515117,0.443474,0.400504,0.421565,0.116689
0,4,0.515117,0.443474,0.597134,0.393254,0.096171
0,46,0.515117,0.443474,0.641092,0.484045,0.132347
0,53,0.515117,0.443474,0.380870,0.367640,0.154185
0,56,0.515117,0.443474,0.401294,0.450418,0.114034
0,65,0.515117,0.443474,0.548136,0.332095,0.116170
0,97,0.515117,0.443474,0.418931,0.425058,0.097933
0,98,0.515117,0.443474,0.374608,0.495939,0.149984
1,111,0.744243,0.174982,0.766427,0.079811,0.097722
1,126,0.744243,0.174982,0.612206,0.060607,0.174686
1,135,0.744243,0.174982,0.681507,0.322803,0.160584
1,136,0.744243,0.174982,0.921153,0.169322,0.177001
1,139,0.744243,0.174982,0.572361,0.178776,0.171923
1,142,0.744243,0.174982,0.682631,0.032259,0.155454
1,145,0.744243,0.174982,0.851129,0.296401,0.161763
1,146,0.744243,0.174982,0.698985,0.320297,0.152200
1,148,0.744243,0.174982,0.717642,0.008434,0.168659
1,27,0.744243,0.174982,0.896922,0.215976,0.158087
1,50,0.744243,0.174982,0.667920,0.263890,0.117175
1,60,0.744243,0.174982,0.753262,0.089314,0.086141
1,62,0.744243,0.174982,0.751893,0.250857,0.076260
1,69,0.744243,0.174982,0.718576,0.206700,0.040802
1,72,0.744243,0.174982,0.890196,0.268892,0.173555
1,83,0.744243,0.174982,0.703545,0.065307,0.116982
1,86,0.744243,0.174982,0.730027,0.183301,0.016472
1,89,0.744243,0.174982,0.593304,0.193779,0.152105
1,91,0.744243,0.174982,0.764502,0.054382,0.122289
10,104,0.195667,0.556026,0.330588,0.437654,0.179487
10,106,0.195667,0.556026,0.022422,0.568683,0.173707
10,113,0.195667,0.556026,0.226002,0.612300,0.063930
10,123,0.195667,0.556026,0.206691,0.642472,0.087146
10,13,0.195667,0.556026,0.130474,0.474065,0.104726
10,130,0.195667,0.556026,0.339826,0.583360,0.146727
10,141,0.195667,0.556026,0.153158,0.727367,0.176536
10,24,0.195667,0.556026,0.263121,0.571581,0.069225
10,30,0.195667,0.556026,0.248159,0.696271,0.149747
10,54,0.195667,0.556026,0.234634,0.615125,0.070789
10,55,0.195667,0.556026,0.256447,0.654554,0.115767
10,58,0.195667,0.556026,0.065307,0.610120,0.141138
10,71,0.195667,0.556026,0.143664,0.541205,0.054074
10,74,0.195667,0.556026,0.152577,0.440729,0.123085
10,85,0.195667,0.556026,0.094519,0.412558,0.175539
10,90,0.195667,0.556026,0.200749,0.573783,0.018470
10,92,0.195667,0.556026,0.135832,0.704363,0.159951
100,114,0.859722,0.322747,0.875481,0.496387,0.174354
100,120,0.859722,0.322747,0.856254,0.470960,0.148253
100,135,0.859722,0.322747,0.681507,0.322803,0.178215
100,136,0.859722,0.322747,0.921153,0.169322,0.165267
100,145,0.859722,0.322747,0.851129,0.296401,0.027712
100,146,0.859722,0.322747,0.698985,0.320297,0.160755
101,111,0.932604,0.059548,0.766427,0.079811,0.167408
101,127,0.932604,0.059548,0.957021,0.118682,0.063976
101,136,0.932604,0.059548,0.921153,0.169322,0.110369
101,143,0.932604,0.059548,0.995934,0.175299,0.131942
102,115,0.935192,0.847170,0.843202,0.868250,0.094374
102,121,0.935192,0.847170,0.946548,0.919942,0.073652
102,122,0.935192,0.847170,0.798733,0.956443,0.174819
102,138,0.935192,0.847170,0.839966,0.790719,0.110701
102,144,0.935192,0.847170,0.968753,0.839095,0.034518
103,117,0.182250,0.051434,0.265999,0.201646,0.171981
103,134,0.182250,0.051434,0.127592,0.206265,0.164195
104,119,0.330588,0.437654,0.299004,0.364730,0.079470
104,124,0.330588,0.437654,0.470910,0.346943,0.167090
104,125,0.330588,0.437654,0.412953,0.519557,0.116156
104,130,0.330588,0.437654,0.339826,0.583360,0.145999
105,108,0.658589,0.519749,0.762537,0.662234,0.176373
105,131,0.658589,0.519749,0.597913,0.390961,0.142365
105,133,0.658589,0.519749,0.492551,0.567009,0.172633
105,137,0.658589,0.519749,0.614407,0.427373,0.102398
105,149,0.658589,0.519749,0.642020,0.425416,0.095777
107,110,0.541511,0.993417,0.472535,0.885784,0.127837
107,112,0.541511,0.993417,0.391284,0.954804,0.155110
107,116,0.541511,0.993417,0.487804,0.956619,0.065104
108,129,0.762537,0.662234,0.764088,0.751092,0.088871
108,138,0.762537,0.662234,0.839966,0.790719,0.150012
109,118,0.500791,0.067137,0.412791,0.115660,0.100491
109,126,0.500791,0.067137,0.612206,0.060607,0.111607
109,128,0.500791,0.067137,0.420443,0.106934,0.089663
109,139,0.500791,0.067137,0.572361,0.178776,0.132610
11,114,0.913076,0.508578,0.875481,0.496387,0.039522
11,12,0.913076,0.508578,0.992821,0.564557,0.097432
11,120,0.913076,0.508578,0.856254,0.470960,0.068145
11,32,0.913076,0.508578,0.918758,0.647543,0.139082
11,35,0.913076,0.508578,0.963051,0.337411,0.178313
11,47,0.913076,0.508578,0.758924,0.598343,0.178384
11,48,0.913076,0.508578,0.789405,0.408074,0.159360
11,61,0.913076,0.508578,0.918584,0.351430,0.157245
11,82,0.913076,0.508578,0.887349,0.459047,0.055813
11,95,0.913076,0.508578,0.873592,0.574510,0.076851
110,112,0.472535,0.885784,0.391284,0.954804,0.106609
110,116,0.472535,0.885784,0.487804,0.956619,0.072461
110,147,0.472535,0.885784,0.313984,0.865016,0.159906
111,126,0.766427,0.079811,0.612206,0.060607,0.155412
111,136,0.766427,0.079811,0.921153,0.169322,0.178753
111,142,0.766427,0.079811,0.682631,0.032259,0.096348
111,148,0.766427,0.079811,0.717642,0.008434,0.086456
112,116,0.391284,0.954804,0.487804,0.956619,0.096537
112,147,0.391284,0.954804,0.313984,0.865016,0.118479
113,123,0.226002,0.612300,0.206691,0.642472,0.035822
