i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,101,0.957189,0.772591,0.774559,0.672480,0.208269
0,107,0.957189,0.772591,0.824471,0.919750,0.198167
0,11,0.957189,0.772591,0.819601,0.746155,0.140105
0,130,0.957189,0.772591,0.985761,0.578054,0.196624
0,14,0.957189,0.772591,0.790547,0.688859,0.186496
0,145,0.957189,0.772591,0.977371,0.789177,0.026123
0,149,0.957189,0.772591,0.942132,0.614385,0.158921
0,33,0.957189,0.772591,0.996708,0.838263,0.076646
0,41,0.957189,0.772591,0.782037,0.847991,0.190692
0,50,0.957189,0.772591,0.902247,0.587407,0.193162
0,55,0.957189,0.772591,0.868744,0.766232,0.088673
0,59,0.957189,0.772591,0.886319,0.908774,0.153520
0,83,0.957189,0.772591,0.914696,0.755342,0.045861
0,91,0.957189,0.772591,0.943196,0.602412,0.170753
0,92,0.957189,0.772591,0.879739,0.766723,0.077672
0,94,0.957189,0.772591,0.971117,0.758497,0.019815
0,97,0.957189,0.772591,0.925617,0.897218,0.128564
0,99,0.957189,0.772591,0.814375,0.791195,0.144021
1,103,0.311203,0.135060,0.225569,0.115957,0.087739
1,106,0.311203,0.135060,0.501527,0.166120,0.192842
1,117,0.311203,0.135060,0.190357,0.115451,0.122427
1,118,0.311203,0.135060,0.232331,0.103997,0.084768
1,125,0.311203,0.135060,0.463138,0.045719,0.176256
1,127,0.311203,0.135060,0.268584,0.219438,0.094531
1,143,0.311203,0.135060,0.205343,0.267727,0.169726
1,38,0.311203,0.135060,0.298214,0.238476,0.104229
1,39,0.311203,0.135060,0.355670,0.163535,0.052803
1,42,0.311203,0.135060,0.403390,0.271047,0.164290
1,49,0.311203,0.135060,0.477952,0.166073,0.169609
1,5,0.311203,0.135060,0.413399,0.245649,0.150579
1,61,0.311203,0.135060,0.127213,0.086462,0.190300
1,65,0.311203,0.135060,0.206760,0.092119,0.112926
1,8,0.311203,0.135060,0.204479,0.021470,0.155861
10,100,0.375334,0.712311,0.570151,0.723714,0.195150
10,109,0.375334,0.712311,0.256615,0.653105,0.132664
10,114,0.375334,0.712311,0.480699,0.678090,0.110783
10,120,0.375334,0.712311,0.425515,0.802982,0.103631
10,129,0.375334,0.712311,0.503372,0.828159,0.172669
10,13,0.375334,0.712311,0.432002,0.619970,0.108343
10,137,0.375334,0.712311,0.408604,0.800531,0.094285
10,140,0.375334,0.712311,0.205910,0.614547,0.195607
10,25,0.375334,0.712311,0.192793,0.612919,0.207846
10,34,0.375334,0.712311,0.220104,0.572643,0.208815
10,47,0.375334,0.712311,0.240946,0.573733,0.193039
10,53,0.375334,0.712311,0.338384,0.882166,0.173828
10,62,0.375334,0.712311,0.205587,0.607465,0.199516
10,84,0.375334,0.712311,0.334676,0.556640,0.160893
10,86,0.375334,0.712311,0.484513,0.563729,0.184382
100,104,0.570151,0.723714,0.604870,0.557456,0.169845
100,105,0.570151,0.723714,0.585255,0.752124,0.032176
100,114,0.570151,0.723714,0.480699,0.678090,0.100415
100,120,0.570151,0.723714,0.425515,0.802982,0.164934
100,129,0.570151,0.723714,0.503372,0.828159,0.123968
