i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,110,0.385662,0.899045,0.345884,0.799549,0.107153
0,113,0.385662,0.899045,0.391393,0.857007,0.042427
0,23,0.385662,0.899045,0.498882,0.943004,0.121455
0,4,0.385662,0.899045,0.375950,0.957158,0.058919
0,59,0.385662,0.899045,0.438800,0.935901,0.064669
0,7,0.385662,0.899045,0.259790,0.899040,0.125872
0,8,0.385662,0.899045,0.271014,0.865538,0.119444
0,90,0.385662,0.899045,0.367425,0.958340,0.062036
0,95,0.385662,0.899045,0.284646,0.841896,0.116062
0,99,0.385662,0.899045,0.484191,0.882011,0.099991
1,105,0.770485,0.739456,0.786798,0.771178,0.035671
1,129,0.770485,0.739456,0.830656,0.816745,0.097950
1,145,0.770485,0.739456,0.715719,0.704159,0.065155
1,15,0.770485,0.739456,0.872663,0.804341,0.121039
1,26,0.770485,0.739456,0.843383,0.656870,0.110157
1,35,0.770485,0.739456,0.742423,0.722288,0.032897
1,68,0.770485,0.739456,0.676892,0.788170,0.105511
1,73,0.770485,0.739456,0.795672,0.648113,0.094751
1,76,0.770485,0.739456,0.886426,0.720500,0.117481
10,102,0.488914,0.230736,0.483205,0.148023,0.082909
10,116,0.488914,0.230736,0.529831,0.169931,0.073289
10,13,0.488914,0.230736,0.426102,0.214033,0.064994
10,133,0.488914,0.230736,0.497605,0.212554,0.020152
10,149,0.488914,0.230736,0.609369,0.229721,0.120460
10,24,0.488914,0.230736,0.493628,0.357128,0.126481
10,42,0.488914,0.230736,0.500012,0.160194,0.071409
10,60,0.488914,0.230736,0.484970,0.125318,0.105492
10,67,0.488914,0.230736,0.513595,0.213491,0.030109
100,119,0.088658,0.477435,0.175181,0.570854,0.127331
100,126,0.088658,0.477435,0.125007,0.549374,0.080600
101,109,0.385564,0.655710,0.303046,0.704244,0.095732
101,122,0.385564,0.655710,0.455345,0.638377,0.071902
101,136,0.385564,0.655710,0.333420,0.741749,0.100606
102,108,0.483205,0.148023,0.410181,0.123651,0.076983
102,116,0.483205,0.148023,0.529831,0.169931,0.051516
102,133,0.483205,0.148023,0.497605,0.212554,0.066118
103,128,0.788357,0.064194,0.851831,0.093907,0.070084
104,118,0.082977,0.801633,0.084388,0.814104,0.012551
105,129,0.786798,0.771178,0.830656,0.816745,0.063245
105,145,0.786798,0.771178,0.715719,0.704159,0.097692
107,120,0.543926,0.820653,0.533900,0.832732,0.015698
107,124,0.543926,0.820653,0.575802,0.867321,0.056516
107,144,0.543926,0.820653,0.517400,0.834112,0.029746
108,116,0.410181,0.123651,0.529831,0.169931,0.128288
108,133,0.410181,0.123651,0.497605,0.212554,0.124686
109,110,0.303046,0.704244,0.345884,0.799549,0.104489
109,127,0.303046,0.704244,0.252928,0.819871,0.126022
109,136,0.303046,0.704244,0.333420,0.741749,0.048262
11,103,0.818502,0.117182,0.788357,0.064194,0.060962
