i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,103,0.429909,0.225997,0.272812,0.210082,0.157901
0,111,0.429909,0.225997,0.343736,0.369235,0.167162
0,123,0.429909,0.225997,0.507288,0.178963,0.090552
0,14,0.429909,0.225997,0.393538,0.331592,0.111683
0,15,0.429909,0.225997,0.539886,0.342471,0.160191
0,28,0.429909,0.225997,0.358349,0.158293,0.098512
0,40,0.429909,0.225997,0.534679,0.100794,0.163255
0,47,0.429909,0.225997,0.572281,0.116157,0.179818
0,53,0.429909,0.225997,0.422346,0.188445,0.038305
0,63,0.429909,0.225997,0.274013,0.181345,0.162165
0,72,0.429909,0.225997,0.373468,0.126411,0.114468
0,73,0.429909,0.225997,0.539196,0.101195,0.165889
0,75,0.429909,0.225997,0.475846,0.192281,0.056982
0,78,0.429909,0.225997,0.564727,0.326242,0.168003
0,79,0.429909,0.225997,0.336222,0.322302,0.134358
0,8,0.429909,0.225997,0.336196,0.329511,0.139634
1,107,0.042384,0.613347,0.199057,0.530019,0.177454
1,109,0.042384,0.613347,0.153141,0.653360,0.117762
1,23,0.042384,0.613347,0.114705,0.688200,0.104083
1,29,0.042384,0.613347,0.089417,0.702054,0.100404
1,32,0.042384,0.613347,0.008271,0.593778,0.039328
1,44,0.042384,0.613347,0.075126,0.629288,0.036416
10,113,0.346517,0.830451,0.300747,0.900513,0.083688
10,119,0.346517,0.830451,0.275178,0.810940,0.073958
10,138,0.346517,0.830451,0.475200,0.926185,0.160389
10,141,0.346517,0.830451,0.454386,0.806002,0.110605
10,148,0.346517,0.830451,0.200773,0.756810,0.163291
10,149,0.346517,0.830451,0.419331,0.682291,0.165085
10,18,0.346517,0.830451,0.418129,0.870916,0.082254
10,46,0.346517,0.830451,0.298743,0.752603,0.091337
10,55,0.346517,0.830451,0.341744,0.926714,0.096382
10,77,0.346517,0.830451,0.507051,0.869708,0.165265
10,80,0.346517,0.830451,0.290011,0.705096,0.137501
10,81,0.346517,0.830451,0.376346,0.697994,0.135773
10,88,0.346517,0.830451,0.168996,0.830460,0.177521
10,95,0.346517,0.830451,0.353030,0.855892,0.026262
100,107,0.237618,0.389229,0.199057,0.530019,0.145976
100,111,0.237618,0.389229,0.343736,0.369235,0.107985
100,129,0.237618,0.389229,0.280405,0.509388,0.127550
100,135,0.237618,0.389229,0.291180,0.527041,0.147856
100,136,0.237618,0.389229,0.129661,0.266961,0.163107
101,102,0.751775,0.180041,0.802227,0.212281,0.059874
101,118,0.751775,0.180041,0.681461,0.118069,0.093726
101,120,0.751775,0.180041,0.721033,0.007108,0.175644
101,144,0.751775,0.180041,0.739696,0.033745,0.146794
101,145,0.751775,0.180041,0.899512,0.165005,0.148500
101,147,0.751775,0.180041,0.671485,0.041733,0.159923
102,105,0.802227,0.212281,0.943473,0.286106,0.159376
102,118,0.802227,0.212281,0.681461,0.118069,0.153168
102,137,0.802227,0.212281,0.963652,0.156099,0.170922
102,145,0.802227,0.212281,0.899512,0.165005,0.108163
103,111,0.272812,0.210082,0.343736,0.369235,0.174241
103,136,0.272812,0.210082,0.129661,0.266961,0.154037
104,115,0.072720,0.313197,0.054605,0.340266,0.032571
104,131,0.072720,0.313197,0.022043,0.316805,0.050805
104,136,0.072720,0.313197,0.129661,0.266961,0.073348
105,126,0.943473,0.286106,0.830499,0.423245,0.177680
105,137,0.943473,0.286106,0.963652,0.156099,0.131564
105,145,0.943473,0.286106,0.899512,0.165005,0.128834
106,117,0.620395,0.735016,0.534070,0.857670,0.149986
106,121,0.620395,0.735016,0.622030,0.624992,0.110037
