i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,10,0.503159,0.145101,0.464758,0.076774,0.078379
0,112,0.503159,0.145101,0.523503,0.086974,0.061585
0,2,0.503159,0.145101,0.495572,0.129419,0.017422
0,41,0.503159,0.145101,0.546469,0.099949,0.062566
0,43,0.503159,0.145101,0.428723,0.113223,0.080975
0,76,0.503159,0.145101,0.494538,0.068681,0.076905
0,82,0.503159,0.145101,0.505852,0.182976,0.037970
0,93,0.503159,0.145101,0.541852,0.119101,0.046617
1,117,0.435676,0.520532,0.421055,0.462535,0.059811
1,14,0.435676,0.520532,0.515356,0.502992,0.081588
1,66,0.435676,0.520532,0.445501,0.577487,0.057796
1,91,0.435676,0.520532,0.431011,0.597615,0.077224
1,94,0.435676,0.520532,0.436976,0.525528,0.005162
1,96,0.435676,0.520532,0.486874,0.500444,0.054998
10,100,0.464758,0.076774,0.413067,0.138858,0.080787
10,112,0.464758,0.076774,0.523503,0.086974,0.059624
10,41,0.464758,0.076774,0.546469,0.099949,0.084934
10,43,0.464758,0.076774,0.428723,0.113223,0.051255
10,76,0.464758,0.076774,0.494538,0.068681,0.030859
10,93,0.464758,0.076774,0.541852,0.119101,0.087949
101,110,0.915411,0.332842,0.919040,0.374964,0.042279
101,138,0.915411,0.332842,0.883665,0.251232,0.087567
101,147,0.915411,0.332842,0.885354,0.357623,0.038956
101,148,0.915411,0.332842,0.940902,0.412299,0.083447
102,109,0.860631,0.219316,0.933963,0.213403,0.073570
102,138,0.860631,0.219316,0.883665,0.251232,0.039359
104,120,0.836272,0.691874,0.901603,0.676873,0.067031
108,144,0.150603,0.695555,0.115411,0.672927,0.041840
109,138,0.933963,0.213403,0.883665,0.251232,0.062936
11,129,0.833575,0.078888,0.799233,0.098407,0.039502
11,136,0.833575,0.078888,0.856202,0.123085,0.049652
11,140,0.833575,0.078888,0.790298,0.033297,0.062861
11,45,0.833575,0.078888,0.902988,0.069689,0.070021
110,147,0.919040,0.374964,0.885354,0.357623,0.037888
110,148,0.919040,0.374964,0.940902,0.412299,0.043265
113,124,0.289674,0.960737,0.294435,0.971213,0.011507
114,127,0.534452,0.752343,0.463265,0.783944,0.077885
116,135,0.399741,0.266391,0.340385,0.310299,0.073831
118,146,0.188139,0.426084,0.193017,0.471659,0.045835
119,140,0.757283,0.013517,0.790298,0.033297,0.038487
119,142,0.757283,0.013517,0.671707,0.028692,0.086911
12,109,0.990569,0.204230,0.933963,0.213403,0.057345
12,58,0.990569,0.204230,0.986685,0.278145,0.074017
12,83,0.990569,0.204230,0.916026,0.195881,0.075010
120,130,0.901603,0.676873,0.952699,0.641001,0.062431
121,143,0.582875,0.221989,0.583749,0.227803,0.005880
