i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,105,0.884401,0.152238,0.935218,0.148752,0.050937
0,121,0.884401,0.152238,0.890615,0.030634,0.121763
0,131,0.884401,0.152238,0.781270,0.093650,0.118611
0,135,0.884401,0.152238,0.764133,0.131512,0.122040
0,26,0.884401,0.152238,0.816294,0.141850,0.068894
0,27,0.884401,0.152238,0.985516,0.232223,0.128926
0,29,0.884401,0.152238,0.902528,0.042796,0.110933
0,6,0.884401,0.152238,0.839161,0.104393,0.065846
0,61,0.884401,0.152238,0.911639,0.228560,0.081036
0,73,0.884401,0.152238,0.933209,0.232017,0.093525
1,100,0.119574,0.381773,0.032342,0.302733,0.117715
1,101,0.119574,0.381773,0.144124,0.390618,0.026094
1,106,0.119574,0.381773,0.238016,0.354320,0.121582
1,117,0.119574,0.381773,0.114624,0.348519,0.033621
1,127,0.119574,0.381773,0.170380,0.483715,0.113901
1,137,0.119574,0.381773,0.088412,0.311704,0.076686
1,3,0.119574,0.381773,0.053766,0.408430,0.071003
1,32,0.119574,0.381773,0.161946,0.349846,0.053054
1,81,0.119574,0.381773,0.102965,0.437104,0.057770
10,134,0.986899,0.635646,0.991429,0.684016,0.048582
10,138,0.986899,0.635646,0.992039,0.628868,0.008506
10,144,0.986899,0.635646,0.894378,0.574455,0.110925
10,51,0.986899,0.635646,0.949384,0.750336,0.120670
10,90,0.986899,0.635646,0.968205,0.666467,0.036048
100,115,0.032342,0.302733,0.036207,0.192650,0.110151
100,117,0.032342,0.302733,0.114624,0.348519,0.094163
100,137,0.032342,0.302733,0.088412,0.311704,0.056783
101,106,0.144124,0.390618,0.238016,0.354320,0.100665
101,117,0.144124,0.390618,0.114624,0.348519,0.051406
101,127,0.144124,0.390618,0.170380,0.483715,0.096729
101,137,0.144124,0.390618,0.088412,0.311704,0.096598
102,103,0.163796,0.590063,0.240010,0.663611,0.105915
102,107,0.163796,0.590063,0.233272,0.534636,0.088876
102,126,0.163796,0.590063,0.045297,0.580575,0.118878
102,127,0.163796,0.590063,0.170380,0.483715,0.106552
103,107,0.240010,0.663611,0.233272,0.534636,0.129151
104,107,0.337843,0.535519,0.233272,0.534636,0.104574
104,146,0.337843,0.535519,0.342151,0.520651,0.015479
105,121,0.935218,0.148752,0.890615,0.030634,0.126260
106,117,0.238016,0.354320,0.114624,0.348519,0.123528
106,118,0.238016,0.354320,0.317632,0.349811,0.079743
107,127,0.233272,0.534636,0.170380,0.483715,0.080923
107,146,0.233272,0.534636,0.342151,0.520651,0.109773
108,144,0.774760,0.555492,0.894378,0.574455,0.121111
109,129,0.345314,0.963794,0.315869,0.924500,0.049102
11,149,0.688665,0.399020,0.808355,0.421354,0.121757
11,54,0.688665,0.399020,0.604720,0.482729,0.118549
11,62,0.688665,0.399020,0.708100,0.278879,0.121703
11,89,0.688665,0.399020,0.699083,0.442572,0.044781
110,128,0.670208,0.778193,0.572998,0.800928,0.099833
110,130,0.670208,0.778193,0.684174,0.758717,0.023965
110,132,0.670208,0.778193,0.652483,0.857929,0.081683
110,141,0.670208,0.778193,0.641712,0.787656,0.030026
110,147,0.670208,0.778193,0.700650,0.769580,0.031637
111,114,0.515540,0.185850,0.599859,0.118217,0.108092
112,145,0.248253,0.224606,0.292356,0.109861,0.122929
113,115,0.062173,0.075106,0.036207,0.192650,0.120378
113,139,0.062173,0.075106,0.037329,0.142321,0.071659
115,137,0.036207,0.192650,0.088412,0.311704,0.129997
115,139,0.036207,0.192650,0.037329,0.142321,0.050341
116,121,0.929950,0.010268,0.890615,0.030634,0.044295
116,143,0.929950,0.010268,0.988371,0.011424,0.058432
117,137,0.114624,0.348519,0.088412,0.311704,0.045193
118,125,0.317632,0.349811,0.392993,0.278704,0.103613
12,119,0.908335,0.991375,0.934048,0.912529,0.082933
12,124,0.908335,0.991375,0.817449,0.971450,0.093044
12,23,0.908335,0.991375,0.924809,0.926629,0.066809
12,94,0.908335,0.991375,0.927035,0.870741,0.122075
120,140,0.829204,0.713506,0.825134,0.835192,0.121754
121,131,0.890615,0.030634,0.781270,0.093650,0.126203
121,143,0.890615,0.030634,0.988371,0.011424,0.099626
122,124,0.690983,0.992735,0.817449,0.971450,0.128245
122,142,0.690983,0.992735,0.715567,0.943351,0.055165
123,133,0.455933,0.446091,0.496928,0.455380,0.042034
124,142,0.817449,0.971450,0.715567,0.943351,0.105686
128,130,0.572998,0.800928,0.684174,0.758717,0.118919
128,132,0.572998,0.800928,0.652483,0.857929,0.097811
128,141,0.572998,0.800928,0.641712,0.787656,0.069984
13,106,0.292498,0.320673,0.238016,0.354320,0.064034
13,112,0.292498,0.320673,0.248253,0.224606,0.105766
13,118,0.292498,0.320673,0.317632,0.349811,0.038480
13,125,0.292498,0.320673,0.392993,0.278704,0.108907
13,24,0.292498,0.320673,0.260462,0.290321,0.044131
13,39,0.292498,0.320673,0.285527,0.263252,0.057842
13,58,0.292498,0.320673,0.394848,0.269707,0.114338
13,67,0.292498,0.320673,0.336348,0.400396,0.090987
13,84,0.292498,0.320673,0.254471,0.428902,0.114715
130,132,0.684174,0.758717,0.652483,0.857929,0.104150
130,141,0.684174,0.758717,0.641712,0.787656,0.051385
130,147,0.684174,0.758717,0.700650,0.769580,0.019735
131,135,0.781270,0.093650,0.764133,0.131512,0.041560
132,141,0.652483,0.857929,0.641712,0.787656,0.071094
132,142,0.652483,0.857929,0.715567,0.943351,0.106191
132,147,0.652483,0.857929,0.700650,0.769580,0.100626
134,138,0.991429,0.684016,0.992039,0.628868,0.055151
138,144,0.992039,0.628868,0.894378,0.574455,0.111797
14,108,0.693654,0.654298,0.774760,0.555492,0.127832
14,110,0.693654,0.654298,0.670208,0.778193,0.126093
14,130,0.693654,0.654298,0.684174,0.758717,0.104849
14,147,0.693654,0.654298,0.700650,0.769580,0.115494
14,25,0.693654,0.654298,0.737588,0.607942,0.063867
14,46,0.693654,0.654298,0.762157,0.610645,0.081230
14,55,0.693654,0.654298,0.714965,0.635942,0.028127
14,57,0.693654,0.654298,0.590160,0.713773,0.119366
14,74,0.693654,0.654298,0.663499,0.590796,0.070298
