i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,104,0.605305,0.306975,0.648156,0.314984,0.043593
0,121,0.605305,0.306975,0.590496,0.225450,0.082859
0,126,0.605305,0.306975,0.603123,0.278859,0.028201
0,27,0.605305,0.306975,0.543307,0.318782,0.063113
0,31,0.605305,0.306975,0.674329,0.344917,0.078765
0,60,0.605305,0.306975,0.572836,0.366875,0.068134
1,114,0.069790,0.386949,0.051153,0.421256,0.039042
1,123,0.069790,0.386949,0.082530,0.371169,0.020281
1,130,0.069790,0.386949,0.054287,0.301313,0.087028
1,135,0.069790,0.386949,0.064264,0.416024,0.029596
1,56,0.069790,0.386949,0.069442,0.354998,0.031953
1,57,0.069790,0.386949,0.125194,0.329295,0.079961
1,76,0.069790,0.386949,0.139663,0.407300,0.072777
10,149,0.835041,0.507444,0.857845,0.560479,0.057729
10,16,0.835041,0.507444,0.795938,0.560397,0.065826
10,26,0.835041,0.507444,0.846715,0.418658,0.089550
10,48,0.835041,0.507444,0.864351,0.572775,0.071604
10,55,0.835041,0.507444,0.889982,0.556389,0.073580
101,138,0.000034,0.589433,0.016292,0.573724,0.022608
103,132,0.827598,0.383791,0.746261,0.401849,0.083318
104,126,0.648156,0.314984,0.603123,0.278859,0.057732
105,142,0.090876,0.657770,0.080684,0.724979,0.067977
106,112,0.685987,0.566195,0.691270,0.624137,0.058182
106,115,0.685987,0.566195,0.747255,0.626335,0.085852
107,116,0.849755,0.157894,0.812368,0.116750,0.055593
107,141,0.849755,0.157894,0.927057,0.178670,0.080046
107,147,0.849755,0.157894,0.847210,0.091378,0.066564
108,109,0.312736,0.130394,0.293822,0.049589,0.082988
109,125,0.293822,0.049589,0.261408,0.048423,0.032435
109,140,0.293822,0.049589,0.217313,0.057748,0.076943
11,67,0.458185,0.262738,0.460137,0.184104,0.078658
110,117,0.327542,0.465693,0.399185,0.412487,0.089239
110,118,0.327542,0.465693,0.369177,0.426753,0.057007
110,127,0.327542,0.465693,0.256967,0.410595,0.089535
111,136,0.909983,0.558996,0.968639,0.588444,0.065633
111,149,0.909983,0.558996,0.857845,0.560479,0.052159
112,115,0.691270,0.624137,0.747255,0.626335,0.056028
114,123,0.051153,0.421256,0.082530,0.371169,0.059103
114,135,0.051153,0.421256,0.064264,0.416024,0.014116
116,147,0.812368,0.116750,0.847210,0.091378,0.043101
117,118,0.399185,0.412487,0.369177,0.426753,0.033226
12,102,0.879046,0.297272,0.818093,0.286667,0.061869
12,34,0.879046,0.297272,0.956435,0.299564,0.077423
12,41,0.879046,0.297272,0.919834,0.326838,0.050377
12,58,0.879046,0.297272,0.853588,0.274670,0.034044
12,88,0.879046,0.297272,0.881189,0.367667,0.070428
121,126,0.590496,0.225450,0.603123,0.278859,0.054881
122,141,0.955055,0.203294,0.927057,0.178670,0.037286
123,130,0.082530,0.371169,0.054287,0.301313,0.075349
123,135,0.082530,0.371169,0.064264,0.416024,0.048431
124,127,0.234296,0.375179,0.256967,0.410595,0.042051
125,140,0.261408,0.048423,0.217313,0.057748,0.045071
128,147,0.849517,0.025589,0.847210,0.091378,0.065829
129,133,0.398049,0.027077,0.424297,0.044299,0.031394
13,46,0.305877,0.972278,0.343075,0.899343,0.081873
13,82,0.305877,0.972278,0.332569,0.934881,0.045946
13,94,0.305877,0.972278,0.224308,0.972624,0.081570
137,145,0.206272,0.147438,0.220563,0.153589,0.015558
14,120,0.004923,0.923788,0.026452,0.936086,0.024793
14,49,0.004923,0.923788,0.006469,0.842483,0.081319
14,51,0.004923,0.923788,0.049515,0.869803,0.070020
14,64,0.004923,0.923788,0.023653,0.958454,0.039402
15,29,0.448092,0.853575,0.488635,0.830934,0.046437
15,66,0.448092,0.853575,0.451961,0.806667,0.047067
16,115,0.795938,0.560397,0.747255,0.626335,0.081963
16,149,0.795938,0.560397,0.857845,0.560479,0.061907
16,17,0.795938,0.560397,0.791971,0.616779,0.056521
16,48,0.795938,0.560397,0.864351,0.572775,0.069523
17,115,0.791971,0.616779,0.747255,0.626335,0.045726
17,149,0.791971,0.616779,0.857845,0.560479,0.086656
17,35,0.791971,0.616779,0.751786,0.662124,0.060589
17,48,0.791971,0.616779,0.864351,0.572775,0.084707
18,90,0.631490,0.466405,0.618910,0.496633,0.032741
18,96,0.631490,0.466405,0.708930,0.486186,0.079927
18,99,0.631490,0.466405,0.688030,0.486840,0.060119
19,129,0.442652,0.016733,0.398049,0.027077,0.045787
19,133,0.442652,0.016733,0.424297,0.044299,0.033117
