i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,102,0.976138,0.107094,0.977374,0.080514,0.026608
0,41,0.976138,0.107094,0.931808,0.138811,0.054508
1,146,0.542120,0.971703,0.547355,0.929480,0.042546
1,55,0.542120,0.971703,0.536380,0.927227,0.044845
1,66,0.542120,0.971703,0.557513,0.968464,0.015730
10,50,0.282080,0.458303,0.312384,0.508991,0.059056
105,128,0.402477,0.960627,0.435413,0.961200,0.032941
106,119,0.133040,0.528358,0.179867,0.560257,0.056660
108,118,0.031829,0.049071,0.046876,0.013570,0.038559
11,142,0.469226,0.685271,0.528432,0.676893,0.059796
114,119,0.217465,0.576096,0.179867,0.560257,0.040798
12,21,0.478914,0.917157,0.467026,0.936630,0.022815
12,55,0.478914,0.917157,0.536380,0.927227,0.058342
120,148,0.044663,0.298385,0.094450,0.270918,0.056861
13,122,0.909184,0.765842,0.950503,0.780678,0.043901
13,59,0.909184,0.765842,0.880223,0.796202,0.041958
13,89,0.909184,0.765842,0.893963,0.796302,0.034051
13,98,0.909184,0.765842,0.886057,0.793752,0.036247
131,144,0.702307,0.920989,0.667797,0.883447,0.050994
133,147,0.885179,0.539639,0.916772,0.528043,0.033654
14,67,0.855324,0.679955,0.830424,0.641940,0.045443
140,141,0.641459,0.491481,0.692549,0.481441,0.052067
18,115,0.908407,0.886254,0.888412,0.841097,0.049386
18,26,0.908407,0.886254,0.904675,0.927724,0.041638
18,90,0.908407,0.886254,0.930035,0.897479,0.024368
19,111,0.176662,0.881718,0.157561,0.871851,0.021499
19,36,0.176662,0.881718,0.164473,0.921667,0.041767
2,10,0.306550,0.446554,0.282080,0.458303,0.027144
21,128,0.467026,0.936630,0.435413,0.961200,0.040039
22,32,0.771955,0.358063,0.793499,0.311442,0.051359
22,73,0.771955,0.358063,0.807398,0.310553,0.059274
25,126,0.224796,0.195767,0.223538,0.196801,0.001628
25,27,0.224796,0.195767,0.267858,0.229382,0.054628
26,51,0.904675,0.927724,0.846087,0.935547,0.059108
26,90,0.904675,0.927724,0.930035,0.897479,0.039470
27,126,0.267858,0.229382,0.223538,0.196801,0.055006
28,104,0.317262,0.882082,0.292938,0.909038,0.036308
28,76,0.317262,0.882082,0.343787,0.889480,0.027537
28,77,0.317262,0.882082,0.278032,0.921943,0.055927
29,33,0.419098,0.632480,0.473527,0.616391,0.056756
3,101,0.620685,0.553454,0.588262,0.578597,0.041029
3,72,0.620685,0.553454,0.616481,0.536598,0.017371
30,111,0.107472,0.899594,0.157561,0.871851,0.057259
30,56,0.107472,0.899594,0.087717,0.879852,0.027929
30,62,0.107472,0.899594,0.059188,0.895852,0.048429
31,65,0.306187,0.815602,0.331851,0.762399,0.059070
32,113,0.793499,0.311442,0.842777,0.311494,0.049278
32,73,0.793499,0.311442,0.807398,0.310553,0.013927
34,105,0.403372,0.991496,0.402477,0.960627,0.030882
34,128,0.403372,0.991496,0.435413,0.961200,0.044096
34,42,0.403372,0.991496,0.345068,0.992429,0.058311
35,75,0.680329,0.083744,0.671216,0.067298,0.018802
35,96,0.680329,0.083744,0.647980,0.046890,0.049038
36,111,0.164473,0.921667,0.157561,0.871851,0.050293
4,66,0.613690,0.958375,0.557513,0.968464,0.057076
40,107,0.816856,0.104435,0.778446,0.148216,0.058242
43,132,0.933914,0.393883,0.889258,0.433586,0.059753
43,93,0.933914,0.393883,0.930858,0.406349,0.012836
44,139,0.321813,0.037704,0.278692,0.004058,0.054695
45,103,0.685174,0.266361,0.674063,0.318473,0.053284
48,140,0.694477,0.483506,0.641459,0.491481,0.053615
48,141,0.694477,0.483506,0.692549,0.481441,0.002825
50,61,0.312384,0.508991,0.365131,0.510492,0.052768
52,95,0.220266,0.305074,0.220554,0.328277,0.023205
54,131,0.719097,0.968655,0.702307,0.920989,0.050536
55,146,0.536380,0.927227,0.547355,0.929480,0.011204
55,66,0.536380,0.927227,0.557513,0.968464,0.046336
56,62,0.087717,0.879852,0.059188,0.895852,0.032710
58,70,0.861225,0.373500,0.830651,0.384157,0.032377
59,115,0.880223,0.796202,0.888412,0.841097,0.045635
59,71,0.880223,0.796202,0.879808,0.822703,0.026504
59,89,0.880223,0.796202,0.893963,0.796302,0.013740
59,98,0.880223,0.796202,0.886057,0.793752,0.006327
6,69,0.230347,0.664111,0.278097,0.695138,0.056945
6,97,0.230347,0.664111,0.247696,0.664395,0.017351
60,134,0.583443,0.200071,0.611782,0.234207,0.044367
60,138,0.583443,0.200071,0.615955,0.152104,0.057947
60,80,0.583443,0.200071,0.562233,0.202298,0.021327
61,136,0.365131,0.510492,0.392279,0.546424,0.045035
63,108,0.070065,0.045705,0.031829,0.049071,0.038384
63,118,0.070065,0.045705,0.046876,0.013570,0.039628
63,87,0.070065,0.045705,0.024341,0.009205,0.058506
64,120,0.099297,0.289686,0.044663,0.298385,0.055323
64,148,0.099297,0.289686,0.094450,0.270918,0.019383
64,91,0.099297,0.289686,0.132573,0.240746,0.059181
64,99,0.099297,0.289686,0.099184,0.332560,0.042875
66,146,0.557513,0.968464,0.547355,0.929480,0.040286
69,97,0.278097,0.695138,0.247696,0.664395,0.043236
7,129,0.821881,0.763068,0.834538,0.749423,0.018612
71,115,0.879808,0.822703,0.888412,0.841097,0.020307
71,89,0.879808,0.822703,0.893963,0.796302,0.029956
71,98,0.879808,0.822703,0.886057,0.793752,0.029618
72,101,0.616481,0.536598,0.588262,0.578597,0.050598
72,140,0.616481,0.536598,0.641459,0.491481,0.051570
73,113,0.807398,0.310553,0.842777,0.311494,0.035392
75,96,0.671216,0.067298,0.647980,0.046890,0.030926
76,104,0.343787,0.889480,0.292938,0.909038,0.054481
77,104,0.278032,0.921943,0.292938,0.909038,0.019716
79,133,0.889138,0.506205,0.885179,0.539639,0.033668
79,147,0.889138,0.506205,0.916772,0.528043,0.035222
79,84,0.889138,0.506205,0.852451,0.471678,0.050379
8,27,0.307619,0.260110,0.267858,0.229382,0.050252
8,74,0.307619,0.260110,0.308548,0.298149,0.038050
80,134,0.562233,0.202298,0.611782,0.234207,0.058935
80,143,0.562233,0.202298,0.534426,0.159352,0.051162
84,132,0.852451,0.471678,0.889258,0.433586,0.052970
85,131,0.655709,0.913630,0.702307,0.920989,0.047176
85,144,0.655709,0.913630,0.667797,0.883447,0.032514
