i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
1,69,0.744243,0.174982,0.718576,0.206700,0.040802
1,86,0.744243,0.174982,0.730027,0.183301,0.016472
10,71,0.195667,0.556026,0.143664,0.541205,0.054074
10,90,0.195667,0.556026,0.200749,0.573783,0.018470
100,145,0.859722,0.322747,0.851129,0.296401,0.027712
102,144,0.935192,0.847170,0.968753,0.839095,0.034518
11,114,0.913076,0.508578,0.875481,0.496387,0.039522
11,82,0.913076,0.508578,0.887349,0.459047,0.055813
113,123,0.226002,0.612300,0.206691,0.642472,0.035822
114,120,0.875481,0.496387,0.856254,0.470960,0.031878
118,128,0.412791,0.115660,0.420443,0.106934,0.011606
13,74,0.130474,0.474065,0.152577,0.440729,0.039998
131,137,0.597913,0.390961,0.614407,0.427373,0.039973
131,149,0.597913,0.390961,0.642020,0.425416,0.055969
135,146,0.681507,0.322803,0.698985,0.320297,0.017658
137,149,0.614407,0.427373,0.642020,0.425416,0.027683
14,138,0.839951,0.768842,0.839966,0.790719,0.021878
14,52,0.839951,0.768842,0.857932,0.809278,0.044254
142,148,0.682631,0.032259,0.717642,0.008434,0.042349
15,73,0.563235,0.019167,0.541610,0.027422,0.023147
16,131,0.614223,0.341165,0.597913,0.390961,0.052400
18,139,0.562242,0.121887,0.572361,0.178776,0.057782
18,44,0.562242,0.121887,0.564048,0.159359,0.037515
19,93,0.205586,0.369765,0.215476,0.314979,0.055671
20,77,0.152415,0.792125,0.159533,0.831928,0.040435
22,51,0.342386,0.112970,0.321049,0.143421,0.037182
24,113,0.263121,0.571581,0.226002,0.612300,0.055099
24,54,0.263121,0.571581,0.234634,0.615125,0.052034
26,106,0.004659,0.611578,0.022422,0.568683,0.046428
27,136,0.896922,0.215976,0.921153,0.169322,0.052572
27,72,0.896922,0.215976,0.890196,0.268892,0.053342
28,107,0.535627,0.985577,0.541511,0.993417,0.009802
28,116,0.535627,0.985577,0.487804,0.956619,0.055907
29,63,0.202417,0.923888,0.152529,0.938388,0.051953
3,123,0.234650,0.689417,0.206691,0.642472,0.054640
3,30,0.234650,0.689417,0.248159,0.696271,0.015148
3,55,0.234650,0.689417,0.256447,0.654554,0.041116
30,55,0.248159,0.696271,0.256447,0.654554,0.042532
31,75,0.364778,0.016144,0.323902,0.044799,0.049920
31,96,0.364778,0.016144,0.403677,0.048069,0.050322
33,147,0.297553,0.827671,0.313984,0.865016,0.040799
33,59,0.297553,0.827671,0.277569,0.805457,0.029880
