i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,128,0.733846,0.944933,0.717526,0.920789,0.029142
0,48,0.733846,0.944933,0.694839,0.962577,0.042812
0,67,0.733846,0.944933,0.704593,0.985464,0.049985
0,79,0.733846,0.944933,0.719960,0.956698,0.018200
1,146,0.534366,0.349854,0.550069,0.420981,0.072840
1,30,0.534366,0.349854,0.483193,0.296974,0.073587
10,136,0.354667,0.796774,0.345484,0.760820,0.037109
10,65,0.354667,0.796774,0.353052,0.809142,0.012473
100,117,0.767164,0.150517,0.692582,0.158232,0.074981
100,118,0.767164,0.150517,0.803863,0.139414,0.038341
100,148,0.767164,0.150517,0.833698,0.145727,0.066706
102,132,0.623168,0.359279,0.650993,0.297260,0.067975
105,140,0.037387,0.696219,0.044457,0.634503,0.062120
106,129,0.059033,0.229933,0.041235,0.233728,0.018199
107,122,0.821109,0.571899,0.770082,0.539692,0.060341
107,147,0.821109,0.571899,0.872497,0.600723,0.058920
108,133,0.923655,0.132250,0.875647,0.166344,0.058883
109,115,0.875199,0.417511,0.891806,0.485643,0.070127
109,123,0.875199,0.417511,0.883919,0.381885,0.036677
109,145,0.875199,0.417511,0.855851,0.380737,0.041553
112,133,0.886986,0.207903,0.875647,0.166344,0.043078
112,144,0.886986,0.207903,0.834584,0.221127,0.054045
118,133,0.803863,0.139414,0.875647,0.166344,0.076669
118,148,0.803863,0.139414,0.833698,0.145727,0.030496
119,142,0.929000,0.803485,0.974808,0.842302,0.060043
12,43,0.043028,0.553794,0.083066,0.510776,0.058768
121,132,0.720949,0.300092,0.650993,0.297260,0.070013
122,134,0.770082,0.539692,0.749758,0.526565,0.024195
123,145,0.883919,0.381885,0.855851,0.380737,0.028091
127,142,0.983399,0.893678,0.974808,0.842302,0.052089
13,18,0.297830,0.533136,0.233108,0.565262,0.072256
133,144,0.875647,0.166344,0.834584,0.221127,0.068464
133,148,0.875647,0.166344,0.833698,0.145727,0.046742
14,109,0.817117,0.396812,0.875199,0.417511,0.061660
14,123,0.817117,0.396812,0.883919,0.381885,0.068449
14,145,0.817117,0.396812,0.855851,0.380737,0.041937
141,144,0.794345,0.264051,0.834584,0.221127,0.058836
144,148,0.834584,0.221127,0.833698,0.145727,0.075405
15,111,0.072419,0.978347,0.107666,0.933221,0.057261
16,32,0.171090,0.141260,0.125226,0.173008,0.055780
16,41,0.171090,0.141260,0.207694,0.073875,0.076685
16,95,0.171090,0.141260,0.096467,0.170004,0.079967
17,66,0.410377,0.444586,0.457361,0.455766,0.048296
18,143,0.233108,0.565262,0.168241,0.582863,0.067213
19,105,0.089576,0.706475,0.037387,0.696219,0.053187
19,37,0.089576,0.706475,0.033217,0.693326,0.057873
19,63,0.089576,0.706475,0.165700,0.692578,0.077383
2,125,0.571154,0.863254,0.613139,0.872489,0.042988
20,70,0.408369,0.544024,0.445554,0.532519,0.038924
21,123,0.897263,0.331285,0.883919,0.381885,0.052330
21,145,0.897263,0.331285,0.855851,0.380737,0.064502
21,71,0.897263,0.331285,0.901638,0.386591,0.055479
22,57,0.045539,0.320128,0.034981,0.368151,0.049170
23,119,0.968553,0.777651,0.929000,0.803485,0.047242
23,142,0.968553,0.777651,0.974808,0.842302,0.064953
23,60,0.968553,0.777651,0.905928,0.784230,0.062969
24,106,0.098443,0.190912,0.059033,0.229933,0.055459
24,129,0.098443,0.190912,0.041235,0.233728,0.071456
24,32,0.098443,0.190912,0.125226,0.173008,0.032217
24,95,0.098443,0.190912,0.096467,0.170004,0.021002
25,115,0.873937,0.499081,0.891806,0.485643,0.022358
25,40,0.873937,0.499081,0.850090,0.533483,0.041859
25,88,0.873937,0.499081,0.902546,0.450053,0.056765
26,104,0.826776,0.689088,0.779552,0.679991,0.048092
26,31,0.826776,0.689088,0.816701,0.667388,0.023925
26,49,0.826776,0.689088,0.896025,0.690993,0.069276
26,51,0.826776,0.689088,0.769667,0.678885,0.058013
27,72,0.717382,0.063284,0.735987,0.129524,0.068803
28,114,0.331181,0.110742,0.265623,0.110353,0.065559
29,101,0.429723,0.972856,0.488799,0.925277,0.075853
29,135,0.429723,0.972856,0.382642,0.974638,0.047115
29,90,0.429723,0.972856,0.452051,0.956253,0.027823
3,119,0.864196,0.785227,0.929000,0.803485,0.067327
3,60,0.864196,0.785227,0.905928,0.784230,0.041744
31,104,0.816701,0.667388,0.779552,0.679991,0.039229
31,51,0.816701,0.667388,0.769667,0.678885,0.048419
31,69,0.816701,0.667388,0.760344,0.611128,0.079632
32,95,0.125226,0.173008,0.096467,0.170004,0.028915
33,120,0.345737,0.650914,0.380230,0.622594,0.044629
33,74,0.345737,0.650914,0.382682,0.665914,0.039874
33,81,0.345737,0.650914,0.289887,0.649401,0.055871
34,102,0.648180,0.345621,0.623168,0.359279,0.028498
34,132,0.648180,0.345621,0.650993,0.297260,0.048443
35,139,0.304037,0.243845,0.334601,0.259148,0.034182
35,45,0.304037,0.243845,0.313522,0.257177,0.016362
35,59,0.304037,0.243845,0.258333,0.203116,0.061218
35,75,0.304037,0.243845,0.308283,0.190054,0.053958
36,140,0.112960,0.605263,0.044457,0.634503,0.074482
36,143,0.112960,0.605263,0.168241,0.582863,0.059647
37,105,0.033217,0.693326,0.037387,0.696219,0.005076
37,140,0.033217,0.693326,0.044457,0.634503,0.059887
38,108,0.898115,0.207928,0.923655,0.132250,0.079871
38,112,0.898115,0.207928,0.886986,0.207903,0.011129
38,133,0.898115,0.207928,0.875647,0.166344,0.047265
38,144,0.898115,0.207928,0.834584,0.221127,0.064888
39,143,0.145330,0.510725,0.168241,0.582863,0.075689
39,43,0.145330,0.510725,0.083066,0.510776,0.062264
4,17,0.379887,0.483002,0.410377,0.444586,0.049045
4,20,0.379887,0.483002,0.408369,0.544024,0.067342
40,107,0.850090,0.533483,0.821109,0.571899,0.048121
40,115,0.850090,0.533483,0.891806,0.485643,0.063474
40,147,0.850090,0.533483,0.872497,0.600723,0.070874
41,114,0.207694,0.073875,0.265623,0.110353,0.068457
41,73,0.207694,0.073875,0.216579,0.059137,0.017209
42,147,0.899887,0.599317,0.872497,0.600723,0.027426
42,77,0.899887,0.599317,0.923928,0.595379,0.024361
45,139,0.313522,0.257177,0.334601,0.259148,0.021172
45,59,0.313522,0.257177,0.258333,0.203116,0.077255
45,75,0.313522,0.257177,0.308283,0.190054,0.067327
46,56,0.157498,0.276229,0.126172,0.333953,0.065676
47,58,0.564031,0.521798,0.549886,0.475261,0.048639
47,99,0.564031,0.521798,0.628516,0.557861,0.073884
48,128,0.694839,0.962577,0.717526,0.920789,0.047549
48,54,0.694839,0.962577,0.642071,0.996270,0.062607
48,67,0.694839,0.962577,0.704593,0.985464,0.024879
48,79,0.694839,0.962577,0.719960,0.956698,0.025800
48,92,0.694839,0.962577,0.680009,0.885719,0.078276
5,109,0.866336,0.423590,0.875199,0.417511,0.010748
5,115,0.866336,0.423590,0.891806,0.485643,0.067077
5,123,0.866336,0.423590,0.883919,0.381885,0.045260
5,14,0.866336,0.423590,0.817117,0.396812,0.056032
5,145,0.866336,0.423590,0.855851,0.380737,0.044117
5,25,0.866336,0.423590,0.873937,0.499081,0.075873
5,71,0.866336,0.423590,0.901638,0.386591,0.051138
5,88,0.866336,0.423590,0.902546,0.450053,0.044849
5,9,0.866336,0.423590,0.945134,0.417062,0.079068
50,125,0.661353,0.847736,0.613139,0.872489,0.054197
50,92,0.661353,0.847736,0.680009,0.885719,0.042318
51,104,0.769667,0.678885,0.779552,0.679991,0.009947
51,69,0.769667,0.678885,0.760344,0.611128,0.068395
52,82,0.429510,0.185051,0.423618,0.197247,0.013544
52,83,0.429510,0.185051,0.398582,0.232126,0.056326
54,67,0.642071,0.996270,0.704593,0.985464,0.063449
