i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,116,0.325539,0.392953,0.319434,0.455027,0.062373
0,117,0.325539,0.392953,0.395412,0.401685,0.070417
0,118,0.325539,0.392953,0.285489,0.443960,0.064851
0,5,0.325539,0.392953,0.315342,0.429860,0.038290
0,88,0.325539,0.392953,0.299285,0.382506,0.028256
0,99,0.325539,0.392953,0.318504,0.316198,0.077076
1,124,0.984827,0.764308,0.946000,0.816365,0.064941
10,58,0.093338,0.442970,0.152825,0.476368,0.068221
10,64,0.093338,0.442970,0.128724,0.373410,0.078044
10,73,0.093338,0.442970,0.116019,0.386868,0.060514
10,94,0.093338,0.442970,0.098958,0.423345,0.020415
100,136,0.470535,0.660915,0.509785,0.641920,0.043605
101,115,0.297236,0.933319,0.259991,0.895329,0.053201
102,132,0.780671,0.063434,0.809016,0.015809,0.055422
104,114,0.720790,0.408570,0.697791,0.455240,0.052030
105,123,0.167046,0.750524,0.178034,0.674852,0.076465
105,145,0.167046,0.750524,0.186606,0.822889,0.074962
106,122,0.465351,0.864778,0.422229,0.841681,0.048918
107,108,0.144376,0.291608,0.088766,0.249990,0.069459
107,121,0.144376,0.291608,0.147759,0.264390,0.027427
108,121,0.088766,0.249990,0.147759,0.264390,0.060725
109,117,0.450367,0.399271,0.395412,0.401685,0.055008
109,141,0.450367,0.399271,0.471268,0.451888,0.056616
11,123,0.198079,0.628221,0.178034,0.674852,0.050757
11,135,0.198079,0.628221,0.202508,0.677461,0.049438
11,139,0.198079,0.628221,0.227456,0.631853,0.029601
11,53,0.198079,0.628221,0.222376,0.600247,0.037053
111,124,0.872149,0.824836,0.946000,0.816365,0.074335
112,128,0.036120,0.640504,0.011454,0.662552,0.033084
113,120,0.989488,0.896449,0.943626,0.956351,0.075443
116,118,0.319434,0.455027,0.285489,0.443960,0.035703
119,134,0.379763,0.198770,0.387403,0.149728,0.049633
119,147,0.379763,0.198770,0.356654,0.226853,0.036369
12,19,0.898222,0.619693,0.895933,0.578373,0.041383
12,83,0.898222,0.619693,0.854409,0.652756,0.054889
123,135,0.178034,0.674852,0.202508,0.677461,0.024613
123,139,0.178034,0.674852,0.227456,0.631853,0.065509
125,139,0.279872,0.591370,0.227456,0.631853,0.066229
13,119,0.457276,0.190644,0.379763,0.198770,0.077937
13,127,0.457276,0.190644,0.460431,0.242351,0.051804
13,33,0.457276,0.190644,0.477822,0.203735,0.024363
