i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,120,0.999101,0.201103,0.872854,0.273971,0.145767
0,121,0.999101,0.201103,0.997485,0.341220,0.140125
0,142,0.999101,0.201103,0.911971,0.100981,0.132725
0,41,0.999101,0.201103,0.971247,0.336418,0.138151
0,64,0.999101,0.201103,0.972202,0.144429,0.062734
0,75,0.999101,0.201103,0.956062,0.230474,0.052105
1,145,0.025696,0.487405,0.002031,0.561008,0.077314
1,16,0.025696,0.487405,0.108013,0.539482,0.097407
1,4,0.025696,0.487405,0.137241,0.550075,0.127945
1,84,0.025696,0.487405,0.023227,0.495164,0.008142
10,130,0.737698,0.068851,0.785497,0.034454,0.058889
10,136,0.737698,0.068851,0.706018,0.211196,0.145827
10,42,0.737698,0.068851,0.704426,0.124393,0.064745
10,44,0.737698,0.068851,0.660011,0.039591,0.083015
10,51,0.737698,0.068851,0.824637,0.153459,0.121313
10,83,0.737698,0.068851,0.798241,0.186340,0.132171
10,98,0.737698,0.068851,0.746050,0.201582,0.132993
100,104,0.264828,0.194201,0.165591,0.268975,0.124254
100,108,0.264828,0.194201,0.351122,0.184678,0.086817
100,134,0.264828,0.194201,0.258982,0.191829,0.006310
101,147,0.978077,0.826149,0.988657,0.679426,0.147104
102,105,0.141498,0.704207,0.045274,0.815980,0.147486
102,110,0.141498,0.704207,0.228890,0.831299,0.154239
102,115,0.141498,0.704207,0.159153,0.608999,0.096831
102,123,0.141498,0.704207,0.078618,0.792874,0.108700
102,137,0.141498,0.704207,0.201981,0.793481,0.107834
103,111,0.657494,0.764317,0.737350,0.708155,0.097628
103,126,0.657494,0.764317,0.544984,0.754841,0.112909
104,134,0.165591,0.268975,0.258982,0.191829,0.121133
105,116,0.045274,0.815980,0.011814,0.823928,0.034391
105,123,0.045274,0.815980,0.078618,0.792874,0.040568
105,137,0.045274,0.815980,0.201981,0.793481,0.158314
106,124,0.031921,0.032371,0.020942,0.023011,0.014427
106,133,0.031921,0.032371,0.030272,0.151213,0.118853
107,109,0.415696,0.992829,0.297923,0.901606,0.148970
107,119,0.415696,0.992829,0.430740,0.848591,0.145020
108,134,0.351122,0.184678,0.258982,0.191829,0.092417
108,140,0.351122,0.184678,0.364859,0.337159,0.153098
109,110,0.297923,0.901606,0.228890,0.831299,0.098532
109,119,0.297923,0.901606,0.430740,0.848591,0.143007
109,122,0.297923,0.901606,0.358482,0.825454,0.097297
109,137,0.297923,0.901606,0.201981,0.793481,0.144554
109,149,0.297923,0.901606,0.162498,0.927978,0.137969
11,107,0.341338,0.889692,0.415696,0.992829,0.127147
11,109,0.341338,0.889692,0.297923,0.901606,0.045021
11,110,0.341338,0.889692,0.228890,0.831299,0.126705
11,113,0.341338,0.889692,0.425353,0.775771,0.141550
11,119,0.341338,0.889692,0.430740,0.848591,0.098397
11,122,0.341338,0.889692,0.358482,0.825454,0.066486
11,129,0.341338,0.889692,0.459903,0.801007,0.148062
11,15,0.341338,0.889692,0.437283,0.821733,0.117574
11,36,0.341338,0.889692,0.347439,0.778163,0.111696
11,38,0.341338,0.889692,0.458061,0.931408,0.123953
11,49,0.341338,0.889692,0.485452,0.924196,0.148187
11,55,0.341338,0.889692,0.455069,0.892327,0.113762
11,56,0.341338,0.889692,0.429484,0.778781,0.141672
11,70,0.341338,0.889692,0.235594,0.854811,0.111348
11,78,0.341338,0.889692,0.446028,0.930950,0.112526
110,122,0.228890,0.831299,0.358482,0.825454,0.129724
110,123,0.228890,0.831299,0.078618,0.792874,0.155107
110,137,0.228890,0.831299,0.201981,0.793481,0.046414
110,149,0.228890,0.831299,0.162498,0.927978,0.117280
111,117,0.737350,0.708155,0.824560,0.642732,0.109021
111,143,0.737350,0.708155,0.830900,0.602874,0.140839
112,138,0.725461,0.395669,0.717103,0.438262,0.043406
