i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,111,0.842268,0.090169,0.782300,0.015605,0.095687
0,114,0.842268,0.090169,0.918892,0.151199,0.097958
0,115,0.842268,0.090169,0.807415,0.080548,0.036157
0,123,0.842268,0.090169,0.816215,0.200399,0.113267
0,125,0.842268,0.090169,0.882729,0.129579,0.056482
0,129,0.842268,0.090169,0.846152,0.207030,0.116926
0,135,0.842268,0.090169,0.778270,0.127315,0.073997
0,39,0.842268,0.090169,0.768420,0.140992,0.089646
0,89,0.842268,0.090169,0.850215,0.111566,0.022826
1,10,0.478281,0.866612,0.550768,0.959003,0.117433
1,107,0.478281,0.866612,0.463324,0.830341,0.039234
1,110,0.478281,0.866612,0.554551,0.884578,0.078358
1,116,0.478281,0.866612,0.452399,0.761165,0.108577
1,14,0.478281,0.866612,0.513891,0.825008,0.054764
1,26,0.478281,0.866612,0.407381,0.959828,0.117115
1,32,0.478281,0.866612,0.403982,0.842068,0.078248
1,49,0.478281,0.866612,0.548858,0.788318,0.105410
1,7,0.478281,0.866612,0.548261,0.960869,0.117395
1,95,0.478281,0.866612,0.574501,0.934366,0.117681
10,110,0.550768,0.959003,0.554551,0.884578,0.074521
10,128,0.550768,0.959003,0.635845,0.954617,0.085190
10,50,0.550768,0.959003,0.551430,0.996133,0.037136
10,95,0.550768,0.959003,0.574501,0.934366,0.034209
100,124,0.696831,0.332738,0.610280,0.389428,0.103464
100,141,0.696831,0.332738,0.753212,0.285323,0.073668
102,148,0.978532,0.293472,0.897905,0.269381,0.084149
104,113,0.694615,0.211914,0.631612,0.212970,0.063012
104,135,0.694615,0.211914,0.778270,0.127315,0.118975
104,141,0.694615,0.211914,0.753212,0.285323,0.093928
104,146,0.694615,0.211914,0.664421,0.102294,0.113702
105,108,0.013754,0.459045,0.013370,0.470134,0.011096
106,118,0.144028,0.633286,0.207392,0.579530,0.083094
106,139,0.144028,0.633286,0.187042,0.555815,0.088611
107,110,0.463324,0.830341,0.554551,0.884578,0.106132
107,116,0.463324,0.830341,0.452399,0.761165,0.070033
107,138,0.463324,0.830341,0.344667,0.816504,0.119462
109,142,0.324193,0.481439,0.313274,0.600226,0.119288
11,119,0.335891,0.660676,0.300908,0.734973,0.082120
11,142,0.335891,0.660676,0.313274,0.600226,0.064543
11,22,0.335891,0.660676,0.285414,0.666224,0.050781
11,47,0.335891,0.660676,0.367989,0.698190,0.049372
11,61,0.335891,0.660676,0.385646,0.731229,0.086332
11,63,0.335891,0.660676,0.373887,0.592786,0.077799
11,64,0.335891,0.660676,0.393849,0.632437,0.064471
11,77,0.335891,0.660676,0.286135,0.561778,0.110709
110,128,0.554551,0.884578,0.635845,0.954617,0.107304
111,115,0.782300,0.015605,0.807415,0.080548,0.069630
111,135,0.782300,0.015605,0.778270,0.127315,0.111783
112,117,0.779771,0.882443,0.845676,0.858971,0.069960
113,136,0.631612,0.212970,0.550342,0.228565,0.082753
113,146,0.631612,0.212970,0.664421,0.102294,0.115436
114,123,0.918892,0.151199,0.816215,0.200399,0.113856
114,125,0.918892,0.151199,0.882729,0.129579,0.042133
114,129,0.918892,0.151199,0.846152,0.207030,0.091697
115,125,0.807415,0.080548,0.882729,0.129579,0.089868
115,135,0.807415,0.080548,0.778270,0.127315,0.055106
118,139,0.207392,0.579530,0.187042,0.555815,0.031250
118,142,0.207392,0.579530,0.313274,0.600226,0.107887
119,120,0.300908,0.734973,0.242215,0.740603,0.058963
119,138,0.300908,0.734973,0.344667,0.816504,0.092532
12,130,0.151631,0.311270,0.229351,0.330981,0.080181
12,143,0.151631,0.311270,0.234554,0.383398,0.109904
12,42,0.151631,0.311270,0.136842,0.303685,0.016621
12,48,0.151631,0.311270,0.076055,0.328935,0.077613
12,68,0.151631,0.311270,0.193820,0.295413,0.045071
12,69,0.151631,0.311270,0.071123,0.352711,0.090547
12,75,0.151631,0.311270,0.134066,0.221349,0.091621
12,84,0.151631,0.311270,0.258774,0.285545,0.110189
12,96,0.151631,0.311270,0.240338,0.241640,0.112771
120,127,0.242215,0.740603,0.136104,0.783307,0.114382
121,145,0.325971,0.183310,0.305901,0.122349,0.064180
122,144,0.451586,0.136563,0.473395,0.060510,0.079118
123,125,0.816215,0.200399,0.882729,0.129579,0.097158
123,129,0.816215,0.200399,0.846152,0.207030,0.030662
123,135,0.816215,0.200399,0.778270,0.127315,0.082348
123,141,0.816215,0.200399,0.753212,0.285323,0.105742
123,148,0.816215,0.200399,0.897905,0.269381,0.106919
124,140,0.610280,0.389428,0.551375,0.369120,0.062307
125,129,0.882729,0.129579,0.846152,0.207030,0.085654
125,135,0.882729,0.129579,0.778270,0.127315,0.104484
129,135,0.846152,0.207030,0.778270,0.127315,0.104701
129,148,0.846152,0.207030,0.897905,0.269381,0.081031
13,110,0.661138,0.833416,0.554551,0.884578,0.118230
13,131,0.661138,0.833416,0.660871,0.819985,0.013433
13,73,0.661138,0.833416,0.652962,0.809810,0.024981
13,80,0.661138,0.833416,0.598309,0.755102,0.100402
13,82,0.661138,0.833416,0.720236,0.871331,0.070215
130,137,0.229351,0.330981,0.325492,0.353042,0.098639
130,143,0.229351,0.330981,0.234554,0.383398,0.052675
130,147,0.229351,0.330981,0.272978,0.329773,0.043644
133,149,0.747378,0.732449,0.696705,0.650436,0.096404
135,146,0.778270,0.127315,0.664421,0.102294,0.116566
137,143,0.325492,0.353042,0.234554,0.383398,0.095871
137,147,0.325492,0.353042,0.272978,0.329773,0.057437
14,107,0.513891,0.825008,0.463324,0.830341,0.050847
14,110,0.513891,0.825008,0.554551,0.884578,0.072124
14,116,0.513891,0.825008,0.452399,0.761165,0.088640
14,32,0.513891,0.825008,0.403982,0.842068,0.111225
14,49,0.513891,0.825008,0.548858,0.788318,0.050684
14,80,0.513891,0.825008,0.598309,0.755102,0.109604
143,147,0.234554,0.383398,0.272978,0.329773,0.065970
15,21,0.945326,0.557067,0.968397,0.614746,0.062122
15,24,0.945326,0.557067,0.901296,0.665794,0.117304
15,36,0.945326,0.557067,0.842583,0.580436,0.105368
15,46,0.945326,0.557067,0.853440,0.593567,0.098871
15,62,0.945326,0.557067,0.862109,0.531286,0.087119
15,94,0.945326,0.557067,0.941811,0.623042,0.066068
16,113,0.619845,0.100216,0.631612,0.212970,0.113366
16,146,0.619845,0.100216,0.664421,0.102294,0.044624
16,19,0.619845,0.100216,0.565616,0.147602,0.072015
16,60,0.619845,0.100216,0.727115,0.138045,0.113745
